ATF	1.0
30	28
"Checksum_ImageFile=ddbddc73698f444c52f9ba81b5e50ff3"
"Checksum_ResultFile=5c6e43e8f4fadd7cb9338eb489d642c8"
"Type=Mapix Results 2"
"DateTime=2021/05/03 12:07:43"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0135_12860-V2 A01-D12_IgA_785\Joseph_2021-05-03_12h07m31_785nmGain075.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0135_12860-V2 A01-D12_IgA_785\Joseph_2021-05-03_12h07m31_785nmGain075.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4775, 2675"
"JpegBrightness=39"
"JpegContrast=13"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=31.0"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=75"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
2	7	1	11285.00	2920.00	155.15	0	Spot (Block2, Row1, Column7)	2506.08	2465.00	445.64	0.01	0.18	1792.00	1871.66	1792.00	449.54	0.02	0.24	71.00	30.00	0.00	673.00	714.08	1666541.00	1.41	2043.71	2029.00
2	8	1	11582.00	2916.00	159.40	0	Spot (Block2, Row1, Column8)	63717.85	65535.00	6771.16	0.01	0.11	1925.00	2166.70	1925.00	1978.06	0.05	0.91	100.00	100.00	91.32	63610.00	61792.85	44794072.00	31.12	18075.77	13990.00
2	1	2	9498.00	3176.00	135.75	0	Spot (Block2, Row2, Column1)	1978.07	1994.00	216.84	0.00	0.11	1690.00	1761.53	1690.00	303.60	0.02	0.17	50.00	6.00	0.00	304.00	288.07	981121.00	0.71	1835.47	1802.00
2	2	2	9790.00	3208.00	136.20	0	Spot (Block2, Row2, Column2)	2030.82	1970.00	282.73	0.01	0.14	1666.00	1691.66	1666.00	226.48	0.01	0.13	64.00	31.00	0.00	304.00	364.82	1017442.00	1.50	1797.86	1818.00
2	3	2	10101.00	3202.00	163.10	0	Spot (Block2, Row2, Column3)	1988.43	1909.00	280.05	0.02	0.14	1666.00	1678.95	1666.00	224.80	0.00	0.13	51.00	28.00	0.00	243.00	322.43	1457521.00	1.38	1858.37	1788.00
2	4	2	10395.00	3217.00	204.45	0	Spot (Block2, Row2, Column4)	1998.55	1956.00	296.16	0.01	0.15	1677.00	1701.62	1677.00	227.13	0.01	0.13	53.00	36.00	0.00	279.00	321.55	2370278.00	1.31	1774.89	1714.00
2	5	2	10691.00	3209.00	179.10	0	Spot (Block2, Row2, Column5)	6292.88	6126.00	1630.29	0.01	0.26	1713.00	1753.92	1713.00	242.40	0.01	0.14	100.00	100.00	0.00	4413.00	4579.88	5657296.00	18.73	2992.95	2799.00
2	6	2	10988.00	3202.00	201.70	0	Spot (Block2, Row2, Column6)	2055.61	2011.00	266.74	0.01	0.13	1796.00	1839.70	1796.00	279.60	0.01	0.15	43.00	12.00	0.00	215.00	259.61	2368059.00	0.77	1901.85	1903.00
2	7	2	11301.00	3207.00	212.30	0	Spot (Block2, Row2, Column7)	2012.45	1998.00	299.05	0.00	0.15	1785.00	1826.56	1785.00	256.15	0.01	0.14	44.00	20.00	0.00	213.00	227.45	2581974.00	0.73	1821.54	1759.00
2	8	2	11627.00	3212.00	196.20	0	Spot (Block2, Row2, Column8)	2106.12	2077.50	311.78	0.01	0.15	1863.00	2004.50	1863.00	1865.20	0.03	0.93	0.00	0.00	0.00	214.50	243.12	2304099.00	0.05	1926.92	1853.00
