ATF	1.0
30	28
"Checksum_ImageFile=f55930696495f26571a329eed837338b"
"Checksum_ResultFile=9c07e405c5556ca72a37f555498846c5"
"Type=Mapix Results 2"
"DateTime=2021/05/03 11:12:06"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0135_12860-V2 A01-D12_IgA_785\Joseph_2021-05-03_11h11m59_785nmGain000.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0135_12860-V2 A01-D12_IgA_785\Joseph_2021-05-03_11h11m59_785nmGain000.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4770, 2685"
"JpegBrightness=39"
"JpegContrast=13"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=24.5"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=0"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
31	5	5	15019.00	35640.00	142.95	0	Spot (Block31, Row5, Column5)	416.36	389.00	141.22	0.03	0.34	80.00	80.65	80.00	11.22	0.00	0.14	100.00	100.00	0.00	309.00	336.36	230249.00	29.92	168.43	161.50
31	6	5	15318.00	35683.00	136.85	0	Spot (Block31, Row5, Column6)	93.95	95.00	9.01	0.00	0.10	81.00	82.12	81.00	13.29	0.01	0.16	50.00	4.00	0.00	14.00	12.95	47349.00	0.89	83.88	84.00
31	7	5	15618.00	35647.00	182.10	0	Spot (Block31, Row5, Column7)	570.17	563.00	230.69	0.01	0.40	84.00	86.04	84.00	16.51	0.01	0.19	100.00	100.00	0.00	479.00	486.17	529118.00	29.32	202.53	201.00
31	8	5	15926.00	35639.00	195.45	0	Spot (Block31, Row5, Column8)	96.87	95.00	15.09	0.01	0.16	82.00	82.97	82.00	14.27	0.01	0.17	45.00	16.00	0.00	13.00	14.87	104818.00	0.97	87.32	87.00
31	1	6	13811.00	35942.00	197.40	0	Spot (Block31, Row6, Column1)	163.84	166.00	40.46	0.01	0.25	83.00	83.10	83.00	13.68	0.00	0.16	99.00	92.00	0.00	83.00	80.84	180553.00	5.90	102.80	102.00
31	2	6	14112.00	35932.00	202.30	0	Spot (Block31, Row6, Column2)	295.68	292.00	91.89	0.01	0.31	84.00	85.79	84.00	14.24	0.01	0.17	100.00	100.00	0.00	208.00	211.68	343579.00	14.74	150.05	154.00
31	3	6	14420.00	35939.00	197.45	0	Spot (Block31, Row6, Column3)	125.08	120.00	23.87	0.02	0.19	81.00	81.29	81.00	13.58	0.00	0.17	95.00	68.00	0.00	39.00	44.08	137960.00	3.22	92.37	92.00
31	4	6	14724.00	35959.00	220.60	0	Spot (Block31, Row6, Column4)	92.43	92.00	10.05	0.00	0.11	78.00	78.47	78.00	12.10	0.00	0.15	58.00	16.00	0.00	14.00	14.43	128669.00	1.15	85.26	85.00
31	5	6	15010.00	35944.00	148.20	0	Spot (Block31, Row6, Column5)	317.70	306.50	92.89	0.02	0.29	82.00	82.50	82.00	11.81	0.00	0.14	100.00	100.00	0.00	224.50	235.70	189348.00	19.91	147.91	154.50
31	6	6	15310.00	35946.00	147.00	-50	Spot (Block31, Row6, Column6)	81.99	81.00	11.95	0.01	0.15	81.00	81.93	81.00	13.96	0.00	0.17	15.00	2.00	0.00	0.00	0.99	48295.00	0.00	87.39	88.00
31	7	6	15618.00	35944.00	163.50	0	Spot (Block31, Row6, Column7)	113.82	114.00	15.56	0.00	0.14	83.00	82.93	83.00	14.43	0.00	0.17	85.00	57.00	0.00	31.00	30.82	84339.00	2.14	90.95	88.00
31	8	6	15911.00	35935.00	160.10	0	Spot (Block31, Row6, Column8)	111.09	111.00	13.32	0.00	0.12	83.00	82.75	83.00	10.83	0.00	0.13	90.00	66.00	0.00	28.00	28.09	78319.00	2.62	91.68	92.50
31	1	7	13812.00	36235.00	167.00	0	Spot (Block31, Row7, Column1)	107.65	108.00	11.96	0.00	0.11	78.00	77.53	78.00	10.92	0.00	0.14	94.00	77.00	0.00	30.00	29.65	83319.00	2.76	88.37	92.00
31	2	7	14109.00	36239.00	147.00	-50	Spot (Block31, Row7, Column2)	84.01	84.00	8.27	0.00	0.10	80.00	79.72	80.00	12.46	0.00	0.16	16.00	0.00	0.00	4.00	4.01	49818.00	0.34	89.26	89.50
31	3	7	14445.00	36261.00	232.00	0	Spot (Block31, Row7, Column3)	90.02	89.00	11.69	0.00	0.13	79.00	78.09	79.00	11.91	0.01	0.15	45.00	14.00	0.00	10.00	11.02	139165.00	1.00	81.05	80.00
31	4	7	14686.00	36241.00	110.15	0	Spot (Block31, Row7, Column4)	91.75	91.00	7.54	0.00	0.08	78.00	77.24	78.00	11.95	0.00	0.15	58.00	10.00	0.00	13.00	13.75	29084.00	1.21	85.49	85.00
31	5	7	15009.00	36244.00	147.00	-50	Spot (Block31, Row7, Column5)	86.89	87.00	8.87	0.00	0.10	82.00	82.47	82.00	14.33	0.00	0.17	14.00	0.00	0.00	5.00	4.89	51178.00	0.31	83.27	84.00
31	6	7	15306.00	36241.00	193.35	0	Spot (Block31, Row7, Column6)	356.73	387.00	109.72	0.04	0.31	85.00	85.59	85.00	15.31	0.00	0.18	100.00	100.00	0.00	302.00	271.73	378130.00	17.71	169.25	176.00
31	7	7	15573.00	36266.00	129.95	0	Spot (Block31, Row7, Column7)	102.14	102.00	10.68	0.00	0.10	83.00	82.68	83.00	13.71	0.00	0.17	69.00	24.00	0.00	19.00	19.14	45964.00	1.42	90.60	91.00
31	8	7	15914.00	36249.00	194.35	0	Spot (Block31, Row7, Column8)	267.86	281.00	44.24	0.02	0.17	83.00	82.53	83.00	11.69	0.00	0.14	100.00	100.00	0.00	198.00	184.86	286877.00	15.85	138.27	120.50
31	1	8	13789.00	36522.00	175.30	0	Spot (Block31, Row8, Column1)	100.84	100.00	14.85	0.00	0.15	78.00	77.62	78.00	11.08	0.00	0.14	80.00	47.00	0.00	22.00	22.84	86422.00	2.10	86.85	87.00
31	2	8	14067.00	36556.00	132.50	0	Spot (Block31, Row8, Column2)	96.81	97.00	9.26	0.00	0.10	77.00	76.77	77.00	11.57	0.00	0.15	81.00	35.00	0.00	20.00	19.81	45597.00	1.73	85.30	84.00
31	3	8	14412.00	36548.00	189.85	0	Spot (Block31, Row8, Column3)	99.98	99.00	12.49	0.00	0.12	79.00	79.15	79.00	11.79	0.00	0.15	77.00	37.00	0.00	20.00	20.98	101978.00	1.77	85.66	85.00
31	4	8	14712.00	36541.00	152.20	0	Spot (Block31, Row8, Column4)	356.05	315.50	119.10	0.05	0.33	80.00	80.20	80.00	13.11	0.00	0.16	100.00	100.00	0.00	235.50	276.05	225738.00	21.03	161.28	165.00
31	5	8	15008.00	36544.00	147.00	-50	Spot (Block31, Row8, Column5)	89.15	90.00	7.72	0.00	0.09	81.00	81.17	81.00	12.82	0.00	0.16	29.00	0.00	0.00	9.00	8.15	52332.00	0.62	90.16	90.00
31	6	8	15314.00	36542.00	174.60	0	Spot (Block31, Row8, Column6)	263.41	262.00	78.36	0.00	0.30	84.00	84.32	84.00	12.95	0.00	0.15	100.00	100.00	0.00	178.00	179.41	222579.00	13.83	136.67	126.00
31	7	8	15611.00	36522.00	140.95	0	Spot (Block31, Row8, Column7)	111.74	110.00	12.86	0.01	0.12	81.00	80.80	81.00	12.41	0.00	0.15	94.00	65.00	0.00	29.00	30.74	60342.00	2.49	95.93	95.00
31	8	8	15875.00	36575.00	203.30	0	Spot (Block31, Row8, Column8)	106.49	106.00	13.99	0.00	0.13	80.00	80.48	80.00	11.00	0.00	0.14	84.00	62.00	0.00	26.00	26.49	125447.00	2.36	89.87	89.00
32	1	1	18320.00	34454.00	153.10	0	Spot (Block32, Row1, Column1)	1560.61	1349.00	739.03	0.06	0.47	86.00	87.83	86.00	13.05	0.01	0.15	100.00	100.00	0.00	1263.00	1474.61	1012836.00	112.82	396.82	290.00
32	2	1	18601.00	34453.00	177.55	0	Spot (Block32, Row1, Column2)	98.22	98.00	9.77	0.00	0.10	85.00	86.05	85.00	11.24	0.01	0.13	58.00	18.00	0.00	13.00	13.22	87019.00	1.08	93.45	94.00
32	3	1	18906.00	34423.00	206.20	0	Spot (Block32, Row1, Column3)	92.43	93.00	8.77	0.00	0.09	84.00	84.09	84.00	9.72	0.00	0.12	48.00	8.00	0.00	9.00	8.43	111465.00	0.86	88.79	88.00
32	4	1	19232.00	34471.00	166.70	0	Spot (Block32, Row1, Column4)	90.96	91.00	10.08	0.00	0.11	83.00	83.30	83.00	10.35	0.00	0.12	42.00	10.00	0.00	8.00	7.96	70220.00	0.74	88.32	89.00
32	5	1	19537.00	34428.00	202.95	0	Spot (Block32, Row1, Column5)	98.69	98.00	11.00	0.00	0.11	84.00	84.40	84.00	10.44	0.00	0.12	65.00	29.00	0.00	14.00	14.69	115266.00	1.37	89.19	89.00
32	6	1	19813.00	34463.00	147.00	-50	Spot (Block32, Row1, Column6)	89.49	90.00	7.20	0.00	0.08	84.00	84.22	84.00	11.38	0.00	0.14	21.00	0.00	0.00	6.00	5.49	52532.00	0.46	87.90	89.00
32	7	1	20119.00	34446.00	181.20	0	Spot (Block32, Row1, Column7)	102.92	102.00	12.30	0.00	0.12	85.00	86.37	85.00	19.75	0.01	0.23	39.00	6.00	0.00	17.00	17.92	94582.00	0.84	91.61	91.00
32	8	1	20401.00	34473.00	150.75	0	Spot (Block32, Row1, Column8)	4294.33	4143.00	1863.80	0.02	0.43	87.00	90.53	87.00	24.93	0.02	0.28	100.00	100.00	0.00	4056.00	4207.33	2666776.00	168.61	904.39	702.50
32	1	2	18313.00	34755.00	147.00	-50	Spot (Block32, Row2, Column1)	90.31	90.00	8.56	0.00	0.09	84.00	85.11	84.00	12.64	0.01	0.15	24.00	1.00	0.00	6.00	6.31	53285.00	0.41	91.50	92.00
32	2	2	18613.00	34757.00	147.00	-50	Spot (Block32, Row2, Column2)	82.71	85.00	13.31	0.01	0.16	84.00	84.74	84.00	11.87	0.00	0.14	15.00	0.00	0.00	1.00	-1.29	49131.00	-0.17	81.30	83.00
32	3	2	18912.00	34758.00	147.00	-50	Spot (Block32, Row2, Column3)	95.07	95.00	7.78	0.00	0.08	86.00	86.95	86.00	11.60	0.00	0.13	38.00	2.00	0.00	9.00	9.07	56185.00	0.70	95.41	96.00
32	4	2	19212.00	34760.00	147.00	-50	Spot (Block32, Row2, Column4)	90.98	89.50	10.51	0.01	0.12	85.00	85.47	85.00	9.83	0.00	0.12	34.00	13.00	0.00	4.50	5.98	53494.00	0.56	92.39	90.50
32	5	2	19522.00	34764.00	214.60	0	Spot (Block32, Row2, Column5)	126.58	125.00	19.70	0.01	0.16	83.00	83.16	83.00	10.27	0.00	0.12	96.00	87.00	0.00	42.00	43.58	166705.00	4.23	101.76	101.00
32	6	2	19822.00	34769.00	225.75	0	Spot (Block32, Row2, Column6)	97.13	98.00	10.21	0.00	0.11	84.00	84.71	84.00	12.45	0.00	0.15	54.00	14.00	0.00	14.00	13.13	141618.00	1.00	85.67	85.00
32	7	2	20066.00	34775.00	245.15	0	Spot (Block32, Row2, Column7)	90.17	89.00	10.47	0.01	0.12	82.00	82.09	82.00	11.48	0.00	0.14	32.00	10.00	0.00	7.00	8.17	156623.00	0.70	82.37	83.00
32	8	2	20412.00	34766.00	147.00	-50	Spot (Block32, Row2, Column8)	92.79	92.00	7.98	0.00	0.09	88.00	88.61	88.00	18.53	0.00	0.21	6.00	0.00	0.00	4.00	4.79	55208.00	0.23	91.93	92.00
32	1	3	18316.00	35044.00	221.10	0	Spot (Block32, Row3, Column1)	99.04	98.00	12.63	0.00	0.13	81.00	81.05	81.00	9.78	0.00	0.12	70.00	44.00	0.00	17.00	18.04	138656.00	1.84	88.30	89.00
32	2	3	18592.00	35069.00	203.15	0	Spot (Block32, Row3, Column2)	93.87	93.00	11.91	0.00	0.13	81.00	81.24	81.00	11.07	0.00	0.14	50.00	18.00	0.00	12.00	12.87	109640.00	1.14	83.31	83.00
32	3	3	18918.00	35064.00	190.75	0	Spot (Block32, Row3, Column3)	102.21	102.00	10.19	0.00	0.10	85.00	85.59	85.00	11.44	0.00	0.13	68.00	28.00	0.00	17.00	17.21	104765.00	1.45	91.26	90.00
32	4	3	19215.00	35084.00	124.90	0	Spot (Block32, Row3, Column4)	98.81	100.00	9.28	0.01	0.09	83.00	83.22	83.00	8.91	0.00	0.11	82.00	44.00	0.00	17.00	15.81	41204.00	1.75	92.81	94.00
32	5	3	19521.00	35093.00	185.20	0	Spot (Block32, Row3, Column5)	99.81	100.00	8.95	0.00	0.09	84.00	84.15	84.00	10.95	0.00	0.13	73.00	29.00	0.00	16.00	15.81	96221.00	1.43	91.04	91.00
32	6	3	19821.00	35062.00	177.95	0	Spot (Block32, Row3, Column6)	227.45	227.00	50.48	0.00	0.22	85.00	85.97	85.00	12.68	0.00	0.15	100.00	99.00	0.00	142.00	142.45	202206.00	11.16	131.35	128.00
32	7	3	20110.00	35065.00	147.00	-50	Spot (Block32, Row3, Column7)	95.34	95.50	7.93	0.00	0.08	85.00	84.63	85.00	12.34	0.00	0.15	40.00	2.00	0.00	10.50	10.34	56062.00	0.87	89.63	90.00
32	8	3	20421.00	35059.00	178.80	0	Spot (Block32, Row3, Column8)	108.20	107.00	13.39	0.00	0.12	87.00	86.79	87.00	10.94	0.00	0.13	79.00	44.00	0.00	20.00	21.20	96949.00	1.96	94.97	95.00
32	1	4	18276.00	35390.00	129.55	0	Spot (Block32, Row4, Column1)	97.90	97.00	8.92	0.00	0.09	82.00	82.13	82.00	11.40	0.00	0.14	67.00	19.00	0.00	15.00	15.90	43763.00	1.38	91.04	90.00
32	2	4	18643.00	35367.00	137.35	0	Spot (Block32, Row4, Column2)	106.67	107.00	9.99	0.00	0.09	82.00	82.09	82.00	11.33	0.00	0.14	90.00	57.00	0.00	25.00	24.67	54509.00	2.17	97.82	97.50
32	3	4	18904.00	35368.00	170.45	0	Spot (Block32, Row4, Column3)	119.91	117.00	16.93	0.01	0.14	82.00	81.75	82.00	9.73	0.00	0.12	98.00	86.00	0.00	35.00	37.91	97010.00	3.92	98.45	99.00
32	4	4	19155.00	35351.00	256.30	0	Spot (Block32, Row4, Column4)	89.23	89.00	8.45	0.00	0.09	84.00	83.76	84.00	9.70	0.00	0.12	28.00	5.00	0.00	5.00	5.23	170078.00	0.56	82.85	81.00
32	5	4	19519.00	35365.00	131.85	0	Spot (Block32, Row4, Column5)	108.11	107.00	9.78	0.00	0.09	85.00	84.96	85.00	10.00	0.00	0.12	91.00	57.00	0.00	22.00	23.11	50381.00	2.32	99.51	100.00
32	6	4	19812.00	35366.00	195.80	0	Spot (Block32, Row4, Column6)	128.38	124.00	18.15	0.02	0.14	84.00	84.33	84.00	11.02	0.00	0.13	99.00	94.00	0.00	40.00	44.38	139161.00	4.00	103.71	103.00
32	7	4	20098.00	35340.00	220.15	0	Spot (Block32, Row4, Column7)	97.18	97.00	9.01	0.00	0.09	86.00	85.55	86.00	11.19	0.00	0.13	46.00	11.00	0.00	11.00	11.18	135075.00	1.04	89.14	89.00
32	8	4	20424.00	35395.00	238.25	0	Spot (Block32, Row4, Column8)	93.89	94.00	10.90	0.00	0.12	86.00	86.14	86.00	10.49	0.00	0.12	40.00	12.00	0.00	8.00	7.89	153325.00	0.74	86.68	86.00
32	1	5	18352.00	35673.00	175.20	0	Spot (Block32, Row5, Column1)	96.85	97.00	11.55	0.00	0.12	83.00	84.14	83.00	11.32	0.01	0.13	57.00	21.00	0.00	14.00	13.85	82905.00	1.12	89.55	89.00
32	2	5	18608.00	35663.00	187.15	0	Spot (Block32, Row5, Column2)	109.39	109.00	12.09	0.00	0.11	83.00	83.35	83.00	10.86	0.00	0.13	90.00	66.00	0.00	26.00	26.39	107643.00	2.40	92.55	92.00
32	3	5	18917.00	35653.00	196.60	0	Spot (Block32, Row5, Column3)	118.08	118.00	15.98	0.00	0.14	82.00	81.83	82.00	9.74	0.00	0.12	97.00	85.00	0.00	36.00	36.08	130128.00	3.72	91.86	92.00
32	4	5	19208.00	35660.00	147.00	-50	Spot (Block32, Row5, Column4)	97.55	98.00	13.71	0.00	0.14	85.00	85.23	85.00	9.94	0.00	0.12	59.00	36.00	0.00	13.00	12.55	57553.00	1.24	91.35	92.00
32	5	5	19494.00	35650.00	166.00	0	Spot (Block32, Row5, Column5)	119.06	118.00	14.71	0.00	0.12	86.00	86.20	86.00	9.83	0.00	0.11	96.00	84.00	0.00	32.00	33.06	90845.00	3.34	100.55	102.00
32	6	5	19811.00	35667.00	189.45	0	Spot (Block32, Row5, Column6)	99.39	99.00	10.95	0.00	0.11	84.00	84.01	84.00	9.47	0.00	0.11	68.00	39.00	0.00	15.00	15.39	100978.00	1.62	87.16	87.00
32	7	5	20136.00	35646.00	194.55	0	Spot (Block32, Row5, Column7)	97.76	98.00	8.56	0.00	0.09	85.00	85.15	85.00	9.35	0.00	0.11	63.00	25.00	0.00	13.00	12.76	104702.00	1.35	92.74	93.00
32	8	5	20426.00	35643.00	185.95	0	Spot (Block32, Row5, Column8)	99.13	99.00	10.49	0.00	0.11	86.00	85.87	86.00	9.91	0.00	0.12	62.00	29.00	0.00	13.00	13.13	96058.00	1.34	88.81	89.00
32	1	6	18312.00	35962.00	175.25	0	Spot (Block32, Row6, Column1)	198.86	201.00	41.09	0.00	0.21	84.00	84.53	84.00	11.47	0.00	0.14	100.00	100.00	0.00	117.00	114.86	171818.00	9.97	117.34	115.00
32	2	6	18608.00	35965.00	269.45	0	Spot (Block32, Row6, Column2)	92.80	93.00	9.71	0.00	0.10	83.00	82.84	83.00	11.06	0.00	0.13	45.00	8.00	0.00	10.00	9.80	196371.00	0.90	85.94	86.00
32	3	6	18882.00	35943.00	209.90	0	Spot (Block32, Row6, Column3)	97.24	98.00	8.98	0.00	0.09	83.00	83.67	83.00	9.07	0.00	0.11	71.00	33.00	0.00	15.00	14.24	122428.00	1.50	87.63	88.00
32	4	6	19214.00	35948.00	231.55	0	Spot (Block32, Row6, Column4)	93.43	93.00	8.00	0.00	0.09	84.00	84.87	84.00	9.86	0.00	0.12	49.00	10.00	0.00	9.00	9.43	143889.00	0.87	88.61	89.00
32	5	6	19523.00	35969.00	166.45	0	Spot (Block32, Row6, Column5)	112.37	112.00	10.31	0.00	0.09	85.00	85.30	85.00	9.39	0.00	0.11	96.00	80.00	0.00	27.00	27.37	86298.00	2.88	96.59	97.00
32	6	6	19807.00	35963.00	147.00	-50	Spot (Block32, Row6, Column6)	75.98	76.00	9.54	0.00	0.13	86.00	86.21	86.00	9.84	0.00	0.11	2.00	0.00	0.00	-10.00	-10.02	45135.00	-1.04	82.87	83.00
32	7	6	20095.00	35944.00	234.10	0	Spot (Block32, Row6, Column7)	94.18	94.00	10.94	0.00	0.12	85.00	85.42	85.00	9.40	0.00	0.11	48.00	19.00	0.00	9.00	9.18	148904.00	0.93	86.15	86.00
32	8	6	20406.00	35966.00	147.00	-50	Spot (Block32, Row6, Column8)	89.53	88.00	9.60	0.01	0.11	85.00	85.32	85.00	10.03	0.00	0.12	25.00	7.00	0.00	3.00	4.53	52646.00	0.42	90.32	89.00
32	1	7	18319.00	36282.00	186.30	0	Spot (Block32, Row7, Column1)	97.80	98.00	9.36	0.00	0.10	82.00	82.70	82.00	10.52	0.00	0.13	72.00	28.00	0.00	16.00	15.80	95848.00	1.44	91.05	90.00
32	2	7	18634.00	36249.00	167.95	0	Spot (Block32, Row7, Column2)	93.27	93.00	8.14	0.00	0.09	80.00	79.99	80.00	9.22	0.00	0.12	64.00	27.00	0.00	13.00	13.27	72752.00	1.44	87.96	89.00
32	3	7	18878.00	36321.00	217.05	0	Spot (Block32, Row7, Column3)	91.85	92.00	9.05	0.00	0.10	82.00	82.90	82.00	10.38	0.00	0.13	49.00	10.00	0.00	10.00	9.85	123716.00	0.86	83.81	83.00
32	4	7	19206.00	36259.00	147.00	-50	Spot (Block32, Row7, Column4)	86.32	86.00	11.65	0.00	0.13	83.00	83.52	83.00	10.46	0.00	0.13	29.00	7.00	0.00	3.00	3.32	50754.00	0.27	82.86	83.00
32	5	7	19505.00	36261.00	147.00	-50	Spot (Block32, Row7, Column5)	92.83	93.00	8.38	0.00	0.09	86.00	86.07	86.00	10.56	0.00	0.12	33.00	3.00	0.00	7.00	6.83	54582.00	0.64	89.69	89.50
32	6	7	19805.00	36263.00	147.00	-50	Spot (Block32, Row7, Column6)	97.12	97.00	6.64	0.00	0.07	89.00	88.50	89.00	11.10	0.00	0.13	32.00	0.00	0.00	8.00	8.12	57398.00	0.78	92.92	92.00
32	7	7	20080.00	36235.00	172.30	0	Spot (Block32, Row7, Column7)	99.03	99.00	8.28	0.00	0.08	86.00	85.79	86.00	10.20	0.00	0.12	60.00	20.00	0.00	13.00	13.03	82191.00	1.30	93.53	94.00
32	8	7	20425.00	36266.00	199.15	0	Spot (Block32, Row7, Column8)	148.91	154.00	25.09	0.01	0.17	85.00	84.74	85.00	11.22	0.00	0.13	99.00	96.00	0.00	69.00	63.91	166930.00	5.72	107.10	108.00
32	1	8	18290.00	36558.00	165.70	0	Spot (Block32, Row8, Column1)	121.99	118.00	17.79	0.01	0.15	83.00	83.43	83.00	10.11	0.00	0.12	97.00	89.00	0.00	35.00	38.99	92956.00	3.82	98.26	98.00
32	2	8	18614.00	36552.00	224.45	0	Spot (Block32, Row8, Column2)	95.48	95.00	14.64	0.00	0.15	80.00	81.18	80.00	10.88	0.01	0.13	60.00	33.00	0.00	15.00	15.48	137783.00	1.31	84.10	84.00
32	3	8	18904.00	36558.00	147.00	-50	Spot (Block32, Row8, Column3)	90.85	91.00	10.81	0.00	0.12	81.00	81.22	81.00	10.00	0.00	0.12	50.00	19.00	0.00	10.00	9.85	53419.00	0.96	91.18	92.50
32	4	8	19209.00	36564.00	163.20	0	Spot (Block32, Row8, Column4)	130.25	129.00	18.84	0.00	0.14	82.00	81.69	82.00	9.72	0.00	0.12	99.00	94.00	0.00	47.00	48.25	96386.00	4.99	99.93	98.00
32	5	8	19462.00	36549.00	226.65	0	Spot (Block32, Row8, Column5)	93.96	94.00	8.42	0.00	0.09	85.00	84.90	85.00	11.05	0.00	0.13	35.00	5.00	0.00	9.00	8.96	138875.00	0.82	87.29	86.00
32	6	8	19811.00	36566.00	164.60	0	Spot (Block32, Row8, Column6)	362.85	318.00	145.96	0.06	0.40	86.00	86.82	86.00	12.50	0.00	0.14	100.00	100.00	0.00	232.00	276.85	272499.00	22.08	152.27	159.50
32	7	8	20081.00	36567.00	220.35	0	Spot (Block32, Row8, Column7)	95.43	95.00	8.68	0.00	0.09	83.00	83.64	83.00	11.14	0.00	0.13	50.00	14.00	0.00	12.00	12.43	132648.00	1.06	89.71	90.00
32	8	8	20396.00	36565.00	212.10	0	Spot (Block32, Row8, Column8)	94.43	94.00	8.90	0.00	0.09	83.00	83.56	83.00	10.70	0.00	0.13	51.00	13.00	0.00	11.00	11.43	121431.00	1.02	84.59	84.00
33	1	1	4796.00	38882.00	148.20	0	Spot (Block33, Row1, Column1)	1674.59	1606.00	744.44	0.02	0.44	79.00	81.31	79.00	16.06	0.01	0.20	100.00	100.00	0.00	1527.00	1595.59	1013124.00	99.19	406.95	350.00
33	2	1	5119.00	38927.00	187.00	0	Spot (Block33, Row1, Column2)	87.64	88.00	9.75	0.00	0.11	81.00	81.69	81.00	12.91	0.00	0.16	28.00	2.00	0.00	7.00	6.64	86416.00	0.46	83.67	83.00
33	3	1	5362.00	38837.00	163.50	0	Spot (Block33, Row1, Column3)	88.36	89.00	7.69	0.00	0.09	79.00	79.57	79.00	10.11	0.00	0.13	45.00	7.00	0.00	10.00	9.36	64680.00	0.87	85.36	87.00
33	4	1	5691.00	38893.00	147.00	-50	Spot (Block33, Row1, Column4)	76.06	76.00	7.07	0.00	0.09	80.00	80.52	80.00	10.98	0.00	0.14	2.00	0.00	0.00	-4.00	-3.94	44649.00	-0.41	76.76	78.00
33	5	1	5995.00	38891.00	129.15	0	Spot (Block33, Row1, Column5)	91.45	92.00	6.93	0.00	0.08	77.00	77.76	77.00	11.25	0.00	0.14	68.00	12.00	0.00	15.00	14.45	40511.00	1.22	83.12	83.00
33	6	1	6310.00	38925.00	244.65	0	Spot (Block33, Row1, Column6)	84.84	85.00	8.92	0.00	0.11	75.00	75.45	75.00	10.41	0.00	0.14	47.00	11.00	0.00	10.00	9.84	147117.00	0.90	78.01	78.00
33	7	1	6596.00	38908.00	190.50	0	Spot (Block33, Row1, Column7)	94.67	95.00	11.58	0.00	0.12	79.00	81.56	79.00	21.49	0.01	0.26	33.00	1.00	0.00	16.00	15.67	97130.00	0.61	82.72	82.00
33	8	1	6879.00	38905.00	144.35	0	Spot (Block33, Row1, Column8)	4347.87	4079.00	1979.43	0.03	0.46	83.00	86.96	83.00	24.23	0.02	0.28	100.00	100.00	0.00	3996.00	4264.87	2469588.00	175.87	826.07	581.00
33	1	2	4790.00	39188.00	147.00	-50	Spot (Block33, Row2, Column1)	82.47	82.00	11.13	0.00	0.13	78.00	79.02	78.00	12.31	0.01	0.16	23.00	3.00	0.00	4.00	4.47	48741.00	0.28	79.46	82.00
33	2	2	5090.00	39190.00	147.00	-50	Spot (Block33, Row2, Column2)	83.60	85.00	10.70	0.01	0.13	79.00	78.73	79.00	10.35	0.00	0.13	29.00	4.00	0.00	6.00	4.60	49575.00	0.47	78.58	80.00
33	3	2	5332.00	39140.00	216.70	0	Spot (Block33, Row2, Column3)	87.15	87.00	8.31	0.00	0.10	78.00	77.30	78.00	10.46	0.00	0.14	43.00	9.00	0.00	9.00	9.15	116955.00	0.94	81.54	81.00
33	4	2	5690.00	39193.00	147.00	-50	Spot (Block33, Row2, Column4)	74.94	75.00	7.60	0.00	0.10	78.00	77.85	78.00	10.89	0.00	0.14	1.00	0.00	0.00	-3.00	-3.06	44141.00	-0.27	74.54	75.00
33	5	2	5990.00	39179.00	187.55	0	Spot (Block33, Row2, Column5)	98.53	98.00	12.92	0.00	0.13	75.00	75.15	75.00	10.34	0.00	0.14	86.00	58.00	0.00	23.00	23.53	97254.00	2.26	87.01	89.00
33	6	2	6289.00	39196.00	147.00	-50	Spot (Block33, Row2, Column6)	82.51	83.00	10.11	0.00	0.12	76.00	80.07	76.00	28.48	0.02	0.36	0.00	0.00	0.00	7.00	6.51	48682.00	0.09	80.06	79.00
33	7	2	6589.00	39198.00	147.00	-50	Spot (Block33, Row2, Column7)	82.56	82.00	13.50	0.00	0.16	77.00	77.37	77.00	12.72	0.00	0.16	28.00	8.00	0.00	5.00	5.56	48627.00	0.41	78.66	79.00
