ATF	1.0
30	28
"Checksum_ImageFile=f5ce34bf3fd1e0012b7391f0c37d0717"
"Checksum_ResultFile=9711bddcb7e29a68505ad53239c467ad"
"Type=Mapix Results 2"
"DateTime=2021/04/02 11:28:08"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_11h27m56_5µm_785nmGain005.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_11h27m56_5µm_785nmGain005.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4670, 2810"
"JpegBrightness=43"
"JpegContrast=12"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=27.9"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=5"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
36	1	7	18164.00	40894.00	159.75	0	Spot (Block36, Row7, Column1)	2779.51	2397.50	1479.78	0.06	0.53	180.00	217.07	180.00	169.74	0.08	0.78	100.00	100.00	0.00	2217.50	2599.51	1956776.00	15.10	622.91	588.50
36	2	7	18468.00	40890.00	162.45	0	Spot (Block36, Row7, Column2)	437.12	359.00	201.04	0.09	0.46	183.00	211.00	183.00	150.75	0.06	0.71	53.00	33.00	0.00	176.00	254.12	319100.00	1.50	234.14	225.00
36	3	7	18754.00	40899.00	196.40	0	Spot (Block36, Row7, Column3)	202.53	201.00	15.94	0.00	0.08	175.00	179.91	175.00	46.56	0.01	0.26	11.00	0.00	0.00	26.00	27.53	221364.00	0.49	181.92	183.00
36	4	7	19065.00	40897.00	169.85	0	Spot (Block36, Row7, Column4)	353.57	341.00	100.62	0.02	0.28	175.00	186.00	175.00	78.95	0.03	0.42	82.00	50.00	0.00	166.00	178.57	284274.00	2.12	209.35	206.50
36	5	7	19364.00	40903.00	190.00	0	Spot (Block36, Row7, Column5)	2649.46	2357.00	1526.97	0.05	0.58	185.00	224.93	185.00	157.62	0.08	0.70	100.00	100.00	0.00	2172.00	2464.46	2694497.00	15.38	657.88	652.00
36	6	7	19663.00	40900.00	201.30	0	Spot (Block36, Row7, Column6)	10562.75	10173.50	5988.77	0.02	0.57	200.00	311.03	200.00	326.35	0.19	1.05	100.00	100.00	0.00	9973.50	10362.75	12147168.00	31.41	2242.83	2306.50
36	7	7	19952.00	40905.00	147.80	0	Spot (Block36, Row7, Column7)	12709.02	11773.00	6706.69	0.03	0.53	187.00	226.50	187.00	158.73	0.08	0.70	100.00	100.00	0.00	11586.00	12522.02	7536447.00	78.64	2998.83	2073.00
36	8	7	20269.00	40905.00	185.90	0	Spot (Block36, Row7, Column8)	3366.04	3336.00	831.83	0.00	0.25	178.00	190.90	178.00	74.23	0.03	0.39	100.00	100.00	0.00	3158.00	3188.04	3275161.00	42.77	1069.95	1044.00
36	1	8	18153.00	41203.00	176.55	0	Spot (Block36, Row8, Column1)	250.90	252.00	46.33	0.00	0.18	174.00	177.88	174.00	37.12	0.01	0.21	77.00	52.00	0.00	78.00	76.90	218536.00	1.97	194.40	193.00
36	2	8	18466.00	41198.00	148.45	0	Spot (Block36, Row8, Column2)	1756.46	1527.00	976.14	0.06	0.56	176.00	178.01	176.00	26.64	0.00	0.15	100.00	100.00	0.00	1351.00	1580.46	1064415.00	59.26	504.99	394.50
36	3	8	18752.00	41195.00	146.95	0	Spot (Block36, Row8, Column3)	3800.63	2895.50	2871.88	0.12	0.76	173.00	180.26	173.00	69.41	0.02	0.39	100.00	100.00	0.00	2722.50	3627.63	2234773.00	52.16	801.88	603.00
36	4	8	19061.00	41200.00	152.10	0	Spot (Block36, Row8, Column4)	33890.14	32212.00	17416.11	0.02	0.51	174.00	186.20	174.00	89.02	0.03	0.48	100.00	100.00	4.25	32038.00	33716.14	21554156.00	378.63	5306.46	3956.50
36	5	8	19347.00	41196.00	191.00	0	Spot (Block36, Row8, Column5)	324.45	301.00	86.22	0.03	0.27	180.00	233.21	180.00	255.64	0.11	1.10	13.00	0.00	0.00	121.00	144.45	334180.00	0.36	207.19	208.00
36	6	8	19664.00	41204.00	199.75	0	Spot (Block36, Row8, Column6)	25135.07	17356.00	20292.34	0.16	0.81	198.00	317.63	198.00	380.16	0.21	1.20	100.00	100.00	8.27	17158.00	24937.07	28251912.00	65.28	4518.01	4513.50
36	7	8	19964.00	41206.00	146.65	0	Spot (Block36, Row8, Column7)	5555.22	5052.00	3260.91	0.04	0.59	188.00	244.67	188.00	248.08	0.11	1.01	100.00	100.00	0.00	4864.00	5367.22	3249802.00	21.41	1229.99	1120.00
36	8	8	20248.00	41205.00	147.65	0	Spot (Block36, Row8, Column8)	38637.59	36721.00	19211.54	0.02	0.50	183.00	204.51	183.00	104.01	0.05	0.51	100.00	100.00	17.03	36538.00	38454.59	22912184.00	369.51	7564.19	4858.00
37	1	1	4646.00	43509.00	148.45	0	Spot (Block37, Row1, Column1)	18991.13	16895.00	10532.85	0.05	0.55	80.00	100.90	80.00	71.62	0.10	0.71	100.00	100.00	0.00	16815.00	18911.13	11375687.00	263.74	3471.56	2617.00
37	2	1	4939.00	43512.00	147.00	-50	Spot (Block37, Row1, Column2)	73.30	73.00	8.38	0.00	0.11	66.00	68.93	66.00	29.01	0.02	0.42	0.00	0.00	0.00	7.00	7.30	43098.00	0.15	65.91	65.00
37	3	1	5246.00	43503.00	181.35	0	Spot (Block37, Row1, Column3)	76.34	77.00	10.69	0.00	0.14	63.00	62.47	63.00	9.96	0.00	0.16	65.00	30.00	0.00	14.00	13.34	70463.00	1.39	68.36	67.00
37	4	1	5540.00	43516.00	147.00	-50	Spot (Block37, Row1, Column4)	69.74	70.00	9.75	0.00	0.14	64.00	63.57	64.00	9.62	0.00	0.15	36.00	9.00	0.00	6.00	5.74	41076.00	0.64	63.82	64.00
37	5	1	5858.00	43515.00	174.25	0	Spot (Block37, Row1, Column5)	110.32	107.00	24.51	0.01	0.22	64.00	63.42	64.00	10.75	0.00	0.17	97.00	89.00	0.00	43.00	46.32	93661.00	4.36	79.12	80.00
37	6	1	6138.00	43516.00	186.30	0	Spot (Block37, Row1, Column6)	107.50	101.00	27.13	0.03	0.25	63.00	62.80	63.00	9.91	0.00	0.16	96.00	85.00	0.00	38.00	44.50	104812.00	4.51	74.94	75.00
37	7	1	6433.00	43522.00	146.05	0	Spot (Block37, Row1, Column7)	274.08	281.50	69.31	0.01	0.25	64.00	63.67	64.00	11.09	0.00	0.17	100.00	100.00	0.00	217.50	210.08	159514.00	18.97	111.06	99.50
37	8	1	6740.00	43523.00	147.00	-50	Spot (Block37, Row1, Column8)	67.95	70.00	10.16	0.01	0.15	66.00	65.37	66.00	10.52	0.00	0.16	17.00	0.00	0.00	4.00	1.95	40022.00	0.25	71.30	71.00
37	1	2	4626.00	43835.00	246.10	0	Spot (Block37, Row2, Column1)	75.59	77.00	9.66	0.01	0.13	73.00	89.24	73.00	244.67	0.09	2.74	0.00	0.00	0.00	4.00	2.59	132134.00	-0.06	69.40	68.50
37	2	2	4933.00	43816.00	142.65	0	Spot (Block37, Row2, Column2)	111.77	109.00	17.40	0.01	0.16	63.00	62.98	63.00	10.13	0.00	0.16	99.00	97.00	0.00	46.00	48.77	61811.00	4.81	87.49	86.00
37	3	2	5216.00	43831.00	152.35	0	Spot (Block37, Row2, Column3)	73.38	73.00	7.04	0.00	0.10	63.00	62.37	63.00	10.36	0.00	0.17	48.00	6.00	0.00	10.00	10.38	46521.00	1.06	68.30	69.00
37	4	2	5559.00	43803.00	175.65	0	Spot (Block37, Row2, Column4)	91.44	91.00	14.42	0.00	0.16	64.00	63.12	64.00	9.75	0.01	0.15	88.00	68.00	0.00	27.00	27.44	78911.00	2.91	78.48	78.00
37	5	2	5850.00	43783.00	150.10	0	Spot (Block37, Row2, Column5)	81.12	82.00	8.48	0.00	0.10	64.00	63.51	64.00	10.27	0.00	0.16	81.00	35.00	0.00	18.00	17.12	49972.00	1.71	69.44	70.00
37	6	2	6138.00	43820.00	147.00	-50	Spot (Block37, Row2, Column6)	68.70	69.00	10.23	0.00	0.15	64.00	63.67	64.00	11.53	0.00	0.18	20.00	3.00	0.00	5.00	4.70	40602.00	0.44	64.54	65.50
37	7	2	6425.00	43821.00	141.00	0	Spot (Block37, Row2, Column7)	80.56	80.00	10.15	0.00	0.13	64.00	63.29	64.00	11.05	0.00	0.17	68.00	27.00	0.00	16.00	16.56	43342.00	1.56	70.03	71.00
37	8	2	6738.00	43823.00	147.00	-50	Spot (Block37, Row2, Column8)	66.28	66.00	6.88	0.00	0.10	64.00	63.49	64.00	10.96	0.00	0.17	12.00	0.00	0.00	2.00	2.28	38907.00	0.25	64.85	66.00
37	1	3	4631.00	44115.00	155.35	0	Spot (Block37, Row3, Column1)	191.20	188.00	69.61	0.01	0.36	70.00	71.31	70.00	11.26	0.01	0.16	100.00	99.00	0.00	118.00	121.20	127151.00	10.65	104.83	99.00
37	2	3	4932.00	44111.00	154.75	0	Spot (Block37, Row3, Column2)	85.38	85.00	11.06	0.00	0.13	65.00	64.67	65.00	10.48	0.00	0.16	80.00	49.00	0.00	20.00	20.38	56177.00	1.98	70.81	70.00
37	3	3	5228.00	44122.00	145.15	0	Spot (Block37, Row3, Column3)	151.82	127.00	142.81	0.08	0.94	63.00	63.51	63.00	10.78	0.00	0.17	99.00	96.00	0.00	64.00	88.82	86991.00	8.19	90.31	89.50
37	4	3	5544.00	44115.00	153.85	0	Spot (Block37, Row3, Column4)	105.01	106.00	11.08	0.00	0.11	64.00	63.78	64.00	9.28	0.00	0.15	100.00	97.00	0.00	42.00	41.01	68990.00	4.44	81.83	82.00
37	5	3	5852.00	44127.00	163.75	0	Spot (Block37, Row3, Column5)	83.51	83.00	10.56	0.00	0.13	65.00	64.46	65.00	10.52	0.00	0.16	78.00	37.00	0.00	18.00	18.51	61300.00	1.81	72.56	74.00
37	6	3	6123.00	44115.00	177.25	0	Spot (Block37, Row3, Column6)	111.20	109.00	21.85	0.01	0.20	64.00	64.03	64.00	10.84	0.00	0.17	98.00	89.00	0.00	45.00	47.20	97860.00	4.35	82.52	83.00
37	7	3	6454.00	44114.00	173.35	0	Spot (Block37, Row3, Column7)	86.27	86.00	11.62	0.00	0.13	64.00	63.85	64.00	10.93	0.00	0.17	83.00	51.00	0.00	22.00	22.27	72639.00	2.05	72.84	73.00
37	8	3	6761.00	44141.00	157.80	0	Spot (Block37, Row3, Column8)	92.70	92.00	12.11	0.00	0.13	66.00	65.59	66.00	11.32	0.00	0.17	89.00	61.00	0.00	26.00	26.70	63872.00	2.39	76.06	78.50
37	1	4	4636.00	44417.00	146.35	0	Spot (Block37, Row4, Column1)	221.76	207.00	65.28	0.03	0.29	71.00	72.63	71.00	11.63	0.01	0.16	100.00	100.00	0.00	136.00	150.76	129507.00	12.82	112.46	100.00
37	2	4	4908.00	44412.00	159.25	0	Spot (Block37, Row4, Column2)	88.68	88.00	10.67	0.00	0.12	66.00	66.37	66.00	10.50	0.00	0.16	87.00	50.00	0.00	22.00	22.68	62165.00	2.12	77.41	77.00
37	3	4	5241.00	44417.00	136.95	0	Spot (Block37, Row4, Column3)	452.25	399.00	191.67	0.05	0.42	64.00	64.56	64.00	10.94	0.00	0.17	100.00	100.00	0.00	335.00	388.25	228837.00	35.43	159.93	151.50
37	4	4	5534.00	44416.00	147.00	-50	Spot (Block37, Row4, Column4)	63.23	63.00	6.86	0.00	0.11	63.00	63.28	63.00	10.34	0.00	0.16	7.00	0.00	0.00	0.00	0.23	37242.00	-0.01	67.90	67.00
37	5	4	5829.00	44415.00	171.70	0	Spot (Block37, Row4, Column5)	75.43	76.00	6.85	0.00	0.09	63.00	62.44	63.00	9.67	0.00	0.15	71.00	12.00	0.00	13.00	12.43	61925.00	1.34	69.08	70.50
37	6	4	6151.00	44400.00	175.10	0	Spot (Block37, Row4, Column6)	85.86	85.00	12.37	0.00	0.14	63.00	62.25	63.00	10.08	0.01	0.16	84.00	54.00	0.00	22.00	22.86	73493.00	2.34	70.35	70.00
37	7	4	6432.00	44422.00	166.75	0	Spot (Block37, Row4, Column7)	94.28	95.00	14.28	0.00	0.15	65.00	64.18	65.00	10.82	0.01	0.17	90.00	69.00	0.00	30.00	29.28	73253.00	2.78	75.43	77.00
37	8	4	6739.00	44430.00	164.00	0	Spot (Block37, Row4, Column8)	141.57	139.00	31.68	0.01	0.22	67.00	66.98	67.00	11.03	0.00	0.16	100.00	97.00	0.00	72.00	74.57	105608.00	6.76	92.75	93.00
37	1	5	4623.00	44720.00	161.40	0	Spot (Block37, Row5, Column1)	106.95	103.00	20.59	0.02	0.19	73.00	74.10	73.00	13.08	0.01	0.18	89.00	59.00	0.00	30.00	33.95	76899.00	2.51	83.37	85.00
37	2	5	4921.00	44719.00	167.35	0	Spot (Block37, Row5, Column2)	124.72	116.00	31.23	0.03	0.25	65.00	65.01	65.00	9.95	0.00	0.15	98.00	95.00	0.00	51.00	59.72	96530.00	6.00	85.58	85.00
37	3	5	5238.00	44729.00	162.80	0	Spot (Block37, Row5, Column3)	94.29	94.00	11.55	0.00	0.12	64.00	63.45	64.00	10.93	0.00	0.17	95.00	75.00	0.00	30.00	30.29	69306.00	2.82	78.96	78.00
37	4	5	5545.00	44708.00	182.40	0	Spot (Block37, Row5, Column4)	90.23	92.00	12.04	0.01	0.13	62.00	61.53	62.00	10.43	0.00	0.17	90.00	73.00	0.00	30.00	28.23	84185.00	2.75	73.22	73.00
37	5	5	5839.00	44719.00	136.75	0	Spot (Block37, Row5, Column5)	572.56	507.00	266.64	0.05	0.47	63.00	62.86	63.00	11.46	0.00	0.18	100.00	100.00	0.00	444.00	509.56	287423.00	44.49	198.22	168.50
37	6	5	6091.00	44704.00	152.55	0	Spot (Block37, Row5, Column6)	75.15	76.00	9.23	0.00	0.12	65.00	63.58	65.00	11.32	0.01	0.18	47.00	7.00	0.00	11.00	10.15	47944.00	1.02	69.48	69.00
37	7	5	6433.00	44726.00	174.35	0	Spot (Block37, Row5, Column7)	99.39	98.00	13.15	0.01	0.13	67.00	66.01	67.00	11.79	0.01	0.18	95.00	74.00	0.00	31.00	32.39	84087.00	2.83	80.91	81.00
37	8	5	6738.00	44731.00	166.35	0	Spot (Block37, Row5, Column8)	137.41	123.00	36.28	0.05	0.26	68.00	67.37	68.00	11.28	0.00	0.17	100.00	95.00	0.00	55.00	69.41	105258.00	6.21	90.81	91.00
37	1	6	4599.00	45014.00	201.05	0	Spot (Block37, Row6, Column1)	247.85	208.00	94.46	0.08	0.38	79.00	79.85	79.00	14.71	0.00	0.18	100.00	99.00	0.00	129.00	168.85	283783.00	11.42	141.88	134.00
37	2	6	4921.00	45016.00	177.80	0	Spot (Block37, Row6, Column2)	93.81	92.00	10.61	0.01	0.11	67.00	67.79	67.00	13.40	0.01	0.20	90.00	46.00	0.00	25.00	26.81	83395.00	1.94	81.80	81.00
37	3	6	5220.00	45017.00	151.40	0	Spot (Block37, Row6, Column3)	179.50	183.00	53.10	0.01	0.30	65.00	63.89	65.00	10.48	0.01	0.16	100.00	99.00	0.00	118.00	114.50	112727.00	11.03	95.06	95.00
37	4	6	5536.00	45026.00	157.05	0	Spot (Block37, Row6, Column4)	83.81	83.00	10.55	0.00	0.13	63.00	63.16	63.00	10.64	0.00	0.17	86.00	44.00	0.00	20.00	20.81	56736.00	1.94	69.75	71.00
37	5	6	5836.00	45023.00	135.10	0	Spot (Block37, Row6, Column5)	631.90	583.50	285.53	0.03	0.45	66.00	65.44	66.00	11.14	0.00	0.17	100.00	100.00	0.00	517.50	565.90	309632.00	50.85	210.82	158.00
37	6	6	6131.00	45020.00	147.00	-50	Spot (Block37, Row6, Column6)	62.30	66.00	13.71	0.03	0.22	64.00	63.05	64.00	11.60	0.01	0.18	12.00	1.00	0.00	2.00	-1.70	36817.00	-0.07	64.39	66.00
37	7	6	6437.00	45021.00	148.70	0	Spot (Block37, Row6, Column7)	160.16	168.00	32.63	0.02	0.20	68.00	66.56	68.00	12.95	0.01	0.19	100.00	99.00	0.00	100.00	92.16	97380.00	7.23	95.71	96.00
37	8	6	6743.00	45032.00	156.35	0	Spot (Block37, Row6, Column8)	178.73	185.00	47.75	0.01	0.27	70.00	70.33	70.00	12.19	0.00	0.17	100.00	100.00	0.00	115.00	108.73	119928.00	8.89	103.42	102.00
37	1	7	4623.00	45311.00	171.20	0	Spot (Block37, Row7, Column1)	221.67	201.00	80.31	0.04	0.36	76.00	77.22	76.00	15.25	0.01	0.20	100.00	99.00	0.00	125.00	145.67	180662.00	9.47	119.22	115.00
37	2	7	4929.00	45313.00	147.00	-50	Spot (Block37, Row7, Column2)	68.66	69.00	8.26	0.00	0.12	65.00	64.99	65.00	12.07	0.00	0.19	16.00	0.00	0.00	4.00	3.66	40375.00	0.30	67.23	69.00
37	3	7	5229.00	45315.00	147.00	-50	Spot (Block37, Row7, Column3)	62.53	64.00	9.58	0.01	0.15	63.00	61.90	63.00	10.52	0.01	0.17	10.00	0.00	0.00	1.00	-0.47	37083.00	0.06	63.48	64.00
37	4	7	5529.00	45317.00	147.00	-50	Spot (Block37, Row7, Column4)	69.66	70.00	6.24	0.00	0.09	65.00	64.82	65.00	12.02	0.00	0.19	9.00	0.00	0.00	5.00	4.66	40819.00	0.40	68.74	69.00
37	5	7	5838.00	45312.00	153.00	0	Spot (Block37, Row7, Column5)	98.72	98.00	11.61	0.00	0.12	70.00	70.12	70.00	13.03	0.00	0.19	91.00	54.00	0.00	28.00	28.72	63279.00	2.20	82.11	80.00
37	6	7	6136.00	45313.00	148.00	0	Spot (Block37, Row7, Column6)	98.05	98.00	11.67	0.00	0.12	70.00	71.69	70.00	16.61	0.01	0.23	82.00	30.00	0.00	28.00	28.05	59123.00	1.59	83.71	84.00
37	7	7	6427.00	45325.00	159.20	0	Spot (Block37, Row7, Column7)	131.55	120.00	31.76	0.04	0.24	72.00	77.16	72.00	30.08	0.03	0.39	81.00	37.00	0.00	48.00	59.55	92082.00	1.81	89.03	87.00
37	8	7	6744.00	45330.00	180.80	0	Spot (Block37, Row7, Column8)	159.62	167.00	31.56	0.02	0.20	74.00	93.44	74.00	99.54	0.10	1.07	43.00	0.00	0.00	93.00	85.62	146852.00	0.66	106.36	106.00
37	1	8	4606.00	45620.00	197.55	0	Spot (Block37, Row8, Column1)	95.66	96.00	11.49	0.00	0.12	79.00	79.08	79.00	21.11	0.00	0.27	36.00	0.00	0.00	17.00	16.66	105609.00	0.79	83.51	83.00
37	2	8	4938.00	45607.00	221.00	0	Spot (Block37, Row8, Column2)	80.27	81.00	10.62	0.00	0.13	67.00	66.79	67.00	12.06	0.00	0.18	54.00	13.00	0.00	14.00	13.27	112454.00	1.12	70.46	70.00
37	3	8	5219.00	45608.00	169.80	0	Spot (Block37, Row8, Column3)	93.44	93.00	12.58	0.00	0.13	64.00	63.41	64.00	10.02	0.00	0.16	95.00	77.00	0.00	29.00	29.44	75315.00	3.00	76.24	78.00
37	4	8	5538.00	45625.00	155.45	0	Spot (Block37, Row8, Column4)	153.04	154.00	37.98	0.00	0.25	65.00	64.78	65.00	11.66	0.00	0.18	100.00	98.00	0.00	89.00	88.04	101770.00	7.57	93.95	96.00
37	5	8	5828.00	45619.00	147.00	-50	Spot (Block37, Row8, Column5)	66.72	68.00	11.32	0.01	0.17	68.00	68.17	68.00	14.50	0.00	0.21	5.00	0.00	0.00	0.00	-1.28	39431.00	-0.10	63.16	64.00
37	6	8	6139.00	45602.00	189.75	0	Spot (Block37, Row8, Column6)	150.66	139.00	41.14	0.03	0.27	71.00	72.87	71.00	16.12	0.01	0.22	97.00	88.00	0.00	68.00	79.66	151866.00	4.82	106.14	106.50
37	7	8	6432.00	45596.00	233.75	0	Spot (Block37, Row8, Column7)	143.83	137.00	42.39	0.02	0.29	76.00	104.18	76.00	111.98	0.14	1.07	19.00	0.00	0.00	61.00	67.83	225820.00	0.35	99.06	92.00
37	8	8	6718.00	45628.00	138.60	0	Spot (Block37, Row8, Column8)	44237.38	43835.50	18519.16	0.00	0.42	85.00	115.77	85.00	130.05	0.13	1.12	100.00	100.00	28.16	43750.50	44152.38	23092004.00	339.27	7779.49	5692.50
38	1	1	9148.00	43538.00	149.20	0	Spot (Block38, Row1, Column1)	17208.39	14285.50	9771.29	0.08	0.57	305.00	333.40	305.00	135.05	0.04	0.41	100.00	100.00	0.00	13980.50	16903.39	10531535.00	124.95	3801.23	2972.00
38	2	1	9441.00	43544.00	145.05	0	Spot (Block38, Row1, Column2)	6531.14	5833.50	3835.90	0.05	0.59	293.00	326.46	293.00	197.79	0.05	0.61	100.00	100.00	0.00	5540.50	6238.14	3748873.00	31.37	1362.42	1278.00
38	3	1	9749.00	43547.00	142.20	0	Spot (Block38, Row1, Column3)	19488.28	16273.00	12897.84	0.08	0.66	292.00	304.67	292.00	73.81	0.02	0.24	100.00	100.00	0.00	15981.00	19196.28	10718553.00	259.89	3612.36	2658.00
38	4	1	10035.00	43548.00	141.80	0	Spot (Block38, Row1, Column4)	5775.47	4933.00	3718.47	0.07	0.64	295.00	335.12	295.00	167.11	0.06	0.50	100.00	100.00	0.00	4638.00	5480.47	3147629.00	32.56	1348.12	978.00
38	5	1	10346.00	43547.00	143.65	0	Spot (Block38, Row1, Column5)	36964.84	35193.50	24133.50	0.02	0.65	294.00	315.27	294.00	131.95	0.03	0.42	100.00	100.00	30.18	34899.50	36670.84	20700372.00	277.75	5663.53	4256.50
38	6	1	10640.00	43548.00	141.35	0	Spot (Block38, Row1, Column6)	30908.78	27694.00	18201.88	0.05	0.59	297.00	323.24	297.00	162.36	0.04	0.50	100.00	100.00	4.43	27397.00	30611.78	16752560.00	188.38	6850.73	3451.50
38	7	1	10935.00	43555.00	146.45	0	Spot (Block38, Row1, Column7)	57333.93	65535.00	13052.00	0.06	0.23	297.00	322.90	297.00	147.81	0.04	0.46	100.00	100.00	65.36	65238.00	57036.93	33597936.00	385.70	12394.12	8612.00
38	8	1	11247.00	43550.00	157.70	0	Spot (Block38, Row1, Column8)	743.87	679.50	248.58	0.04	0.33	294.00	299.97	294.00	85.46	0.01	0.28	99.00	96.00	0.00	385.50	449.87	508804.00	5.19	420.05	412.50
38	1	2	9133.00	43840.00	242.75	0	Spot (Block38, Row2, Column1)	328.99	316.00	43.27	0.02	0.13	294.00	334.85	294.00	205.67	0.06	0.61	0.00	0.00	0.00	22.00	34.99	561260.00	-0.03	286.35	286.00
38	2	2	9437.00	43841.00	141.60	0	Spot (Block38, Row2, Column2)	22553.59	21538.00	9695.79	0.02	0.43	293.00	345.28	293.00	263.44	0.07	0.76	100.00	100.00	0.00	21245.00	22260.59	12269151.00	84.30	3883.37	3741.00
38	3	2	9745.00	43841.00	140.50	0	Spot (Block38, Row2, Column3)	1356.19	1225.50	620.97	0.04	0.46	296.00	349.37	296.00	237.64	0.07	0.68	99.00	79.00	0.00	929.50	1060.19	724204.00	4.24	560.82	493.00
38	4	2	10047.00	43846.00	193.65	0	Spot (Block38, Row2, Column4)	12202.85	10726.00	7954.33	0.06	0.65	300.00	374.23	300.00	257.31	0.10	0.69	100.00	100.00	0.00	10426.00	11902.85	12898414.00	45.97	2610.09	2624.00
38	5	2	10348.00	43848.00	183.60	0	Spot (Block38, Row2, Column5)	2549.88	2482.00	873.10	0.01	0.34	294.00	333.59	294.00	179.81	0.05	0.54	100.00	100.00	0.00	2188.00	2255.88	2412183.00	12.33	855.19	746.50
38	6	2	10635.00	43847.00	142.25	0	Spot (Block38, Row2, Column6)	7540.74	6653.00	4398.69	0.05	0.58	297.00	352.94	297.00	234.06	0.07	0.66	100.00	100.00	0.00	6356.00	7243.74	4162488.00	30.71	1633.67	1299.00
38	7	2	10941.00	43851.00	144.85	0	Spot (Block38, Row2, Column7)	11001.54	9409.50	6594.97	0.07	0.60	297.00	327.76	297.00	137.07	0.04	0.42	100.00	100.00	0.00	9112.50	10704.54	6292879.00	77.87	2313.12	1647.00
38	8	2	11250.00	43854.00	162.75	0	Spot (Block38, Row2, Column8)	360.22	370.00	57.76	0.01	0.16	293.00	306.11	293.00	101.94	0.02	0.33	27.00	2.00	0.00	77.00	67.22	265480.00	0.53	311.94	301.50
38	1	3	9145.00	44141.00	142.05	0	Spot (Block38, Row3, Column1)	36606.56	33432.00	22199.06	0.04	0.61	293.00	305.59	293.00	89.38	0.02	0.29	100.00	100.00	20.15	33139.00	36313.56	19987232.00	406.14	6131.63	4311.00
38	2	3	9447.00	44142.00	139.25	0	Spot (Block38, Row3, Column2)	2225.28	1943.50	1103.12	0.06	0.50	298.00	349.12	298.00	213.19	0.07	0.61	100.00	99.00	0.00	1645.50	1927.28	1183847.00	8.80	712.85	625.00
38	3	3	9728.00	44136.00	136.95	0	Spot (Block38, Row3, Column3)	12919.81	11121.50	7908.71	0.07	0.61	300.00	332.39	300.00	156.38	0.04	0.47	100.00	100.00	0.40	10821.50	12619.81	6537426.00	80.49	3329.31	2496.00
38	4	3	10044.00	44141.00	139.60	0	Spot (Block38, Row3, Column4)	36155.15	33086.00	20063.41	0.04	0.55	302.00	351.77	302.00	208.61	0.07	0.59	100.00	100.00	14.77	32784.00	35853.15	19089952.00	171.63	7518.03	5165.00
38	5	3	10347.00	44145.00	137.30	0	Spot (Block38, Row3, Column5)	5722.03	4973.50	3450.40	0.06	0.60	303.00	359.05	303.00	214.19	0.07	0.60	100.00	100.00	0.00	4670.50	5419.03	2929681.00	25.04	1383.95	963.00
38	6	3	10642.00	44146.00	192.60	0	Spot (Block38, Row3, Column6)	17882.56	12313.00	14839.05	0.16	0.83	311.00	418.85	311.00	309.68	0.13	0.74	100.00	100.00	0.29	12002.00	17571.56	18687280.00	56.39	3467.90	3489.00
38	7	3	10947.00	44151.00	138.75	0	Spot (Block38, Row3, Column7)	35446.00	31959.00	21294.97	0.04	0.60	304.00	376.00	304.00	240.17	0.09	0.64	100.00	100.00	15.43	31655.00	35142.00	18609172.00	146.02	6354.58	4899.00
38	8	3	11243.00	44159.00	149.95	0	Spot (Block38, Row3, Column8)	14598.13	13043.50	7277.20	0.05	0.50	297.00	322.41	297.00	125.45	0.04	0.39	100.00	100.00	0.00	12746.50	14301.13	8963254.00	113.80	3187.30	2477.00
38	1	4	9143.00	44439.00	139.90	0	Spot (Block38, Row4, Column1)	34213.59	32968.00	19376.45	0.02	0.57	295.00	329.99	295.00	154.50	0.05	0.47	100.00	100.00	8.32	32673.00	33918.59	18099008.00	219.31	6861.65	5221.00
