ATF	1.0
30	28
"Checksum_ImageFile=2c408cda7316b8ebbb46f067db0807bd"
"Checksum_ResultFile=d3323ec033c71a53a256674d4270e68e"
"Type=Mapix Results 2"
"DateTime=2021/04/02 14:45:13"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_14h45m01_5µm_785nmGain050.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_14h45m01_5µm_785nmGain050.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4485, 2805"
"JpegBrightness=44"
"JpegContrast=12"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.7"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=50"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
27	5	8	14927.00	32098.00	221.75	0	Spot (Block27, Row8, Column5)	564.39	565.00	33.74	0.00	0.06	498.00	500.39	498.00	62.79	0.00	0.13	54.00	3.00	0.00	67.00	66.39	798045.00	1.02	535.81	530.00
27	6	8	15238.00	32127.00	196.55	0	Spot (Block27, Row8, Column6)	615.79	615.00	47.21	0.00	0.08	513.00	519.42	513.00	51.04	0.01	0.10	86.00	49.00	0.00	102.00	102.79	673675.00	1.89	559.70	566.00
27	7	8	15540.00	32110.00	181.65	0	Spot (Block27, Row8, Column7)	648.65	632.00	66.84	0.01	0.10	530.00	542.93	530.00	60.86	0.01	0.11	81.00	43.00	0.00	102.00	118.65	605194.00	1.74	593.77	589.50
27	8	8	15832.00	32107.00	122.85	0	Spot (Block27, Row8, Column8)	6525.80	6546.50	2313.53	0.00	0.35	575.00	574.86	575.00	71.07	0.00	0.12	100.00	100.00	0.00	5971.50	5950.80	2571166.00	83.74	2346.41	2166.00
28	1	1	18223.00	30004.00	157.35	0	Spot (Block28, Row1, Column1)	63573.61	65535.00	4876.12	0.01	0.08	4287.50	4339.95	4287.50	667.39	0.01	0.15	100.00	100.00	81.58	61247.50	59286.11	43484760.00	88.75	23070.54	20222.00
28	2	1	18516.00	30008.00	149.85	0	Spot (Block28, Row1, Column2)	17551.78	16210.50	7765.33	0.03	0.44	4231.00	4273.25	4231.00	618.54	0.00	0.14	100.00	100.00	0.00	11979.50	13320.78	10811898.00	21.47	7185.73	6898.00
28	3	1	18819.00	30006.00	150.10	0	Spot (Block28, Row1, Column3)	9932.00	9390.00	3316.62	0.02	0.33	4108.00	4140.91	4108.00	542.39	0.00	0.13	99.00	99.00	0.00	5282.00	5824.00	6118110.00	10.68	5437.14	5409.00
28	4	1	19114.00	30003.00	150.00	0	Spot (Block28, Row1, Column4)	11241.96	10303.50	4076.01	0.04	0.36	4052.00	4085.91	4052.00	537.05	0.00	0.13	100.00	99.00	0.00	6251.50	7189.96	6902565.00	13.32	5760.34	5655.00
28	5	1	19423.00	30006.00	147.85	0	Spot (Block28, Row1, Column5)	15648.96	14321.00	7621.31	0.04	0.49	4084.00	4128.33	4084.00	543.73	0.00	0.13	99.00	99.00	0.00	10237.00	11564.96	9326778.00	21.19	6649.19	6247.00
28	6	1	19722.00	30005.00	148.40	0	Spot (Block28, Row1, Column6)	18657.85	17112.50	8739.01	0.04	0.47	4129.00	4176.16	4129.00	553.28	0.00	0.13	100.00	100.00	0.00	12983.50	14528.85	11232023.00	26.17	7556.48	7112.00
28	7	1	20030.00	30002.00	155.10	0	Spot (Block28, Row1, Column7)	38481.79	36871.50	19368.54	0.02	0.50	4197.00	4247.54	4197.00	568.99	0.01	0.13	100.00	100.00	17.12	32674.50	34284.79	25398092.00	60.17	11913.02	10411.00
28	8	1	20329.00	30012.00	213.50	0	Spot (Block28, Row1, Column8)	5706.52	5633.00	711.33	0.01	0.12	4242.00	4303.03	4242.00	534.44	0.01	0.12	92.00	69.00	0.00	1391.00	1464.52	7429884.00	2.63	4809.82	4845.50
28	1	2	18204.00	30315.00	231.45	0	Spot (Block28, Row2, Column1)	4813.48	4751.50	593.17	0.01	0.12	4219.00	4270.24	4219.00	619.35	0.01	0.15	46.00	14.00	0.00	532.50	594.48	7422381.00	0.88	4409.34	4349.00
28	2	2	18516.00	30309.00	125.25	0	Spot (Block28, Row2, Column2)	12620.23	12709.00	2958.92	0.00	0.23	4151.00	4199.02	4151.00	566.72	0.00	0.13	100.00	100.00	0.00	8558.00	8469.23	5287876.00	14.86	6409.30	6280.00
28	3	2	18823.00	30304.00	194.75	0	Spot (Block28, Row2, Column3)	5028.62	5000.50	619.72	0.00	0.12	4114.00	4156.90	4114.00	528.49	0.00	0.13	66.00	39.00	0.00	886.50	914.62	5400743.00	1.65	4438.42	4375.50
28	4	2	19121.00	30306.00	185.90	0	Spot (Block28, Row2, Column4)	7733.46	7726.00	1705.80	0.00	0.22	4056.00	4102.72	4056.00	510.11	0.00	0.12	99.00	97.00	0.00	3670.00	3677.46	7493721.00	7.12	5200.30	5152.50
28	5	2	19422.00	30311.00	200.50	0	Spot (Block28, Row2, Column5)	5792.57	5676.50	850.09	0.01	0.15	3991.00	4029.17	3991.00	469.96	0.00	0.12	97.00	84.00	0.00	1685.50	1801.57	6615114.00	3.75	4542.61	4525.00
28	6	2	19716.00	30303.00	157.65	0	Spot (Block28, Row2, Column6)	7450.99	7103.00	2231.30	0.02	0.30	4005.00	4042.92	4005.00	497.83	0.00	0.12	99.00	94.00	0.00	3098.00	3445.99	5103925.00	6.85	4847.96	4887.00
28	7	2	20019.00	30308.00	164.05	0	Spot (Block28, Row2, Column7)	7114.07	6710.50	1633.07	0.03	0.23	4043.00	4087.06	4043.00	518.62	0.00	0.13	99.00	94.00	0.00	2667.50	3071.07	5335552.00	5.84	4797.08	4754.00
28	8	2	20313.00	30304.00	152.35	0	Spot (Block28, Row2, Column8)	4641.58	4655.00	519.48	0.00	0.11	4029.00	4076.32	4029.00	474.22	0.01	0.12	59.00	30.00	0.00	626.00	612.58	2965967.00	1.19	4284.15	4220.50
28	1	3	18222.00	30608.00	146.25	0	Spot (Block28, Row3, Column1)	19809.93	18351.00	8643.58	0.03	0.44	4254.50	4271.36	4254.50	582.97	0.00	0.14	100.00	100.00	0.00	14096.50	15555.43	11568998.00	26.65	7869.87	7333.00
28	2	3	18518.00	30616.00	188.30	0	Spot (Block28, Row3, Column2)	5244.31	5180.00	701.92	0.01	0.13	4215.00	4257.36	4215.00	574.38	0.00	0.13	72.00	37.00	0.00	965.00	1029.31	5249551.00	1.72	4620.76	4692.00
28	3	3	18815.00	30604.00	155.75	0	Spot (Block28, Row3, Column3)	8201.92	7707.50	2269.65	0.03	0.28	4196.00	4238.07	4196.00	609.06	0.00	0.14	99.00	94.00	0.00	3511.50	4005.92	5478881.00	6.51	5216.51	5239.50
28	4	3	19120.00	30608.00	145.75	0	Spot (Block28, Row3, Column4)	35328.28	33142.00	18795.52	0.03	0.53	4192.00	4200.58	4192.00	559.43	0.00	0.13	100.00	100.00	9.20	28950.00	31136.28	20349144.00	55.64	10281.36	8589.50
28	5	3	19429.00	30608.00	157.20	0	Spot (Block28, Row3, Column5)	7261.80	6597.00	2752.08	0.04	0.38	4032.00	4078.43	4032.00	517.50	0.00	0.13	98.00	89.00	0.00	2565.00	3229.80	4974336.00	6.15	4913.43	4915.50
28	6	3	19726.00	30607.00	198.85	0	Spot (Block28, Row3, Column6)	4769.46	4737.50	554.50	0.00	0.12	4000.00	4049.96	4000.00	484.60	0.01	0.12	65.00	35.00	0.00	737.50	769.46	5351336.00	1.48	4362.08	4345.50
28	7	3	20026.00	30606.00	145.70	0	Spot (Block28, Row3, Column7)	12698.97	11870.00	5011.08	0.03	0.39	4005.00	4057.24	4005.00	505.24	0.01	0.12	100.00	100.00	0.00	7865.00	8693.97	7378099.00	17.10	5953.21	5665.00
28	8	3	20326.00	30603.00	209.10	0	Spot (Block28, Row3, Column8)	4586.75	4621.00	560.91	0.00	0.12	3992.00	4023.63	3992.00	475.00	0.00	0.12	56.00	29.00	0.00	629.00	594.75	5738024.00	1.19	4217.34	4200.00
28	1	4	18224.00	30907.00	146.25	0	Spot (Block28, Row4, Column1)	33696.55	31500.00	18257.25	0.03	0.54	4323.00	4333.71	4323.00	612.94	0.00	0.14	100.00	100.00	6.51	27177.00	29373.55	19678820.00	47.90	10322.96	8421.00
28	2	4	18525.00	30902.00	203.80	0	Spot (Block28, Row4, Column2)	5142.14	5079.50	617.10	0.01	0.12	4319.00	4367.85	4319.00	644.68	0.00	0.15	57.00	24.00	0.00	760.50	823.14	6036868.00	1.20	4757.53	4774.50
28	3	4	18822.00	30905.00	149.80	0	Spot (Block28, Row4, Column3)	62342.55	65535.00	7431.48	0.02	0.12	4334.00	4404.90	4334.00	715.06	0.01	0.16	100.00	100.00	77.67	61201.00	58008.55	38528028.00	81.03	21739.02	18295.50
28	4	4	19098.00	30944.00	226.80	0	Spot (Block28, Row4, Column4)	5311.52	5240.50	703.90	0.01	0.13	4345.00	4403.28	4345.00	690.51	0.01	0.16	62.00	28.00	0.00	895.50	966.52	7839810.00	1.32	4781.40	4736.00
28	5	4	19409.00	30904.00	186.35	0	Spot (Block28, Row4, Column5)	5570.30	5336.00	1211.60	0.02	0.22	4170.00	4216.37	4170.00	586.65	0.00	0.14	84.00	49.00	0.00	1166.00	1400.30	5442180.00	2.31	4615.85	4660.00
28	6	4	19724.00	30902.00	195.30	0	Spot (Block28, Row4, Column6)	6378.02	6285.00	801.99	0.01	0.13	4092.00	4142.14	4092.00	505.64	0.01	0.12	99.00	97.00	0.00	2193.00	2286.02	6881882.00	4.42	4966.96	5063.50
28	7	4	20015.00	30909.00	145.95	0	Spot (Block28, Row4, Column7)	11048.69	10120.50	4552.17	0.04	0.41	4085.00	4118.42	4085.00	503.34	0.00	0.12	99.00	97.00	0.00	6035.50	6963.69	6430336.00	13.77	5618.58	5473.50
28	8	4	20323.00	30912.00	155.00	0	Spot (Block28, Row4, Column8)	7597.71	7446.00	1644.19	0.01	0.22	4097.00	4107.08	4097.00	497.12	0.00	0.12	99.00	97.00	0.00	3349.00	3500.71	5014489.00	7.02	5084.72	5129.00
28	1	5	18222.00	31210.00	104.50	0	Spot (Block28, Row5, Column1)	13121.97	12769.00	3093.03	0.01	0.24	4261.00	4294.50	4261.00	585.06	0.00	0.14	100.00	100.00	0.00	8508.00	8860.97	3647909.00	15.09	7314.40	7056.00
28	2	5	18523.00	31200.00	196.15	0	Spot (Block28, Row5, Column2)	5306.41	5272.00	698.28	0.00	0.13	4313.00	4350.48	4313.00	551.95	0.00	0.13	69.00	43.00	0.00	959.00	993.41	5783984.00	1.73	4796.65	4818.00
28	3	5	18822.00	31210.00	195.60	0	Spot (Block28, Row5, Column3)	5566.16	5497.00	697.84	0.01	0.13	4438.00	4507.35	4438.00	665.91	0.01	0.15	68.00	34.00	0.00	1059.00	1128.16	6033717.00	1.59	4974.15	4943.50
28	4	5	19124.00	31208.00	148.40	0	Spot (Block28, Row5, Column4)	13273.79	12385.00	5061.70	0.03	0.38	4397.50	4449.81	4397.50	625.11	0.01	0.14	100.00	99.00	0.00	7987.50	8876.29	7977550.00	14.12	6574.03	6427.00
28	5	5	19422.00	31206.00	148.05	0	Spot (Block28, Row5, Column5)	58518.73	65535.00	12334.55	0.05	0.21	4350.00	4432.66	4350.00	721.80	0.01	0.16	100.00	100.00	67.22	61185.00	54168.73	35345596.00	74.93	18013.25	15564.50
28	6	5	19715.00	31216.00	190.00	0	Spot (Block28, Row5, Column6)	7165.72	6619.00	1872.76	0.03	0.26	4275.50	4326.70	4275.50	635.18	0.01	0.15	94.00	78.00	0.00	2343.50	2890.22	7251709.00	4.47	5144.48	5081.50
28	7	5	20018.00	31216.00	192.25	0	Spot (Block28, Row5, Column7)	5005.87	4942.50	591.15	0.01	0.12	4142.00	4169.60	4142.00	520.10	0.00	0.12	68.00	38.00	0.00	800.50	863.87	5216113.00	1.61	4524.27	4486.50
28	8	5	20323.00	31206.00	146.00	0	Spot (Block28, Row5, Column8)	17845.15	15891.00	9165.12	0.05	0.51	4133.00	4149.74	4133.00	499.84	0.00	0.12	100.00	100.00	0.00	11758.00	13712.15	10368032.00	27.40	6792.34	6282.00
28	1	6	18226.00	31505.00	207.00	0	Spot (Block28, Row6, Column1)	5116.31	5082.00	630.21	0.00	0.12	4226.00	4253.17	4226.00	538.85	0.00	0.13	68.00	37.00	0.00	856.00	890.31	6252131.00	1.60	4644.94	4650.00
28	2	6	18518.00	31503.00	210.10	0	Spot (Block28, Row6, Column2)	5097.33	5056.50	614.54	0.00	0.12	4302.00	4349.64	4302.00	579.45	0.00	0.13	62.00	28.00	0.00	754.50	795.33	6412447.00	1.29	4724.64	4747.00
28	3	6	18816.00	31503.00	145.25	0	Spot (Block28, Row6, Column3)	38403.62	37028.00	19241.09	0.02	0.50	4398.00	4452.82	4398.00	617.43	0.01	0.14	100.00	100.00	16.55	32630.00	34005.62	22043760.00	54.99	11692.68	10204.50
28	4	6	19122.00	31508.00	177.45	0	Spot (Block28, Row6, Column4)	6451.66	6239.50	1160.98	0.01	0.18	4397.00	4455.76	4397.00	618.17	0.01	0.14	91.00	74.00	0.00	1842.50	2054.66	5690365.00	3.23	5046.08	4934.00
28	5	6	19424.00	31507.00	146.15	0	Spot (Block28, Row6, Column5)	57070.05	65535.00	13166.81	0.06	0.23	4406.50	4500.01	4406.50	740.90	0.01	0.16	100.00	100.00	62.61	61128.50	52663.55	33272092.00	70.95	17492.89	14228.00
28	6	6	19707.00	31532.00	200.65	0	Spot (Block28, Row6, Column6)	6549.63	6347.50	1219.51	0.01	0.19	4304.00	4384.32	4304.00	699.21	0.01	0.16	93.00	72.00	0.00	2043.50	2245.63	7466574.00	3.10	5239.00	5162.00
28	7	6	20026.00	31504.00	148.05	0	Spot (Block28, Row6, Column7)	17380.81	15991.00	7814.31	0.04	0.45	4127.00	4171.36	4127.00	525.11	0.00	0.13	100.00	100.00	0.00	11864.00	13253.81	10411107.00	25.16	7082.43	6377.00
28	8	6	20329.00	31508.00	147.40	0	Spot (Block28, Row6, Column8)	19779.46	18200.00	9200.02	0.04	0.47	4152.00	4177.17	4152.00	500.70	0.00	0.12	100.00	100.00	0.00	14048.00	15627.46	11709437.00	31.16	7600.55	7202.50
28	1	7	18232.00	31802.00	216.60	0	Spot (Block28, Row7, Column1)	4979.16	4958.50	714.21	0.00	0.14	4200.00	4267.85	4200.00	610.62	0.01	0.14	56.00	25.00	0.00	758.50	779.16	6711904.00	1.16	4403.76	4331.00
28	2	7	18527.00	31809.00	192.00	0	Spot (Block28, Row7, Column2)	5211.46	5163.00	684.19	0.00	0.13	4219.00	4270.90	4219.00	540.13	0.01	0.13	70.00	42.00	0.00	944.00	992.46	5445974.00	1.74	4611.01	4601.50
28	3	7	18816.00	31804.00	208.80	0	Spot (Block28, Row7, Column3)	5059.83	5003.50	612.33	0.00	0.12	4320.00	4364.37	4320.00	575.99	0.00	0.13	54.00	27.00	0.00	683.50	739.83	6284314.00	1.21	4697.02	4620.00
28	4	7	19117.00	31805.00	196.30	0	Spot (Block28, Row7, Column4)	5111.31	5092.00	643.11	0.00	0.13	4299.00	4313.69	4299.00	530.10	0.00	0.12	63.00	32.00	0.00	793.00	812.31	5581547.00	1.50	4717.65	4722.50
28	5	7	19423.00	31806.00	191.35	0	Spot (Block28, Row7, Column5)	7567.42	7384.00	1698.88	0.01	0.22	4254.00	4293.88	4254.00	628.62	0.00	0.15	98.00	90.00	0.00	3130.00	3313.42	7817142.00	5.21	5399.79	5350.00
28	6	7	19716.00	31815.00	197.25	0	Spot (Block28, Row7, Column6)	5020.46	4993.50	591.49	0.00	0.12	4143.00	4196.48	4143.00	548.23	0.01	0.13	64.00	35.00	0.00	850.50	877.46	5532551.00	1.50	4510.46	4405.00
28	7	7	20020.00	31810.00	151.55	0	Spot (Block28, Row7, Column7)	17333.17	15856.00	7504.44	0.04	0.43	4148.00	4192.12	4148.00	528.26	0.00	0.13	100.00	100.00	0.00	11708.00	13185.17	10937228.00	24.88	7048.19	6144.00
28	8	7	20324.00	31812.00	142.10	0	Spot (Block28, Row7, Column8)	8108.57	8017.00	1535.66	0.00	0.19	4162.00	4217.69	4162.00	504.44	0.01	0.12	100.00	98.00	0.00	3855.00	3946.57	4467823.00	7.71	5455.66	5312.00
28	1	8	18216.00	32112.00	146.20	0	Spot (Block28, Row8, Column1)	64824.50	65535.00	3657.31	0.00	0.06	4341.00	4425.76	4341.00	716.40	0.01	0.16	100.00	100.00	94.01	61194.00	60483.50	37857832.00	84.31	23793.11	19309.50
28	2	8	18526.00	32111.00	168.80	0	Spot (Block28, Row8, Column2)	6762.80	6459.50	1467.34	0.02	0.22	4310.00	4372.09	4310.00	665.88	0.01	0.15	93.00	77.00	0.00	2149.50	2452.80	5383190.00	3.59	5048.45	5037.00
28	3	8	18819.00	32110.00	151.85	0	Spot (Block28, Row8, Column3)	11251.94	9673.00	4848.23	0.07	0.43	4287.00	4321.29	4287.00	578.39	0.00	0.13	99.00	99.00	0.00	5386.00	6964.94	7133732.00	11.98	5787.48	5829.00
28	4	8	19115.00	32106.00	182.90	0	Spot (Block28, Row8, Column4)	5413.63	5298.00	729.22	0.01	0.13	4225.00	4276.21	4225.00	559.03	0.01	0.13	81.00	47.00	0.00	1073.00	1188.63	5099637.00	2.03	4599.05	4468.50
28	5	8	19407.00	32112.00	174.80	0	Spot (Block28, Row8, Column5)	4963.50	4959.50	576.39	0.00	0.12	4114.00	4165.37	4114.00	531.08	0.01	0.13	65.00	39.00	0.00	845.50	849.50	4228904.00	1.50	4535.40	4375.00
28	6	8	19726.00	32102.00	204.30	0	Spot (Block28, Row8, Column6)	5115.51	5087.00	630.35	0.00	0.12	4091.00	4121.05	4091.00	513.05	0.00	0.12	73.00	49.00	0.00	996.00	1024.51	6051653.00	1.94	4506.43	4478.00
28	7	8	20026.00	32106.00	148.65	0	Spot (Block28, Row8, Column7)	9830.95	9436.00	2741.94	0.02	0.28	4121.00	4159.09	4121.00	521.74	0.00	0.13	100.00	100.00	0.00	5315.00	5709.95	5967389.00	10.87	5483.91	5576.50
28	8	8	20331.00	32102.00	123.75	0	Spot (Block28, Row8, Column8)	12486.72	11986.00	3668.46	0.02	0.29	4116.00	4170.25	4116.00	502.08	0.01	0.12	100.00	100.00	0.00	7870.00	8370.72	5019663.00	16.56	6752.91	6215.00
29	1	1	4721.00	34513.00	156.70	0	Spot (Block29, Row1, Column1)	61300.46	65535.00	8349.46	0.03	0.14	191.00	229.46	191.00	203.57	0.08	0.89	100.00	100.00	72.78	65344.00	61109.46	41439488.00	300.00	12780.01	10826.00
29	2	1	5038.00	34515.00	157.95	0	Spot (Block29, Row1, Column2)	201.71	202.00	13.24	0.00	0.07	177.00	191.01	177.00	127.99	0.03	0.67	0.00	0.00	0.00	25.00	24.71	138572.00	0.08	194.16	192.00
29	3	1	5329.00	34509.00	218.60	0	Spot (Block29, Row1, Column3)	186.69	188.00	19.27	0.00	0.10	169.00	168.76	169.00	15.29	0.00	0.09	56.00	30.00	0.00	19.00	17.69	254454.00	1.17	177.25	176.50
29	4	1	5620.00	34525.00	179.35	0	Spot (Block29, Row1, Column4)	189.57	187.00	19.18	0.01	0.10	169.00	183.36	169.00	349.95	0.04	1.91	0.00	0.00	0.00	18.00	20.57	168715.00	0.02	178.57	173.00
29	5	1	5970.00	34509.00	137.95	0	Spot (Block29, Row1, Column5)	217.05	218.00	24.43	0.00	0.11	177.00	190.72	177.00	341.85	0.03	1.79	0.00	0.00	0.00	41.00	40.05	111346.00	0.08	200.00	196.50
29	6	1	6225.00	34497.00	171.60	0	Spot (Block29, Row1, Column6)	228.19	228.00	16.39	0.00	0.07	184.00	185.63	184.00	18.86	0.00	0.10	93.00	65.00	0.00	44.00	44.19	187119.00	2.26	204.40	204.00
29	7	1	6528.00	34511.00	182.65	0	Spot (Block29, Row1, Column7)	292.66	296.00	37.15	0.00	0.13	194.00	196.17	194.00	20.27	0.00	0.10	99.00	91.00	0.00	102.00	98.66	273346.00	4.76	224.78	222.50
29	8	1	6832.00	34510.00	171.95	0	Spot (Block29, Row1, Column8)	424.79	430.00	68.72	0.01	0.16	243.00	261.07	243.00	63.84	0.03	0.24	94.00	76.00	0.00	187.00	181.79	350880.00	2.56	291.31	291.00
29	1	2	4722.00	34819.00	147.00	-50	Spot (Block29, Row2, Column1)	185.03	186.00	10.94	0.00	0.06	186.00	207.92	186.00	137.98	0.05	0.66	0.00	0.00	0.00	0.00	-0.97	108797.00	-0.17	179.29	180.00
29	2	2	5011.00	34810.00	139.05	0	Spot (Block29, Row2, Column2)	221.77	223.00	17.94	0.00	0.08	180.00	181.78	180.00	19.38	0.00	0.11	88.00	60.00	0.00	43.00	41.77	116428.00	2.06	202.92	202.00
29	3	2	5285.00	34794.00	213.00	0	Spot (Block29, Row2, Column3)	192.11	191.00	14.08	0.00	0.07	173.00	172.81	173.00	17.28	0.00	0.10	50.00	15.00	0.00	18.00	19.11	249930.00	1.12	180.71	180.00
29	4	2	5615.00	34773.00	160.60	0	Spot (Block29, Row2, Column4)	199.44	202.00	18.06	0.01	0.09	170.00	170.01	170.00	19.59	0.00	0.12	71.00	34.00	0.00	32.00	29.44	142199.00	1.50	181.27	184.00
29	5	2	5928.00	34813.00	184.50	0	Spot (Block29, Row2, Column5)	213.95	211.00	18.57	0.01	0.09	174.00	175.15	174.00	19.37	0.00	0.11	90.00	45.00	0.00	37.00	39.95	203899.00	2.00	193.13	193.00
29	6	2	6205.00	34804.00	244.65	0	Spot (Block29, Row2, Column6)	196.30	196.00	17.72	0.00	0.09	182.00	182.04	182.00	15.85	0.00	0.09	47.00	15.00	0.00	14.00	14.30	340770.00	0.90	184.12	184.00
29	7	2	6523.00	34813.00	208.35	0	Spot (Block29, Row2, Column7)	227.44	225.00	21.80	0.00	0.10	195.00	195.65	195.00	16.48	0.00	0.08	75.00	46.00	0.00	30.00	32.44	281565.00	1.93	203.79	199.00
29	8	2	6823.00	34816.00	147.00	-50	Spot (Block29, Row2, Column8)	233.48	231.00	14.46	0.00	0.06	236.00	252.13	236.00	55.79	0.03	0.22	0.00	0.00	0.00	-5.00	-2.52	137055.00	-0.33	236.72	233.00
29	1	3	4726.00	35140.00	186.75	0	Spot (Block29, Row3, Column1)	216.26	215.00	22.37	0.00	0.10	172.00	172.24	172.00	14.88	0.00	0.09	90.00	74.00	0.00	43.00	44.26	211938.00	2.96	187.70	188.00
29	2	3	5029.00	35119.00	165.90	0	Spot (Block29, Row3, Column2)	195.40	197.00	13.68	0.00	0.07	176.00	176.43	176.00	14.60	0.00	0.08	64.00	25.00	0.00	21.00	19.40	149094.00	1.30	181.51	183.00
29	3	3	5323.00	35104.00	150.00	0	Spot (Block29, Row3, Column3)	231.71	233.00	22.20	0.00	0.10	178.00	178.57	178.00	15.43	0.00	0.09	95.00	83.00	0.00	55.00	53.71	142500.00	3.44	201.65	200.00
29	4	3	5590.00	35134.00	180.10	0	Spot (Block29, Row3, Column4)	224.87	224.00	19.54	0.00	0.09	179.00	179.79	179.00	18.67	0.00	0.10	93.00	63.00	0.00	45.00	45.87	203278.00	2.41	196.93	194.00
29	5	3	5903.00	35099.00	164.35	0	Spot (Block29, Row3, Column5)	202.25	201.00	14.40	0.00	0.07	179.00	179.28	179.00	19.20	0.00	0.11	56.00	14.00	0.00	22.00	23.25	151886.00	1.20	188.35	186.00
29	6	3	6223.00	35117.00	147.00	-50	Spot (Block29, Row3, Column6)	206.34	204.00	13.67	0.00	0.07	183.00	183.84	183.00	17.10	0.00	0.09	60.00	23.00	0.00	21.00	23.34	122564.00	1.32	210.84	209.00
29	7	3	6522.00	35061.00	179.40	0	Spot (Block29, Row3, Column7)	224.92	223.00	20.95	0.00	0.09	197.00	196.98	197.00	20.20	0.00	0.10	59.00	25.00	0.00	26.00	27.92	203327.00	1.38	208.55	206.00
29	8	3	6823.00	35116.00	147.00	-50	Spot (Block29, Row3, Column8)	263.60	267.50	25.59	0.01	0.10	248.00	265.41	248.00	78.06	0.03	0.29	0.00	0.00	0.00	19.50	15.60	155524.00	-0.02	265.58	275.00
29	1	4	4724.00	35418.00	157.10	0	Spot (Block29, Row4, Column1)	238.56	238.00	25.46	0.00	0.11	173.00	173.24	173.00	15.42	0.00	0.09	98.00	92.00	0.00	65.00	65.56	161502.00	4.24	195.77	198.00
29	2	4	5023.00	35419.00	147.00	-50	Spot (Block29, Row4, Column2)	190.68	190.00	11.06	0.00	0.06	177.00	177.02	177.00	16.58	0.00	0.09	36.00	3.00	0.00	13.00	13.68	112309.00	0.82	192.74	191.00
29	3	4	5326.00	35414.00	145.40	0	Spot (Block29, Row4, Column3)	492.59	507.00	97.48	0.01	0.20	183.00	182.86	183.00	16.66	0.00	0.09	100.00	100.00	0.00	324.00	309.59	283239.00	18.60	267.27	265.00
29	4	4	5623.00	35418.00	147.00	-50	Spot (Block29, Row4, Column4)	188.76	190.00	14.54	0.00	0.08	184.00	184.92	184.00	16.52	0.00	0.09	24.00	1.00	0.00	6.00	4.76	110805.00	0.23	187.25	187.00
29	5	4	5892.00	35414.00	210.30	0	Spot (Block29, Row4, Column5)	208.48	205.00	18.99	0.01	0.09	182.00	182.14	182.00	18.88	0.00	0.10	62.00	24.00	0.00	23.00	26.48	262472.00	1.39	194.01	195.00
29	6	4	6225.00	35412.00	181.80	0	Spot (Block29, Row4, Column6)	244.42	243.00	27.20	0.00	0.11	178.00	177.84	178.00	16.95	0.00	0.10	97.00	88.00	0.00	65.00	66.42	226088.00	3.93	204.14	205.00
29	7	4	6522.00	35432.00	201.80	0	Spot (Block29, Row4, Column7)	220.16	221.00	16.35	0.00	0.07	187.00	191.48	187.00	27.30	0.01	0.14	64.00	8.00	0.00	34.00	33.16	254946.00	1.05	198.83	197.00
29	8	4	6820.00	35426.00	137.80	0	Spot (Block29, Row4, Column8)	1609.71	1575.50	548.07	0.01	0.34	248.00	265.84	248.00	83.28	0.03	0.31	100.00	100.00	0.00	1327.50	1361.71	827389.00	16.14	600.69	484.00
29	1	5	4723.00	35720.00	147.00	-50	Spot (Block29, Row5, Column1)	207.13	207.00	23.03	0.00	0.11	180.00	184.48	180.00	23.63	0.01	0.13	56.00	21.00	0.00	27.00	27.13	121172.00	0.96	185.53	188.00
29	2	5	5023.00	35719.00	147.00	-50	Spot (Block29, Row5, Column2)	188.71	192.00	16.89	0.01	0.09	178.00	178.51	178.00	18.26	0.00	0.10	36.00	1.00	0.00	14.00	10.71	111150.00	0.56	193.82	195.00
