ATF	1.0
30	28
"Checksum_ImageFile=483c0902219c0365167d04625838a1a3"
"Checksum_ResultFile=22ee25de48ad8d63c1d749ccb76cfffe"
"Type=Mapix Results 2"
"DateTime=2021/04/02 14:53:10"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_14h52m58_5µm_785nmGain075.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_14h52m58_5µm_785nmGain075.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4485, 2805"
"JpegBrightness=43"
"JpegContrast=12"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.6"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=75"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
1	3	4	5285.00	3902.00	154.65	0	Spot (Block1, Row4, Column3)	10370.31	10038.00	2174.41	0.01	0.21	5373.00	5429.08	5373.00	639.10	0.00	0.12	100.00	99.00	0.00	4665.00	4997.31	6771815.00	7.73	6838.12	6841.00
1	4	4	5574.00	3904.00	164.25	0	Spot (Block1, Row4, Column4)	6032.75	6074.00	647.76	0.00	0.11	5449.00	5478.23	5449.00	614.48	0.00	0.11	50.00	13.00	0.00	625.00	583.75	4518530.00	0.90	5748.98	5673.50
1	5	4	5886.00	3908.00	155.85	0	Spot (Block1, Row4, Column5)	6240.56	6245.00	737.82	0.00	0.12	5561.00	5619.27	5561.00	688.68	0.00	0.12	49.00	20.00	0.00	684.00	679.56	4162451.00	0.90	5736.28	5559.00
1	6	4	6190.00	3906.00	208.85	0	Spot (Block1, Row4, Column6)	13469.46	13402.00	2136.76	0.00	0.16	5878.00	5953.78	5878.00	743.87	0.01	0.12	100.00	100.00	0.00	7524.00	7591.46	16688658.00	10.10	8331.11	8298.00
1	7	4	6479.00	3904.00	149.65	0	Spot (Block1, Row4, Column7)	7232.87	7135.00	1001.03	0.01	0.14	6080.00	6142.97	6080.00	868.88	0.00	0.14	57.00	24.00	0.00	1055.00	1152.87	4419284.00	1.25	6537.22	6480.00
1	8	4	6799.00	3912.00	167.10	0	Spot (Block1, Row4, Column8)	8193.96	8019.00	1110.79	0.01	0.14	6311.00	6394.89	6311.00	895.60	0.01	0.14	79.00	44.00	0.00	1708.00	1882.96	6342121.00	2.01	6936.13	6907.00
1	1	5	4696.00	4205.00	133.25	0	Spot (Block1, Row5, Column1)	6098.33	6048.00	607.20	0.00	0.10	4924.00	4957.53	4924.00	548.77	0.00	0.11	82.00	52.00	0.00	1124.00	1174.33	2902806.00	2.08	5407.63	5431.50
1	2	5	4990.00	4193.00	199.65	0	Spot (Block1, Row5, Column2)	6047.25	5937.00	741.05	0.01	0.12	5161.00	5219.74	5161.00	579.80	0.00	0.11	60.00	34.00	0.00	776.00	886.25	6839437.00	1.43	5691.26	5803.50
1	3	5	5290.00	4204.00	199.35	0	Spot (Block1, Row5, Column3)	6353.04	6268.00	755.74	0.01	0.12	5349.00	5417.55	5349.00	614.66	0.01	0.11	66.00	37.00	0.00	919.00	1004.04	7134466.00	1.52	5925.90	5860.00
1	4	5	5597.00	4214.00	153.55	0	Spot (Block1, Row5, Column4)	6833.94	6753.50	751.82	0.01	0.11	5505.00	5550.83	5505.00	647.74	0.00	0.12	77.00	47.00	0.00	1248.50	1328.94	4387390.00	1.98	6027.84	5960.00
1	5	5	5884.00	4195.00	148.40	0	Spot (Block1, Row5, Column5)	10504.85	10419.00	1882.27	0.00	0.18	5757.00	5808.99	5757.00	787.47	0.00	0.14	99.00	99.00	0.00	4662.00	4747.85	6334425.00	5.96	7119.91	7037.50
1	6	5	6190.00	4202.00	204.30	0	Spot (Block1, Row5, Column6)	7213.95	7162.00	882.19	0.00	0.12	6052.00	6093.96	6052.00	806.87	0.00	0.13	59.00	30.00	0.00	1110.00	1161.95	8555740.00	1.39	6528.30	6526.50
1	7	5	6489.00	4203.00	196.15	0	Spot (Block1, Row5, Column7)	7184.63	7118.50	856.01	0.00	0.12	6150.50	6209.01	6150.50	772.23	0.00	0.12	57.00	27.00	0.00	968.00	1034.13	7816877.00	1.26	6518.52	6352.00
1	8	5	6797.00	4211.00	169.65	0	Spot (Block1, Row5, Column8)	8095.04	7887.50	1343.08	0.01	0.17	6417.00	6495.78	6417.00	834.14	0.01	0.13	72.00	45.00	0.00	1470.50	1678.04	6492218.00	1.92	7275.55	6857.50
1	1	6	4699.00	4508.00	148.90	0	Spot (Block1, Row6, Column1)	5678.75	5585.00	550.79	0.01	0.10	4920.00	4981.19	4920.00	628.75	0.01	0.13	53.00	22.00	0.00	665.00	758.75	3446999.00	1.11	5206.14	5023.00
1	2	6	4979.00	4497.00	194.65	0	Spot (Block1, Row6, Column2)	6136.04	6125.50	786.00	0.00	0.13	5160.00	5229.89	5160.00	651.71	0.01	0.12	64.00	29.00	0.00	965.50	976.04	6577836.00	1.39	5523.18	5379.50
1	3	6	5295.00	4499.00	153.65	0	Spot (Block1, Row6, Column3)	6434.58	6402.00	714.37	0.00	0.11	5303.00	5357.33	5303.00	590.12	0.00	0.11	73.00	44.00	0.00	1099.00	1131.58	4208217.00	1.83	5754.48	5741.50
1	4	6	5594.00	4505.00	194.50	0	Spot (Block1, Row6, Column4)	6667.44	6597.00	814.46	0.00	0.12	5561.00	5618.52	5561.00	736.14	0.00	0.13	65.00	30.00	0.00	1036.00	1106.44	7187497.00	1.42	6067.12	5981.00
1	5	6	5888.00	4503.00	135.50	0	Spot (Block1, Row6, Column5)	8651.85	8524.50	1085.09	0.01	0.13	5939.50	5975.18	5939.50	825.07	0.00	0.14	97.00	81.00	0.00	2585.00	2712.35	4256712.00	3.24	6849.80	6875.50
1	6	6	6185.00	4501.00	210.60	0	Spot (Block1, Row6, Column6)	7025.15	6927.00	840.47	0.01	0.12	6118.00	6154.37	6118.00	805.32	0.00	0.13	50.00	22.00	0.00	809.00	907.15	8886818.00	1.08	6407.07	6337.00
1	7	6	6489.00	4499.00	191.00	0	Spot (Block1, Row6, Column7)	7509.24	7473.00	954.86	0.00	0.13	6225.00	6280.25	6225.00	746.72	0.00	0.12	67.00	39.00	0.00	1248.00	1284.24	7757049.00	1.65	6690.00	6597.00
1	8	6	6803.00	4515.00	180.60	0	Spot (Block1, Row6, Column8)	8001.88	7831.00	971.29	0.01	0.12	6584.00	6646.78	6584.00	826.96	0.00	0.12	72.00	39.00	0.00	1247.00	1417.88	7305718.00	1.64	7044.77	6991.00
1	1	7	4690.00	4819.00	222.45	0	Spot (Block1, Row7, Column1)	5659.54	5659.00	640.58	0.00	0.11	4940.00	5004.51	4940.00	661.20	0.01	0.13	52.00	16.00	0.00	719.00	719.54	8042203.00	0.99	5225.94	5202.00
1	2	7	4986.00	4813.00	219.75	0	Spot (Block1, Row7, Column2)	5625.03	5599.00	599.23	0.00	0.11	5053.00	5129.51	5053.00	670.16	0.01	0.13	43.00	10.00	0.00	546.00	572.03	7768171.00	0.74	5191.28	5195.00
1	3	7	5295.00	4799.00	195.15	0	Spot (Block1, Row7, Column3)	6031.22	5985.00	649.66	0.00	0.11	5222.00	5261.27	5222.00	606.88	0.00	0.12	58.00	29.00	0.00	763.00	809.22	6519746.00	1.27	5628.07	5653.00
1	4	7	5587.00	4801.00	196.65	0	Spot (Block1, Row7, Column4)	6358.64	6231.00	1024.05	0.01	0.16	5470.00	5561.03	5470.00	738.80	0.01	0.13	51.00	19.00	0.00	761.00	888.64	6956347.00	1.08	5863.84	5850.00
1	5	7	5906.00	4823.00	133.85	0	Spot (Block1, Row7, Column5)	6675.02	6682.50	677.22	0.00	0.10	5799.00	5861.38	5799.00	750.39	0.00	0.13	54.00	17.00	0.00	883.50	876.02	3217359.00	1.08	6242.73	6129.00
1	6	7	6181.00	4803.00	202.85	0	Spot (Block1, Row7, Column6)	6970.63	6932.00	764.73	0.00	0.11	6019.00	6061.31	6019.00	731.19	0.00	0.12	57.00	27.00	0.00	913.00	951.63	8155634.00	1.24	6452.43	6482.50
1	7	7	6482.00	4820.00	140.45	0	Spot (Block1, Row7, Column7)	7389.75	7355.00	873.60	0.00	0.12	6235.00	6303.14	6235.00	812.42	0.00	0.13	65.00	30.00	0.00	1120.00	1154.75	3916566.00	1.34	6774.26	6728.00
1	8	7	6798.00	4807.00	152.85	0	Spot (Block1, Row7, Column8)	19247.95	19206.00	3319.70	0.00	0.17	6702.00	6773.60	6702.00	853.05	0.00	0.13	100.00	100.00	0.00	12504.00	12545.95	12241693.00	14.62	11307.83	10894.00
1	1	8	4680.00	5110.00	132.25	0	Spot (Block1, Row8, Column1)	61929.84	65535.00	6241.00	0.02	0.10	4805.00	4878.38	4805.00	699.55	0.01	0.14	100.00	100.00	58.11	60730.00	57124.84	29416868.00	81.55	21274.77	19087.00
1	2	8	4998.00	5123.00	213.65	0	Spot (Block1, Row8, Column2)	5667.80	5591.50	660.92	0.01	0.12	5054.00	5123.50	5054.00	891.77	0.01	0.17	30.00	2.00	0.00	537.50	613.80	7334131.00	0.61	5253.81	5262.00
1	3	8	5310.00	5102.00	82.00	0	Spot (Block1, Row8, Column3)	9044.12	7276.00	5069.99	0.09	0.56	5174.00	5222.89	5174.00	692.72	0.00	0.13	85.00	69.00	0.00	2102.00	3870.12	1474191.00	5.52	6657.66	6268.00
1	4	8	5602.00	5157.00	146.15	0	Spot (Block1, Row8, Column4)	5842.91	5754.00	658.90	0.01	0.11	5373.00	5440.16	5373.00	669.19	0.01	0.12	36.00	8.00	0.00	381.00	469.91	3412259.00	0.60	5623.02	5670.50
