ATF	1.0
30	28
"Checksum_ImageFile=ec90e2f5ab885cc6b5b2328d1bd699dd"
"Checksum_ResultFile=471b9c339425bba2e250e4ccf7cac95b"
"Type=Mapix Results 2"
"DateTime=2021/04/01 18:03:59"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_18h03m47_785nmGain010.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_18h03m47_785nmGain010.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4730, 2625"
"JpegBrightness=35"
"JpegContrast=15"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=30.2"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=10"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
25	8	3	6881.00	30454.00	150.95	0	Spot (Block25, Row3, Column8)	32605.54	30089.00	16101.62	0.03	0.49	565.00	605.28	565.00	245.33	0.03	0.41	100.00	100.00	3.21	29524.00	32040.54	20313276.00	130.44	6433.24	5501.00
25	1	4	4782.00	30738.00	138.65	0	Spot (Block25, Row4, Column1)	37678.64	35791.50	20188.03	0.02	0.54	572.00	590.60	572.00	147.23	0.01	0.25	100.00	100.00	15.71	35219.50	37106.64	19668292.00	251.90	8121.33	6092.00
25	2	4	5079.00	30741.00	167.80	0	Spot (Block25, Row4, Column2)	3237.29	3033.00	1534.00	0.03	0.47	533.00	596.85	533.00	207.46	0.05	0.35	100.00	100.00	0.00	2500.00	2704.29	2525087.00	12.73	1130.96	1128.50
25	3	4	5379.00	30740.00	144.75	0	Spot (Block25, Row4, Column3)	62132.39	65535.00	7638.64	0.02	0.12	543.00	593.38	543.00	193.73	0.04	0.33	100.00	100.00	77.31	64992.00	61589.39	35602148.00	317.66	14351.28	10531.50
25	4	4	5673.00	30745.00	154.10	0	Spot (Block25, Row4, Column4)	1063.74	1013.50	294.51	0.02	0.28	520.00	556.26	520.00	135.96	0.03	0.24	96.00	84.00	0.00	493.50	543.74	693557.00	3.73	671.21	635.00
25	5	4	5958.00	30745.00	142.80	0	Spot (Block25, Row4, Column5)	1327.66	1118.00	821.75	0.07	0.62	531.00	563.17	531.00	139.66	0.03	0.25	100.00	91.00	0.00	587.00	796.66	739505.00	5.47	732.16	681.00
25	6	4	6282.00	30739.00	179.65	0	Spot (Block25, Row4, Column6)	8609.83	8599.00	3880.60	0.00	0.45	587.00	662.33	587.00	349.70	0.05	0.53	100.00	100.00	0.00	8012.00	8022.83	7800503.00	22.73	2290.40	1895.00
25	7	4	6576.00	30748.00	140.55	0	Spot (Block25, Row4, Column7)	22442.02	17076.00	17871.00	0.12	0.80	591.00	708.41	591.00	599.41	0.08	0.85	100.00	99.00	0.38	16485.00	21851.02	11961597.00	36.26	4383.51	2952.00
25	8	4	6873.00	30759.00	144.50	0	Spot (Block25, Row4, Column8)	7231.99	6508.50	4389.32	0.05	0.61	586.00	619.82	586.00	267.59	0.02	0.43	100.00	100.00	0.00	5922.50	6645.99	4122234.00	24.71	1998.75	1546.00
25	1	5	4780.00	31039.00	138.90	0	Spot (Block25, Row5, Column1)	48057.52	55839.00	18824.13	0.07	0.39	582.00	652.03	582.00	338.64	0.05	0.52	100.00	100.00	41.78	55257.00	47475.52	24845860.00	139.99	11646.42	9327.50
25	2	5	5078.00	31036.00	147.65	0	Spot (Block25, Row5, Column2)	32158.37	29754.00	15130.20	0.03	0.47	582.00	681.41	582.00	464.58	0.07	0.68	100.00	100.00	1.34	29172.00	31576.37	19262876.00	67.75	6088.29	5098.00
25	3	5	5376.00	31040.00	145.05	0	Spot (Block25, Row5, Column3)	15206.94	12977.00	9201.52	0.07	0.61	568.00	624.62	568.00	242.47	0.04	0.39	100.00	100.00	0.00	12409.00	14638.94	8728784.00	60.14	2857.64	2455.00
25	4	5	5675.00	31045.00	139.55	0	Spot (Block25, Row5, Column4)	32118.09	29128.00	22317.43	0.04	0.69	529.00	581.42	529.00	184.78	0.04	0.32	100.00	100.00	12.57	28599.00	31589.09	16862000.00	170.67	6024.97	4221.00
25	5	5	5978.00	31045.00	144.40	0	Spot (Block25, Row5, Column5)	63324.24	65535.00	6251.21	0.01	0.10	579.00	607.59	579.00	227.21	0.02	0.37	100.00	100.00	83.68	64956.00	62745.24	36095112.00	276.03	15009.66	11364.00
25	6	5	6278.00	31047.00	139.15	0	Spot (Block25, Row5, Column6)	9140.19	8892.00	4735.98	0.01	0.52	600.00	698.22	600.00	510.93	0.07	0.73	100.00	100.00	0.00	8292.00	8540.19	4798601.00	16.52	2599.03	2290.50
25	7	5	6580.00	31049.00	215.80	0	Spot (Block25, Row5, Column7)	41238.77	34499.50	22147.27	0.08	0.54	634.00	860.85	634.00	848.32	0.13	0.99	100.00	100.00	38.06	33865.50	40604.77	54930548.00	47.60	10838.09	10506.00
25	8	5	6882.00	31051.00	143.40	0	Spot (Block25, Row5, Column8)	42014.91	51608.00	24476.35	0.09	0.58	594.00	705.93	594.00	617.64	0.07	0.87	100.00	100.00	40.87	51014.00	41420.91	23234340.00	66.88	8826.17	6105.50
25	1	6	4774.00	31340.00	217.25	0	Spot (Block25, Row6, Column1)	16485.64	7797.50	15090.61	0.33	0.92	604.00	778.41	604.00	604.51	0.11	0.78	100.00	100.00	0.22	7193.50	15881.64	22222632.00	25.98	4587.69	4614.00
25	2	6	5077.00	31339.00	222.65	0	Spot (Block25, Row6, Column2)	30881.15	21448.00	19462.45	0.16	0.63	600.00	819.72	600.00	772.81	0.14	0.94	100.00	100.00	10.92	20848.00	30281.15	43851376.00	38.90	8106.69	8610.50
25	3	6	5367.00	31343.00	139.00	0	Spot (Block25, Row6, Column3)	50356.33	63758.00	18005.32	0.10	0.36	576.00	672.27	576.00	547.34	0.07	0.81	100.00	100.00	49.15	63182.00	49780.33	26739364.00	90.77	10960.57	8283.00
25	4	6	5678.00	31344.00	138.65	0	Spot (Block25, Row6, Column4)	4292.85	3762.50	2363.06	0.06	0.55	585.00	600.46	585.00	193.67	0.01	0.32	100.00	100.00	0.00	3177.50	3707.85	2240866.00	19.07	1408.84	1097.50
25	5	6	5977.00	31344.00	142.05	0	Spot (Block25, Row6, Column5)	64227.38	65535.00	4051.97	0.01	0.06	601.00	681.36	601.00	313.75	0.05	0.46	100.00	100.00	85.51	64934.00	63626.38	35453800.00	202.54	16095.61	12008.50
25	6	6	6276.00	31347.00	138.60	0	Spot (Block25, Row6, Column6)	5171.42	3892.00	3696.30	0.12	0.71	617.00	727.38	617.00	474.83	0.07	0.65	98.00	81.00	0.00	3275.00	4554.42	2694310.00	9.36	1526.46	1217.50
25	7	6	6577.00	31349.00	140.80	0	Spot (Block25, Row6, Column7)	46956.58	59203.50	20999.99	0.10	0.45	675.00	772.09	675.00	570.98	0.06	0.74	100.00	100.00	45.88	58528.50	46281.58	25074940.00	80.89	10387.42	6268.50
25	8	6	6880.00	31354.00	142.95	0	Spot (Block25, Row6, Column8)	47573.70	65535.00	21550.12	0.14	0.45	608.00	654.30	608.00	162.28	0.03	0.25	100.00	100.00	50.54	64927.00	46965.70	26451124.00	289.13	8431.64	5900.00
25	1	7	4774.00	31639.00	150.00	0	Spot (Block25, Row7, Column1)	5229.86	4572.50	2402.99	0.06	0.46	599.00	663.24	599.00	267.09	0.04	0.40	100.00	100.00	0.00	3973.50	4630.86	3200677.00	17.10	1494.31	1441.50
25	2	7	5071.00	31643.00	143.35	0	Spot (Block25, Row7, Column2)	1846.93	1474.00	987.32	0.10	0.53	597.00	680.46	597.00	560.70	0.06	0.82	67.00	40.00	0.00	877.00	1249.93	1025047.00	2.08	859.05	781.50
25	3	7	5361.00	31624.00	192.25	0	Spot (Block25, Row7, Column3)	646.34	624.00	80.12	0.02	0.12	581.00	615.83	581.00	449.10	0.03	0.73	0.00	0.00	0.00	43.00	65.34	675428.00	0.07	604.40	590.00
25	4	7	5678.00	31648.00	149.50	0	Spot (Block25, Row7, Column4)	1276.94	1102.50	506.12	0.06	0.40	591.00	655.67	591.00	378.58	0.05	0.58	61.00	36.00	0.00	511.50	685.94	784039.00	1.64	746.08	713.00
25	5	7	5973.00	31647.00	172.50	0	Spot (Block25, Row7, Column5)	8833.51	7782.50	5228.20	0.06	0.59	640.00	825.69	640.00	599.39	0.11	0.73	100.00	100.00	0.00	7142.50	8193.51	7278811.00	13.36	2202.27	2232.00
25	6	7	6271.00	31645.00	222.45	0	Spot (Block25, Row7, Column6)	33726.05	24676.50	20097.41	0.14	0.60	714.00	1045.82	714.00	955.01	0.17	0.91	100.00	100.00	16.69	23962.50	33012.05	47891236.00	34.22	8950.26	9025.00
25	7	7	6557.00	31654.00	141.50	0	Spot (Block25, Row7, Column7)	43839.11	45585.50	19184.72	0.02	0.44	691.00	836.16	691.00	677.10	0.08	0.81	100.00	100.00	29.04	44894.50	43148.11	23848584.00	63.51	9312.71	6966.00
25	8	7	6876.00	31653.00	176.65	0	Spot (Block25, Row7, Column8)	15288.38	15193.00	4761.94	0.00	0.31	626.00	691.19	626.00	402.15	0.04	0.58	100.00	100.00	0.00	14567.00	14662.38	13331466.00	36.30	4470.73	3915.50
25	1	8	4765.00	31945.00	186.35	0	Spot (Block25, Row8, Column1)	711.48	695.00	120.25	0.01	0.17	587.00	593.22	587.00	102.85	0.00	0.17	53.00	24.00	0.00	108.00	124.48	693689.00	1.15	613.08	592.00
25	2	8	5072.00	31943.00	138.55	0	Spot (Block25, Row8, Column2)	6409.84	5639.50	3660.34	0.06	0.57	588.00	598.76	588.00	331.03	0.01	0.55	100.00	100.00	0.00	5051.50	5821.84	3333118.00	17.55	1893.14	1488.00
25	3	8	5362.00	31941.00	139.05	0	Spot (Block25, Row8, Column3)	15548.14	11752.00	12321.73	0.12	0.79	589.00	609.86	589.00	357.38	0.02	0.59	100.00	100.00	0.00	11163.00	14959.14	8224966.00	41.80	3114.19	2403.50
25	4	8	5674.00	31947.00	144.00	0	Spot (Block25, Row8, Column4)	49857.23	57235.00	17442.08	0.06	0.35	593.00	628.80	593.00	248.51	0.03	0.40	100.00	100.00	43.97	56642.00	49264.23	28119648.00	198.10	10242.42	8301.00
25	5	8	5960.00	31949.00	153.50	0	Spot (Block25, Row8, Column5)	1058.94	1049.50	283.28	0.00	0.27	614.00	776.21	614.00	601.52	0.10	0.77	22.00	1.00	0.00	435.50	444.94	690429.00	0.47	708.48	699.00
25	6	8	6275.00	31949.00	194.55	0	Spot (Block25, Row8, Column6)	30212.44	22158.00	23181.44	0.13	0.77	706.00	965.65	706.00	842.44	0.14	0.87	100.00	100.00	21.29	21452.00	29506.44	32357748.00	34.72	6376.98	6392.50
25	7	8	6573.00	31955.00	138.60	0	Spot (Block25, Row8, Column7)	20127.66	19681.50	11732.78	0.01	0.58	697.00	808.32	697.00	541.69	0.06	0.67	100.00	100.00	0.00	18984.50	19430.66	10385874.00	35.67	4785.14	3812.00
25	8	8	6857.00	31952.00	140.40	0	Spot (Block25, Row8, Column8)	52200.58	64358.00	16050.22	0.09	0.31	660.00	707.90	660.00	414.19	0.03	0.59	100.00	100.00	48.33	63698.00	51540.58	28084080.00	124.32	12095.71	9730.00
26	1	1	9291.00	29862.00	147.85	0	Spot (Block26, Row1, Column1)	24267.48	21982.00	13652.34	0.04	0.56	499.00	546.70	499.00	214.56	0.04	0.39	100.00	100.00	0.00	21483.00	23768.48	14463418.00	110.55	5389.12	4128.00
26	2	1	9580.00	29869.00	145.10	0	Spot (Block26, Row1, Column2)	40964.84	39848.00	19721.92	0.01	0.48	499.00	559.34	499.00	222.82	0.05	0.40	100.00	100.00	22.61	39349.00	40465.84	23554884.00	181.34	6703.56	5352.00
26	3	1	9886.00	29869.00	138.30	0	Spot (Block26, Row1, Column3)	9040.28	7578.50	5826.91	0.08	0.64	495.00	525.38	495.00	176.04	0.03	0.34	100.00	100.00	0.00	7083.50	8545.28	4682865.00	48.37	2134.25	1673.00
26	4	1	10178.00	29871.00	140.20	0	Spot (Block26, Row1, Column4)	33954.55	31517.00	18163.69	0.03	0.53	496.00	532.57	496.00	178.65	0.03	0.34	100.00	100.00	7.13	31021.00	33458.55	18097796.00	187.08	6956.97	5372.00
26	5	1	10485.00	29873.00	144.95	0	Spot (Block26, Row1, Column5)	18266.35	14567.00	14716.91	0.10	0.81	499.00	531.30	499.00	180.68	0.03	0.34	100.00	100.00	0.00	14068.00	17767.35	10466620.00	98.15	2800.68	2083.00
26	6	1	10778.00	29874.00	139.50	0	Spot (Block26, Row1, Column6)	30201.10	27162.50	17618.34	0.05	0.58	501.00	618.88	501.00	1346.93	0.09	2.18	100.00	99.00	3.23	26661.50	29700.10	15885777.00	21.96	7250.90	4166.00
26	7	1	11072.00	29876.00	145.35	0	Spot (Block26, Row1, Column7)	56376.35	65535.00	14282.22	0.07	0.25	500.00	618.07	500.00	1339.17	0.09	2.17	100.00	100.00	61.40	65035.00	55876.35	32134756.00	41.64	13611.41	9001.00
26	8	1	11391.00	29879.00	155.40	0	Spot (Block26, Row1, Column8)	856.43	811.00	190.05	0.02	0.22	498.00	532.05	498.00	197.81	0.03	0.37	76.00	35.00	0.00	313.00	358.43	569526.00	1.64	625.12	617.00
26	1	2	9282.00	30166.00	147.00	-50	Spot (Block26, Row2, Column1)	579.84	581.00	92.48	0.00	0.16	502.00	543.40	502.00	182.71	0.03	0.34	19.00	0.00	0.00	79.00	77.84	342683.00	0.20	558.58	577.00
26	2	2	9583.00	30169.00	136.85	0	Spot (Block26, Row2, Column2)	11162.13	10707.50	4566.49	0.02	0.41	499.00	544.38	499.00	186.70	0.04	0.34	100.00	100.00	0.00	10208.50	10663.13	5670363.00	56.87	2509.12	2326.50
26	3	2	9870.00	30169.00	156.70	0	Spot (Block26, Row2, Column3)	814.66	721.00	333.30	0.05	0.41	498.00	529.32	498.00	248.59	0.03	0.47	48.00	16.00	0.00	223.00	316.66	549897.00	1.15	598.11	576.00
26	4	2	10186.00	30176.00	179.40	0	Spot (Block26, Row2, Column4)	7455.55	6854.00	3914.15	0.04	0.52	502.00	569.33	502.00	219.63	0.05	0.39	100.00	100.00	0.00	6352.00	6953.55	6724910.00	31.35	1858.43	1840.00
26	5	2	10483.00	30173.00	193.80	0	Spot (Block26, Row2, Column5)	4837.36	4850.00	1614.41	0.00	0.33	505.00	560.68	505.00	174.68	0.05	0.31	100.00	100.00	0.00	4345.00	4332.36	5137281.00	24.48	1518.72	1392.00
26	6	2	10775.00	30174.00	141.95	0	Spot (Block26, Row2, Column6)	8332.89	7646.00	4891.09	0.04	0.59	510.00	625.83	510.00	413.86	0.09	0.66	100.00	100.00	0.00	7136.00	7822.89	4591423.00	18.62	1911.86	1583.00
26	7	2	11082.00	30178.00	144.50	0	Spot (Block26, Row2, Column7)	5168.04	4605.50	2992.82	0.05	0.58	503.00	551.89	503.00	223.45	0.04	0.40	100.00	100.00	0.00	4102.50	4665.04	2914774.00	20.66	1396.03	1164.50
26	8	2	11396.00	30161.00	163.35	0	Spot (Block26, Row2, Column8)	606.08	589.00	89.81	0.01	0.15	498.00	535.42	498.00	268.26	0.03	0.50	7.00	0.00	0.00	91.00	108.08	447891.00	0.26	557.61	553.00
26	1	3	9283.00	30463.00	143.50	0	Spot (Block26, Row3, Column1)	33138.43	31179.00	20741.38	0.03	0.63	497.00	524.94	497.00	122.35	0.02	0.23	100.00	100.00	10.70	30682.00	32641.43	18590688.00	266.56	5683.26	4320.00
26	2	3	9584.00	30468.00	157.85	0	Spot (Block26, Row3, Column2)	910.12	857.00	276.10	0.03	0.30	498.00	530.11	498.00	140.42	0.03	0.26	83.00	60.00	0.00	359.00	412.12	623432.00	2.71	603.50	605.00
26	3	3	9880.00	30464.00	148.55	0	Spot (Block26, Row3, Column3)	1934.36	1380.00	2253.65	0.15	1.17	493.00	524.82	493.00	379.43	0.03	0.72	89.00	61.00	0.00	887.00	1441.36	1158680.00	3.71	882.43	695.00
26	4	3	10182.00	30469.00	142.10	0	Spot (Block26, Row3, Column4)	39747.10	38662.00	20074.11	0.01	0.51	496.00	582.23	496.00	839.05	0.07	1.44	100.00	100.00	21.72	38166.00	39251.10	21781484.00	46.68	8057.19	5776.00
26	5	3	10489.00	30470.00	153.70	0	Spot (Block26, Row3, Column5)	1267.89	974.50	1510.67	0.11	1.19	504.00	651.25	504.00	865.27	0.11	1.33	25.00	3.00	0.00	470.50	763.89	826665.00	0.71	683.93	639.00
26	6	3	10783.00	30473.00	204.10	0	Spot (Block26, Row3, Column6)	32837.34	25867.50	21159.46	0.10	0.64	586.00	757.23	586.00	567.09	0.11	0.75	100.00	100.00	19.14	25281.50	32251.34	38945328.00	56.57	7636.65	7700.00
26	7	3	11086.00	30477.00	143.50	0	Spot (Block26, Row3, Column7)	15241.63	13462.00	10492.20	0.05	0.69	513.00	683.29	513.00	1233.96	0.12	1.81	100.00	90.00	0.00	12949.00	14728.63	8443861.00	11.80	3216.04	2597.00
26	8	3	11378.00	30482.00	156.65	0	Spot (Block26, Row3, Column8)	45383.46	46453.50	17527.70	0.01	0.39	502.00	611.30	502.00	1162.87	0.09	1.90	100.00	100.00	27.37	45951.50	44881.46	30679404.00	38.50	8275.47	7199.50
26	1	4	9280.00	30766.00	140.60	0	Spot (Block26, Row4, Column1)	40238.28	40129.50	20290.99	0.00	0.50	503.00	552.18	503.00	167.31	0.04	0.30	100.00	100.00	22.85	39626.50	39735.28	21487312.00	237.19	8272.39	6190.50
26	2	4	9580.00	30769.00	162.50	0	Spot (Block26, Row4, Column2)	4067.43	3674.00	1918.66	0.04	0.47	499.00	566.37	499.00	276.76	0.05	0.49	100.00	100.00	0.00	3175.00	3568.43	2989560.00	12.65	1212.24	1211.00
26	3	4	9881.00	30771.00	145.30	0	Spot (Block26, Row4, Column3)	61629.31	65535.00	8283.99	0.03	0.13	494.00	543.68	494.00	209.04	0.04	0.38	100.00	100.00	76.56	65041.00	61135.31	35498764.00	292.22	15369.63	11747.00
26	4	4	10167.00	30774.00	156.80	0	Spot (Block26, Row4, Column4)	1060.44	972.50	349.87	0.04	0.33	489.00	559.30	489.00	772.12	0.06	1.38	25.00	1.00	0.00	483.50	571.44	718981.00	0.65	631.14	611.00
26	5	4	10468.00	30769.00	193.95	0	Spot (Block26, Row4, Column5)	700.43	636.00	234.95	0.04	0.34	497.00	539.77	497.00	311.30	0.04	0.58	18.00	3.00	0.00	139.00	203.43	747363.00	0.52	549.54	532.00
26	6	4	10784.00	30772.00	197.85	0	Spot (Block26, Row4, Column6)	5804.65	5828.00	2052.53	0.00	0.35	525.00	639.77	525.00	377.09	0.09	0.59	100.00	100.00	0.00	5303.00	5279.65	6419946.00	13.70	1707.63	1629.00
26	7	4	11073.00	30780.00	143.10	0	Spot (Block26, Row4, Column7)	8205.06	6143.00	6291.64	0.13	0.77	532.00	632.97	532.00	415.53	0.08	0.66	100.00	93.00	0.00	5611.00	7673.06	4619451.00	18.22	1594.86	1299.50
26	8	4	11378.00	30788.00	147.00	0	Spot (Block26, Row4, Column8)	2826.88	2542.00	1480.95	0.05	0.52	506.00	594.02	506.00	1095.38	0.07	1.84	73.00	47.00	0.00	2036.00	2320.88	1667859.00	2.04	1079.95	945.00
26	1	5	9279.00	31068.00	141.30	0	Spot (Block26, Row5, Column1)	46808.29	53288.00	19227.33	0.06	0.41	532.00	659.02	532.00	434.16	0.09	0.66	100.00	100.00	39.74	52756.00	46276.29	25323416.00	106.30	10169.60	7373.00
26	2	5	9578.00	31068.00	154.00	0	Spot (Block26, Row5, Column2)	48797.71	54362.50	17161.96	0.05	0.35	527.00	670.35	527.00	425.14	0.10	0.63	100.00	100.00	37.88	53835.50	48270.71	31816336.00	113.20	8783.64	7556.00
26	3	5	9880.00	31069.00	147.00	0	Spot (Block26, Row5, Column3)	13758.56	12010.00	8164.15	0.06	0.59	506.00	585.46	506.00	261.97	0.06	0.45	100.00	100.00	0.00	11504.00	13252.56	8076275.00	50.28	2549.73	2252.00
26	4	5	10177.00	31074.00	140.75	0	Spot (Block26, Row5, Column4)	20462.10	18002.00	13702.54	0.06	0.67	496.00	533.23	496.00	169.12	0.03	0.32	100.00	100.00	0.00	17506.00	19966.10	10926761.00	117.84	4352.90	3047.50
26	5	5	10481.00	31079.00	144.30	0	Spot (Block26, Row5, Column5)	60309.95	65535.00	10032.23	0.04	0.17	501.00	554.69	501.00	221.08	0.04	0.40	100.00	100.00	71.75	65034.00	59808.95	34376940.00	270.29	12810.71	9742.00
26	6	5	10779.00	31074.00	143.50	0	Spot (Block26, Row5, Column6)	9388.51	8427.00	5351.74	0.05	0.57	533.00	642.71	533.00	422.27	0.08	0.66	100.00	100.00	0.00	7894.00	8855.51	5229402.00	20.71	2032.89	1724.00
26	7	5	11079.00	31079.00	196.90	0	Spot (Block26, Row5, Column7)	35936.23	32509.00	21556.94	0.04	0.60	586.00	751.20	586.00	593.73	0.11	0.79	100.00	100.00	22.37	31923.00	35350.23	39350416.00	59.26	7712.00	7496.50
26	8	5	11382.00	31081.00	141.75	0	Spot (Block26, Row5, Column8)	24368.25	18983.50	19630.61	0.11	0.81	509.00	618.03	509.00	410.34	0.08	0.66	100.00	100.00	2.57	18474.50	23859.25	13256330.00	57.88	4301.08	3161.00
26	1	6	9276.00	31369.00	206.10	0	Spot (Block26, Row6, Column1)	28682.37	18341.50	21528.08	0.19	0.75	599.00	824.68	599.00	688.66	0.14	0.84	100.00	100.00	15.89	17742.50	28083.37	34648496.00	40.45	6948.66	6976.00
26	2	6	9576.00	31370.00	209.90	0	Spot (Block26, Row6, Column2)	23749.36	19051.00	14453.05	0.10	0.61	597.00	830.32	597.00	711.28	0.14	0.86	100.00	100.00	0.32	18454.00	23152.36	29781696.00	32.22	5979.39	5964.00
26	3	6	9868.00	31371.00	140.15	0	Spot (Block26, Row6, Column3)	46483.17	53887.00	19902.64	0.06	0.43	510.00	614.42	510.00	401.47	0.08	0.65	100.00	100.00	39.66	53377.00	45973.17	24729168.00	114.25	10376.54	7540.00
26	4	6	10179.00	31369.00	139.65	0	Spot (Block26, Row6, Column4)	3008.49	2661.00	1482.17	0.05	0.49	501.00	542.41	501.00	168.57	0.03	0.31	100.00	99.00	0.00	2160.00	2507.49	1585472.00	14.63	1084.13	1023.00
26	5	6	10473.00	31372.00	142.70	0	Spot (Block26, Row6, Column5)	62943.26	65535.00	6540.06	0.02	0.10	510.00	584.35	510.00	254.97	0.06	0.44	100.00	100.00	83.58	65025.00	62433.26	34493176.00	244.58	18320.17	14120.00
26	6	6	10778.00	31374.00	150.20	0	Spot (Block26, Row6, Column6)	1885.87	1494.00	1139.45	0.10	0.60	539.00	620.24	539.00	332.62	0.06	0.54	85.00	61.00	0.00	955.00	1346.87	1165470.00	3.81	769.28	744.00
26	7	6	11076.00	31377.00	141.75	0	Spot (Block26, Row6, Column7)	30278.89	26510.50	19766.27	0.06	0.65	582.00	669.25	582.00	429.67	0.06	0.64	100.00	100.00	6.25	25928.50	29696.89	16471715.00	68.91	5942.55	4348.00
26	8	6	11382.00	31383.00	142.75	0	Spot (Block26, Row6, Column8)	34670.03	31648.50	22926.34	0.04	0.66	535.00	581.33	535.00	173.79	0.04	0.30	100.00	100.00	19.93	31113.50	34135.03	19137892.00	196.15	6441.24	3740.00
26	1	7	9275.00	31667.00	149.65	0	Spot (Block26, Row7, Column1)	6355.79	5876.50	2886.28	0.03	0.45	591.00	672.11	591.00	419.62	0.06	0.62	100.00	100.00	0.00	5285.50	5764.79	3889744.00	13.54	1714.59	1597.00
26	2	7	9575.00	31668.00	142.60	0	Spot (Block26, Row7, Column2)	1498.48	1267.50	696.18	0.07	0.46	588.00	667.68	588.00	474.23	0.06	0.71	62.00	38.00	0.00	679.50	910.48	827160.00	1.75	794.84	767.50
26	3	7	9877.00	31661.00	191.15	0	Spot (Block26, Row7, Column3)	602.60	596.00	84.46	0.00	0.14	502.00	545.85	502.00	222.02	0.04	0.41	7.00	0.00	0.00	94.00	100.60	623086.00	0.26	564.86	571.50
26	4	7	10178.00	31674.00	160.25	0	Spot (Block26, Row7, Column4)	970.36	847.50	339.53	0.06	0.35	500.00	557.71	500.00	212.13	0.05	0.38	70.00	40.00	0.00	347.50	470.36	687012.00	1.95	624.73	602.00
26	5	7	10475.00	31675.00	174.70	0	Spot (Block26, Row7, Column5)	7371.65	6476.00	4153.03	0.06	0.56	526.00	661.36	526.00	416.94	0.10	0.63	100.00	100.00	0.00	5950.00	6845.65	6324873.00	16.09	1856.07	1812.00
26	6	7	10776.00	31677.00	199.70	0	Spot (Block26, Row7, Column6)	28604.93	25564.00	16867.72	0.05	0.59	609.00	913.68	609.00	826.94	0.18	0.91	100.00	100.00	1.67	24955.00	27995.93	32552448.00	33.49	6449.18	6141.50
26	7	7	11061.00	31682.00	144.35	0	Spot (Block26, Row7, Column7)	43384.27	44049.00	18825.78	0.01	0.43	594.00	745.84	594.00	574.17	0.10	0.77	100.00	100.00	24.51	43455.00	42790.27	24425460.00	74.26	9708.65	7255.00
26	8	7	11377.00	31679.00	193.45	0	Spot (Block26, Row7, Column8)	11615.75	11837.50	3335.13	0.01	0.29	578.00	604.05	578.00	186.53	0.02	0.31	100.00	100.00	0.00	11259.50	11037.75	12289469.00	59.03	2895.04	2658.50
26	1	8	9262.00	31972.00	180.75	0	Spot (Block26, Row8, Column1)	750.25	691.50	169.92	0.04	0.23	536.00	571.26	536.00	144.50	0.03	0.25	55.00	23.00	0.00	155.50	214.25	688727.00	1.24	620.62	598.00
26	2	8	9579.00	31968.00	146.15	0	Spot (Block26, Row8, Column2)	3637.13	3031.00	1970.76	0.08	0.54	572.00	574.39	572.00	135.18	0.00	0.24	100.00	100.00	0.00	2459.00	3065.13	2113173.00	22.66	1212.66	992.00
26	3	8	9866.00	31972.00	141.70	0	Spot (Block26, Row8, Column3)	8405.29	6408.00	6299.00	0.12	0.75	511.00	563.10	511.00	186.73	0.04	0.33	100.00	100.00	0.00	5897.00	7894.29	4589286.00	42.00	1956.02	1506.50
26	4	8	10173.00	31973.00	148.60	0	Spot (Block26, Row8, Column4)	59481.51	65535.00	10875.35	0.04	0.18	510.00	572.18	510.00	226.27	0.05	0.40	100.00	100.00	68.49	65025.00	58971.51	35867640.00	260.35	14082.90	11926.00
26	5	8	10462.00	31974.00	157.75	0	Spot (Block26, Row8, Column5)	1044.43	960.00	316.62	0.04	0.30	564.00	667.09	564.00	474.05	0.07	0.71	37.00	9.00	0.00	396.00	480.43	717525.00	0.80	661.46	640.00
