ATF	1.0
30	28
"Checksum_ImageFile=4f7957fbf15778c8fbc1887f0cea6c85"
"Checksum_ResultFile=b7583c3d75cd8c934c250145ed216ed7"
"Type=Mapix Results 2"
"DateTime=2021/04/01 17:56:03"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_17h55m51_5µm_785nmGain005.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_17h55m51_5µm_785nmGain005.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4725, 2625"
"JpegBrightness=38"
"JpegContrast=14"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=29.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=5"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
1	4	4	5838.00	3735.00	147.00	-50	Spot (Block1, Row4, Column4)	58.17	58.00	12.02	0.00	0.21	62.00	61.14	62.00	10.99	0.01	0.18	14.00	0.00	0.00	-4.00	-3.83	34377.00	-0.27	61.83	64.00
1	5	4	6170.00	3672.00	205.05	0	Spot (Block1, Row4, Column5)	68.07	69.00	8.62	0.01	0.13	61.00	60.47	61.00	10.61	0.00	0.18	35.00	4.00	0.00	8.00	7.07	81076.00	0.72	62.14	64.00
1	6	4	6465.00	3711.00	210.70	0	Spot (Block1, Row4, Column6)	73.59	72.00	10.61	0.01	0.14	62.00	60.22	62.00	10.60	0.01	0.18	48.00	17.00	0.00	10.00	11.59	93312.00	1.26	66.45	67.00
1	7	4	6741.00	3743.00	169.65	0	Spot (Block1, Row4, Column7)	108.58	104.50	21.68	0.02	0.20	61.00	59.60	61.00	11.39	0.01	0.19	99.00	92.00	0.00	43.50	47.58	87078.00	4.30	79.00	81.00
1	8	4	7033.00	3749.00	177.65	0	Spot (Block1, Row4, Column8)	108.85	105.50	21.40	0.01	0.20	62.00	61.55	62.00	10.84	0.00	0.18	98.00	93.00	0.00	43.50	46.85	96223.00	4.36	79.93	80.00
1	1	5	4925.00	4034.00	147.75	0	Spot (Block1, Row5, Column1)	1205.06	929.00	944.57	0.11	0.78	94.00	95.78	94.00	27.08	0.01	0.28	100.00	99.00	0.00	835.00	1111.06	717011.00	40.97	366.97	182.00
1	2	5	5231.00	4028.00	163.40	0	Spot (Block1, Row5, Column2)	134.79	125.00	29.14	0.03	0.22	71.00	72.35	71.00	17.30	0.01	0.24	98.00	84.00	0.00	54.00	63.79	99477.00	3.61	92.05	93.00
1	3	5	5532.00	4034.00	176.95	0	Spot (Block1, Row5, Column3)	79.43	78.00	10.43	0.01	0.13	67.00	65.67	67.00	11.07	0.01	0.17	48.00	17.00	0.00	11.00	12.43	69658.00	1.24	70.45	70.00
1	4	5	5836.00	4035.00	147.00	-50	Spot (Block1, Row5, Column4)	66.95	67.00	8.04	0.00	0.12	64.00	62.10	64.00	11.65	0.01	0.19	15.00	0.00	0.00	3.00	2.95	39369.00	0.42	72.01	71.00
1	5	5	6142.00	4038.00	143.40	0	Spot (Block1, Row5, Column5)	429.68	392.50	151.58	0.04	0.35	63.00	62.80	63.00	11.52	0.00	0.18	100.00	100.00	0.00	329.50	366.68	238040.00	31.85	162.51	154.00
