ATF	1.0
30	28
"Checksum_ImageFile=a0059d6681ea688364ce9c39d11c3638"
"Checksum_ResultFile=d386e1648faeec5c5525b1206065b10e"
"Type=Mapix Results 2"
"DateTime=2021/04/15 21:07:31"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0134_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_21h07m20_785nmGain020.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0134_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_21h07m20_785nmGain020.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4830, 2570"
"JpegBrightness=48"
"JpegContrast=17"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.9"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=20"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
27	7	8	15669.00	31934.00	155.80	0	Spot (Block27, Row8, Column7)	2730.61	2512.00	824.49	0.04	0.30	1296.00	1336.28	1296.00	197.86	0.01	0.15	99.00	98.00	0.00	1216.00	1434.61	1824050.00	7.05	1640.80	1655.00
27	8	8	15949.00	31945.00	154.05	0	Spot (Block27, Row8, Column8)	2051.37	1958.00	511.57	0.02	0.25	1313.00	1351.19	1313.00	173.72	0.01	0.13	98.00	87.00	0.00	645.00	738.37	1343647.00	4.03	1611.84	1576.50
28	1	1	18383.00	29848.00	154.25	0	Spot (Block28, Row1, Column1)	34312.47	31365.50	18140.02	0.04	0.53	1100.00	1122.44	1100.00	156.02	0.01	0.14	100.00	100.00	9.15	30265.50	33212.47	22509040.00	212.73	7664.58	6008.00
28	2	1	18674.00	29857.00	147.65	0	Spot (Block28, Row1, Column2)	5077.94	4912.50	1938.03	0.01	0.38	1105.00	1123.94	1105.00	124.20	0.01	0.11	100.00	100.00	0.00	3807.50	3972.94	3016295.00	31.84	2023.47	1906.50
28	3	1	18981.00	29858.00	147.80	0	Spot (Block28, Row1, Column3)	2933.11	2633.00	1242.23	0.05	0.42	1102.00	1121.67	1102.00	95.10	0.01	0.08	100.00	100.00	0.00	1531.00	1831.11	1753997.00	19.05	1544.71	1491.00
28	4	1	19267.00	29856.00	147.50	0	Spot (Block28, Row1, Column4)	4299.63	3884.00	1729.36	0.04	0.40	1123.00	1142.85	1123.00	94.10	0.01	0.08	100.00	100.00	0.00	2761.00	3176.63	2566882.00	33.55	1888.63	1757.00
28	5	1	19579.00	29861.00	147.95	0	Spot (Block28, Row1, Column5)	6860.05	6056.00	4258.03	0.05	0.62	1126.00	1150.06	1126.00	102.00	0.01	0.09	100.00	100.00	0.00	4930.00	5734.05	4095452.00	55.98	2193.11	1971.00
28	6	1	19873.00	29858.00	145.90	0	Spot (Block28, Row1, Column6)	6021.57	5696.50	2801.12	0.02	0.47	1144.00	1161.93	1144.00	106.12	0.01	0.09	100.00	100.00	0.00	4552.50	4877.57	3504554.00	45.80	2212.61	1959.50
28	7	1	20184.00	29863.00	116.70	0	Spot (Block28, Row1, Column7)	11847.58	11939.00	4452.70	0.00	0.38	1191.00	1225.04	1191.00	221.69	0.01	0.18	100.00	100.00	0.00	10748.00	10656.58	4288825.00	47.92	3898.42	3295.00
28	8	1	20467.00	29868.00	150.75	0	Spot (Block28, Row1, Column8)	58696.77	65535.00	10804.83	0.05	0.18	1226.00	1294.17	1226.00	305.48	0.02	0.24	100.00	100.00	63.93	64309.00	57470.77	36450992.00	187.91	15215.80	13215.00
28	1	2	18383.00	30138.00	193.65	0	Spot (Block28, Row2, Column1)	1267.53	1280.00	70.85	0.00	0.06	1071.00	1081.27	1071.00	126.75	0.00	0.12	86.00	16.00	0.00	209.00	196.53	1341042.00	1.47	1136.09	1112.00
28	2	2	18679.00	30157.00	133.35	0	Spot (Block28, Row2, Column2)	3346.21	3316.00	815.77	0.00	0.24	1068.00	1071.38	1068.00	97.60	0.00	0.09	100.00	100.00	0.00	2248.00	2278.21	1586103.00	23.31	1739.74	1732.00
28	3	2	18988.00	30148.00	205.20	0	Spot (Block28, Row2, Column3)	1292.64	1296.00	125.45	0.00	0.10	1089.00	1097.42	1089.00	95.53	0.00	0.09	84.00	59.00	0.00	207.00	203.64	1548586.00	2.04	1172.57	1185.00
28	4	2	19281.00	30159.00	168.65	0	Spot (Block28, Row2, Column4)	2625.69	2556.00	575.18	0.01	0.22	1105.00	1127.14	1105.00	103.48	0.01	0.09	100.00	100.00	0.00	1451.00	1520.69	2069046.00	14.48	1569.76	1541.50
28	5	2	19575.00	30156.00	187.05	0	Spot (Block28, Row2, Column5)	1935.52	1880.50	530.55	0.01	0.27	1104.00	1125.04	1104.00	100.55	0.01	0.09	100.00	99.00	0.00	776.50	831.52	1904553.00	8.06	1386.55	1380.00
28	6	2	19871.00	30157.00	157.55	0	Spot (Block28, Row2, Column6)	2056.60	1969.50	536.85	0.02	0.26	1101.00	1126.54	1101.00	117.76	0.01	0.10	99.00	98.00	0.00	868.50	955.60	1410825.00	7.90	1341.24	1323.50
28	7	2	20180.00	30160.00	152.40	0	Spot (Block28, Row2, Column7)	2415.32	2261.00	672.98	0.03	0.28	1123.00	1139.09	1123.00	103.83	0.01	0.09	100.00	99.00	0.00	1138.00	1292.32	1543390.00	12.29	1450.16	1431.50
28	8	2	20490.00	30154.00	233.05	0	Spot (Block28, Row2, Column8)	1320.24	1306.00	94.90	0.00	0.07	1194.00	1238.83	1194.00	257.78	0.02	0.21	9.00	0.00	0.00	112.00	126.24	2068810.00	0.32	1244.93	1227.50
28	1	3	18378.00	30455.00	148.25	0	Spot (Block28, Row3, Column1)	5153.41	4750.00	2560.37	0.04	0.50	1045.00	1053.75	1045.00	90.48	0.00	0.09	100.00	100.00	0.00	3705.00	4108.41	3097202.00	45.31	2015.91	1745.00
28	2	3	18673.00	30462.00	190.75	0	Spot (Block28, Row3, Column2)	1339.20	1286.50	178.98	0.02	0.13	1039.00	1056.01	1039.00	96.19	0.01	0.09	87.00	67.00	0.00	247.50	300.20	1376696.00	2.94	1131.42	1110.00
28	3	3	18964.00	30456.00	148.30	0	Spot (Block28, Row3, Column3)	4037.70	3705.00	1645.51	0.04	0.41	1090.00	1107.58	1090.00	125.20	0.01	0.11	100.00	100.00	0.00	2615.00	2947.70	2414545.00	23.40	1830.61	1623.00
28	4	3	19275.00	30458.00	146.85	0	Spot (Block28, Row3, Column4)	6043.90	5731.50	2781.06	0.02	0.46	1103.00	1127.01	1103.00	102.78	0.01	0.09	100.00	100.00	0.00	4628.50	4940.90	3553812.00	47.84	2227.65	1963.00
28	5	3	19578.00	30458.00	149.05	0	Spot (Block28, Row3, Column5)	2768.46	2606.00	1131.56	0.03	0.41	1100.00	1122.09	1100.00	112.15	0.01	0.10	100.00	100.00	0.00	1506.00	1668.46	1688760.00	14.68	1474.25	1471.00
28	6	3	19876.00	30459.00	209.00	0	Spot (Block28, Row3, Column6)	4990.07	4172.00	2128.11	0.08	0.43	1093.00	1124.34	1093.00	134.83	0.01	0.12	100.00	100.00	0.00	3079.00	3897.07	6192680.00	28.67	2351.14	2387.50
28	7	3	20181.00	30473.00	147.55	0	Spot (Block28, Row3, Column7)	4505.97	3991.00	2310.87	0.05	0.51	1111.00	1138.18	1111.00	122.82	0.01	0.11	100.00	100.00	0.00	2880.00	3394.97	2690062.00	27.42	1849.86	1659.00
28	8	3	20479.00	30470.00	154.60	0	Spot (Block28, Row3, Column8)	5362.63	4949.00	1983.98	0.03	0.37	1183.00	1186.10	1183.00	97.88	0.00	0.08	100.00	100.00	0.00	3766.00	4179.63	3533971.00	42.67	2205.70	2184.00
28	1	4	18371.00	30751.00	146.40	0	Spot (Block28, Row4, Column1)	5575.18	5041.50	2667.17	0.04	0.48	1058.00	1066.87	1058.00	93.11	0.00	0.09	100.00	100.00	0.00	3983.50	4517.18	3255903.00	48.42	2256.60	1910.00
28	2	4	18680.00	30751.00	196.15	0	Spot (Block28, Row4, Column2)	1532.73	1494.50	221.59	0.01	0.14	1091.00	1106.34	1091.00	133.82	0.01	0.12	93.00	76.00	0.00	403.50	441.73	1664540.00	3.19	1251.95	1216.00
28	3	4	18975.00	30755.00	148.00	0	Spot (Block28, Row4, Column3)	29017.09	26346.00	15638.63	0.04	0.54	1115.00	1145.26	1115.00	144.60	0.01	0.13	100.00	100.00	0.34	25231.00	27902.09	17265172.00	192.76	7224.08	5466.50
28	4	4	19260.00	30752.00	205.85	0	Spot (Block28, Row4, Column4)	1354.52	1310.00	147.96	0.01	0.11	1115.00	1141.42	1115.00	112.89	0.01	0.10	75.00	43.00	0.00	195.00	239.52	1637620.00	1.89	1190.56	1185.00
28	5	4	19549.00	30757.00	166.30	0	Spot (Block28, Row4, Column5)	1655.08	1555.50	494.27	0.03	0.30	1098.00	1113.16	1098.00	110.05	0.01	0.10	98.00	92.00	0.00	457.50	557.08	1271104.00	4.92	1259.33	1236.50
28	6	4	19873.00	30763.00	187.60	0	Spot (Block28, Row4, Column6)	2012.45	2015.00	244.97	0.00	0.12	1082.00	1091.85	1082.00	102.61	0.00	0.09	100.00	100.00	0.00	933.00	930.45	1990314.00	8.97	1412.67	1392.00
28	7	4	20167.00	30762.00	149.85	0	Spot (Block28, Row4, Column7)	3495.23	2908.50	1870.25	0.08	0.54	1106.00	1124.05	1106.00	100.34	0.01	0.09	100.00	100.00	0.00	1802.50	2389.23	2153059.00	23.63	1636.81	1504.50
28	8	4	20473.00	30767.00	160.10	0	Spot (Block28, Row4, Column8)	1920.01	1898.00	349.68	0.01	0.18	1175.00	1175.57	1175.00	91.20	0.00	0.08	100.00	96.00	0.00	723.00	745.01	1363205.00	8.16	1392.57	1317.50
28	1	5	18378.00	31056.00	144.65	0	Spot (Block28, Row5, Column1)	8251.99	7517.00	3875.44	0.04	0.47	1076.00	1097.87	1076.00	129.08	0.01	0.12	100.00	100.00	0.00	6441.00	7175.99	4678879.00	55.43	2859.06	2465.00
28	2	5	18672.00	31058.00	151.80	0	Spot (Block28, Row5, Column2)	5974.21	5698.00	2033.28	0.02	0.34	1124.00	1148.40	1124.00	122.51	0.01	0.11	100.00	100.00	0.00	4574.00	4850.21	3751805.00	39.39	2328.08	2178.00
28	3	5	18973.00	31057.00	165.75	0	Spot (Block28, Row5, Column3)	2483.25	2347.00	688.80	0.02	0.28	1164.00	1178.43	1164.00	136.18	0.01	0.12	100.00	99.00	0.00	1183.00	1319.25	1892238.00	9.58	1500.86	1494.00
28	4	5	19268.00	31059.00	149.65	0	Spot (Block28, Row5, Column4)	3439.38	3096.00	1458.19	0.05	0.42	1138.00	1162.42	1138.00	143.52	0.01	0.12	100.00	100.00	0.00	1958.00	2301.38	2111782.00	15.87	1683.38	1596.00
28	5	5	19576.00	31062.00	146.50	0	Spot (Block28, Row5, Column5)	36109.15	33685.00	19591.73	0.03	0.54	1107.00	1141.02	1107.00	163.04	0.01	0.14	100.00	100.00	10.49	32578.00	35002.15	21340568.00	214.48	7714.45	5741.50
28	6	5	19875.00	31064.00	160.15	0	Spot (Block28, Row5, Column6)	1997.64	1902.50	477.39	0.02	0.24	1086.00	1100.28	1086.00	104.27	0.01	0.09	100.00	99.00	0.00	816.50	911.64	1414328.00	8.61	1318.53	1320.50
28	7	5	20177.00	31064.00	181.65	0	Spot (Block28, Row5, Column7)	3085.98	2917.00	928.73	0.02	0.30	1110.00	1135.70	1110.00	109.56	0.01	0.10	100.00	100.00	0.00	1807.00	1975.98	2851449.00	17.80	1695.19	1687.50
28	8	5	20476.00	31071.00	147.95	0	Spot (Block28, Row5, Column8)	9341.24	7938.00	6247.41	0.07	0.67	1165.00	1177.67	1165.00	100.17	0.00	0.09	100.00	100.00	0.00	6773.00	8176.24	5586059.00	81.49	2693.75	2264.00
28	1	6	18372.00	31353.00	209.45	0	Spot (Block28, Row6, Column1)	4395.03	3709.50	1770.12	0.07	0.40	1101.00	1131.62	1101.00	147.24	0.01	0.13	100.00	100.00	0.00	2608.50	3294.03	5502582.00	22.16	2099.82	2115.50
28	2	6	18663.00	31355.00	206.45	0	Spot (Block28, Row6, Column2)	2141.20	2090.00	460.09	0.01	0.21	1179.00	1183.50	1179.00	135.76	0.00	0.11	99.00	97.00	0.00	911.00	962.20	2592999.00	7.05	1529.68	1466.00
28	3	6	18966.00	31358.00	144.50	0	Spot (Block28, Row6, Column3)	10500.07	9900.00	5501.66	0.03	0.52	1184.00	1193.75	1184.00	120.75	0.00	0.10	100.00	100.00	0.00	8716.00	9316.07	5974539.00	77.07	3248.59	2749.00
28	4	6	19273.00	31364.00	170.90	0	Spot (Block28, Row6, Column4)	1715.10	1630.50	301.36	0.02	0.18	1164.00	1178.44	1164.00	142.09	0.01	0.12	96.00	81.00	0.00	466.50	551.10	1399524.00	3.78	1325.91	1312.00
28	5	6	19572.00	31365.00	142.95	0	Spot (Block28, Row6, Column5)	42449.19	43525.00	21202.45	0.01	0.50	1117.00	1156.37	1117.00	177.89	0.02	0.15	100.00	100.00	30.77	42408.00	41332.19	23729200.00	232.12	8992.68	6434.50
28	6	6	19879.00	31361.00	189.95	0	Spot (Block28, Row6, Column6)	1528.61	1389.50	329.57	0.04	0.22	1097.00	1118.18	1097.00	122.38	0.01	0.11	91.00	61.00	0.00	292.50	431.61	1546953.00	3.35	1205.83	1195.00
28	7	6	20174.00	31362.00	147.50	0	Spot (Block28, Row6, Column7)	8640.01	7669.00	4897.86	0.05	0.57	1114.00	1141.10	1114.00	113.18	0.01	0.10	100.00	100.00	0.00	6555.00	7526.01	5140807.00	66.25	2780.55	2198.00
28	8	6	20481.00	31368.00	147.80	0	Spot (Block28, Row6, Column8)	9798.32	8616.00	5936.54	0.06	0.61	1160.00	1169.79	1160.00	94.05	0.00	0.08	100.00	100.00	0.00	7456.00	8638.32	5849597.00	91.75	2948.01	2617.00
28	1	7	18374.00	31651.00	193.65	0	Spot (Block28, Row7, Column1)	1569.90	1514.00	246.10	0.02	0.16	1084.00	1092.68	1084.00	118.69	0.00	0.11	99.00	85.00	0.00	430.00	485.90	1665659.00	4.02	1257.54	1259.00
28	2	7	18672.00	31624.00	198.65	0	Spot (Block28, Row7, Column2)	1412.66	1383.00	174.46	0.01	0.12	1103.00	1124.66	1103.00	121.35	0.01	0.11	85.00	56.00	0.00	280.00	309.66	1583588.00	2.37	1234.87	1226.00
28	3	7	18985.00	31648.00	192.20	0	Spot (Block28, Row7, Column3)	1293.42	1292.00	115.10	0.00	0.09	1122.00	1151.09	1122.00	121.07	0.01	0.11	64.00	29.00	0.00	170.00	171.42	1350334.00	1.18	1237.23	1210.00
28	4	7	19264.00	31648.00	209.10	0	Spot (Block28, Row7, Column4)	1318.27	1308.00	110.47	0.00	0.08	1123.00	1148.82	1123.00	107.70	0.01	0.09	76.00	37.00	0.00	185.00	195.27	1637295.00	1.57	1204.13	1191.00
28	5	7	19568.00	31661.00	175.40	0	Spot (Block28, Row7, Column5)	2365.01	2280.50	579.91	0.02	0.25	1122.00	1153.56	1122.00	132.85	0.01	0.12	100.00	100.00	0.00	1158.50	1243.01	2033912.00	9.12	1484.24	1495.00
28	6	7	19868.00	31668.00	187.20	0	Spot (Block28, Row7, Column6)	2398.03	2377.50	531.11	0.00	0.22	1139.00	1170.52	1139.00	146.84	0.01	0.13	100.00	99.00	0.00	1238.50	1259.03	2369249.00	8.36	1572.85	1555.00
28	7	7	20164.00	31670.00	149.55	0	Spot (Block28, Row7, Column7)	6896.81	6353.00	3386.64	0.04	0.49	1149.00	1167.29	1149.00	118.03	0.01	0.10	100.00	100.00	0.00	5204.00	5747.81	4186366.00	48.54	2797.33	2022.00
28	8	7	20476.00	31666.00	189.10	0	Spot (Block28, Row7, Column8)	2789.05	2759.00	422.83	0.00	0.15	1182.00	1184.07	1182.00	97.32	0.00	0.08	100.00	100.00	0.00	1577.00	1607.05	2822515.00	16.49	1686.11	1668.00
28	1	8	18366.00	31962.00	158.50	0	Spot (Block28, Row8, Column1)	1898.16	1879.00	409.64	0.00	0.22	1082.00	1080.82	1082.00	103.69	0.00	0.10	98.00	98.00	0.00	797.00	816.16	1321119.00	7.88	1306.72	1322.00
28	2	8	18664.00	31957.00	165.75	0	Spot (Block28, Row8, Column2)	1757.34	1677.50	360.48	0.02	0.21	1086.00	1093.03	1086.00	104.77	0.00	0.10	99.00	95.00	0.00	591.50	671.34	1342608.00	6.34	1259.82	1243.00
28	3	8	18958.00	31959.00	152.80	0	Spot (Block28, Row8, Column3)	3352.34	2824.00	1687.32	0.07	0.50	1095.00	1123.65	1095.00	116.97	0.01	0.10	100.00	99.00	0.00	1729.00	2257.34	2145495.00	19.05	1497.97	1439.00
28	4	8	19265.00	31962.00	148.55	0	Spot (Block28, Row8, Column4)	10552.41	10622.50	4573.40	0.00	0.43	1108.00	1143.62	1108.00	120.18	0.01	0.11	100.00	100.00	0.00	9514.50	9444.41	6331448.00	78.29	3633.64	2984.00
28	5	8	19552.00	31964.00	195.70	0	Spot (Block28, Row8, Column5)	1355.56	1347.50	137.48	0.00	0.10	1121.00	1158.36	1121.00	132.92	0.01	0.11	74.00	39.00	0.00	226.50	234.56	1466716.00	1.48	1219.61	1206.50
28	6	8	19873.00	31962.00	203.50	0	Spot (Block28, Row8, Column6)	6247.39	4779.00	3467.30	0.12	0.56	1171.00	1191.69	1171.00	159.65	0.01	0.13	100.00	100.00	0.00	3608.00	5076.39	7334436.00	31.67	2552.56	2564.00
28	7	8	20168.00	31959.00	150.10	0	Spot (Block28, Row8, Column7)	3373.15	3133.50	1199.88	0.03	0.36	1182.00	1197.34	1182.00	128.31	0.01	0.11	100.00	100.00	0.00	1951.50	2191.15	2064367.00	16.96	1724.52	1656.00
28	8	8	20468.00	31985.00	163.35	0	Spot (Block28, Row8, Column8)	1782.33	1695.50	509.11	0.02	0.29	1226.00	1252.55	1226.00	130.78	0.01	0.10	95.00	85.00	0.00	469.50	556.33	1318922.00	4.05	1425.81	1414.00
29	1	1	4850.00	34268.00	152.05	0	Spot (Block29, Row1, Column1)	38663.59	36048.00	18858.65	0.03	0.49	609.00	646.45	609.00	138.93	0.03	0.21	100.00	100.00	15.70	35439.00	38054.59	24628816.00	273.65	7375.94	6434.00
29	2	1	5143.00	34275.00	142.60	0	Spot (Block29, Row1, Column2)	5019.67	4835.50	2207.37	0.02	0.44	609.00	644.84	609.00	111.65	0.02	0.17	100.00	100.00	0.00	4226.50	4410.67	2770856.00	39.18	1568.21	1423.50
29	3	1	5451.00	34273.00	144.55	0	Spot (Block29, Row1, Column3)	1588.81	1392.00	654.18	0.06	0.41	603.00	627.76	603.00	72.40	0.02	0.12	100.00	100.00	0.00	789.00	985.81	900857.00	13.27	856.39	820.00
29	4	1	5749.00	34281.00	140.30	0	Spot (Block29, Row1, Column4)	4264.10	4051.50	1870.39	0.02	0.44	607.00	638.00	607.00	79.83	0.02	0.13	100.00	100.00	0.00	3444.50	3657.10	2268499.00	45.42	1549.84	1343.00
29	5	1	6045.00	34282.00	142.80	0	Spot (Block29, Row1, Column5)	3912.41	3548.00	2364.60	0.04	0.60	612.00	645.70	612.00	87.28	0.02	0.14	100.00	100.00	0.00	2936.00	3300.41	2171390.00	37.43	1311.18	1115.50
29	6	1	6343.00	34278.00	138.95	0	Spot (Block29, Row1, Column6)	7777.98	7044.00	3848.36	0.04	0.49	616.00	652.87	616.00	102.33	0.03	0.16	100.00	100.00	0.00	6428.00	7161.98	4098994.00	69.63	2411.98	1816.00
29	7	1	6663.00	34282.00	113.15	0	Spot (Block29, Row1, Column7)	13617.06	13778.50	4592.59	0.01	0.34	681.00	718.92	681.00	283.19	0.02	0.39	100.00	100.00	0.00	13097.50	12936.06	4520864.00	45.55	4243.13	4007.00
29	8	1	6938.00	34291.00	148.95	0	Spot (Block29, Row1, Column8)	61796.28	65535.00	7777.32	0.03	0.13	702.00	792.04	702.00	355.26	0.05	0.45	100.00	100.00	74.43	64833.00	61094.28	37696048.00	171.72	14548.36	12169.00
29	1	2	4824.00	34591.00	201.35	0	Spot (Block29, Row2, Column1)	712.86	700.00	72.65	0.01	0.10	610.00	639.94	610.00	107.26	0.02	0.17	32.00	4.00	0.00	90.00	102.86	821217.00	0.68	664.30	673.00
29	2	2	5139.00	34581.00	124.65	0	Spot (Block29, Row2, Column2)	2688.08	2508.00	788.70	0.03	0.29	608.00	639.08	608.00	87.04	0.02	0.14	100.00	100.00	0.00	1900.00	2080.08	1110178.00	23.54	1168.61	1130.00
29	3	2	5451.00	34577.00	224.30	0	Spot (Block29, Row2, Column3)	747.24	708.00	114.73	0.02	0.15	605.00	636.01	605.00	106.84	0.02	0.17	49.00	22.00	0.00	103.00	142.24	1074537.00	1.04	665.65	681.50
29	4	2	5750.00	34582.00	190.55	0	Spot (Block29, Row2, Column4)	1354.23	1332.00	355.43	0.01	0.26	607.00	640.54	607.00	93.91	0.02	0.15	100.00	99.00	0.00	725.00	747.23	1385377.00	7.60	870.50	881.50
29	5	2	6050.00	34578.00	173.10	0	Spot (Block29, Row2, Column5)	1689.69	1598.50	421.03	0.02	0.25	625.00	654.75	625.00	91.81	0.02	0.14	100.00	100.00	0.00	973.50	1064.69	1412580.00	11.27	951.08	904.50
29	6	2	6344.00	34576.00	144.20	0	Spot (Block29, Row2, Column6)	2566.04	2417.50	1055.59	0.03	0.41	672.50	671.06	672.50	103.26	0.00	0.15	100.00	100.00	0.00	1745.00	1893.54	1462643.00	18.35	1102.59	1082.50
29	7	2	6650.00	34580.00	152.85	0	Spot (Block29, Row2, Column7)	1267.41	1204.00	349.59	0.02	0.28	683.00	682.06	683.00	112.10	0.00	0.16	98.00	86.00	0.00	521.00	584.41	817481.00	5.22	842.44	841.00
29	8	2	6954.00	34591.00	220.60	0	Spot (Block29, Row2, Column8)	796.29	787.00	123.97	0.01	0.16	693.00	745.30	693.00	271.72	0.03	0.36	10.00	0.00	0.00	94.00	103.29	1108440.00	0.19	757.10	713.50
29	1	3	4846.00	34871.00	140.60	0	Spot (Block29, Row3, Column1)	7061.60	6893.00	3525.74	0.01	0.50	615.00	642.80	615.00	77.35	0.02	0.12	100.00	100.00	0.00	6278.00	6446.60	3792079.00	82.98	2164.70	1718.00
29	2	3	5143.00	34878.00	181.25	0	Spot (Block29, Row3, Column2)	883.65	830.00	159.15	0.03	0.18	616.00	647.46	616.00	85.64	0.02	0.13	95.00	70.00	0.00	214.00	267.65	816493.00	2.76	731.92	710.00
29	3	3	5430.00	34872.00	137.45	0	Spot (Block29, Row3, Column3)	15074.72	12466.00	12222.89	0.08	0.81	624.00	677.40	624.00	162.21	0.04	0.24	100.00	100.00	3.12	11842.00	14450.72	7718256.00	88.76	3601.68	2292.50
29	4	3	5747.00	34877.00	138.45	0	Spot (Block29, Row3, Column4)	11257.99	10782.00	5660.59	0.02	0.50	645.00	685.41	645.00	159.88	0.03	0.23	100.00	100.00	0.00	10137.00	10612.99	5854153.00	66.13	3027.15	2335.00
29	5	3	6053.00	34874.00	138.60	0	Spot (Block29, Row3, Column5)	7123.95	5379.00	7131.88	0.12	1.00	677.00	683.87	677.00	127.63	0.00	0.19	100.00	100.00	0.19	4702.00	6446.95	3704454.00	50.46	2203.64	1428.00
29	6	3	6345.00	34881.00	218.00	0	Spot (Block29, Row3, Column6)	1755.53	1549.00	678.34	0.05	0.39	683.00	691.94	683.00	109.51	0.01	0.16	100.00	100.00	0.00	866.00	1072.53	2378745.00	9.71	1038.60	1021.00
29	7	3	6650.00	34892.00	139.55	0	Spot (Block29, Row3, Column7)	2668.71	2423.50	1298.77	0.04	0.49	683.00	701.93	683.00	122.59	0.01	0.17	100.00	100.00	0.00	1740.50	1985.71	1403742.00	16.04	1158.43	1071.50
29	8	3	6947.00	34892.00	148.55	0	Spot (Block29, Row3, Column8)	7245.95	6855.00	3037.75	0.02	0.42	688.00	719.02	688.00	135.87	0.02	0.19	100.00	100.00	0.00	6167.00	6557.95	4405540.00	48.04	2282.58	2017.00
29	1	4	4843.00	35169.00	137.95	0	Spot (Block29, Row4, Column1)	11372.88	10892.50	5757.28	0.02	0.51	623.00	654.35	623.00	88.12	0.02	0.13	100.00	100.00	0.00	10269.50	10749.88	5845663.00	121.63	2890.66	2313.00
29	2	4	5147.00	35178.00	186.70	0	Spot (Block29, Row4, Column2)	827.03	804.50	126.73	0.01	0.15	631.00	664.32	631.00	122.27	0.02	0.18	71.00	31.00	0.00	173.50	196.03	810486.00	1.33	708.59	701.00
29	3	4	5443.00	35174.00	139.50	0	Spot (Block29, Row4, Column3)	46412.24	49411.00	19130.25	0.03	0.41	637.00	677.89	637.00	154.71	0.03	0.23	100.00	100.00	36.86	48774.00	45775.24	24552192.00	295.60	10570.13	6958.00
29	4	4	5727.00	35187.00	240.30	0	Spot (Block29, Row4, Column4)	753.93	711.00	106.02	0.03	0.14	670.00	680.95	670.00	122.38	0.01	0.18	28.00	10.00	0.00	41.00	83.93	1258305.00	0.60	655.02	627.50
29	5	4	6016.00	35185.00	132.35	0	Spot (Block29, Row4, Column5)	3897.80	2041.00	7700.06	0.28	1.98	681.00	689.41	681.00	153.33	0.01	0.22	99.00	96.00	0.21	1360.00	3216.80	1828070.00	20.92	1533.76	1055.00
29	6	4	6347.00	35180.00	171.20	0	Spot (Block29, Row4, Column6)	1927.34	1908.00	543.14	0.00	0.28	685.00	693.91	685.00	114.39	0.01	0.16	100.00	99.00	0.00	1223.00	1242.34	1582343.00	10.78	993.57	970.00
29	7	4	6638.00	35183.00	143.65	0	Spot (Block29, Row4, Column7)	2233.93	1827.00	1196.34	0.09	0.54	688.00	707.83	688.00	110.58	0.01	0.16	100.00	93.00	0.00	1139.00	1545.93	1242066.00	13.80	990.89	970.50
29	8	4	6948.00	35154.00	183.05	0	Spot (Block29, Row4, Column8)	1063.48	962.00	358.49	0.04	0.34	695.00	749.76	695.00	340.03	0.03	0.45	41.00	21.00	0.00	267.00	368.48	1004990.00	0.92	927.23	800.00
29	1	5	4847.00	35473.00	138.35	0	Spot (Block29, Row5, Column1)	11082.74	10167.00	5813.74	0.04	0.52	626.00	661.71	626.00	103.64	0.02	0.16	100.00	100.00	0.00	9541.00	10456.74	5774107.00	100.55	2861.00	2453.00
29	2	5	5140.00	35474.00	147.85	0	Spot (Block29, Row5, Column2)	7419.40	7160.00	2880.70	0.02	0.39	648.00	667.21	648.00	101.49	0.01	0.15	100.00	100.00	0.00	6512.00	6771.40	4399704.00	66.53	2238.65	1973.00
