ATF	1.0
30	28
"Checksum_ImageFile=e06fe634b70d3bb54e18392847e1c56e"
"Checksum_ResultFile=e69ea0e495e625edf217926b312edb79"
"Type=Mapix Results 2"
"DateTime=2021/04/15 21:23:26"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0134_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_21h23m14_5µm_785nmGain050.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0134_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_21h23m14_5µm_785nmGain050.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4835, 2570"
"JpegBrightness=46"
"JpegContrast=11"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.9"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=50"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
1	4	4	5939.00	3703.00	210.00	0	Spot (Block1, Row4, Column4)	184.32	185.00	12.27	0.00	0.07	169.00	168.74	169.00	19.95	0.00	0.12	34.00	2.00	0.00	16.00	15.32	231504.00	0.78	169.03	170.00
1	5	4	6224.00	3704.00	110.80	0	Spot (Block1, Row4, Column5)	233.94	218.00	46.21	0.03	0.20	183.00	183.79	183.00	21.58	0.00	0.12	68.00	42.00	0.00	35.00	50.94	75330.00	2.32	200.43	201.00
1	6	4	6547.00	3683.00	199.05	0	Spot (Block1, Row4, Column6)	437.29	407.00	108.98	0.03	0.25	204.00	208.78	204.00	31.02	0.01	0.15	99.00	98.00	0.00	203.00	233.29	490200.00	7.37	277.50	280.00
1	7	4	6836.00	3669.00	212.10	0	Spot (Block1, Row4, Column7)	314.05	312.00	37.95	0.00	0.12	283.00	280.84	283.00	62.41	0.00	0.22	18.00	0.00	0.00	29.00	31.05	402929.00	0.53	275.27	273.00
1	8	4	7145.00	3689.00	147.00	-50	Spot (Block1, Row4, Column8)	456.69	441.00	56.58	0.02	0.12	410.00	427.02	410.00	104.10	0.02	0.24	11.00	0.00	0.00	31.00	46.69	268988.00	0.28	443.10	434.00
1	1	5	5042.00	3985.00	184.55	0	Spot (Block1, Row5, Column1)	182.87	185.00	20.04	0.01	0.11	134.00	137.87	134.00	45.56	0.01	0.33	60.00	2.00	0.00	51.00	48.87	174459.00	0.99	154.70	153.00
1	2	5	5322.00	3996.00	164.65	0	Spot (Block1, Row5, Column2)	198.67	197.00	23.41	0.00	0.12	140.00	142.46	140.00	16.72	0.01	0.12	96.00	89.00	0.00	57.00	58.67	149006.00	3.36	161.66	159.00
1	3	5	5659.00	3972.00	204.75	0	Spot (Block1, Row5, Column3)	195.21	196.00	17.91	0.00	0.09	157.00	157.64	157.00	19.13	0.00	0.12	85.00	51.00	0.00	39.00	38.21	232297.00	1.96	172.54	172.00
1	4	5	5943.00	3985.00	175.45	0	Spot (Block1, Row5, Column4)	235.60	228.00	31.49	0.01	0.13	181.00	181.95	181.00	22.25	0.00	0.12	85.00	52.00	0.00	47.00	54.60	203796.00	2.41	196.59	194.00
1	5	5	6229.00	3982.00	151.70	0	Spot (Block1, Row5, Column5)	659.01	617.00	217.21	0.03	0.33	197.00	197.36	197.00	22.50	0.00	0.11	100.00	100.00	0.00	420.00	462.01	418471.00	20.52	299.85	284.00
1	6	5	6522.00	3982.00	189.50	0	Spot (Block1, Row5, Column6)	243.99	243.00	21.70	0.00	0.09	213.00	220.89	213.00	36.56	0.02	0.17	41.00	0.00	0.00	30.00	30.99	248378.00	0.63	224.69	220.00
1	7	5	6850.00	3983.00	176.55	0	Spot (Block1, Row5, Column7)	767.96	715.50	277.84	0.03	0.36	289.00	284.50	289.00	56.07	0.01	0.20	100.00	99.00	0.00	426.50	478.96	668123.00	8.62	431.45	416.00
1	8	5	7141.00	3984.00	161.25	0	Spot (Block1, Row5, Column8)	519.69	504.00	66.98	0.01	0.13	398.00	412.82	398.00	94.58	0.02	0.23	60.00	15.00	0.00	106.00	121.69	371579.00	1.13	435.15	420.00
1	1	6	5031.00	4266.00	204.40	0	Spot (Block1, Row6, Column1)	278.76	292.00	56.87	0.02	0.20	141.00	144.00	141.00	20.26	0.01	0.14	100.00	99.00	0.00	151.00	137.76	330892.00	6.65	186.62	188.00
1	2	6	5356.00	4279.00	256.20	0	Spot (Block1, Row6, Column2)	174.36	177.00	21.80	0.01	0.13	146.00	147.63	146.00	20.31	0.00	0.14	65.00	34.00	0.00	31.00	28.36	331982.00	1.32	149.70	146.00
1	3	6	5631.00	4275.00	173.90	0	Spot (Block1, Row6, Column3)	244.42	239.00	41.86	0.01	0.17	161.00	160.53	161.00	18.93	0.00	0.12	96.00	86.00	0.00	78.00	83.42	207027.00	4.43	186.57	189.50
1	4	6	5941.00	4281.00	147.00	-50	Spot (Block1, Row6, Column4)	202.67	201.00	18.24	0.00	0.09	183.00	183.21	183.00	21.92	0.00	0.12	37.00	8.00	0.00	18.00	19.67	119573.00	0.89	194.59	193.00
1	5	6	6234.00	4281.00	149.00	0	Spot (Block1, Row6, Column5)	627.91	610.00	192.47	0.01	0.31	203.00	204.10	203.00	22.19	0.00	0.11	100.00	100.00	0.00	407.00	424.91	381140.00	19.10	307.09	292.00
1	6	6	6507.00	4286.00	209.50	0	Spot (Block1, Row6, Column6)	255.83	257.00	27.80	0.00	0.11	223.00	231.12	223.00	32.04	0.02	0.14	50.00	14.00	0.00	34.00	32.83	319788.00	0.77	236.40	232.50
1	7	6	6848.00	4278.00	162.15	0	Spot (Block1, Row6, Column7)	444.61	421.50	82.27	0.02	0.19	287.00	287.93	287.00	49.65	0.00	0.17	94.00	74.00	0.00	134.50	157.61	321899.00	3.16	343.27	322.00
1	8	6	7143.00	4276.00	175.05	0	Spot (Block1, Row6, Column8)	481.59	485.00	74.80	0.00	0.16	398.00	415.58	398.00	104.18	0.02	0.25	33.00	5.00	0.00	87.00	83.59	411281.00	0.63	409.74	403.00
1	1	7	5073.00	4543.00	133.20	0	Spot (Block1, Row7, Column1)	180.51	180.00	10.04	0.00	0.06	145.00	146.87	145.00	21.00	0.01	0.14	92.00	26.00	0.00	35.00	35.51	85924.00	1.60	165.89	167.00
1	2	7	5286.00	4605.00	202.85	0	Spot (Block1, Row7, Column2)	164.54	166.00	12.03	0.00	0.07	156.00	155.91	156.00	20.93	0.00	0.13	14.00	0.00	0.00	10.00	8.54	191854.00	0.41	159.25	161.50
1	3	7	5639.00	4580.00	147.00	-50	Spot (Block1, Row7, Column3)	171.89	171.00	13.54	0.00	0.08	170.00	169.77	170.00	19.62	0.00	0.12	12.00	0.00	0.00	1.00	1.89	101244.00	0.11	180.82	181.00
