ATF	1.0
30	28
"Checksum_ImageFile=0dc6431fa2312ba2d28083a09563ba41"
"Checksum_ResultFile=9176fb1f3045c315cb04304b3963920a"
"Type=Mapix Results 2"
"DateTime=2021/04/15 20:02:57"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0133_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_20h02m45_5µm_785nmGain025.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0133_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_20h02m45_5µm_785nmGain025.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4665, 2615"
"JpegBrightness=47"
"JpegContrast=16"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=25"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
18	7	6	11123.00	22335.00	147.35	0	Spot (Block18, Row6, Column7)	7032.83	5946.00	3934.43	0.07	0.56	1190.00	1243.87	1190.00	264.81	0.02	0.21	100.00	100.00	0.00	4756.00	5842.83	4156405.00	21.86	2335.03	2204.00
18	8	6	11429.00	22343.00	145.75	0	Spot (Block18, Row6, Column8)	9277.38	8258.00	5713.05	0.05	0.62	1201.00	1254.83	1201.00	228.43	0.02	0.18	100.00	100.00	0.00	7057.00	8076.38	5371606.00	35.12	2646.58	2412.00
18	1	7	9329.00	22637.00	199.35	0	Spot (Block18, Row7, Column1)	1368.65	1297.50	294.56	0.02	0.22	988.00	1007.09	988.00	191.71	0.01	0.19	72.00	40.00	0.00	309.50	380.65	1546579.00	1.89	1102.49	1089.50
18	2	7	9622.00	22632.00	178.10	0	Spot (Block18, Row7, Column2)	1279.54	1277.00	231.28	0.00	0.18	996.00	1031.86	996.00	191.28	0.02	0.19	61.00	34.00	0.00	281.00	283.54	1141349.00	1.29	1092.42	1080.00
18	3	7	9925.00	22642.00	211.45	0	Spot (Block18, Row7, Column3)	1219.58	1172.00	237.29	0.02	0.19	1012.00	1060.15	1012.00	185.70	0.02	0.18	44.00	28.00	0.00	160.00	207.58	1554966.00	0.86	1122.34	1087.00
18	4	7	10230.00	22640.00	204.15	0	Spot (Block18, Row7, Column4)	1328.87	1297.00	227.99	0.01	0.17	1055.00	1073.31	1055.00	189.08	0.01	0.18	60.00	34.00	0.00	242.00	273.87	1585343.00	1.35	1196.58	1176.50
18	5	7	10536.00	22632.00	154.30	0	Spot (Block18, Row7, Column5)	1939.32	1943.00	383.14	0.00	0.20	1085.00	1132.20	1085.00	228.22	0.02	0.20	95.00	83.00	0.00	858.00	854.32	1266374.00	3.54	1386.79	1366.50
18	6	7	10821.00	22635.00	170.15	0	Spot (Block18, Row7, Column6)	6684.93	6734.50	2317.91	0.00	0.35	1115.50	1188.19	1115.50	265.06	0.03	0.22	100.00	100.00	0.00	5619.00	5569.43	5374683.00	20.74	2476.36	2413.00
18	7	7	11115.00	22639.00	143.80	0	Spot (Block18, Row7, Column7)	8349.19	7752.00	3965.33	0.03	0.47	1141.00	1181.39	1141.00	233.35	0.02	0.20	100.00	100.00	0.00	6611.00	7208.19	4683893.00	30.72	2787.99	2313.00
18	8	7	11429.00	22639.00	114.50	0	Spot (Block18, Row7, Column8)	2599.78	2571.00	501.47	0.00	0.19	1171.00	1182.28	1171.00	212.69	0.00	0.18	100.00	100.00	0.00	1400.00	1428.78	896924.00	6.66	1650.00	1604.00
18	1	8	9329.00	22926.00	130.20	0	Spot (Block18, Row8, Column1)	1964.86	1867.50	686.64	0.02	0.35	905.00	962.07	905.00	160.63	0.03	0.17	96.00	94.00	0.00	962.50	1059.86	895977.00	6.24	1223.35	1244.00
18	2	8	9617.00	22932.00	193.35	0	Spot (Block18, Row8, Column2)	1327.16	1267.50	289.73	0.02	0.22	980.00	992.71	980.00	173.24	0.01	0.17	67.00	42.00	0.00	287.50	347.16	1385556.00	1.93	1028.22	996.00
18	3	8	9916.00	22931.00	147.15	0	Spot (Block18, Row8, Column3)	3702.43	3032.00	2182.63	0.09	0.59	994.00	1031.92	994.00	187.82	0.02	0.18	98.00	89.00	0.00	2038.00	2708.43	2184436.00	14.22	1551.75	1496.00
18	4	8	10221.00	22929.00	106.75	0	Spot (Block18, Row8, Column4)	8642.53	8450.00	2211.20	0.01	0.26	995.00	1051.15	995.00	191.56	0.02	0.18	100.00	100.00	0.00	7455.00	7647.53	2523618.00	39.63	3279.10	3064.00
18	5	8	10530.00	22925.00	200.20	0	Spot (Block18, Row8, Column5)	1269.37	1253.00	219.85	0.01	0.17	1032.00	1079.66	1032.00	216.69	0.02	0.20	50.00	18.00	0.00	221.00	237.37	1436929.00	0.88	1154.30	1197.00
18	6	8	10826.00	22935.00	117.45	0	Spot (Block18, Row8, Column6)	11762.40	11454.50	4278.17	0.01	0.36	1082.00	1115.87	1082.00	258.24	0.01	0.23	100.00	100.00	0.00	10372.50	10680.40	4257987.00	41.23	3406.43	3373.50
18	7	8	11117.00	22931.00	146.60	0	Spot (Block18, Row8, Column7)	2230.18	2045.00	675.23	0.04	0.30	1076.00	1096.06	1076.00	218.83	0.01	0.20	96.00	87.00	0.00	969.00	1154.18	1315804.00	5.18	1422.00	1424.50
18	8	8	11425.00	22939.00	147.00	-50	Spot (Block18, Row8, Column8)	1294.81	1207.00	346.03	0.03	0.27	1077.00	1095.01	1077.00	189.50	0.01	0.17	43.00	26.00	0.00	130.00	217.81	767823.00	1.05	1003.10	978.50
19	1	1	13831.00	20841.00	152.45	0	Spot (Block19, Row1, Column1)	43888.63	45402.00	19182.71	0.01	0.44	874.00	902.29	874.00	221.18	0.01	0.25	100.00	100.00	31.07	44528.00	43014.63	27825560.00	194.35	10081.70	7794.00
19	2	1	14123.00	20846.00	160.85	0	Spot (Block19, Row1, Column2)	1285.53	1256.00	261.94	0.01	0.20	833.00	868.69	833.00	166.26	0.02	0.19	85.00	64.00	0.00	423.00	452.53	916585.00	2.51	957.63	908.00
19	3	1	14430.00	20848.00	159.20	0	Spot (Block19, Row1, Column3)	1188.01	1146.50	250.83	0.02	0.21	801.00	834.90	801.00	119.62	0.02	0.14	84.00	66.00	0.00	345.50	387.01	829231.00	2.95	937.89	912.00
19	4	1	14745.00	20834.00	121.45	0	Spot (Block19, Row1, Column4)	1191.70	1153.50	188.57	0.01	0.16	800.00	832.20	800.00	116.99	0.02	0.14	96.00	77.00	0.00	353.50	391.70	462378.00	3.07	983.96	972.50
19	5	1	15034.00	20842.00	159.20	0	Spot (Block19, Row1, Column5)	1521.23	1429.50	433.41	0.03	0.28	810.00	850.19	810.00	125.46	0.02	0.15	99.00	88.00	0.00	619.50	711.23	1070943.00	5.35	989.61	1004.00
19	6	1	15340.00	20838.00	127.70	0	Spot (Block19, Row1, Column6)	1819.22	1770.50	488.29	0.01	0.27	842.00	860.00	842.00	130.68	0.01	0.15	100.00	99.00	0.00	928.50	977.22	793180.00	7.34	1152.20	1187.50
19	7	1	15629.00	20853.00	92.80	0	Spot (Block19, Row1, Column7)	2353.41	2364.50	537.68	0.00	0.23	880.00	899.56	880.00	222.51	0.01	0.25	100.00	99.00	0.00	1484.50	1473.41	508336.00	6.53	1374.07	1379.00
19	8	1	15926.00	20856.00	112.20	0	Spot (Block19, Row1, Column8)	64329.85	65535.00	5018.91	0.01	0.08	888.00	939.53	888.00	284.84	0.02	0.30	100.00	100.00	89.57	64647.00	63441.85	20971592.00	222.55	19879.99	17647.00
19	1	2	13837.00	21159.00	172.55	0	Spot (Block19, Row2, Column1)	922.12	879.00	141.75	0.02	0.15	810.00	861.23	810.00	160.08	0.03	0.19	39.00	9.00	0.00	69.00	112.12	767204.00	0.38	892.29	874.00
19	2	2	14121.00	21140.00	142.00	0	Spot (Block19, Row2, Column2)	1123.44	1098.50	205.55	0.01	0.18	799.00	829.87	799.00	116.02	0.02	0.14	83.00	60.00	0.00	299.50	324.44	615645.00	2.53	942.47	904.50
19	3	2	14417.00	21144.00	151.75	0	Spot (Block19, Row2, Column3)	982.04	1000.00	139.55	0.01	0.14	791.00	811.26	791.00	117.55	0.01	0.14	56.00	33.00	0.00	209.00	191.04	618683.00	1.45	903.82	897.50
19	4	2	14721.00	21150.00	199.40	0	Spot (Block19, Row2, Column4)	939.72	901.00	142.03	0.02	0.15	788.00	802.12	788.00	116.54	0.01	0.15	48.00	24.00	0.00	113.00	151.72	1057188.00	1.18	855.02	856.50
19	5	2	15032.00	21141.00	185.25	0	Spot (Block19, Row2, Column5)	1443.65	1380.00	276.35	0.02	0.19	796.00	820.07	796.00	115.28	0.01	0.14	98.00	97.00	0.00	584.00	647.65	1391678.00	5.41	1032.76	1016.50
19	6	2	15325.00	21146.00	207.50	0	Spot (Block19, Row2, Column6)	1020.44	997.00	164.97	0.01	0.16	807.00	851.80	807.00	157.00	0.02	0.18	63.00	24.00	0.00	190.00	213.44	1250042.00	1.07	906.66	894.50
19	7	2	15632.00	21151.00	187.30	0	Spot (Block19, Row2, Column7)	1042.53	1024.00	146.08	0.01	0.14	815.00	848.89	815.00	116.51	0.02	0.14	73.00	48.00	0.00	209.00	227.53	1031063.00	1.66	941.73	914.50
19	8	2	15926.00	21144.00	234.35	0	Spot (Block19, Row2, Column8)	966.56	918.00	146.71	0.02	0.15	875.00	899.51	875.00	258.10	0.01	0.29	15.00	0.00	0.00	43.00	91.56	1528125.00	0.26	887.46	875.00
19	1	3	13824.00	21446.00	169.65	0	Spot (Block19, Row3, Column1)	1269.84	1196.50	265.10	0.03	0.21	797.00	833.35	797.00	120.32	0.02	0.14	95.00	82.00	0.00	399.50	472.84	1018411.00	3.63	968.89	968.50
19	2	3	14134.00	21439.00	187.15	0	Spot (Block19, Row3, Column2)	959.13	896.00	157.42	0.03	0.16	792.00	808.91	792.00	113.61	0.01	0.14	47.00	28.00	0.00	104.00	167.13	942828.00	1.32	872.09	885.00
19	3	3	14430.00	21449.00	161.10	0	Spot (Block19, Row3, Column3)	1312.87	1209.00	446.16	0.04	0.34	785.00	792.16	785.00	119.38	0.00	0.15	94.00	79.00	0.00	424.00	527.87	941329.00	4.36	938.26	915.00
19	4	3	14728.00	21445.00	154.45	0	Spot (Block19, Row3, Column4)	1363.22	1380.00	307.34	0.01	0.23	784.00	791.35	784.00	116.62	0.00	0.15	98.00	86.00	0.00	596.00	579.22	896998.00	4.90	932.79	932.00
19	5	3	15022.00	21431.00	154.70	0	Spot (Block19, Row3, Column5)	1429.09	1234.00	984.51	0.06	0.69	794.00	822.96	794.00	152.74	0.02	0.19	97.00	69.00	0.00	440.00	635.09	940344.00	3.97	1037.99	999.00
19	6	3	15326.00	21442.00	164.10	0	Spot (Block19, Row3, Column6)	6924.30	6106.00	3408.34	0.05	0.49	806.00	862.07	806.00	189.02	0.03	0.22	100.00	100.00	0.00	5300.00	6118.30	5130906.00	32.07	2076.55	2064.50
19	7	3	15628.00	21447.00	184.75	0	Spot (Block19, Row3, Column7)	1113.35	1035.00	244.82	0.03	0.22	804.00	847.67	804.00	154.68	0.02	0.18	71.00	35.00	0.00	231.00	309.35	1062139.00	1.72	918.84	909.00
19	8	3	15926.00	21458.00	157.45	0	Spot (Block19, Row3, Column8)	1942.27	1818.00	585.39	0.03	0.30	816.00	850.87	816.00	111.79	0.02	0.13	100.00	99.00	0.00	1002.00	1126.27	1322683.00	9.76	1154.36	1132.00
19	1	4	13819.00	21744.00	177.20	0	Spot (Block19, Row4, Column1)	1531.56	1362.00	536.16	0.05	0.35	809.00	849.33	809.00	126.78	0.02	0.15	96.00	86.00	0.00	553.00	722.56	1341646.00	5.38	1049.88	983.00
19	2	4	14139.00	21754.00	175.40	0	Spot (Block19, Row4, Column2)	1171.68	1160.00	205.01	0.00	0.17	795.00	818.92	795.00	120.89	0.01	0.15	91.00	67.00	0.00	365.00	376.68	1008813.00	2.92	954.80	917.00
19	3	4	14428.00	21744.00	151.60	0	Spot (Block19, Row4, Column3)	2661.00	2456.00	959.14	0.03	0.36	784.00	788.42	784.00	112.97	0.00	0.14	100.00	100.00	0.00	1672.00	1877.00	1679090.00	16.58	1255.41	1252.00
19	4	4	14724.00	21742.00	207.75	0	Spot (Block19, Row4, Column4)	923.39	895.00	121.38	0.01	0.13	778.00	783.02	778.00	109.53	0.00	0.14	55.00	27.00	0.00	117.00	145.39	1139458.00	1.28	843.30	814.50
19	5	4	15028.00	21747.00	147.00	-50	Spot (Block19, Row4, Column5)	880.64	813.00	155.64	0.03	0.18	785.00	788.89	785.00	111.08	0.00	0.14	33.00	22.00	0.00	28.00	95.64	523100.00	0.83	779.79	773.00
19	6	4	15329.00	21744.00	190.15	0	Spot (Block19, Row4, Column6)	1522.51	1471.00	301.70	0.01	0.20	791.00	813.98	791.00	149.98	0.01	0.18	99.00	95.00	0.00	680.00	731.51	1551437.00	4.72	1047.83	1050.00
19	7	4	15621.00	21751.00	174.60	0	Spot (Block19, Row4, Column7)	1172.06	1089.00	275.94	0.03	0.24	796.00	824.19	796.00	128.53	0.02	0.16	82.00	56.00	0.00	293.00	376.06	998597.00	2.71	930.39	904.00
19	8	4	15927.00	21757.00	200.20	0	Spot (Block19, Row4, Column8)	1031.77	1005.00	168.00	0.01	0.16	811.00	851.81	811.00	114.47	0.02	0.13	68.00	41.00	0.00	194.00	220.77	1171062.00	1.57	887.99	884.00
19	1	5	13827.00	22045.00	111.55	0	Spot (Block19, Row5, Column1)	1453.11	1411.00	255.23	0.01	0.18	867.00	878.15	867.00	163.97	0.01	0.19	99.00	83.00	0.00	544.00	586.11	464996.00	3.51	1118.93	1132.50
19	2	5	14127.00	22044.00	153.40	0	Spot (Block19, Row5, Column2)	1940.93	1892.50	516.35	0.01	0.27	805.00	842.12	805.00	131.81	0.02	0.16	100.00	100.00	0.00	1087.50	1135.93	1246078.00	8.34	1160.29	1150.00
19	3	5	14426.00	22041.00	158.55	0	Spot (Block19, Row5, Column3)	1881.34	1712.00	629.18	0.04	0.33	794.00	810.84	794.00	116.32	0.01	0.14	100.00	99.00	0.00	918.00	1087.34	1307534.00	9.20	1080.99	1073.00
19	4	5	14727.00	22047.00	154.05	0	Spot (Block19, Row5, Column4)	1162.39	1123.50	245.80	0.01	0.21	784.00	789.40	784.00	113.50	0.00	0.14	85.00	71.00	0.00	339.50	378.39	753231.00	3.29	933.26	922.50
19	5	5	15034.00	22051.00	144.85	0	Spot (Block19, Row5, Column5)	2748.78	2590.00	953.28	0.03	0.35	782.00	784.47	782.00	111.16	0.00	0.14	100.00	100.00	0.00	1808.00	1966.78	1575050.00	17.67	1337.15	1308.00
19	6	5	15333.00	22041.00	139.70	0	Spot (Block19, Row5, Column6)	1012.76	992.00	141.94	0.01	0.14	785.00	795.96	785.00	123.17	0.01	0.15	65.00	39.00	0.00	207.00	227.76	535749.00	1.76	882.43	870.50
19	7	5	15633.00	22049.00	176.40	0	Spot (Block19, Row5, Column7)	4827.01	4602.00	2160.65	0.02	0.45	793.00	828.40	793.00	151.85	0.02	0.18	100.00	100.00	0.00	3809.00	4034.01	4175360.00	26.33	1756.41	1756.00
19	8	5	15926.00	22052.00	151.35	0	Spot (Block19, Row5, Column8)	1630.35	1625.00	444.35	0.00	0.27	814.00	858.59	814.00	138.19	0.02	0.16	99.00	88.00	0.00	811.00	816.35	1020596.00	5.58	1061.44	1029.00
19	1	6	13827.00	22342.00	162.90	0	Spot (Block19, Row6, Column1)	6162.43	5487.00	3141.59	0.05	0.51	875.00	903.54	875.00	201.91	0.01	0.22	100.00	100.00	0.00	4612.00	5287.43	4510897.00	26.05	1941.99	1958.50
19	2	6	14125.00	22346.00	184.50	0	Spot (Block19, Row6, Column2)	2870.13	2748.00	960.11	0.02	0.33	819.00	871.40	819.00	172.39	0.03	0.20	100.00	100.00	0.00	1929.00	2051.13	2749584.00	11.59	1456.55	1452.50
19	3	6	14426.00	22343.00	152.90	0	Spot (Block19, Row6, Column3)	1500.03	1465.00	346.89	0.01	0.23	802.00	832.41	802.00	124.41	0.02	0.15	100.00	93.00	0.00	663.00	698.03	952522.00	5.37	1056.15	1025.50
19	4	6	14722.00	22355.00	190.75	0	Spot (Block19, Row6, Column4)	970.88	986.00	135.36	0.01	0.14	791.00	806.51	791.00	116.16	0.01	0.14	60.00	28.00	0.00	195.00	179.88	998069.00	1.42	873.14	873.00
19	5	6	15029.00	22349.00	104.70	0	Spot (Block19, Row6, Column5)	2637.75	2594.00	562.40	0.01	0.21	780.00	783.93	780.00	108.54	0.00	0.14	100.00	100.00	0.00	1814.00	1857.75	751760.00	17.08	1396.25	1345.50
19	6	6	15329.00	22348.00	192.00	0	Spot (Block19, Row6, Column6)	920.59	897.00	129.18	0.01	0.14	786.00	797.55	786.00	115.13	0.01	0.14	46.00	21.00	0.00	111.00	134.59	962016.00	1.07	858.81	877.00
19	7	6	15629.00	22348.00	166.55	0	Spot (Block19, Row6, Column7)	1249.45	1172.50	274.66	0.03	0.22	788.00	811.85	788.00	139.38	0.01	0.17	93.00	73.00	0.00	384.50	461.45	964574.00	3.14	930.01	907.00
19	8	6	15928.00	22358.00	155.55	0	Spot (Block19, Row6, Column8)	1436.76	1364.50	384.11	0.02	0.27	802.00	836.93	802.00	123.67	0.02	0.15	96.00	87.00	0.00	562.50	634.76	956881.00	4.85	982.50	1012.50
19	1	7	13829.00	22645.00	167.15	0	Spot (Block19, Row7, Column1)	1370.03	1326.00	294.24	0.01	0.21	811.00	868.36	811.00	170.59	0.03	0.20	91.00	72.00	0.00	515.00	559.03	1064510.00	2.94	1004.95	982.50
19	2	7	14119.00	22648.00	191.50	0	Spot (Block19, Row7, Column2)	978.00	988.00	152.17	0.00	0.16	795.00	832.85	795.00	136.29	0.02	0.16	55.00	30.00	0.00	193.00	183.00	1010269.00	1.07	920.92	881.00
19	3	7	14405.00	22653.00	203.45	0	Spot (Block19, Row7, Column3)	937.37	903.00	137.13	0.02	0.15	794.00	819.28	794.00	120.28	0.01	0.15	46.00	20.00	0.00	109.00	143.37	1104225.00	0.98	847.08	855.00
19	4	7	14720.00	22646.00	202.95	0	Spot (Block19, Row7, Column4)	938.83	895.00	150.43	0.02	0.16	790.00	815.65	790.00	122.10	0.01	0.15	45.00	26.00	0.00	105.00	148.83	1099365.00	1.01	860.09	863.00
19	5	7	15046.00	22642.00	171.15	0	Spot (Block19, Row7, Column5)	934.00	905.00	141.32	0.01	0.15	791.00	808.05	791.00	123.58	0.01	0.15	47.00	22.00	0.00	114.00	143.00	762145.00	1.02	842.50	826.00
19	6	7	15325.00	22648.00	176.20	0	Spot (Block19, Row7, Column6)	3248.37	3192.50	1208.20	0.01	0.37	797.00	830.83	797.00	146.00	0.02	0.18	100.00	100.00	0.00	2395.50	2451.37	2819589.00	16.56	1421.89	1414.00
19	7	7	15620.00	22655.00	155.80	0	Spot (Block19, Row7, Column7)	1491.09	1454.00	337.58	0.01	0.23	792.00	821.07	792.00	129.82	0.02	0.16	99.00	94.00	0.00	662.00	699.09	997536.00	5.16	992.11	1000.00
19	8	7	15926.00	22650.00	147.00	-50	Spot (Block19, Row7, Column8)	816.31	787.00	124.61	0.02	0.15	803.00	838.92	803.00	120.32	0.02	0.14	19.00	7.00	0.00	-16.00	13.31	482437.00	-0.19	794.09	780.00
19	1	8	13835.00	22939.00	119.00	0	Spot (Block19, Row8, Column1)	1894.77	1904.00	409.59	0.00	0.22	873.00	870.73	873.00	146.66	0.00	0.17	100.00	99.00	0.00	1031.00	1021.77	706750.00	6.98	1234.80	1166.50
19	2	8	14118.00	22945.00	194.75	0	Spot (Block19, Row8, Column2)	1007.26	999.00	178.46	0.00	0.18	794.00	838.64	794.00	141.91	0.02	0.17	58.00	37.00	0.00	205.00	213.26	1078775.00	1.19	904.74	880.00
19	3	8	14412.00	22949.00	191.25	0	Spot (Block19, Row8, Column3)	1124.37	1075.50	304.16	0.02	0.27	793.00	826.15	793.00	132.28	0.02	0.16	68.00	52.00	0.00	282.50	331.37	1160353.00	2.25	878.95	886.00
19	4	8	14719.00	22944.00	108.40	0	Spot (Block19, Row8, Column4)	2959.75	2770.00	756.00	0.03	0.26	792.00	822.00	792.00	127.75	0.02	0.16	100.00	100.00	0.00	1978.00	2167.75	879046.00	16.73	1569.56	1508.50
19	5	8	15047.00	22946.00	230.55	0	Spot (Block19, Row8, Column5)	902.17	879.50	249.62	0.01	0.28	793.00	822.82	793.00	143.37	0.02	0.17	31.00	11.00	0.00	86.50	109.17	1382126.00	0.55	821.87	796.50
19	6	8	15328.00	22949.00	117.00	0	Spot (Block19, Row8, Column6)	8778.81	8164.50	3122.04	0.03	0.36	800.00	841.39	800.00	157.01	0.02	0.19	100.00	100.00	0.00	7364.50	7978.81	3142813.00	50.55	2559.63	2416.00
19	7	8	15622.00	22935.00	175.75	0	Spot (Block19, Row8, Column7)	1039.21	999.00	187.44	0.02	0.18	796.00	829.87	796.00	135.23	0.02	0.16	66.00	35.00	0.00	203.00	243.21	897881.00	1.55	875.62	888.00
19	8	8	15927.00	22944.00	85.55	0	Spot (Block19, Row8, Column8)	1407.50	1376.00	244.35	0.01	0.17	802.00	841.75	802.00	122.92	0.02	0.15	100.00	97.00	0.00	574.00	605.50	249127.00	4.60	1019.75	1023.00
20	1	1	18331.00	20852.00	154.20	0	Spot (Block20, Row1, Column1)	38543.38	36582.00	19584.97	0.02	0.51	418.00	442.70	418.00	117.66	0.02	0.27	100.00	100.00	18.00	36164.00	38125.38	25053312.00	323.83	7737.81	5946.50
20	2	1	18626.00	20862.00	148.30	0	Spot (Block20, Row1, Column2)	1102.18	1051.50	330.88	0.02	0.30	418.00	437.68	418.00	83.31	0.02	0.19	100.00	99.00	0.00	633.50	684.18	667924.00	7.98	596.54	582.00
20	3	1	18930.00	20860.00	145.15	0	Spot (Block20, Row1, Column3)	1596.35	1376.50	814.32	0.06	0.51	411.00	416.16	411.00	30.82	0.01	0.07	100.00	100.00	0.00	965.50	1185.35	922689.00	38.30	667.09	642.50
20	4	1	19239.00	20855.00	129.40	0	Spot (Block20, Row1, Column4)	756.54	758.00	124.95	0.00	0.17	412.00	419.75	412.00	38.89	0.01	0.09	100.00	99.00	0.00	346.00	344.54	332119.00	8.66	538.10	520.00
20	5	1	19535.00	20857.00	147.15	0	Spot (Block20, Row1, Column5)	3151.70	3039.00	1953.02	0.02	0.62	413.00	420.94	413.00	35.38	0.01	0.08	100.00	100.00	0.00	2626.00	2738.70	1853200.00	77.19	919.92	832.00
20	6	1	19842.00	20850.00	127.35	0	Spot (Block20, Row1, Column6)	2493.84	2442.00	915.56	0.01	0.37	410.00	416.65	410.00	34.55	0.01	0.08	100.00	100.00	0.00	2032.00	2083.84	1082326.00	60.12	933.72	821.00
20	7	1	20130.00	20858.00	90.20	0	Spot (Block20, Row1, Column7)	3636.02	3509.00	827.55	0.02	0.23	408.00	423.39	408.00	152.82	0.02	0.36	100.00	100.00	0.00	3101.00	3228.02	730840.00	21.02	1468.93	1282.00
20	8	1	20420.00	20866.00	112.20	0	Spot (Block20, Row1, Column8)	61652.79	65535.00	7355.14	0.03	0.12	406.00	435.62	406.00	196.59	0.03	0.45	100.00	100.00	69.60	65129.00	61246.79	20283820.00	311.39	16195.21	13449.50
20	1	2	18331.00	21154.00	147.00	-50	Spot (Block20, Row2, Column1)	466.04	469.00	38.55	0.00	0.08	424.00	443.62	424.00	84.93	0.02	0.19	7.00	0.00	0.00	45.00	42.04	275431.00	0.26	438.71	430.00
20	2	2	18628.00	21158.00	126.75	0	Spot (Block20, Row2, Column2)	2481.15	2404.00	729.14	0.01	0.29	423.00	435.46	423.00	49.51	0.01	0.11	100.00	100.00	0.00	1981.00	2058.15	1064413.00	41.32	952.04	849.50
20	3	2	18937.00	21153.00	174.65	0	Spot (Block20, Row2, Column3)	547.43	550.50	73.44	0.00	0.13	410.00	421.17	410.00	44.31	0.01	0.11	90.00	72.00	0.00	140.50	137.43	466414.00	2.85	467.24	473.00
20	4	2	19232.00	21152.00	161.50	0	Spot (Block20, Row2, Column4)	1538.48	1539.00	409.37	0.00	0.27	409.00	419.76	409.00	43.95	0.01	0.10	100.00	100.00	0.00	1130.00	1129.48	1113856.00	25.45	706.71	692.50
20	5	2	19533.00	21152.00	183.70	0	Spot (Block20, Row2, Column5)	723.99	705.00	126.11	0.01	0.17	414.00	421.29	414.00	38.00	0.01	0.09	99.00	98.00	0.00	291.00	309.99	683445.00	7.97	492.20	487.00
20	6	2	19826.00	21154.00	153.60	0	Spot (Block20, Row2, Column6)	800.75	757.00	191.76	0.02	0.24	417.00	423.90	417.00	38.14	0.01	0.09	100.00	99.00	0.00	340.00	383.75	520490.00	9.88	512.04	504.50
20	7	2	20130.00	21162.00	146.90	0	Spot (Block20, Row2, Column7)	1116.63	1004.00	405.47	0.05	0.36	407.00	410.65	407.00	34.15	0.00	0.08	100.00	100.00	0.00	597.00	709.63	655464.00	20.67	596.39	545.00
20	8	2	20447.00	21154.00	244.55	0	Spot (Block20, Row2, Column8)	437.62	432.00	34.58	0.01	0.08	399.00	419.22	399.00	148.42	0.02	0.35	0.00	0.00	0.00	33.00	38.62	754451.00	0.12	411.43	405.00
20	1	3	18330.00	21455.00	148.40	0	Spot (Block20, Row3, Column1)	2827.57	2499.50	1497.48	0.05	0.53	418.00	427.59	418.00	38.81	0.01	0.09	100.00	100.00	0.00	2081.50	2409.57	1690886.00	61.83	946.83	851.00
20	2	3	18626.00	21453.00	177.35	0	Spot (Block20, Row3, Column2)	546.62	536.00	59.25	0.01	0.11	425.00	435.16	425.00	43.61	0.01	0.10	92.00	66.00	0.00	111.00	121.62	482121.00	2.56	472.18	476.00
20	3	3	18925.00	21466.00	147.45	0	Spot (Block20, Row3, Column3)	1226.82	1050.00	996.35	0.07	0.81	425.00	437.42	425.00	75.66	0.01	0.17	100.00	98.00	0.00	625.00	801.82	727507.00	10.43	652.04	575.50
20	4	3	19231.00	21456.00	140.65	0	Spot (Block20, Row3, Column4)	2640.02	2475.50	1266.58	0.03	0.48	419.00	429.30	419.00	71.33	0.01	0.17	100.00	100.00	0.00	2056.50	2221.02	1420329.00	30.99	1067.27	967.00
20	5	3	19528.00	21451.00	149.20	0	Spot (Block20, Row3, Column5)	899.50	822.00	316.91	0.04	0.35	416.00	423.98	416.00	37.03	0.01	0.09	100.00	99.00	0.00	406.00	483.50	550493.00	12.84	547.35	508.00
20	6	3	19832.00	21453.00	178.05	0	Spot (Block20, Row3, Column6)	1380.59	1290.00	509.88	0.03	0.37	420.00	431.50	420.00	45.40	0.01	0.11	100.00	100.00	0.00	870.00	960.59	1228728.00	20.90	688.17	685.00
