ATF	1.0
30	28
"Checksum_ImageFile=675ca11790b7c0dc02810829902f41bd"
"Checksum_ResultFile=b05b58dfcbdfaedcca3e617ec9c097be"
"Type=Mapix Results 2"
"DateTime=2021/04/15 19:31:08"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0133_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_19h30m56_5µm_785nmGain001.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0133_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_19h30m56_5µm_785nmGain001.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4670, 2610"
"JpegBrightness=49"
"JpegContrast=53"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.7"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=1"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
25	8	1	6895.00	29824.00	105.75	0	Spot (Block25, Row1, Column8)	14188.76	14306.00	4392.46	0.00	0.31	292.00	333.07	292.00	426.93	0.06	1.28	100.00	100.00	0.00	14014.00	13896.76	4072173.00	32.45	3964.31	2416.00
25	1	2	4789.00	30115.00	121.45	0	Spot (Block25, Row2, Column1)	283.43	288.00	20.21	0.01	0.07	257.00	257.18	257.00	33.36	0.00	0.13	42.00	0.00	0.00	31.00	26.43	110255.00	0.79	271.05	278.00
25	2	2	5099.00	30121.00	132.60	0	Spot (Block25, Row2, Column2)	675.60	609.50	202.44	0.04	0.30	249.00	258.45	249.00	52.60	0.02	0.20	100.00	98.00	0.00	360.50	426.60	317533.00	7.93	371.76	378.50
25	3	2	5421.00	30077.00	182.95	0	Spot (Block25, Row2, Column3)	283.73	286.00	21.30	0.00	0.08	251.00	253.77	251.00	31.98	0.00	0.13	61.00	0.00	0.00	35.00	32.73	265569.00	0.94	267.93	280.00
25	4	2	5707.00	30116.00	181.35	0	Spot (Block25, Row2, Column4)	482.72	476.00	115.20	0.01	0.24	268.00	264.14	268.00	45.03	0.01	0.17	95.00	88.00	0.00	208.00	214.72	445069.00	4.85	335.14	321.00
25	5	2	6000.00	30117.00	156.00	0	Spot (Block25, Row2, Column5)	701.99	667.50	193.97	0.02	0.28	273.00	264.90	273.00	35.45	0.01	0.13	99.00	99.00	0.00	394.50	428.99	468932.00	12.33	367.27	362.00
25	6	2	6289.00	30108.00	166.05	0	Spot (Block25, Row2, Column6)	386.22	377.00	87.36	0.01	0.23	280.00	278.87	280.00	59.76	0.00	0.21	68.00	27.00	0.00	97.00	106.22	296617.00	1.80	298.23	297.00
25	7	2	6610.00	30126.00	151.85	0	Spot (Block25, Row2, Column7)	454.49	442.00	104.49	0.01	0.23	281.00	276.54	281.00	35.49	0.01	0.13	89.00	81.00	0.00	161.00	173.49	287693.00	5.01	320.72	309.00
25	8	2	6903.00	30123.00	147.00	-50	Spot (Block25, Row2, Column8)	308.33	294.00	45.80	0.02	0.15	290.00	328.04	290.00	443.39	0.05	1.35	0.00	0.00	0.00	4.00	18.33	180681.00	-0.04	309.89	298.00
25	1	3	4804.00	30417.00	138.25	0	Spot (Block25, Row3, Column1)	1051.03	1033.00	431.38	0.01	0.41	246.00	252.61	246.00	31.14	0.01	0.12	100.00	100.00	0.00	787.00	805.03	542329.00	25.64	459.68	385.50
25	2	3	5123.00	30443.00	192.20	0	Spot (Block25, Row3, Column2)	287.61	293.00	28.78	0.01	0.10	249.00	254.57	249.00	33.55	0.01	0.13	65.00	12.00	0.00	44.00	38.61	299404.00	0.98	266.35	274.00
25	3	3	5389.00	30426.00	162.90	0	Spot (Block25, Row3, Column3)	351.19	311.00	200.79	0.05	0.57	265.00	267.01	265.00	75.82	0.00	0.28	34.00	8.00	0.00	46.00	86.19	258121.00	1.11	287.46	291.00
25	4	3	5702.00	30417.00	136.20	0	Spot (Block25, Row3, Column4)	11242.38	10732.50	6067.45	0.02	0.54	269.00	267.46	269.00	46.27	0.00	0.17	100.00	100.00	0.00	10463.50	10973.38	5598705.00	237.19	2577.64	1740.50
25	5	3	6007.00	30427.00	196.65	0	Spot (Block25, Row3, Column5)	335.63	314.00	65.50	0.03	0.20	273.00	275.36	273.00	61.79	0.00	0.22	34.00	9.00	0.00	41.00	62.63	369864.00	0.98	289.85	289.00
25	6	3	6307.00	30420.00	218.15	0	Spot (Block25, Row3, Column6)	2802.70	2172.00	1556.60	0.11	0.56	285.00	293.01	285.00	79.31	0.01	0.27	100.00	100.00	0.00	1887.00	2517.70	3808876.00	31.64	1024.44	991.00
25	7	3	6606.00	30428.00	137.65	0	Spot (Block25, Row3, Column7)	759.78	710.50	246.65	0.03	0.32	286.00	285.68	286.00	52.17	0.00	0.18	99.00	98.00	0.00	424.50	473.78	387489.00	9.09	418.82	385.50
25	8	3	6908.00	30435.00	157.70	0	Spot (Block25, Row3, Column8)	520.80	493.00	113.43	0.02	0.22	290.00	284.32	290.00	30.06	0.01	0.11	98.00	97.00	0.00	203.00	230.80	357271.00	7.87	351.68	344.00
25	1	4	4803.00	30715.00	137.65	0	Spot (Block25, Row4, Column1)	10656.14	9729.00	5812.18	0.04	0.55	260.00	263.15	260.00	46.22	0.01	0.18	100.00	100.00	0.00	9469.00	10396.14	5477256.00	224.88	2190.09	1650.00
25	2	4	5101.00	30719.00	187.50	0	Spot (Block25, Row4, Column2)	860.26	753.00	385.25	0.06	0.45	261.00	269.48	261.00	82.02	0.01	0.30	100.00	93.00	0.00	492.00	599.26	850793.00	7.20	418.65	401.00
25	3	4	5400.00	30720.00	139.70	0	Spot (Block25, Row4, Column3)	44910.64	47496.50	19557.07	0.02	0.44	272.00	284.19	272.00	103.68	0.02	0.36	100.00	100.00	33.27	47224.50	44638.64	23623100.00	430.41	9303.32	6567.50
25	4	4	5709.00	30713.00	213.65	0	Spot (Block25, Row4, Column4)	291.15	294.00	25.07	0.00	0.09	269.00	271.41	269.00	65.36	0.00	0.24	2.00	0.00	0.00	25.00	22.15	380531.00	0.30	279.79	284.00
25	5	4	6002.00	30720.00	147.00	-50	Spot (Block25, Row4, Column5)	278.99	281.00	34.11	0.00	0.12	275.00	271.63	275.00	65.96	0.01	0.24	5.00	0.00	0.00	6.00	3.99	164883.00	0.11	262.97	274.00
25	6	4	6303.00	30725.00	164.55	0	Spot (Block25, Row4, Column6)	990.74	976.00	309.88	0.01	0.31	283.00	281.56	283.00	57.12	0.00	0.20	100.00	99.00	0.00	693.00	707.74	748007.00	12.42	461.90	415.50
25	7	4	6592.00	30725.00	139.35	0	Spot (Block25, Row4, Column7)	736.29	700.00	218.82	0.02	0.30	285.00	280.95	285.00	36.00	0.01	0.13	100.00	100.00	0.00	415.00	451.29	385079.00	12.65	409.60	383.00
25	8	4	6907.00	30718.00	179.65	0	Spot (Block25, Row4, Column8)	359.58	339.00	65.97	0.03	0.18	290.00	285.04	290.00	31.16	0.01	0.11	58.00	48.00	0.00	49.00	69.58	325778.00	2.39	295.98	297.00
25	1	5	4801.00	31023.00	106.35	0	Spot (Block25, Row5, Column1)	12183.35	12227.00	4097.68	0.00	0.34	255.00	264.81	255.00	59.07	0.02	0.22	100.00	100.00	0.00	11972.00	11928.35	3545355.00	201.77	3296.17	2544.00
25	2	5	5104.00	31023.00	163.95	0	Spot (Block25, Row5, Column2)	479.97	475.00	105.70	0.00	0.22	257.00	266.49	257.00	59.65	0.02	0.22	94.00	84.00	0.00	218.00	222.97	357098.00	3.58	309.79	303.00
25	3	5	5400.00	31018.00	147.70	0	Spot (Block25, Row5, Column3)	4395.93	3806.50	2267.38	0.06	0.52	270.00	282.76	270.00	85.25	0.02	0.30	100.00	100.00	0.00	3536.50	4125.93	2619975.00	48.25	931.19	870.00
25	4	5	5700.00	31023.00	136.70	0	Spot (Block25, Row5, Column4)	2868.77	2863.50	1357.80	0.00	0.47	275.00	279.15	275.00	81.52	0.01	0.29	100.00	100.00	0.00	2588.50	2593.77	1440124.00	31.77	914.91	702.00
25	5	5	6008.00	31021.00	136.95	0	Spot (Block25, Row5, Column5)	36100.68	34705.00	19695.54	0.02	0.55	275.00	275.92	275.00	82.34	0.00	0.30	100.00	100.00	10.63	34430.00	35825.68	18339168.00	435.07	6372.11	4773.00
25	6	5	6301.00	31023.00	149.20	0	Spot (Block25, Row5, Column6)	459.55	471.00	87.21	0.01	0.19	276.00	272.63	276.00	53.95	0.01	0.20	92.00	83.00	0.00	195.00	183.55	280327.00	3.46	326.08	313.00
25	7	5	6605.00	31021.00	179.60	0	Spot (Block25, Row5, Column7)	928.19	851.00	385.26	0.04	0.42	282.00	279.68	282.00	40.75	0.00	0.15	100.00	100.00	0.00	569.00	646.19	841871.00	15.91	442.91	430.50
25	8	5	6905.00	31025.00	139.45	0	Spot (Block25, Row5, Column8)	1173.31	1080.00	491.85	0.04	0.42	286.00	283.50	286.00	34.91	0.00	0.12	100.00	100.00	0.00	794.00	887.31	617162.00	25.49	498.04	460.50
25	1	6	4796.00	31318.00	222.30	0	Spot (Block25, Row6, Column1)	2252.72	1645.00	1353.82	0.14	0.60	272.00	278.51	272.00	67.37	0.01	0.24	100.00	100.00	0.00	1373.00	1980.72	3185350.00	29.30	875.24	881.00
25	2	6	5095.00	31317.00	198.95	0	Spot (Block25, Row6, Column2)	542.86	512.00	153.50	0.03	0.28	265.00	271.77	265.00	83.74	0.01	0.31	95.00	69.00	0.00	247.00	277.86	610176.00	3.24	348.80	331.50
25	3	6	5393.00	31318.00	138.05	0	Spot (Block25, Row6, Column3)	9383.78	8395.00	5571.17	0.05	0.59	264.00	275.08	264.00	87.61	0.02	0.32	100.00	100.00	0.00	8131.00	9119.78	4851415.00	103.97	2031.35	1467.00
25	4	6	5680.00	31314.00	189.40	0	Spot (Block25, Row6, Column4)	310.07	301.00	34.51	0.01	0.11	266.00	263.08	266.00	43.62	0.00	0.17	34.00	15.00	0.00	35.00	44.07	314413.00	1.08	285.46	289.00
25	5	6	5999.00	31321.00	102.60	0	Spot (Block25, Row6, Column5)	11511.06	11686.00	3363.08	0.01	0.29	269.00	268.79	269.00	61.10	0.00	0.23	100.00	100.00	0.00	11417.00	11242.06	3119498.00	183.99	3265.63	2730.00
25	6	6	6293.00	31325.00	218.05	0	Spot (Block25, Row6, Column6)	357.61	334.00	73.11	0.03	0.20	270.00	266.33	270.00	38.54	0.01	0.14	75.00	45.00	0.00	64.00	87.61	484919.00	2.37	285.38	298.00
25	7	6	6601.00	31321.00	138.55	0	Spot (Block25, Row6, Column7)	927.92	869.00	309.88	0.03	0.33	282.00	279.50	282.00	38.65	0.00	0.14	100.00	100.00	0.00	587.00	645.92	483448.00	16.78	431.93	399.00
25	8	6	6909.00	31332.00	142.00	0	Spot (Block25, Row6, Column8)	1093.53	1045.00	453.85	0.02	0.42	286.00	282.88	286.00	31.07	0.00	0.11	100.00	100.00	0.00	759.00	807.53	599254.00	26.09	478.86	475.00
25	1	7	4798.00	31619.00	162.25	0	Spot (Block25, Row7, Column1)	1272.95	1221.00	538.81	0.02	0.42	265.00	270.21	265.00	56.07	0.01	0.21	100.00	100.00	0.00	956.00	1007.95	930528.00	17.88	483.88	484.00
25	2	7	5090.00	31615.00	180.30	0	Spot (Block25, Row7, Column2)	371.57	374.00	65.31	0.00	0.18	254.00	259.40	254.00	41.35	0.01	0.16	92.00	58.00	0.00	120.00	117.57	338874.00	2.71	288.42	290.00
25	3	7	5388.00	31622.00	212.95	0	Spot (Block25, Row7, Column3)	295.98	296.00	24.37	0.00	0.08	250.00	256.08	250.00	38.66	0.01	0.15	66.00	6.00	0.00	46.00	45.98	382702.00	1.03	271.59	280.50
25	4	7	5702.00	31613.00	166.85	0	Spot (Block25, Row7, Column4)	352.86	365.00	49.99	0.01	0.14	255.00	254.79	255.00	32.40	0.00	0.13	93.00	61.00	0.00	110.00	97.86	273463.00	3.03	294.80	297.00
25	5	7	6003.00	31621.00	145.75	0	Spot (Block25, Row7, Column5)	459.25	414.00	137.90	0.05	0.30	274.00	268.10	274.00	38.57	0.01	0.14	100.00	91.00	0.00	140.00	185.25	265905.00	4.96	344.13	329.00
25	6	7	6301.00	31621.00	195.20	0	Spot (Block25, Row7, Column6)	632.11	601.00	196.27	0.02	0.31	286.00	291.40	286.00	80.13	0.01	0.27	97.00	79.00	0.00	315.00	346.11	682050.00	4.25	381.42	384.00
25	7	7	6591.00	31629.00	139.40	0	Spot (Block25, Row7, Column7)	3407.13	3219.00	1572.58	0.02	0.46	282.00	279.87	282.00	41.22	0.00	0.15	100.00	100.00	0.00	2937.00	3125.13	1795559.00	75.87	1074.55	808.50
25	8	7	6901.00	31624.00	147.00	-50	Spot (Block25, Row7, Column8)	290.17	292.00	26.31	0.00	0.09	287.00	282.89	287.00	33.23	0.01	0.12	8.00	2.00	0.00	5.00	3.17	170619.00	0.22	287.78	291.00
25	1	8	4812.00	31919.00	110.60	0	Spot (Block25, Row8, Column1)	389.42	393.00	50.26	0.00	0.13	263.00	262.49	263.00	32.63	0.00	0.12	96.00	81.00	0.00	130.00	126.42	123445.00	3.89	326.62	304.00
25	2	8	5098.00	31919.00	189.90	0	Spot (Block25, Row8, Column2)	351.09	326.00	59.74	0.03	0.17	253.00	254.97	253.00	27.59	0.00	0.11	99.00	68.00	0.00	73.00	98.09	356712.00	3.48	284.20	288.00
25	3	8	5391.00	31916.00	141.55	0	Spot (Block25, Row8, Column3)	682.20	624.50	216.55	0.04	0.32	257.00	256.54	257.00	29.93	0.00	0.12	100.00	99.00	0.00	367.50	425.20	371115.00	14.22	363.56	357.50
25	4	8	5695.00	31922.00	139.05	0	Spot (Block25, Row8, Column4)	751.62	707.50	231.64	0.03	0.31	270.00	262.87	270.00	30.20	0.01	0.11	100.00	100.00	0.00	437.50	481.62	392346.00	16.19	405.90	378.00
25	5	8	6005.00	31936.00	227.55	0	Spot (Block25, Row8, Column5)	306.00	302.00	25.39	0.01	0.08	281.00	284.51	281.00	76.04	0.01	0.27	5.00	0.00	0.00	21.00	25.00	452884.00	0.28	288.57	291.00
25	6	8	6302.00	31922.00	205.85	0	Spot (Block25, Row8, Column6)	3665.72	2402.00	2760.64	0.18	0.75	290.00	310.46	290.00	103.32	0.03	0.33	100.00	100.00	0.00	2112.00	3375.72	4428193.00	32.47	1126.56	1091.50
25	7	8	6595.00	31922.00	137.20	0	Spot (Block25, Row8, Column7)	1238.87	1173.00	494.28	0.02	0.40	283.00	288.07	283.00	71.39	0.01	0.25	100.00	100.00	0.00	890.00	955.87	630586.00	13.32	514.31	471.00
25	8	8	6893.00	31930.00	79.60	0	Spot (Block25, Row8, Column8)	921.47	867.00	178.03	0.03	0.19	287.00	282.16	287.00	30.63	0.01	0.11	100.00	100.00	0.00	580.00	634.47	138221.00	20.87	545.22	550.00
26	1	1	9307.00	29827.00	149.85	0	Spot (Block26, Row1, Column1)	6664.78	5970.50	3434.62	0.05	0.52	325.00	354.66	325.00	71.03	0.04	0.20	100.00	100.00	0.00	5645.50	6339.78	4092176.00	88.84	1686.09	1307.00
26	2	1	9599.00	29831.00	152.90	0	Spot (Block26, Row1, Column2)	857.63	779.00	337.21	0.04	0.39	315.00	343.92	315.00	61.39	0.04	0.18	100.00	98.00	0.00	464.00	542.63	553173.00	8.37	463.68	426.00
26	3	1	9905.00	29835.00	142.95	0	Spot (Block26, Row1, Column3)	1101.29	931.00	595.85	0.07	0.54	309.00	333.96	309.00	56.95	0.03	0.17	100.00	96.00	0.00	622.00	792.29	612319.00	13.47	476.80	478.00
26	4	1	10219.00	29835.00	110.45	0	Spot (Block26, Row1, Column4)	642.07	638.50	166.84	0.00	0.26	307.00	333.43	307.00	60.10	0.04	0.18	100.00	96.00	0.00	331.50	335.07	202894.00	5.14	438.53	418.50
26	5	1	10505.00	29833.00	139.55	0	Spot (Block26, Row1, Column5)	3383.13	3119.00	2296.87	0.04	0.68	303.00	323.44	303.00	54.82	0.03	0.17	100.00	100.00	0.00	2816.00	3080.13	1779527.00	55.82	978.55	760.00
26	6	1	10801.00	29831.00	139.10	0	Spot (Block26, Row1, Column6)	2490.16	2264.50	1318.61	0.04	0.53	303.00	322.69	303.00	54.57	0.03	0.17	100.00	100.00	0.00	1961.50	2187.16	1304843.00	39.72	807.28	621.00
26	7	1	11102.00	29840.00	83.30	0	Spot (Block26, Row1, Column7)	3204.99	3115.00	891.44	0.01	0.28	305.00	366.87	305.00	418.98	0.08	1.14	100.00	100.00	0.00	2810.00	2899.99	541644.00	6.77	1264.37	1119.00
26	8	1	11394.00	29838.00	105.10	0	Spot (Block26, Row1, Column8)	16091.75	15862.00	4517.60	0.01	0.28	308.00	371.94	308.00	410.76	0.08	1.10	100.00	100.00	0.00	15554.00	15783.75	4553964.00	38.27	4073.93	3719.00
26	1	2	9303.00	30130.00	147.00	-50	Spot (Block26, Row2, Column1)	382.67	386.00	64.28	0.00	0.17	319.00	349.20	319.00	66.08	0.04	0.19	50.00	2.00	0.00	67.00	63.67	225391.00	0.51	363.79	381.00
26	2	2	9608.00	30131.00	122.95	0	Spot (Block26, Row2, Column2)	1679.75	1545.00	587.15	0.04	0.35	307.00	334.31	307.00	59.23	0.04	0.18	100.00	100.00	0.00	1238.00	1372.75	666860.00	22.71	682.18	680.00
26	3	2	9903.00	30118.00	160.45	0	Spot (Block26, Row2, Column3)	373.19	394.00	59.66	0.02	0.16	304.00	327.44	304.00	59.74	0.03	0.18	61.00	12.00	0.00	90.00	69.19	266088.00	0.77	358.15	387.00
26	4	2	10207.00	30130.00	156.90	0	Spot (Block26, Row2, Column4)	958.45	950.50	273.31	0.00	0.29	302.00	326.54	302.00	59.99	0.03	0.18	100.00	99.00	0.00	648.50	656.45	651749.00	10.53	515.70	519.50
26	5	2	10507.00	30133.00	173.30	0	Spot (Block26, Row2, Column5)	429.77	397.00	86.68	0.03	0.20	302.00	317.74	302.00	53.93	0.02	0.17	92.00	36.00	0.00	95.00	127.77	358854.00	2.08	369.78	380.50
26	6	2	10798.00	30129.00	146.15	0	Spot (Block26, Row2, Column6)	733.44	688.00	224.68	0.03	0.31	302.00	324.85	302.00	61.67	0.03	0.19	100.00	98.00	0.00	386.00	431.44	426128.00	6.63	435.05	411.50
26	7	2	11103.00	30138.00	146.80	0	Spot (Block26, Row2, Column7)	741.04	646.00	277.34	0.06	0.37	301.00	359.75	301.00	433.92	0.08	1.21	43.00	4.00	0.00	345.00	440.04	436471.00	0.88	431.47	430.00
26	8	2	11408.00	30174.00	160.35	0	Spot (Block26, Row2, Column8)	372.86	390.00	52.14	0.02	0.14	307.00	371.91	307.00	431.58	0.08	1.16	0.00	0.00	0.00	83.00	65.86	265105.00	0.00	336.07	309.50
26	1	3	9306.00	30430.00	142.30	0	Spot (Block26, Row3, Column1)	2661.51	2506.00	1470.88	0.03	0.55	309.00	332.26	309.00	54.56	0.03	0.16	100.00	100.00	0.00	2197.00	2352.51	1461171.00	42.69	834.83	645.00
26	2	3	9597.00	30415.00	188.80	0	Spot (Block26, Row3, Column2)	387.61	398.00	63.37	0.01	0.16	304.00	325.24	304.00	55.15	0.03	0.17	70.00	19.00	0.00	94.00	83.61	386836.00	1.13	355.58	319.00
26	3	3	9901.00	30438.00	146.85	0	Spot (Block26, Row3, Column3)	728.02	652.00	292.50	0.05	0.40	301.00	323.24	301.00	60.86	0.03	0.19	99.00	94.00	0.00	351.00	427.02	428803.00	6.65	442.18	426.00
26	4	3	10201.00	30431.00	141.20	0	Spot (Block26, Row3, Column4)	2001.16	1794.00	1066.30	0.05	0.53	300.00	318.22	300.00	54.28	0.03	0.17	100.00	100.00	0.00	1494.00	1701.16	1082625.00	31.01	708.97	636.00
26	5	3	10508.00	30430.00	148.15	0	Spot (Block26, Row3, Column5)	672.72	610.00	357.71	0.04	0.53	302.00	320.55	302.00	58.25	0.03	0.18	95.00	80.00	0.00	308.00	370.72	402958.00	6.05	399.47	392.00
26	6	3	10803.00	30431.00	191.75	0	Spot (Block26, Row3, Column6)	1867.16	1605.00	920.50	0.07	0.49	306.00	332.92	306.00	70.03	0.04	0.21	100.00	100.00	0.00	1299.00	1561.16	1936246.00	21.91	775.45	748.50
26	7	3	11106.00	30438.00	139.95	0	Spot (Block26, Row3, Column7)	1797.72	1484.50	1047.92	0.08	0.58	301.50	324.17	301.50	60.80	0.03	0.19	100.00	100.00	0.00	1183.00	1496.22	959984.00	24.24	619.43	557.00
26	8	3	11402.00	30449.00	153.20	0	Spot (Block26, Row3, Column8)	557.72	520.00	138.94	0.03	0.25	303.00	324.82	303.00	55.24	0.03	0.17	97.00	85.00	0.00	217.00	254.72	357500.00	4.22	409.72	399.00
26	1	4	9306.00	30728.00	138.30	0	Spot (Block26, Row4, Column1)	2205.51	1955.50	1120.14	0.05	0.51	313.00	339.48	313.00	58.93	0.04	0.17	100.00	100.00	0.00	1642.50	1892.51	1146863.00	31.66	728.11	601.00
26	2	4	9602.00	30724.00	194.90	0	Spot (Block26, Row4, Column2)	409.13	399.00	64.46	0.01	0.16	306.00	332.12	306.00	61.43	0.04	0.18	82.00	23.00	0.00	93.00	103.13	438176.00	1.25	369.38	383.00
26	3	4	9905.00	30730.00	140.10	0	Spot (Block26, Row4, Column3)	7115.74	6667.50	3712.18	0.03	0.52	306.00	333.66	306.00	62.67	0.04	0.19	100.00	100.00	0.00	6361.50	6809.74	3785575.00	108.21	1927.96	1440.00
26	4	4	10207.00	30741.00	176.35	0	Spot (Block26, Row4, Column4)	367.61	376.50	75.27	0.01	0.20	303.00	325.14	303.00	55.46	0.03	0.17	54.00	18.00	0.00	73.50	64.61	320560.00	0.77	344.95	309.50
26	5	4	10502.00	30669.00	257.80	0	Spot (Block26, Row4, Column5)	343.80	315.00	57.75	0.04	0.17	302.00	324.87	302.00	58.66	0.03	0.18	41.00	7.00	0.00	13.00	41.80	664911.00	0.32	312.24	301.00
26	6	4	10802.00	30735.00	176.20	0	Spot (Block26, Row4, Column6)	539.14	520.00	114.21	0.02	0.21	304.00	324.85	304.00	59.39	0.03	0.18	96.00	80.00	0.00	216.00	235.14	467976.00	3.61	401.91	400.00
26	7	4	11099.00	30736.00	146.55	0	Spot (Block26, Row4, Column7)	1352.87	1057.00	845.55	0.11	0.63	304.00	324.82	304.00	54.66	0.03	0.17	96.00	93.00	0.00	753.00	1048.87	790078.00	18.81	535.16	504.00
26	8	4	11402.00	30735.00	148.85	0	Spot (Block26, Row4, Column8)	625.29	589.00	187.78	0.03	0.30	307.00	328.75	307.00	51.70	0.03	0.16	99.00	95.00	0.00	282.00	318.29	377052.00	5.74	419.66	414.00
26	1	5	9304.00	31032.00	110.50	0	Spot (Block26, Row5, Column1)	971.04	924.50	285.36	0.02	0.29	331.00	355.52	331.00	68.95	0.03	0.19	100.00	100.00	0.00	593.50	640.04	308790.00	8.93	510.94	506.00
26	2	5	9603.00	31030.00	156.80	0	Spot (Block26, Row5, Column2)	596.44	587.00	137.44	0.01	0.23	313.00	340.99	313.00	59.58	0.04	0.17	99.00	90.00	0.00	274.00	283.44	403192.00	4.29	416.44	404.00
26	3	5	9900.00	31034.00	168.60	0	Spot (Block26, Row5, Column3)	488.05	476.00	101.54	0.01	0.21	312.00	338.58	312.00	59.35	0.04	0.18	96.00	62.00	0.00	164.00	176.05	383609.00	2.52	382.59	388.00
26	4	5	10199.00	31033.00	147.45	0	Spot (Block26, Row5, Column4)	1191.08	926.00	686.30	0.11	0.58	313.00	338.65	313.00	60.02	0.03	0.18	100.00	98.00	0.00	613.00	878.08	705122.00	14.20	500.21	474.00
26	5	5	10505.00	31032.00	137.80	0	Spot (Block26, Row5, Column5)	10618.31	10002.00	5536.58	0.03	0.52	313.00	340.83	313.00	68.30	0.04	0.20	100.00	100.00	0.00	9689.00	10305.31	5468429.00	150.47	2467.83	1968.00
26	6	5	10805.00	31028.00	153.55	0	Spot (Block26, Row5, Column6)	648.03	576.00	211.43	0.05	0.33	304.00	323.60	304.00	56.26	0.03	0.17	100.00	96.00	0.00	272.00	344.03	417982.00	5.77	404.68	408.00
26	7	5	11106.00	31031.00	175.50	0	Spot (Block26, Row5, Column7)	959.53	885.00	347.40	0.04	0.36	303.00	321.95	303.00	53.24	0.03	0.17	100.00	99.00	0.00	582.00	656.53	824237.00	11.98	482.25	467.00
26	8	5	11403.00	31042.00	143.90	0	Spot (Block26, Row5, Column8)	3185.77	2800.00	2242.28	0.06	0.70	306.00	326.42	306.00	54.40	0.03	0.17	100.00	100.00	0.00	2494.00	2879.77	1777657.00	52.56	888.49	753.50
26	1	6	9300.00	31327.00	201.65	0	Spot (Block26, Row6, Column1)	1530.16	1295.00	767.28	0.07	0.50	384.00	373.00	384.00	74.90	0.01	0.20	100.00	100.00	0.00	911.00	1146.16	1765802.00	15.45	709.91	687.50
26	2	6	9607.00	31330.00	180.10	0	Spot (Block26, Row6, Column2)	645.08	601.00	144.74	0.03	0.22	335.00	358.83	335.00	69.25	0.03	0.19	98.00	93.00	0.00	266.00	310.08	586378.00	4.13	467.04	466.00
26	3	6	9898.00	31330.00	138.75	0	Spot (Block26, Row6, Column3)	3969.95	3652.00	2203.43	0.04	0.56	319.00	348.78	319.00	63.53	0.04	0.18	100.00	100.00	0.00	3333.00	3650.95	2060402.00	57.00	1218.46	876.00
26	4	6	10183.00	31338.00	177.70	0	Spot (Block26, Row6, Column4)	450.76	415.00	97.18	0.04	0.22	316.00	352.21	316.00	201.26	0.05	0.57	20.00	1.00	0.00	99.00	134.76	400272.00	0.49	380.94	386.00
26	5	6	10503.00	31333.00	103.95	0	Spot (Block26, Row6, Column5)	11576.78	11537.00	3779.42	0.00	0.33	312.00	346.00	312.00	194.86	0.04	0.56	100.00	100.00	0.00	11225.00	11264.78	3195191.00	57.64	3273.32	2303.00
26	6	6	10808.00	31338.00	167.35	0	Spot (Block26, Row6, Column6)	432.00	397.50	135.61	0.04	0.31	300.00	318.68	300.00	57.05	0.03	0.18	71.00	40.00	0.00	97.50	132.00	337827.00	1.99	337.57	315.50
26	7	6	11102.00	31333.00	144.65	0	Spot (Block26, Row6, Column7)	2408.75	2154.50	1407.91	0.05	0.58	301.00	320.96	301.00	58.40	0.03	0.18	100.00	100.00	0.00	1853.50	2107.75	1363353.00	35.75	708.60	661.00
26	8	6	11409.00	31344.00	142.30	0	Spot (Block26, Row6, Column8)	3001.52	2716.00	1877.35	0.04	0.63	305.00	326.56	305.00	54.70	0.03	0.17	100.00	100.00	0.00	2411.00	2696.52	1653838.00	48.90	757.81	636.00
