ATF	1.0
30	28
"Checksum_ImageFile=7d00f7c9cc38e6b0b4e15211541d21c8"
"Checksum_ResultFile=a2ddf05942a90a641d886c1e64a5b20f"
"Type=Mapix Results 2"
"DateTime=2021/04/15 19:54:59"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0133_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_19h54m47_785nmGain020.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0133_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_19h54m47_785nmGain020.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4665, 2610"
"JpegBrightness=47"
"JpegContrast=18"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=20"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
34	8	4	11380.00	39743.00	145.50	0	Spot (Block34, Row4, Column8)	9060.38	7898.00	5193.57	0.06	0.57	972.00	1005.59	972.00	205.18	0.01	0.20	100.00	100.00	0.00	6926.00	8088.38	5227837.00	39.26	2810.74	2005.00
34	1	5	9288.00	40036.00	137.95	0	Spot (Block34, Row5, Column1)	31674.18	29614.00	18389.25	0.03	0.58	892.00	940.91	892.00	228.66	0.02	0.24	100.00	100.00	4.26	28722.00	30782.18	16375549.00	134.41	6957.32	5113.00
34	2	5	9578.00	40030.00	146.75	0	Spot (Block34, Row5, Column2)	13530.19	13250.00	5180.80	0.01	0.38	894.00	948.04	894.00	198.51	0.03	0.21	100.00	100.00	0.00	12356.00	12636.19	7901630.00	63.38	3701.79	3304.50
34	3	5	9883.00	40030.00	148.10	0	Spot (Block34, Row5, Column3)	9743.37	8795.00	4671.06	0.04	0.48	932.00	1030.72	932.00	319.40	0.04	0.31	100.00	100.00	0.00	7863.00	8811.37	5836279.00	27.28	2603.01	2436.00
34	4	5	10178.00	40036.00	143.05	0	Spot (Block34, Row5, Column4)	43393.03	50253.00	23023.42	0.06	0.53	973.00	1030.58	973.00	297.68	0.02	0.29	100.00	100.00	42.55	49280.00	42420.03	24170028.00	142.31	7768.38	5415.00
34	5	5	10485.00	40036.00	146.00	0	Spot (Block34, Row5, Column5)	64675.78	65535.00	4309.18	0.01	0.07	916.00	999.66	916.00	310.24	0.04	0.31	100.00	100.00	93.62	64619.00	63759.78	37512268.00	205.25	18357.97	13903.50
34	6	5	10779.00	40030.00	146.90	0	Spot (Block34, Row5, Column6)	4300.02	4042.00	1786.14	0.03	0.42	970.00	1004.84	970.00	240.84	0.02	0.24	100.00	100.00	0.00	3072.00	3330.02	2549909.00	13.68	1714.90	1640.00
34	7	5	11082.00	40028.00	176.55	0	Spot (Block34, Row5, Column7)	6889.20	6237.00	3223.74	0.04	0.47	1098.00	1171.65	1098.00	308.54	0.03	0.26	100.00	100.00	0.00	5139.00	5791.20	6014272.00	18.53	2539.05	2529.00
34	8	5	11379.00	40040.00	146.30	0	Spot (Block34, Row5, Column8)	50467.95	65535.00	20096.72	0.11	0.40	1004.50	1082.85	1004.50	308.86	0.03	0.29	100.00	100.00	55.63	64530.50	49463.45	29574416.00	159.89	9535.73	8151.00
34	1	6	9278.00	40328.00	173.15	0	Spot (Block34, Row6, Column1)	8506.08	6546.00	5537.13	0.11	0.65	892.00	960.22	892.00	269.04	0.03	0.28	100.00	100.00	0.00	5654.00	7614.08	7094074.00	28.05	2400.73	2403.00
34	2	6	9575.00	40331.00	197.75	0	Spot (Block34, Row6, Column2)	3623.99	3383.00	1251.24	0.03	0.35	914.00	986.52	914.00	262.74	0.03	0.27	100.00	100.00	0.00	2469.00	2709.99	4011757.00	10.04	1764.08	1728.00
34	3	6	9873.00	40328.00	140.65	0	Spot (Block34, Row6, Column3)	52611.45	65535.00	17482.74	0.10	0.33	916.00	991.49	916.00	254.70	0.03	0.26	100.00	100.00	56.42	64619.00	51695.45	28252524.00	202.67	13041.83	9360.00
34	4	6	10183.00	40333.00	148.55	0	Spot (Block34, Row6, Column4)	2488.03	2042.50	1109.63	0.09	0.45	976.00	1018.01	976.00	259.49	0.02	0.25	95.00	79.00	0.00	1066.50	1512.03	1507744.00	5.67	1314.87	1306.00
34	5	6	10480.00	40331.00	115.90	0	Spot (Block34, Row6, Column5)	64801.55	65535.00	3432.47	0.00	0.05	996.00	1073.79	996.00	339.59	0.03	0.32	100.00	100.00	94.33	64539.00	63805.55	22875040.00	187.66	19437.38	16185.50
34	6	6	10780.00	40334.00	144.50	0	Spot (Block34, Row6, Column6)	5866.43	4962.00	3627.36	0.07	0.62	996.00	1054.48	996.00	269.98	0.02	0.26	100.00	99.00	0.00	3966.00	4870.43	3337996.00	17.82	1828.90	1668.50
34	7	6	11078.00	40332.00	144.50	0	Spot (Block34, Row6, Column7)	53296.49	65535.00	17447.92	0.09	0.33	1075.00	1143.44	1075.00	339.96	0.03	0.30	100.00	100.00	57.88	64460.00	52221.49	30112720.00	153.41	13220.20	10265.00
34	8	6	11386.00	40345.00	145.95	0	Spot (Block34, Row6, Column8)	57780.22	65535.00	13611.80	0.05	0.24	983.00	1053.89	983.00	315.14	0.03	0.30	100.00	100.00	69.14	64552.00	56797.22	33512780.00	180.01	14421.90	10673.50
34	1	7	9281.00	40626.00	164.85	0	Spot (Block34, Row7, Column1)	4071.64	3728.00	1618.97	0.04	0.40	906.00	970.20	906.00	223.20	0.03	0.23	100.00	100.00	0.00	2822.00	3165.64	3070018.00	13.90	1737.30	1770.00
34	2	7	9569.00	40627.00	147.85	0	Spot (Block34, Row7, Column2)	3293.52	2452.00	2029.72	0.13	0.62	904.00	935.12	904.00	166.10	0.01	0.18	100.00	90.00	0.00	1548.00	2389.52	1962939.00	14.20	1489.08	1335.50
34	3	7	9877.00	40632.00	210.85	0	Spot (Block34, Row7, Column3)	1102.89	1095.00	177.84	0.00	0.16	899.00	938.06	899.00	203.65	0.02	0.22	47.00	10.00	0.00	196.00	203.89	1402881.00	0.81	953.36	930.50
34	4	7	10181.00	40638.00	154.75	0	Spot (Block34, Row7, Column4)	2285.75	1965.50	942.56	0.07	0.41	973.00	1010.89	973.00	250.88	0.02	0.25	93.00	83.00	0.00	992.50	1312.75	1504024.00	5.08	1292.42	1288.50
34	5	7	10492.00	40631.00	147.30	0	Spot (Block34, Row7, Column5)	12213.34	11563.00	5535.12	0.02	0.45	1008.00	1107.83	1008.00	339.02	0.04	0.31	100.00	100.00	0.00	10555.00	11205.34	7266935.00	32.76	3443.10	3341.00
34	6	7	10775.00	40633.00	184.55	0	Spot (Block34, Row7, Column6)	4807.77	4892.00	1805.11	0.01	0.38	1062.00	1158.61	1062.00	384.23	0.04	0.33	100.00	100.00	0.00	3830.00	3745.77	4601035.00	9.50	2072.72	2032.00
34	7	7	11068.00	40638.00	143.15	0	Spot (Block34, Row7, Column7)	52372.94	65535.00	16663.83	0.10	0.32	982.00	1057.92	982.00	325.75	0.03	0.31	100.00	100.00	52.43	64553.00	51390.94	29067168.00	157.53	12633.52	9941.50
34	8	7	11381.00	40641.00	185.75	0	Spot (Block34, Row7, Column8)	5014.73	4506.00	2062.82	0.05	0.41	893.00	951.41	893.00	250.59	0.03	0.26	100.00	100.00	0.00	3613.00	4121.73	4859274.00	16.22	2169.42	1832.00
34	1	8	9293.00	40932.00	120.10	0	Spot (Block34, Row8, Column1)	1657.15	1593.00	384.00	0.02	0.23	914.00	960.16	914.00	170.02	0.02	0.18	98.00	87.00	0.00	679.00	743.15	633033.00	4.10	1236.54	1201.00
34	2	8	9579.00	40929.00	140.05	0	Spot (Block34, Row8, Column2)	8401.83	7424.00	4457.59	0.05	0.53	901.00	945.84	901.00	200.50	0.02	0.21	100.00	100.00	0.00	6523.00	7500.83	4444569.00	37.19	2420.33	2156.50
34	3	8	9873.00	40930.00	140.70	0	Spot (Block34, Row8, Column3)	28569.90	23354.50	21152.27	0.09	0.74	939.00	994.71	939.00	225.37	0.03	0.23	100.00	100.00	7.68	22415.50	27630.90	15256329.00	122.36	5592.65	4418.00
34	4	8	10176.00	40932.00	139.00	0	Spot (Block34, Row8, Column4)	25252.68	25203.00	11060.95	0.00	0.44	944.00	979.61	944.00	196.65	0.02	0.20	100.00	100.00	0.00	24259.00	24308.68	13232406.00	123.43	6287.31	5615.00
34	5	8	10467.00	40924.00	156.85	0	Spot (Block34, Row8, Column5)	1370.54	1373.50	276.53	0.00	0.20	902.00	1002.59	902.00	337.30	0.05	0.34	66.00	18.00	0.00	471.50	468.54	931967.00	1.09	1091.43	1087.00
34	6	8	10780.00	40936.00	155.35	0	Spot (Block34, Row8, Column6)	19449.04	15584.00	12208.89	0.10	0.63	904.00	1028.08	904.00	389.47	0.06	0.38	100.00	100.00	0.00	14680.00	18545.04	12894716.00	47.30	3611.16	3519.00
34	7	8	11073.00	40934.00	138.80	0	Spot (Block34, Row8, Column7)	10176.14	9615.00	5461.86	0.02	0.54	886.00	954.17	886.00	318.70	0.03	0.33	100.00	100.00	0.00	8729.00	9290.14	5281415.00	28.94	2997.57	2269.00
34	8	8	11366.00	40939.00	81.30	0	Spot (Block34, Row8, Column8)	1812.09	1834.50	252.76	0.01	0.14	819.00	860.67	819.00	128.99	0.02	0.15	100.00	100.00	0.00	1015.50	993.09	293558.00	7.38	1224.10	1262.00
35	1	1	13786.00	38840.00	149.85	0	Spot (Block35, Row1, Column1)	40771.87	38103.50	19320.31	0.03	0.47	1291.00	1339.74	1291.00	244.74	0.02	0.18	100.00	100.00	22.08	36812.50	39480.87	25115596.00	161.12	10005.03	7679.50
35	2	1	14079.00	38844.00	142.05	0	Spot (Block35, Row1, Column2)	4111.29	3929.00	1476.34	0.02	0.36	1285.00	1316.75	1285.00	261.51	0.01	0.20	100.00	100.00	0.00	2644.00	2826.29	2265321.00	10.69	1990.11	1888.00
35	3	1	14386.00	38843.00	140.45	0	Spot (Block35, Row1, Column3)	18561.41	16115.50	12429.81	0.06	0.67	1210.50	1252.26	1210.50	198.28	0.01	0.16	100.00	100.00	0.00	14905.00	17350.91	9986037.00	87.30	4877.69	3644.50
35	4	1	14672.00	38847.00	145.85	0	Spot (Block35, Row1, Column4)	2892.88	2773.00	933.86	0.02	0.32	1213.00	1270.43	1213.00	237.00	0.02	0.19	100.00	90.00	0.00	1560.00	1679.88	1672083.00	6.85	1607.00	1579.00
35	5	1	14986.00	38847.00	143.75	0	Spot (Block35, Row1, Column5)	40126.70	43570.50	23689.38	0.04	0.59	1252.00	1296.94	1252.00	258.85	0.02	0.20	100.00	100.00	33.27	42318.50	38874.70	22310528.00	150.01	8772.88	6555.00
35	6	1	15276.00	38842.00	139.50	0	Spot (Block35, Row1, Column6)	29201.71	27305.00	16459.04	0.03	0.56	1227.00	1291.88	1227.00	249.24	0.02	0.19	100.00	100.00	2.07	26078.00	27974.71	15535307.00	111.98	7509.73	6026.00
35	7	1	15577.00	38855.00	86.00	0	Spot (Block35, Row1, Column7)	38020.14	37399.50	8817.17	0.01	0.23	1266.50	1295.16	1266.50	272.37	0.01	0.21	100.00	100.00	1.09	36133.00	36753.64	6995706.00	134.83	10558.42	8985.00
35	8	1	15880.00	38850.00	97.25	0	Spot (Block35, Row1, Column8)	63543.97	65535.00	5367.71	0.01	0.08	1279.00	1313.68	1279.00	274.97	0.01	0.21	100.00	100.00	78.84	64256.00	62264.97	15314097.00	226.32	19023.28	16142.00
35	1	2	13782.00	39141.00	147.00	-50	Spot (Block35, Row2, Column1)	1346.88	1311.50	186.31	0.01	0.14	1273.00	1299.31	1273.00	264.15	0.01	0.20	16.00	0.00	0.00	38.50	73.88	794660.00	0.18	1356.90	1300.00
35	2	2	14084.00	39143.00	125.00	0	Spot (Block35, Row2, Column2)	19247.66	18332.50	8245.36	0.02	0.43	1214.00	1275.23	1214.00	264.66	0.02	0.21	100.00	100.00	0.00	17118.50	18033.66	8045522.00	67.91	4633.79	4437.00
35	3	2	14381.00	39150.00	186.90	0	Spot (Block35, Row2, Column3)	1453.13	1411.00	236.47	0.01	0.16	1207.00	1268.21	1207.00	244.38	0.02	0.19	42.00	16.00	0.00	204.00	246.13	1429880.00	0.76	1307.27	1292.00
35	4	2	14685.00	39143.00	156.30	0	Spot (Block35, Row2, Column4)	8890.67	8480.00	3273.77	0.02	0.37	1246.00	1288.40	1246.00	237.59	0.01	0.18	100.00	100.00	0.00	7234.00	7644.67	5983424.00	32.00	2940.66	2776.50
35	5	2	14979.00	39141.00	182.75	0	Spot (Block35, Row2, Column5)	2130.82	2113.00	390.64	0.00	0.18	1259.00	1294.31	1259.00	240.42	0.01	0.19	99.00	84.00	0.00	854.00	871.82	2005098.00	3.48	1561.42	1537.00
35	6	2	15277.00	39142.00	149.00	0	Spot (Block35, Row2, Column6)	2075.89	2017.00	466.57	0.01	0.22	1268.00	1302.33	1268.00	240.39	0.01	0.18	91.00	69.00	0.00	749.00	807.89	1262142.00	3.22	1437.86	1450.00
35	7	2	15578.00	39146.00	145.40	0	Spot (Block35, Row2, Column7)	6171.02	5800.00	3067.03	0.03	0.50	1215.00	1274.54	1215.00	199.53	0.02	0.16	100.00	100.00	0.00	4585.00	4956.02	3573019.00	24.54	2281.94	2073.00
35	8	2	15883.00	39133.00	184.35	0	Spot (Block35, Row2, Column8)	1391.25	1381.00	191.03	0.00	0.14	1268.00	1298.22	1268.00	249.02	0.01	0.19	23.00	2.00	0.00	113.00	123.25	1328645.00	0.37	1322.79	1296.00
35	1	3	13784.00	39446.00	146.40	0	Spot (Block35, Row3, Column1)	16889.34	13476.00	12594.80	0.10	0.75	1225.00	1270.95	1225.00	202.83	0.02	0.16	100.00	100.00	0.00	12251.00	15664.34	9880263.00	77.00	4246.69	2786.00
35	2	3	14085.00	39431.00	196.65	0	Spot (Block35, Row3, Column2)	1481.44	1456.00	223.29	0.01	0.15	1265.00	1285.93	1265.00	218.02	0.01	0.17	46.00	15.00	0.00	191.00	216.44	1622175.00	0.90	1345.19	1325.00
35	3	3	14382.00	39450.00	167.70	0	Spot (Block35, Row3, Column3)	1832.40	1792.50	341.14	0.01	0.19	1285.00	1311.16	1285.00	257.27	0.01	0.20	75.00	49.00	0.00	507.50	547.40	1432936.00	2.03	1444.79	1436.50
35	4	3	14685.00	39443.00	142.40	0	Spot (Block35, Row3, Column4)	28602.93	25366.50	17394.56	0.05	0.61	1274.00	1302.09	1274.00	222.39	0.01	0.17	100.00	100.00	1.64	24092.50	27328.93	15731613.00	122.76	6436.55	5375.00
35	5	3	14983.00	39438.00	141.10	0	Spot (Block35, Row3, Column5)	1697.75	1640.00	368.51	0.02	0.22	1214.00	1270.66	1214.00	218.92	0.02	0.17	74.00	49.00	0.00	426.00	483.75	918484.00	1.95	1394.86	1344.00
35	6	3	15284.00	39442.00	196.45	0	Spot (Block35, Row3, Column6)	9620.65	7584.00	5581.77	0.10	0.58	1267.00	1312.97	1267.00	263.83	0.02	0.20	100.00	100.00	0.00	6317.00	8353.65	10467270.00	31.49	3459.06	3455.00
35	7	3	15588.00	39449.00	141.90	0	Spot (Block35, Row3, Column7)	27770.36	24153.00	18873.45	0.06	0.68	1272.00	1305.94	1272.00	243.85	0.01	0.19	100.00	100.00	3.30	22881.00	26498.36	15134844.00	108.53	6214.21	4741.50
35	8	3	15886.00	39453.00	148.95	0	Spot (Block35, Row3, Column8)	8949.82	8371.50	3525.86	0.03	0.39	1276.00	1290.20	1276.00	205.64	0.00	0.16	100.00	100.00	0.00	7095.50	7673.82	5459392.00	37.25	3312.99	2834.50
35	1	4	13782.00	39738.00	142.55	0	Spot (Block35, Row4, Column1)	31569.46	28122.00	19072.42	0.05	0.60	1285.00	1314.71	1285.00	226.40	0.01	0.17	100.00	100.00	4.93	26837.00	30284.46	17300068.00	133.64	7407.81	6045.50
35	2	4	14085.00	39745.00	176.75	0	Spot (Block35, Row4, Column2)	3055.66	2958.00	908.42	0.01	0.30	1284.00	1322.99	1284.00	273.58	0.01	0.21	99.00	94.00	0.00	1674.00	1771.66	2673699.00	6.33	1789.51	1761.50
35	3	4	14382.00	39742.00	146.90	0	Spot (Block35, Row4, Column3)	60811.57	65535.00	9469.85	0.03	0.16	1287.00	1345.01	1287.00	314.10	0.02	0.23	100.00	100.00	73.78	64248.00	59524.57	36183180.00	189.32	16094.11	10863.00
35	4	4	14677.00	39731.00	207.95	0	Spot (Block35, Row4, Column4)	1515.71	1469.00	225.22	0.01	0.15	1209.00	1272.75	1209.00	257.96	0.02	0.20	50.00	18.00	0.00	260.00	306.71	1867355.00	0.94	1321.64	1286.00
35	5	4	14981.00	39745.00	147.00	-50	Spot (Block35, Row4, Column5)	1131.90	1077.00	165.26	0.02	0.15	1189.00	1220.30	1189.00	220.76	0.01	0.18	7.00	0.00	0.00	-112.00	-57.10	668950.00	-0.40	1192.25	1142.00
35	6	4	15287.00	39742.00	191.60	0	Spot (Block35, Row4, Column6)	2515.85	2458.50	511.19	0.01	0.20	1268.00	1292.04	1268.00	228.88	0.01	0.18	99.00	96.00	0.00	1190.50	1247.85	2606421.00	5.35	1591.38	1575.50
35	7	4	15575.00	39749.00	145.45	0	Spot (Block35, Row4, Column7)	19430.47	15090.50	15104.00	0.11	0.78	1266.00	1295.25	1266.00	232.58	0.01	0.18	100.00	100.00	0.34	13824.50	18164.47	11269671.00	77.97	3744.18	3341.00
35	8	4	15887.00	39755.00	148.30	0	Spot (Block35, Row4, Column8)	5442.10	5162.00	2499.53	0.02	0.46	1277.00	1302.52	1277.00	227.33	0.01	0.17	100.00	100.00	0.00	3885.00	4165.10	3259816.00	18.21	2240.63	1979.00
35	1	5	13783.00	40049.00	139.25	0	Spot (Block35, Row5, Column1)	7163.13	6504.50	3529.39	0.04	0.49	1313.00	1372.63	1313.00	281.45	0.02	0.21	100.00	100.00	0.00	5191.50	5850.13	3767807.00	20.57	2838.17	2424.00
35	2	5	14082.00	40045.00	147.90	0	Spot (Block35, Row5, Column2)	10047.86	9727.00	3638.39	0.01	0.36	1312.00	1356.71	1312.00	251.50	0.01	0.19	100.00	100.00	0.00	8415.00	8735.86	5998572.00	34.56	3392.97	3208.00
35	3	5	14382.00	40041.00	147.50	0	Spot (Block35, Row5, Column3)	8806.73	8007.50	3710.28	0.04	0.42	1278.00	1330.18	1278.00	313.18	0.02	0.24	100.00	100.00	0.00	6729.50	7528.73	5248809.00	23.87	2872.31	2725.00
35	4	5	14685.00	40046.00	144.35	0	Spot (Block35, Row5, Column4)	34001.84	30575.50	23032.15	0.05	0.68	1196.00	1258.30	1196.00	268.92	0.02	0.21	100.00	100.00	19.65	29379.50	32805.84	19381088.00	121.76	6264.64	4934.00
35	5	5	14984.00	40045.00	144.85	0	Spot (Block35, Row5, Column5)	60541.59	65535.00	9963.15	0.03	0.16	1188.00	1248.77	1188.00	293.96	0.02	0.24	100.00	100.00	73.60	64347.00	59353.59	34630064.00	201.70	14888.95	11788.00
35	6	5	15288.00	40045.00	149.40	0	Spot (Block35, Row5, Column6)	2000.61	1970.50	377.93	0.01	0.19	1279.00	1300.94	1279.00	230.04	0.01	0.18	91.00	73.00	0.00	691.50	721.61	1212370.00	3.04	1519.78	1532.00
35	7	5	15582.00	40042.00	172.20	0	Spot (Block35, Row5, Column7)	4904.31	4623.00	1766.47	0.03	0.36	1301.00	1349.16	1301.00	266.61	0.02	0.20	100.00	100.00	0.00	3322.00	3603.31	4026440.00	13.33	2225.93	2172.00
35	8	5	15882.00	40052.00	145.60	0	Spot (Block35, Row5, Column8)	42304.23	47755.50	23485.97	0.05	0.56	1298.00	1346.63	1298.00	283.77	0.02	0.21	100.00	100.00	40.80	46457.50	41006.23	24367348.00	144.33	8181.45	5541.00
35	1	6	13779.00	40339.00	195.80	0	Spot (Block35, Row6, Column1)	9242.26	7156.00	5250.42	0.11	0.57	1340.00	1415.54	1340.00	334.42	0.02	0.24	100.00	100.00	0.00	5816.00	7902.26	10055583.00	23.40	3482.49	3459.50
35	2	6	14078.00	40341.00	184.05	0	Spot (Block35, Row6, Column2)	3327.93	3235.00	903.37	0.01	0.27	1319.00	1375.57	1319.00	299.41	0.02	0.22	100.00	98.00	0.00	1916.00	2008.93	3161538.00	6.52	1982.07	1957.00
35	3	6	14373.00	40342.00	142.15	0	Spot (Block35, Row6, Column3)	41960.20	44319.00	20944.51	0.02	0.50	1295.00	1337.05	1295.00	274.48	0.01	0.21	100.00	100.00	31.63	43024.00	40665.20	22952320.00	148.00	9645.46	8392.00
35	4	6	14672.00	40349.00	180.10	0	Spot (Block35, Row6, Column4)	1933.47	1829.50	463.60	0.02	0.24	1279.00	1324.78	1279.00	275.79	0.02	0.21	78.00	49.00	0.00	550.50	654.47	1755593.00	2.21	1459.82	1415.00
35	5	6	14985.00	40346.00	113.75	0	Spot (Block35, Row6, Column5)	64330.41	65535.00	3787.99	0.01	0.06	1236.00	1298.08	1236.00	300.88	0.02	0.23	100.00	100.00	87.24	64299.00	63094.41	21679424.00	209.50	20508.87	15111.00
35	6	6	15283.00	40341.00	154.65	0	Spot (Block35, Row6, Column6)	3481.38	2775.00	1817.10	0.10	0.52	1266.00	1290.05	1266.00	241.10	0.01	0.19	98.00	88.00	0.00	1509.00	2215.38	2287269.00	9.09	1683.15	1664.00
35	7	6	15580.00	40343.00	143.85	0	Spot (Block35, Row6, Column7)	37338.47	34472.00	22056.21	0.03	0.59	1311.00	1377.72	1311.00	301.38	0.02	0.22	100.00	100.00	24.60	33161.00	36027.47	21245660.00	119.32	6876.66	6025.00
35	8	6	15886.00	40359.00	145.45	0	Spot (Block35, Row6, Column8)	46205.28	56355.00	21354.05	0.09	0.46	1318.00	1380.52	1318.00	305.86	0.02	0.22	100.00	100.00	45.31	55037.00	44887.28	26614392.00	146.55	9721.20	7704.50
35	1	7	13782.00	40640.00	160.85	0	Spot (Block35, Row7, Column1)	3949.74	3717.00	1320.07	0.03	0.33	1305.00	1355.74	1305.00	283.12	0.02	0.21	99.00	99.00	0.00	2412.00	2644.74	2816162.00	9.16	1983.25	1985.00
35	2	7	14080.00	40643.00	169.45	0	Spot (Block35, Row7, Column2)	2549.51	2150.00	1003.61	0.07	0.39	1306.00	1340.28	1306.00	219.42	0.01	0.16	95.00	82.00	0.00	844.00	1243.51	2044706.00	5.51	1608.32	1637.50
35	3	7	14394.00	40688.00	202.45	0	Spot (Block35, Row7, Column3)	1862.03	1818.00	302.91	0.01	0.16	1391.00	1434.47	1391.00	280.27	0.01	0.20	70.00	37.00	0.00	427.00	471.03	2169261.00	1.53	1612.41	1579.00
35	4	7	14679.00	40646.00	147.85	0	Spot (Block35, Row7, Column4)	2209.14	2140.00	498.50	0.01	0.23	1362.00	1394.23	1362.00	243.65	0.01	0.17	91.00	74.00	0.00	778.00	847.14	1318855.00	3.34	1716.32	1716.00
35	5	7	14994.00	40640.00	142.95	0	Spot (Block35, Row7, Column5)	5084.78	5023.00	1621.12	0.01	0.32	1283.00	1322.31	1283.00	255.56	0.01	0.19	100.00	100.00	0.00	3740.00	3801.78	2842391.00	14.72	2273.79	2245.00
35	6	7	15279.00	40645.00	175.25	0	Spot (Block35, Row7, Column6)	3789.91	3675.00	1079.72	0.01	0.28	1312.00	1399.60	1312.00	347.88	0.03	0.25	100.00	98.00	0.00	2363.00	2477.91	3259321.00	6.87	2015.63	1992.00
35	7	7	15571.00	40652.00	144.25	0	Spot (Block35, Row7, Column7)	38283.82	36674.00	19271.42	0.02	0.50	1375.00	1425.93	1375.00	306.54	0.02	0.21	100.00	100.00	15.43	35299.00	36908.82	21592144.00	120.24	9681.76	6815.00
35	8	7	15880.00	40653.00	195.20	0	Spot (Block35, Row7, Column8)	4409.70	4348.50	1001.95	0.01	0.23	1361.00	1411.25	1361.00	293.89	0.02	0.21	100.00	99.00	0.00	2987.50	3048.70	4744841.00	10.20	2225.48	2084.50
35	1	8	13783.00	40932.00	137.00	0	Spot (Block35, Row8, Column1)	2226.44	2099.00	526.24	0.03	0.24	1287.00	1309.07	1287.00	225.52	0.01	0.17	97.00	81.00	0.00	812.00	939.44	1128805.00	4.07	1590.62	1582.00
35	2	8	14083.00	40943.00	147.15	0	Spot (Block35, Row8, Column2)	3616.45	3242.00	1473.28	0.05	0.41	1283.00	1309.38	1283.00	250.36	0.01	0.19	99.00	96.00	0.00	1959.00	2333.45	2133708.00	9.22	1851.29	1869.00
35	3	8	14375.00	40949.00	148.60	0	Spot (Block35, Row8, Column3)	17114.91	12599.00	13249.52	0.13	0.77	1353.00	1415.62	1353.00	327.04	0.02	0.23	100.00	99.00	0.00	11246.00	15761.91	10320293.00	48.00	3677.45	3220.00
35	4	8	14679.00	40945.00	143.15	0	Spot (Block35, Row8, Column4)	16639.82	16337.00	6945.50	0.01	0.42	1312.00	1371.89	1312.00	296.81	0.02	0.22	100.00	100.00	0.00	15025.00	15327.82	9301658.00	51.44	4909.65	4227.00
35	5	8	14965.00	40941.00	172.80	0	Spot (Block35, Row8, Column5)	1456.64	1423.00	228.13	0.01	0.16	1203.00	1289.41	1203.00	294.79	0.03	0.23	43.00	8.00	0.00	220.00	253.64	1214840.00	0.57	1349.43	1304.00
35	6	8	15281.00	40949.00	186.45	0	Spot (Block35, Row8, Column6)	14034.92	10247.00	9609.67	0.14	0.68	1409.00	1493.31	1409.00	417.80	0.03	0.28	100.00	100.00	0.00	8838.00	12625.92	13670007.00	30.02	4102.87	4108.00
35	7	8	15575.00	40941.00	144.05	0	Spot (Block35, Row8, Column7)	5029.23	4728.00	2071.16	0.03	0.41	1432.00	1489.60	1432.00	373.43	0.02	0.25	99.00	98.00	0.00	3296.00	3597.23	2861629.00	9.48	2288.68	2199.00
35	8	8	15857.00	40942.00	101.80	0	Spot (Block35, Row8, Column8)	2106.36	1975.50	461.15	0.03	0.22	1378.00	1406.99	1378.00	270.80	0.01	0.19	84.00	69.00	0.00	597.50	728.36	539229.00	2.58	1664.20	1617.50
36	1	1	18288.00	38852.00	150.30	0	Spot (Block36, Row1, Column1)	33652.83	30760.00	17991.52	0.04	0.53	989.00	1023.09	989.00	202.09	0.01	0.20	100.00	100.00	7.43	29771.00	32663.83	20831148.00	161.46	8004.39	6322.00
36	2	1	18578.00	38857.00	145.05	0	Spot (Block36, Row1, Column2)	29099.12	26387.00	15518.90	0.04	0.53	988.00	1028.84	988.00	216.44	0.02	0.21	100.00	100.00	0.87	25399.00	28111.12	16644697.00	129.69	5758.31	4866.00
36	3	1	18885.00	38856.00	146.30	0	Spot (Block36, Row1, Column3)	2977.28	2667.50	1305.29	0.05	0.44	973.00	987.61	973.00	167.87	0.01	0.17	100.00	96.00	0.00	1694.50	2004.28	1726824.00	11.85	1372.03	1343.00
