ATF	1.0
30	28
"Checksum_ImageFile=246ecefac2d18ef8a28c12485cb730e7"
"Checksum_ResultFile=50f7f9e9121aaa43e9dc41144d4aacad"
"Type=Mapix Results 2"
"DateTime=2021/04/02 16:02:55"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_16h02m42_785nmGain020.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_16h02m42_785nmGain020.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4460, 2635"
"JpegBrightness=44"
"JpegContrast=20"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.9"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=20"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
33	1	6	4689.00	40340.00	210.70	0	Spot (Block33, Row6, Column1)	2809.43	2790.00	187.44	0.00	0.07	2379.00	2615.19	2379.00	721.55	0.04	0.28	8.00	0.00	0.00	411.00	430.43	3551120.00	0.27	2581.70	2567.00
33	2	6	4988.00	40343.00	216.80	0	Spot (Block33, Row6, Column2)	2715.76	2710.50	153.54	0.00	0.06	2288.00	2295.82	2288.00	117.12	0.00	0.05	99.00	89.00	0.00	422.50	427.76	3649987.00	3.59	2495.65	2501.50
33	3	6	5285.00	40345.00	206.00	0	Spot (Block33, Row6, Column3)	2811.36	2774.00	222.94	0.01	0.08	2297.00	2311.32	2297.00	129.23	0.00	0.06	99.00	88.00	0.00	477.00	514.36	3387693.00	3.87	2534.67	2539.50
33	4	6	5591.00	40347.00	202.25	0	Spot (Block33, Row6, Column4)	2865.23	2827.50	255.91	0.01	0.09	2315.00	2336.57	2315.00	143.73	0.00	0.06	98.00	83.00	0.00	512.50	550.23	3317931.00	3.68	2613.43	2600.00
33	5	6	5890.00	40343.00	168.25	0	Spot (Block33, Row6, Column5)	3142.82	3120.50	318.08	0.00	0.10	2317.00	2339.42	2317.00	155.10	0.00	0.07	100.00	94.00	0.00	803.50	825.82	2463971.00	5.18	2674.46	2664.50
33	6	6	6201.00	40343.00	228.30	0	Spot (Block33, Row6, Column6)	2786.02	2786.00	193.72	0.00	0.07	2349.00	2372.30	2349.00	163.28	0.00	0.07	90.00	74.00	0.00	437.00	437.02	4173461.00	2.53	2556.52	2585.00
33	7	6	6499.00	40341.00	208.50	0	Spot (Block33, Row6, Column7)	2840.81	2803.00	245.46	0.01	0.09	2358.00	2375.62	2358.00	155.95	0.00	0.07	96.00	69.00	0.00	445.00	482.81	3514078.00	2.98	2571.75	2558.50
33	8	6	6797.00	40347.00	193.35	0	Spot (Block33, Row6, Column8)	2816.00	2760.00	241.47	0.01	0.09	2422.00	2443.42	2422.00	184.11	0.00	0.08	79.00	44.00	0.00	338.00	394.00	2951171.00	2.02	2611.28	2588.00
33	1	7	4688.00	40643.00	204.25	0	Spot (Block33, Row7, Column1)	2763.83	2737.00	158.82	0.00	0.06	2388.00	2674.47	2388.00	813.53	0.05	0.30	0.00	0.00	0.00	349.00	375.83	3277899.00	0.11	2610.00	2618.00
33	2	7	4994.00	40640.00	211.90	0	Spot (Block33, Row7, Column2)	2592.63	2598.50	130.53	0.00	0.05	2269.00	2272.08	2269.00	121.92	0.00	0.05	95.00	70.00	0.00	329.50	323.63	3323757.00	2.63	2384.67	2394.50
33	3	7	5293.00	40650.00	219.10	0	Spot (Block33, Row7, Column3)	2671.61	2666.50	157.71	0.00	0.06	2254.00	2260.14	2254.00	134.62	0.00	0.06	98.00	82.00	0.00	412.50	417.61	3670795.00	3.06	2442.75	2440.50
33	4	7	5594.00	40640.00	226.90	0	Spot (Block33, Row7, Column4)	2696.35	2665.00	169.85	0.01	0.06	2280.00	2297.04	2280.00	144.11	0.00	0.06	98.00	73.00	0.00	385.00	416.35	3977117.00	2.77	2466.71	2473.00
33	5	7	5887.00	40642.00	218.85	0	Spot (Block33, Row7, Column5)	2754.05	2743.00	176.13	0.00	0.06	2304.00	2333.78	2304.00	150.09	0.01	0.06	96.00	79.00	0.00	439.00	450.05	3795078.00	2.80	2551.71	2587.00
33	6	7	6200.00	40654.00	212.15	0	Spot (Block33, Row7, Column6)	2881.67	2870.00	194.40	0.00	0.07	2324.00	2358.11	2324.00	166.17	0.01	0.07	99.00	88.00	0.00	546.00	557.67	3708707.00	3.15	2632.93	2615.00
33	7	7	6479.00	40648.00	200.50	0	Spot (Block33, Row7, Column7)	2778.75	2755.00	204.17	0.00	0.07	2366.00	2378.34	2366.00	166.77	0.00	0.07	90.00	63.00	0.00	389.00	412.75	3170556.00	2.40	2572.85	2560.50
33	8	7	6796.00	40646.00	177.10	0	Spot (Block33, Row7, Column8)	3717.17	3668.00	480.74	0.01	0.13	2440.50	2465.57	2440.50	193.94	0.00	0.08	100.00	100.00	0.00	1227.50	1276.67	3259954.00	6.45	2906.38	2898.00
33	1	8	4682.00	40950.00	138.70	0	Spot (Block33, Row8, Column1)	55465.70	65535.00	14911.47	0.07	0.27	2486.00	2773.07	2486.00	806.34	0.05	0.29	100.00	100.00	60.89	63049.00	52979.70	28786884.00	65.35	17700.88	13187.00
33	2	8	4983.00	40941.00	211.15	0	Spot (Block33, Row8, Column2)	2656.26	2664.00	174.17	0.00	0.07	2302.00	2338.69	2302.00	221.37	0.01	0.09	74.00	31.00	0.00	362.00	354.26	3373445.00	1.43	2476.10	2445.50
33	3	8	5288.00	40952.00	208.45	0	Spot (Block33, Row8, Column3)	2709.20	2660.00	252.37	0.01	0.09	2265.00	2275.82	2265.00	154.42	0.00	0.07	93.00	67.00	0.00	395.00	444.20	3367533.00	2.81	2442.83	2431.00
33	4	8	5592.00	40938.00	218.85	0	Spot (Block33, Row8, Column4)	2680.16	2662.00	244.52	0.00	0.09	2252.00	2272.97	2252.00	160.02	0.00	0.07	87.00	66.00	0.00	410.00	428.16	3674496.00	2.54	2450.42	2417.00
33	5	8	5886.00	40947.00	202.60	0	Spot (Block33, Row8, Column5)	2806.99	2762.50	319.69	0.01	0.11	2309.00	2333.94	2309.00	159.03	0.00	0.07	96.00	74.00	0.00	453.50	497.99	3267339.00	2.97	2598.56	2600.00
33	6	8	6191.00	40954.00	205.25	0	Spot (Block33, Row8, Column6)	3039.99	2985.50	283.65	0.01	0.09	2374.00	2383.23	2374.00	172.98	0.00	0.07	98.00	90.00	0.00	611.50	665.99	3635824.00	3.80	2674.75	2687.00
33	7	8	6492.00	40948.00	214.55	0	Spot (Block33, Row8, Column7)	2875.70	2847.50	248.02	0.00	0.09	2400.00	2427.71	2400.00	199.32	0.00	0.08	87.00	55.00	0.00	447.50	475.70	3767168.00	2.25	2620.97	2597.50
33	8	8	6783.00	40947.00	144.60	0	Spot (Block33, Row8, Column8)	6308.35	6165.00	1546.79	0.01	0.25	2468.00	2490.83	2468.00	205.95	0.00	0.08	100.00	100.00	0.00	3697.00	3840.35	3570524.00	18.54	3516.49	3409.50
34	1	1	9193.00	38843.00	148.20	0	Spot (Block34, Row1, Column1)	51324.40	61337.00	16110.04	0.08	0.31	4950.00	5022.26	4950.00	607.17	0.01	0.12	100.00	100.00	46.17	56387.00	46374.40	30794852.00	76.26	17968.79	14567.00
34	2	1	9489.00	38847.00	163.80	0	Spot (Block34, Row1, Column2)	7484.94	7235.00	1364.66	0.01	0.18	4828.00	4917.54	4828.00	637.51	0.01	0.13	97.00	84.00	0.00	2407.00	2656.94	5568798.00	4.03	5660.60	5640.50
34	3	1	9788.00	38845.00	138.60	0	Spot (Block34, Row1, Column3)	22459.59	20676.00	9973.39	0.04	0.44	4674.50	4733.09	4674.50	551.65	0.01	0.12	100.00	100.00	0.00	16001.50	17785.09	11634069.00	32.13	9066.19	7837.00
34	4	1	10084.00	38847.00	184.10	0	Spot (Block34, Row1, Column4)	6381.16	6170.00	1117.28	0.01	0.18	4625.00	4676.47	4625.00	575.35	0.00	0.12	85.00	66.00	0.00	1545.00	1756.16	6055721.00	2.96	5127.44	5105.50
34	5	1	10388.00	38845.00	145.95	0	Spot (Block34, Row1, Column5)	12859.89	11330.00	5661.33	0.06	0.44	4567.00	4610.44	4567.00	532.69	0.00	0.12	100.00	100.00	0.00	6763.00	8292.89	7445878.00	15.49	6289.85	6178.50
34	6	1	10691.00	38840.00	147.80	0	Spot (Block34, Row1, Column6)	19560.23	18464.00	7589.66	0.03	0.39	4692.00	4752.90	4692.00	629.94	0.01	0.13	100.00	100.00	0.00	13772.00	14868.23	11677458.00	23.51	8270.42	7738.00
34	7	1	10999.00	38845.00	147.25	0	Spot (Block34, Row1, Column7)	47840.10	52014.50	17727.13	0.04	0.37	4758.50	4825.26	4758.50	576.40	0.01	0.12	100.00	100.00	36.27	47256.00	43081.60	28225832.00	74.63	15277.10	13576.50
34	8	1	11298.00	38843.00	210.00	0	Spot (Block34, Row1, Column8)	5958.75	5845.00	704.46	0.01	0.12	4851.00	4896.11	4851.00	534.76	0.00	0.11	80.00	44.00	0.00	994.00	1107.75	7490151.00	1.99	5293.44	5254.50
34	1	2	9180.00	39144.00	201.25	0	Spot (Block34, Row2, Column1)	5406.09	5393.00	562.13	0.00	0.10	4730.00	4816.05	4730.00	638.92	0.01	0.13	50.00	16.00	0.00	663.00	676.09	6200785.00	0.92	5134.08	5045.00
34	2	2	9484.00	39147.00	138.05	0	Spot (Block34, Row2, Column2)	31731.99	32371.00	10737.07	0.01	0.34	4604.00	4718.96	4604.00	709.78	0.01	0.15	100.00	100.00	0.00	27767.00	27127.99	16341977.00	38.06	11339.41	11037.00
34	3	2	9795.00	39145.00	192.60	0	Spot (Block34, Row2, Column3)	5496.59	5452.00	582.18	0.00	0.11	4521.00	4622.67	4521.00	647.52	0.01	0.14	66.00	29.00	0.00	931.00	975.59	5749429.00	1.35	5034.20	5002.00
34	4	2	10091.00	39147.00	201.65	0	Spot (Block34, Row2, Column4)	17615.02	16436.00	6697.10	0.03	0.38	4502.00	4575.15	4502.00	654.35	0.01	0.14	100.00	100.00	0.00	11934.00	13113.02	20257282.00	19.93	8653.49	8594.50
34	5	2	10396.00	39147.00	196.40	0	Spot (Block34, Row2, Column5)	5764.67	5672.00	715.09	0.01	0.12	4397.00	4444.08	4397.00	552.02	0.00	0.12	88.00	58.00	0.00	1275.00	1367.67	6318080.00	2.39	4910.56	4963.00
34	6	2	10691.00	39145.00	163.05	0	Spot (Block34, Row2, Column6)	7447.54	7248.00	1612.51	0.01	0.22	4501.50	4543.97	4501.50	522.94	0.00	0.12	98.00	94.00	0.00	2746.50	2946.04	5488836.00	5.55	5322.29	5318.00
34	7	2	10988.00	39147.00	143.05	0	Spot (Block34, Row2, Column7)	15611.66	15238.00	4979.74	0.01	0.32	4651.50	4708.66	4651.50	570.98	0.01	0.12	100.00	100.00	0.00	10586.50	10960.16	8602026.00	19.10	7519.48	7085.50
34	8	2	11298.00	39137.00	216.85	0	Spot (Block34, Row2, Column8)	5448.29	5372.50	534.68	0.01	0.10	4698.00	4776.46	4698.00	543.73	0.01	0.11	56.00	28.00	0.00	674.50	750.29	7366094.00	1.24	5023.18	4912.00
34	1	3	9195.00	39447.00	142.45	0	Spot (Block34, Row3, Column1)	15197.06	14314.50	5229.16	0.03	0.34	4573.00	4623.47	4573.00	509.10	0.00	0.11	100.00	100.00	0.00	9741.50	10624.06	8358384.00	20.77	7163.31	6843.00
34	2	3	9491.00	39449.00	196.95	0	Spot (Block34, Row3, Column2)	5475.30	5466.00	576.10	0.00	0.11	4512.00	4582.88	4512.00	602.90	0.01	0.13	69.00	35.00	0.00	954.00	963.30	5995453.00	1.48	5025.34	5020.00
34	3	3	9783.00	39441.00	185.55	0	Spot (Block34, Row3, Column3)	6019.48	5788.00	1137.73	0.02	0.19	4437.00	4508.84	4437.00	550.01	0.01	0.12	89.00	60.00	0.00	1351.00	1582.48	5826852.00	2.75	5084.79	5083.50
34	4	3	10092.00	39441.00	138.50	0	Spot (Block34, Row3, Column4)	34293.08	33970.00	14209.66	0.00	0.41	4415.00	4492.21	4415.00	587.32	0.01	0.13	100.00	100.00	0.19	29555.00	29878.08	17900988.00	50.74	11983.93	10028.00
34	5	3	10396.00	39448.00	179.30	0	Spot (Block34, Row3, Column5)	5609.95	5506.50	685.55	0.01	0.12	4368.50	4425.82	4368.50	515.71	0.01	0.12	87.00	56.00	0.00	1138.00	1241.45	5060177.00	2.30	4835.53	4833.50
34	6	3	10701.00	39444.00	218.90	0	Spot (Block34, Row3, Column6)	5203.81	5136.00	593.94	0.01	0.11	4409.00	4469.85	4409.00	511.04	0.01	0.11	59.00	36.00	0.00	727.00	794.81	7129225.00	1.44	4634.48	4593.00
34	7	3	10992.00	39443.00	139.00	0	Spot (Block34, Row3, Column7)	32207.77	31357.00	15701.61	0.01	0.49	4555.00	4609.60	4555.00	557.79	0.01	0.12	100.00	100.00	2.29	26802.00	27652.77	16844660.00	49.48	10757.20	9227.00
34	8	3	11301.00	39446.00	218.80	0	Spot (Block34, Row3, Column8)	5387.16	5352.00	574.19	0.00	0.11	4568.00	4664.61	4568.00	536.07	0.01	0.11	65.00	31.00	0.00	784.00	819.16	7391186.00	1.35	4849.28	4816.00
34	1	4	9197.00	39746.00	137.30	0	Spot (Block34, Row4, Column1)	35517.99	35220.50	14995.29	0.00	0.42	4568.00	4624.67	4568.00	530.26	0.01	0.11	100.00	100.00	1.76	30652.50	30949.99	18114184.00	58.26	12398.46	10230.00
34	2	4	9492.00	39752.00	198.05	0	Spot (Block34, Row4, Column2)	5619.82	5568.50	675.95	0.00	0.12	4505.00	4576.62	4505.00	563.04	0.01	0.12	75.00	46.00	0.00	1063.50	1114.82	6294198.00	1.85	5128.03	5022.50
34	3	4	9792.00	39746.00	141.70	0	Spot (Block34, Row4, Column3)	64214.13	65535.00	3797.08	0.01	0.06	4424.00	4528.10	4424.00	600.39	0.01	0.13	100.00	100.00	83.82	61111.00	59790.13	34932764.00	99.41	25344.31	21203.50
34	4	4	10086.00	39752.00	202.25	0	Spot (Block34, Row4, Column4)	5384.32	5407.00	632.63	0.00	0.12	4417.00	4521.89	4417.00	606.31	0.01	0.13	68.00	33.00	0.00	990.00	967.32	6261968.00	1.42	4807.42	4724.00
34	5	4	10398.00	39763.00	140.80	0	Spot (Block34, Row4, Column5)	8482.23	6386.00	8448.73	0.12	1.00	4492.00	4550.78	4492.00	597.31	0.01	0.13	91.00	70.00	1.12	1894.00	3990.23	4563438.00	6.58	5861.18	5700.00
34	6	4	10694.00	39748.00	197.30	0	Spot (Block34, Row4, Column6)	5868.14	5825.00	674.90	0.00	0.12	4506.00	4543.67	4506.00	504.60	0.00	0.11	88.00	65.00	0.00	1319.00	1362.14	6466694.00	2.62	4978.47	4961.00
34	7	4	10989.00	39750.00	146.55	0	Spot (Block34, Row4, Column7)	9224.70	8455.00	3030.26	0.04	0.33	4584.00	4630.78	4584.00	532.79	0.00	0.12	99.00	96.00	0.00	3871.00	4640.70	5414898.00	8.62	5828.83	5834.00
34	8	4	11293.00	39757.00	192.95	0	Spot (Block34, Row4, Column8)	6187.15	5974.00	1103.69	0.02	0.18	4638.00	4709.23	4638.00	530.61	0.01	0.11	83.00	63.00	0.00	1336.00	1549.15	6484131.00	2.79	5168.40	5164.50
34	1	5	9191.00	40046.00	146.25	0	Spot (Block34, Row5, Column1)	10519.49	9576.50	3463.75	0.04	0.33	4532.00	4587.70	4532.00	519.60	0.01	0.11	100.00	100.00	0.00	5044.50	5987.49	6122344.00	11.42	6031.04	6000.00
34	2	5	9492.00	40048.00	195.70	0	Spot (Block34, Row5, Column2)	5278.87	5240.50	610.63	0.00	0.12	4409.00	4464.32	4409.00	476.61	0.01	0.11	64.00	45.00	0.00	831.50	869.87	5711736.00	1.71	4885.70	4856.00
34	3	5	9790.00	40045.00	194.10	0	Spot (Block34, Row5, Column3)	5476.04	5469.00	574.00	0.00	0.10	4411.50	4483.55	4411.50	552.09	0.01	0.12	78.00	45.00	0.00	1057.50	1064.54	5837456.00	1.80	4924.74	4944.00
34	4	5	10093.00	40046.00	143.05	0	Spot (Block34, Row5, Column4)	12877.89	12134.00	4257.19	0.03	0.33	4452.00	4506.97	4452.00	565.63	0.01	0.13	100.00	100.00	0.00	7682.00	8425.89	7160108.00	14.80	6580.14	6167.00
34	5	5	10392.00	40044.00	140.35	0	Spot (Block34, Row5, Column5)	58809.41	65535.00	11039.76	0.05	0.19	4547.00	4609.90	4547.00	648.13	0.01	0.14	100.00	100.00	64.66	60988.00	54262.41	31286828.00	83.62	21163.11	16706.00
34	6	5	10692.00	40043.00	162.30	0	Spot (Block34, Row5, Column6)	7796.87	7362.00	1837.35	0.02	0.24	4517.00	4571.13	4517.00	535.60	0.01	0.12	97.00	94.00	0.00	2845.00	3279.87	5691717.00	6.02	5302.49	5264.00
34	7	5	10997.00	40050.00	204.15	0	Spot (Block34, Row5, Column7)	5599.63	5536.00	622.14	0.00	0.11	4622.00	4674.22	4622.00	555.44	0.00	0.12	71.00	39.00	0.00	914.00	977.63	6585169.00	1.67	4921.61	4938.50
34	8	5	11293.00	40045.00	141.55	0	Spot (Block34, Row5, Column8)	15408.71	13122.00	7436.26	0.07	0.48	4717.50	4759.79	4717.50	542.11	0.00	0.11	99.00	98.00	0.00	8404.50	10691.21	8366927.00	19.64	7207.59	6552.00
34	1	6	9194.00	40347.00	213.50	0	Spot (Block34, Row6, Column1)	5390.94	5316.50	585.23	0.01	0.11	4498.00	4540.25	4498.00	470.48	0.00	0.10	70.00	42.00	0.00	818.50	892.94	7019008.00	1.81	4924.48	4847.00
34	2	6	9488.00	40350.00	212.05	0	Spot (Block34, Row6, Column2)	5315.35	5302.50	530.89	0.00	0.10	4422.00	4484.17	4422.00	498.96	0.01	0.11	72.00	41.00	0.00	880.50	893.35	6814273.00	1.67	4909.27	4948.00
34	3	6	9779.00	40342.00	137.75	0	Spot (Block34, Row6, Column3)	40644.44	41167.00	16440.67	0.01	0.40	4402.00	4472.73	4402.00	533.40	0.01	0.12	100.00	100.00	9.13	36765.00	36242.44	20931932.00	67.81	13454.46	11322.00
34	4	6	10094.00	40344.00	167.40	0	Spot (Block34, Row6, Column4)	6728.83	6590.50	1123.67	0.01	0.17	4470.00	4530.60	4470.00	555.18	0.01	0.12	96.00	85.00	0.00	2120.50	2258.83	5221569.00	3.96	5238.49	5167.00
34	5	6	10392.00	40346.00	137.10	0	Spot (Block34, Row6, Column5)	61875.10	65535.00	7672.57	0.02	0.12	4537.00	4619.12	4537.00	645.82	0.01	0.14	100.00	100.00	75.98	60998.00	57338.10	31432772.00	88.66	22590.94	17698.50
34	6	6	10702.00	40345.00	197.25	0	Spot (Block34, Row6, Column6)	5698.66	5629.50	747.68	0.01	0.13	4514.00	4573.37	4514.00	586.23	0.01	0.13	76.00	45.00	0.00	1115.50	1184.66	6268524.00	1.92	4986.80	5025.00
34	7	6	10994.00	40346.00	140.80	0	Spot (Block34, Row6, Column7)	49898.21	56775.00	16845.39	0.06	0.34	4615.00	4696.74	4615.00	644.85	0.01	0.14	100.00	100.00	41.50	52160.00	45283.21	26695692.00	70.10	16465.56	13130.00
34	8	6	11298.00	40347.00	140.70	0	Spot (Block34, Row6, Column8)	51276.86	62227.00	17223.09	0.08	0.34	4769.00	4820.54	4769.00	611.80	0.00	0.13	100.00	100.00	47.58	57458.00	46507.86	27587112.00	75.93	16853.15	13723.00
34	1	7	9190.00	40646.00	208.20	0	Spot (Block34, Row7, Column1)	5426.20	5392.00	630.95	0.00	0.12	4528.00	4584.36	4528.00	545.63	0.01	0.12	66.00	34.00	0.00	864.00	898.20	6674231.00	1.54	4847.34	4842.00
34	2	7	9498.00	40649.00	197.35	0	Spot (Block34, Row7, Column2)	5444.40	5386.00	684.68	0.00	0.13	4428.50	4464.97	4428.50	498.02	0.00	0.11	77.00	48.00	0.00	957.50	1015.90	5994285.00	1.97	4895.72	4868.00
34	3	7	9791.00	40654.00	215.40	0	Spot (Block34, Row7, Column3)	5187.82	5200.50	520.19	0.00	0.10	4387.00	4458.98	4387.00	508.36	0.01	0.11	67.00	36.00	0.00	813.50	800.82	6879048.00	1.43	4800.37	4843.50
34	4	7	10091.00	40645.00	202.35	0	Spot (Block34, Row7, Column4)	5363.66	5288.50	606.89	0.01	0.11	4395.00	4478.55	4395.00	561.43	0.01	0.13	69.00	40.00	0.00	893.50	968.66	6232577.00	1.58	4793.96	4785.00
34	5	7	10387.00	40643.00	205.40	0	Spot (Block34, Row7, Column5)	16583.43	14559.00	6726.53	0.06	0.41	4472.00	4574.63	4472.00	670.94	0.01	0.15	100.00	100.00	0.00	10087.00	12111.43	19900112.00	17.90	8496.38	8395.50
34	6	7	10701.00	40651.00	210.75	0	Spot (Block34, Row7, Column6)	5303.21	5223.50	580.11	0.01	0.11	4521.00	4588.00	4521.00	595.54	0.01	0.13	56.00	27.00	0.00	702.50	782.21	6703251.00	1.20	4799.09	4758.50
34	7	7	10985.00	40651.00	143.75	0	Spot (Block34, Row7, Column7)	20372.84	18959.50	8495.92	0.03	0.42	4632.50	4696.35	4632.50	602.62	0.01	0.13	100.00	100.00	0.00	14327.00	15740.34	11490283.00	26.01	8527.44	7132.00
34	8	7	11297.00	40649.00	190.90	0	Spot (Block34, Row7, Column8)	7965.45	7794.00	1368.39	0.01	0.17	4757.00	4805.35	4757.00	583.84	0.00	0.12	99.00	97.00	0.00	3037.00	3208.45	8188486.00	5.41	5753.95	5704.00
34	1	8	9183.00	40952.00	139.40	0	Spot (Block34, Row8, Column1)	56747.13	65535.00	13604.31	0.06	0.24	4676.00	4722.29	4676.00	625.28	0.00	0.13	100.00	100.00	62.15	60859.00	52071.13	30132928.00	83.20	20948.82	17936.00
34	2	8	9494.00	40945.00	150.20	0	Spot (Block34, Row8, Column2)	12426.58	12047.00	3876.11	0.01	0.31	4551.00	4589.00	4551.00	579.28	0.00	0.13	100.00	99.00	0.00	7496.00	7875.58	7617496.00	13.53	6334.56	6249.00
34	3	8	9782.00	40947.00	157.85	0	Spot (Block34, Row8, Column3)	8325.94	7602.50	2448.80	0.04	0.29	4500.00	4572.89	4500.00	538.34	0.01	0.12	98.00	93.00	0.00	3102.50	3825.94	5728249.00	6.97	5482.26	5543.50
34	4	8	10096.00	40943.00	187.55	0	Spot (Block34, Row8, Column4)	5669.99	5588.00	653.81	0.01	0.12	4445.00	4517.49	4445.00	529.61	0.01	0.12	86.00	56.00	0.00	1143.00	1224.99	5601954.00	2.18	4891.83	4799.00
34	5	8	10390.00	40950.00	203.55	0	Spot (Block34, Row8, Column5)	5483.61	5405.00	648.72	0.01	0.12	4558.00	4620.79	4558.00	609.31	0.01	0.13	62.00	29.00	0.00	847.00	925.61	6487114.00	1.42	4889.92	4896.00
34	6	8	10704.00	40945.00	193.55	0	Spot (Block34, Row8, Column6)	5806.44	5754.00	626.01	0.00	0.11	4652.00	4695.77	4652.00	552.12	0.00	0.12	81.00	49.00	0.00	1102.00	1154.44	6160638.00	2.01	5113.46	5056.00
34	7	8	10993.00	40945.00	146.20	0	Spot (Block34, Row8, Column7)	11651.99	11061.50	3413.72	0.02	0.29	4776.00	4813.30	4776.00	562.73	0.00	0.12	100.00	100.00	0.00	6285.50	6875.99	6781456.00	12.15	6451.61	6358.00
34	8	8	11285.00	40948.00	159.40	0	Spot (Block34, Row8, Column8)	8835.33	8480.50	2152.60	0.02	0.24	4852.00	4890.94	4852.00	579.37	0.00	0.12	98.00	95.00	0.00	3628.50	3983.33	6184734.00	6.81	5826.64	5899.50
35	1	1	13693.00	38841.00	151.05	0	Spot (Block35, Row1, Column1)	48218.61	52974.50	17794.28	0.04	0.37	4684.00	4748.71	4684.00	575.68	0.01	0.12	100.00	100.00	41.03	48290.50	43534.61	30088616.00	75.51	17066.89	14258.50
35	2	1	13979.00	38851.00	188.90	0	Spot (Block35, Row1, Column2)	5588.08	5560.00	619.56	0.00	0.11	4486.00	4544.85	4486.00	522.97	0.01	0.12	81.00	52.00	0.00	1074.00	1102.08	5632784.00	1.99	5032.51	4990.00
35	3	1	14287.00	38839.00	183.05	0	Spot (Block35, Row1, Column3)	5350.93	5283.50	622.42	0.01	0.12	4387.00	4445.50	4387.00	489.29	0.01	0.11	73.00	45.00	0.00	896.50	963.93	5029873.00	1.85	4887.28	4883.50
35	4	1	14583.00	38842.00	168.90	0	Spot (Block35, Row1, Column4)	5561.47	5432.00	854.41	0.01	0.15	4342.00	4406.92	4342.00	486.79	0.01	0.11	84.00	54.00	0.00	1090.00	1219.47	4438051.00	2.37	4934.91	4940.00
35	5	1	14891.00	38845.00	183.15	0	Spot (Block35, Row1, Column5)	5424.40	5418.00	599.07	0.00	0.11	4384.00	4422.88	4384.00	463.36	0.00	0.10	79.00	55.00	0.00	1034.00	1040.40	5136911.00	2.16	4912.81	4829.50
35	6	1	15196.00	38831.00	201.85	0	Spot (Block35, Row1, Column6)	5364.18	5297.00	602.99	0.01	0.11	4401.00	4439.77	4401.00	452.71	0.00	0.10	77.00	49.00	0.00	896.00	963.18	6195627.00	2.04	4748.20	4718.00
35	7	1	15499.00	38844.00	200.00	0	Spot (Block35, Row1, Column7)	5500.29	5410.00	672.31	0.01	0.12	4331.00	4393.82	4331.00	456.82	0.01	0.10	85.00	62.00	0.00	1079.00	1169.29	6231826.00	2.42	4826.89	4859.50
35	8	1	15794.00	38843.00	207.85	0	Spot (Block35, Row1, Column8)	5193.73	5102.00	555.58	0.01	0.11	4326.00	4370.95	4326.00	454.03	0.00	0.10	73.00	44.00	0.00	776.00	867.73	6393483.00	1.81	4689.31	4586.00
35	1	2	13672.00	39150.00	219.20	0	Spot (Block35, Row2, Column1)	5141.73	5006.00	515.61	0.01	0.10	4565.00	4619.96	4565.00	534.20	0.01	0.12	43.00	20.00	0.00	441.00	576.73	7059599.00	0.98	4869.93	4883.00
35	2	2	13983.00	39147.00	147.05	0	Spot (Block35, Row2, Column2)	5616.69	5508.00	600.59	0.01	0.11	4316.00	4376.25	4316.00	455.43	0.01	0.10	93.00	70.00	0.00	1192.00	1300.69	3325081.00	2.72	4930.45	4934.00
35	3	2	14294.00	39139.00	184.20	0	Spot (Block35, Row2, Column3)	5204.26	5126.50	611.31	0.01	0.12	4208.00	4269.49	4208.00	433.04	0.01	0.10	79.00	53.00	0.00	918.50	996.26	4985682.00	2.16	4743.85	4689.00
35	4	2	14591.00	39150.00	206.30	0	Spot (Block35, Row2, Column4)	5068.63	5065.00	540.37	0.00	0.11	4204.00	4259.58	4204.00	443.88	0.01	0.10	75.00	47.00	0.00	861.00	864.63	6133046.00	1.82	4637.73	4606.00
