ATF	1.0
30	28
"Checksum_ImageFile=a17bb6ec610d220871dcd4d7dd7f3a10"
"Checksum_ResultFile=28b969f1fb409df4325d61e805f87cf7"
"Type=Mapix Results 2"
"DateTime=2021/04/02 16:18:50"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_16h18m37_5µm_785nmGain050.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_16h18m37_5µm_785nmGain050.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4465, 2635"
"JpegBrightness=41"
"JpegContrast=13"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.9"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=50"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
26	6	5	10691.00	31050.00	169.40	0	Spot (Block26, Row5, Column6)	5259.92	5143.00	900.56	0.01	0.17	3677.00	3718.09	3677.00	308.56	0.00	0.08	98.00	85.00	0.00	1466.00	1582.92	4202677.00	5.00	4141.04	4116.50
26	7	5	10988.00	31050.00	189.30	0	Spot (Block26, Row5, Column7)	5246.27	5159.00	705.49	0.01	0.13	3726.00	3770.98	3726.00	329.43	0.01	0.09	99.00	88.00	0.00	1433.00	1520.27	5282995.00	4.48	4282.07	4220.50
26	8	5	11289.00	31046.00	144.90	0	Spot (Block26, Row5, Column8)	24485.17	20744.00	15915.38	0.07	0.65	3814.00	3848.49	3814.00	296.03	0.00	0.08	100.00	100.00	0.87	16930.00	20671.17	14030005.00	69.71	7731.90	6630.50
26	1	6	9184.00	31351.00	182.95	0	Spot (Block26, Row6, Column1)	6272.25	6035.00	1067.38	0.02	0.17	4017.00	4100.46	4017.00	1009.46	0.01	0.25	91.00	49.00	0.00	2018.00	2255.25	5902185.00	2.15	4800.67	4776.00
26	2	6	9487.00	31353.00	199.40	0	Spot (Block26, Row6, Column2)	5408.39	5246.50	675.79	0.01	0.12	4000.00	4060.77	4000.00	357.51	0.01	0.09	98.00	88.00	0.00	1246.50	1408.39	6122298.00	3.77	4554.77	4571.00
26	3	6	9784.00	31345.00	140.65	0	Spot (Block26, Row6, Column3)	25295.76	24133.00	12085.31	0.02	0.48	3926.00	4018.97	3926.00	417.72	0.01	0.10	100.00	100.00	0.00	20207.00	21369.76	13558528.00	50.94	8931.57	7723.00
26	4	6	10088.00	31346.00	143.60	0	Spot (Block26, Row6, Column4)	6718.30	6586.00	959.90	0.01	0.14	3868.00	3975.50	3868.00	444.51	0.01	0.11	100.00	100.00	0.00	2718.00	2850.30	3735374.00	6.17	4891.93	4902.00
26	5	6	10388.00	31346.00	141.05	0	Spot (Block26, Row6, Column5)	51722.37	65535.00	17650.54	0.10	0.34	3825.00	3944.37	3825.00	455.23	0.01	0.12	100.00	100.00	51.85	61710.00	47897.37	28033692.00	104.95	15487.46	13289.50
26	6	6	10692.00	31347.00	171.10	0	Spot (Block26, Row6, Column6)	5199.49	5070.00	748.56	0.01	0.14	3795.00	3850.40	3795.00	343.92	0.01	0.09	96.00	81.00	0.00	1275.00	1404.49	4232388.00	3.92	4233.83	4191.00
26	7	6	10987.00	31342.00	146.40	0	Spot (Block26, Row6, Column7)	14673.84	13260.00	7020.21	0.04	0.48	3810.00	3869.29	3810.00	347.92	0.01	0.09	100.00	100.00	0.00	9450.00	10863.84	8569520.00	31.05	6056.20	5655.00
26	8	6	11292.00	31348.00	143.15	0	Spot (Block26, Row6, Column8)	18144.85	16469.50	9737.43	0.04	0.54	3849.00	3897.31	3849.00	305.94	0.01	0.08	100.00	100.00	0.00	12620.50	14295.85	10015955.00	46.57	7349.94	6994.00
26	1	7	9191.00	31661.00	217.25	0	Spot (Block26, Row7, Column1)	6512.66	6356.00	1120.64	0.01	0.17	4121.00	4203.85	4121.00	439.10	0.01	0.10	100.00	97.00	0.00	2235.00	2391.66	8811627.00	5.26	4939.70	4920.00
26	2	7	9487.00	31640.00	182.50	0	Spot (Block26, Row7, Column2)	4931.89	4886.50	492.89	0.00	0.10	3976.00	4031.04	3976.00	343.19	0.01	0.09	92.00	67.00	0.00	910.50	955.89	4616249.00	2.62	4362.86	4358.50
26	3	7	9788.00	31636.00	215.65	0	Spot (Block26, Row7, Column3)	4404.67	4398.50	287.16	0.00	0.07	3891.00	3969.26	3891.00	354.59	0.01	0.09	67.00	28.00	0.00	507.50	513.67	5849399.00	1.23	4095.88	4047.00
26	4	7	10082.00	31648.00	194.95	0	Spot (Block26, Row7, Column4)	5864.33	5840.00	710.78	0.00	0.12	3966.00	4041.16	3966.00	410.48	0.01	0.10	100.00	93.00	0.00	1874.00	1898.33	6280703.00	4.44	4874.48	4824.00
26	5	7	10392.00	31649.00	174.25	0	Spot (Block26, Row7, Column5)	6614.36	6336.00	1337.47	0.02	0.20	3983.00	4055.60	3983.00	431.64	0.01	0.11	100.00	96.00	0.00	2353.00	2631.36	5569291.00	5.93	4910.26	4878.00
26	6	7	10678.00	31650.00	201.70	0	Spot (Block26, Row7, Column6)	5486.29	5347.00	689.93	0.01	0.13	3908.00	3977.12	3908.00	357.95	0.01	0.09	99.00	93.00	0.00	1439.00	1578.29	6336662.00	4.22	4537.14	4537.00
26	7	7	10984.00	31648.00	146.05	0	Spot (Block26, Row7, Column7)	14481.93	13676.00	5432.54	0.02	0.38	3865.00	3928.06	3865.00	359.74	0.01	0.09	100.00	100.00	0.00	9811.00	10616.93	8385035.00	29.34	6297.20	5752.00
26	8	7	11292.00	31644.00	190.05	0	Spot (Block26, Row7, Column8)	9408.67	9440.50	1574.33	0.00	0.17	3942.00	3986.49	3942.00	351.09	0.00	0.09	100.00	100.00	0.00	5498.50	5466.67	9559207.00	15.44	5514.83	5449.50
26	1	8	9177.00	31951.00	144.40	0	Spot (Block26, Row8, Column1)	62631.61	65535.00	6752.41	0.02	0.11	4201.00	4299.57	4201.00	616.27	0.01	0.14	100.00	100.00	77.66	61334.00	58430.61	35324512.00	94.65	22575.79	18212.00
26	2	8	9487.00	31946.00	179.05	0	Spot (Block26, Row8, Column2)	5487.42	5291.50	808.19	0.02	0.15	4020.00	4094.07	4020.00	430.40	0.01	0.11	94.00	73.00	0.00	1271.50	1467.42	4927703.00	3.24	4560.28	4559.00
26	3	8	9778.00	31944.00	146.45	0	Spot (Block26, Row8, Column3)	10672.34	9261.00	4610.31	0.06	0.43	3935.00	3995.58	3935.00	334.79	0.01	0.08	100.00	99.00	0.00	5326.00	6737.34	6221976.00	19.94	5406.83	5286.00
26	4	8	10081.00	31939.00	152.60	0	Spot (Block26, Row8, Column4)	6126.16	6050.00	795.55	0.01	0.13	4024.00	4095.32	4024.00	572.41	0.01	0.14	99.00	90.00	0.00	2026.00	2102.16	3926871.00	3.55	4780.06	4791.00
26	5	8	10388.00	31951.00	197.80	0	Spot (Block26, Row8, Column5)	4949.24	4939.00	477.86	0.00	0.10	4032.00	4075.58	4032.00	353.88	0.00	0.09	89.00	64.00	0.00	907.00	917.24	5459016.00	2.47	4437.72	4381.00
26	6	8	10687.00	31951.00	162.70	0	Spot (Block26, Row8, Column6)	8200.02	8035.50	1937.82	0.01	0.24	4017.00	4079.91	4017.00	373.36	0.01	0.09	100.00	100.00	0.00	4018.50	4183.02	5986015.00	11.04	5292.63	5335.50
26	7	8	10990.00	31948.00	145.35	0	Spot (Block26, Row8, Column7)	10070.69	9795.00	2759.24	0.01	0.27	3985.00	4049.81	3985.00	373.61	0.01	0.09	100.00	100.00	0.00	5810.00	6085.69	5770508.00	16.12	5375.46	5283.00
26	8	8	11280.00	31951.00	145.00	0	Spot (Block26, Row8, Column8)	14522.07	13571.50	5390.89	0.03	0.37	3999.00	4059.01	3999.00	374.93	0.01	0.09	100.00	100.00	0.00	9572.50	10523.07	8335666.00	27.91	6368.36	6031.00
27	1	1	13689.00	29843.00	157.05	0	Spot (Block27, Row1, Column1)	63182.04	65535.00	5103.99	0.02	0.08	13540.00	13650.48	13540.00	1391.70	0.00	0.10	100.00	100.00	76.57	51995.00	49642.04	43153732.00	35.59	29007.96	25987.00
27	2	1	13985.00	29842.00	188.45	0	Spot (Block27, Row1, Column2)	15781.71	15610.50	1778.97	0.00	0.11	12764.00	12861.92	12764.00	1342.56	0.00	0.10	83.00	53.00	0.00	2846.50	3017.71	15750143.00	2.17	14205.98	14246.00
27	3	1	14287.00	29839.00	202.95	0	Spot (Block27, Row1, Column3)	14890.94	14700.50	1695.56	0.01	0.11	12304.00	12344.36	12304.00	1110.92	0.00	0.09	80.00	53.00	0.00	2396.50	2586.94	17422404.00	2.29	13222.20	13051.50
27	4	1	14582.00	29850.00	193.25	0	Spot (Block27, Row1, Column4)	14651.63	14527.00	1499.39	0.00	0.10	12183.00	12222.96	12183.00	1060.24	0.00	0.09	82.00	56.00	0.00	2344.00	2468.63	15486773.00	2.29	13149.54	13304.00
27	5	1	14889.00	29840.00	162.10	0	Spot (Block27, Row1, Column5)	20308.53	18166.00	5733.15	0.05	0.28	12304.00	12330.07	12304.00	1076.49	0.00	0.09	98.00	91.00	0.00	5862.00	8004.53	14845538.00	7.41	14286.45	14290.00
27	6	1	15192.00	29837.00	181.20	0	Spot (Block27, Row1, Column6)	18771.61	17645.50	3882.12	0.03	0.21	12436.00	12517.35	12436.00	1107.07	0.00	0.09	98.00	90.00	0.00	5209.50	6335.61	17307420.00	5.65	14226.13	14116.00
27	7	1	15494.00	29838.00	156.00	0	Spot (Block27, Row1, Column7)	30000.16	27873.00	9839.45	0.03	0.33	12620.50	12786.52	12620.50	1557.18	0.01	0.12	100.00	99.00	0.15	15252.50	17379.66	20070092.00	11.05	17125.34	16604.00
27	8	1	15794.00	29838.00	218.60	0	Spot (Block27, Row1, Column8)	15170.46	15131.50	1254.86	0.00	0.08	12817.00	12911.83	12817.00	1172.60	0.00	0.09	80.00	48.00	0.00	2314.50	2353.46	20692504.00	1.93	13636.80	13507.00
27	1	2	13677.00	30140.00	206.10	0	Spot (Block27, Row2, Column1)	15041.30	14888.50	1275.24	0.00	0.08	13132.00	13228.51	13132.00	1357.46	0.00	0.10	61.00	28.00	0.00	1756.50	1909.30	18169896.00	1.34	14207.93	14225.50
27	2	2	13985.00	30145.00	144.85	0	Spot (Block27, Row2, Column2)	16368.65	16254.00	1640.36	0.00	0.10	12372.00	12442.30	12372.00	1106.95	0.00	0.09	97.00	88.00	0.00	3882.00	3996.65	9346498.00	3.55	13791.17	13673.00
27	3	2	14292.00	30145.00	197.75	0	Spot (Block27, Row2, Column3)	14895.24	14929.00	1319.01	0.00	0.09	12253.00	12318.81	12253.00	1095.63	0.00	0.09	88.00	60.00	0.00	2676.00	2642.24	16444348.00	2.35	13612.81	13577.00
27	4	2	14592.00	30144.00	209.30	0	Spot (Block27, Row2, Column4)	15666.26	15548.50	1464.97	0.00	0.09	12392.50	12430.40	12392.50	1055.81	0.00	0.08	95.00	77.00	0.00	3156.00	3273.76	19582828.00	3.06	13722.15	13731.00
27	5	2	14892.00	30146.00	197.80	0	Spot (Block27, Row2, Column5)	15970.42	15803.50	1525.64	0.00	0.10	12237.00	12326.11	12237.00	1028.75	0.00	0.08	98.00	87.00	0.00	3566.50	3733.42	17663280.00	3.54	13744.19	13643.00
27	6	2	15186.00	30142.00	207.25	0	Spot (Block27, Row2, Column6)	14328.63	14283.00	1305.56	0.00	0.09	12228.00	12300.89	12228.00	1017.94	0.00	0.08	74.00	50.00	0.00	2055.00	2100.63	17509588.00	1.99	13205.40	13153.00
27	7	2	15485.00	30152.00	192.10	0	Spot (Block27, Row2, Column7)	15252.91	14956.00	1617.03	0.01	0.11	12378.00	12486.65	12378.00	1552.43	0.00	0.12	78.00	37.00	0.00	2578.00	2874.91	15878277.00	1.78	13696.40	13601.00
27	8	2	15793.00	30143.00	212.75	0	Spot (Block27, Row2, Column8)	14354.35	14263.00	1183.51	0.00	0.08	12410.00	12507.29	12410.00	1068.29	0.00	0.09	74.00	41.00	0.00	1853.00	1944.35	18560168.00	1.73	13188.32	13126.00
27	1	3	13689.00	30446.00	154.60	0	Spot (Block27, Row3, Column1)	19369.81	18745.00	3134.11	0.01	0.16	12754.00	12801.89	12754.00	1217.83	0.00	0.10	99.00	95.00	0.00	5991.00	6615.81	12725968.00	5.39	14956.89	14987.00
27	2	3	13997.00	30444.00	191.70	0	Spot (Block27, Row3, Column2)	14655.49	14609.00	1184.27	0.00	0.08	12289.00	12400.59	12289.00	1099.72	0.00	0.09	87.00	53.00	0.00	2320.00	2366.49	15212399.00	2.05	13598.74	13445.00
27	3	3	14275.00	30431.00	203.20	0	Spot (Block27, Row3, Column3)	15284.36	15264.00	1449.72	0.00	0.09	12478.00	12568.59	12478.00	1122.74	0.00	0.09	87.00	62.00	0.00	2786.00	2806.36	17913268.00	2.42	13794.13	13711.00
27	4	3	14587.00	30444.00	190.05	0	Spot (Block27, Row3, Column4)	17255.35	16549.50	2759.00	0.02	0.16	12566.00	12659.20	12566.00	1061.49	0.00	0.08	96.00	82.00	0.00	3983.50	4689.35	17600460.00	4.33	14370.46	14223.50
27	5	3	14890.00	30446.00	192.95	0	Spot (Block27, Row3, Column5)	15311.02	15152.00	1368.24	0.00	0.09	12497.00	12566.13	12497.00	1058.01	0.00	0.08	91.00	67.00	0.00	2655.00	2814.02	16183745.00	2.59	13997.57	13996.50
27	6	3	15190.00	30444.00	209.05	0	Spot (Block27, Row3, Column6)	15309.86	15166.00	1409.71	0.00	0.09	12375.00	12448.14	12375.00	1065.82	0.00	0.09	92.00	68.00	0.00	2791.00	2934.86	18999528.00	2.69	13524.56	13446.00
27	7	3	15494.00	30447.00	185.00	0	Spot (Block27, Row3, Column7)	16580.31	15893.50	2748.89	0.02	0.17	12424.00	12512.00	12424.00	1086.48	0.00	0.09	90.00	77.00	0.00	3469.50	4156.31	15850781.00	3.74	13852.95	13696.00
27	8	3	15794.00	30445.00	193.55	0	Spot (Block27, Row3, Column8)	14650.20	14636.50	1313.10	0.00	0.09	12486.00	12588.78	12486.00	1087.55	0.00	0.09	75.00	48.00	0.00	2150.50	2164.20	15529215.00	1.90	13489.99	13433.00
27	1	4	13690.00	30745.00	179.45	0	Spot (Block27, Row4, Column1)	17512.50	16932.00	2694.49	0.01	0.15	12654.00	12716.70	12654.00	1174.11	0.00	0.09	96.00	81.00	0.00	4278.00	4858.50	15761246.00	4.08	14215.97	14303.00
27	2	4	13991.00	30747.00	210.20	0	Spot (Block27, Row4, Column2)	15569.15	15352.00	1364.52	0.01	0.09	12476.00	12551.01	12476.00	1156.13	0.00	0.09	95.00	63.00	0.00	2876.00	3093.15	19601580.00	2.61	13728.69	13770.00
27	3	4	14287.00	30743.00	151.15	0	Spot (Block27, Row4, Column3)	32744.77	31159.00	10237.16	0.02	0.31	12686.00	12742.40	12686.00	1200.00	0.00	0.09	100.00	100.00	0.16	18473.00	20058.77	20563724.00	16.67	17441.76	16800.00
27	4	4	14580.00	30746.00	210.45	0	Spot (Block27, Row4, Column4)	15279.54	15119.00	1221.60	0.00	0.08	12829.50	12888.58	12829.50	1138.85	0.00	0.09	83.00	50.00	0.00	2289.50	2450.04	19282778.00	2.10	13852.04	13827.00
27	5	4	14871.00	30746.00	211.35	0	Spot (Block27, Row4, Column5)	15574.47	15412.50	1403.80	0.00	0.09	12854.00	12973.82	12854.00	1179.94	0.00	0.09	87.00	55.00	0.00	2558.50	2720.47	19841888.00	2.20	13918.55	13978.50
27	6	4	15186.00	30739.00	201.10	0	Spot (Block27, Row4, Column6)	16460.20	16274.50	1479.76	0.00	0.09	12722.00	12829.13	12722.00	1112.68	0.00	0.09	98.00	87.00	0.00	3552.50	3738.20	18896304.00	3.26	14180.80	14057.00
27	7	4	15485.00	30756.00	187.30	0	Spot (Block27, Row4, Column7)	17274.08	16432.50	2943.68	0.02	0.17	12724.00	12820.27	12724.00	1103.62	0.00	0.09	96.00	77.00	0.00	3708.50	4550.08	17066796.00	4.04	14442.11	14368.00
27	8	4	15787.00	30752.00	173.95	0	Spot (Block27, Row4, Column8)	15886.34	15728.50	1593.01	0.00	0.10	12745.00	12811.72	12745.00	1105.30	0.00	0.09	92.00	72.00	0.00	2983.50	3141.34	13312752.00	2.78	13844.47	13668.00
27	1	5	13690.00	31042.00	181.60	0	Spot (Block27, Row5, Column1)	17108.66	16792.00	2474.97	0.01	0.14	12868.00	12925.98	12868.00	1147.59	0.00	0.09	90.00	77.00	0.00	3924.00	4240.66	15808400.00	3.64	14228.88	14269.00
27	2	5	13994.00	31051.00	200.40	0	Spot (Block27, Row5, Column2)	15490.86	15447.00	1344.19	0.00	0.09	12669.00	12755.34	12669.00	1106.91	0.00	0.09	90.00	65.00	0.00	2778.00	2821.86	17659572.00	2.47	13609.59	13605.00
27	3	5	14288.00	31050.00	198.35	0	Spot (Block27, Row5, Column3)	17030.44	16939.50	1774.06	0.00	0.10	12886.50	12949.87	12886.50	1166.14	0.00	0.09	96.00	84.00	0.00	4053.00	4143.94	18937860.00	3.50	14624.35	14364.50
27	4	5	14595.00	31048.00	193.80	0	Spot (Block27, Row5, Column4)	17050.01	16643.50	1958.84	0.01	0.11	13114.50	13186.94	13114.50	1194.82	0.00	0.09	94.00	79.00	0.00	3529.00	3935.51	18107120.00	3.23	14691.05	14763.00
27	5	5	14892.00	31045.00	147.55	0	Spot (Block27, Row5, Column5)	38635.63	36181.00	12239.43	0.03	0.32	13351.50	13486.85	13351.50	1250.33	0.00	0.09	100.00	100.00	2.71	22829.50	25284.13	22833664.00	20.11	20122.32	19303.00
27	6	5	15192.00	31044.00	209.70	0	Spot (Block27, Row5, Column6)	15751.38	15604.00	1529.44	0.00	0.10	13147.00	13251.11	13147.00	1167.28	0.00	0.09	82.00	53.00	0.00	2457.00	2604.38	19704970.00	2.14	14147.39	13925.50
27	7	5	15492.00	31045.00	190.00	0	Spot (Block27, Row5, Column7)	15908.73	15702.00	1345.97	0.01	0.08	13039.50	13099.47	13039.50	1123.87	0.00	0.09	93.00	62.00	0.00	2662.50	2869.23	16179181.00	2.50	14493.78	14428.00
27	8	5	15789.00	31043.00	154.55	0	Spot (Block27, Row5, Column8)	22971.17	21413.50	6130.03	0.03	0.27	12987.00	13054.59	12987.00	1130.20	0.00	0.09	99.00	97.00	0.00	8426.50	9984.17	15115027.00	8.77	15446.00	15575.00
27	1	6	13686.00	31347.00	207.00	0	Spot (Block27, Row6, Column1)	15961.61	15890.00	1557.64	0.00	0.10	13084.00	13127.93	13084.00	1199.35	0.00	0.09	87.00	59.00	0.00	2806.00	2877.61	19505098.00	2.36	14360.93	14228.50
27	2	6	13993.00	31342.00	213.50	0	Spot (Block27, Row6, Column2)	15704.47	15574.50	1455.82	0.00	0.09	12852.00	12900.32	12852.00	1150.80	0.00	0.09	87.00	60.00	0.00	2722.50	2852.47	20352996.00	2.44	13977.73	13911.50
27	3	6	14280.00	31342.00	158.75	0	Spot (Block27, Row6, Column3)	24607.88	22608.50	6758.10	0.04	0.27	12901.00	13001.65	12901.00	1156.21	0.00	0.09	100.00	99.00	0.00	9707.50	11706.88	17127084.00	10.04	15839.02	15935.50
27	4	6	14592.00	31343.00	191.40	0	Spot (Block27, Row6, Column4)	16951.37	16582.00	1853.21	0.01	0.11	13092.50	13162.36	13092.50	1175.46	0.00	0.09	95.00	80.00	0.00	3489.50	3858.87	17527716.00	3.22	14701.71	14536.50
27	5	6	14892.00	31344.00	145.90	0	Spot (Block27, Row6, Column5)	42859.31	41194.00	15043.12	0.02	0.35	13232.00	13352.58	13232.00	1257.43	0.00	0.09	100.00	100.00	12.24	27962.00	29627.31	24858464.00	23.47	20294.51	19194.50
27	6	6	15193.00	31342.00	202.65	0	Spot (Block27, Row6, Column6)	15967.97	15891.00	1373.44	0.00	0.09	13179.50	13280.10	13179.50	1169.20	0.00	0.09	89.00	58.00	0.00	2711.50	2788.47	18570756.00	2.30	14356.55	14179.50
27	7	6	15493.00	31345.00	161.20	0	Spot (Block27, Row6, Column7)	21423.73	20271.00	4757.20	0.02	0.22	13062.00	13102.40	13062.00	1157.38	0.00	0.09	99.00	95.00	0.00	7209.00	8361.73	15360815.00	7.19	15214.55	15343.50
27	8	6	15796.00	31345.00	152.80	0	Spot (Block27, Row6, Column8)	22611.59	21371.00	5703.53	0.02	0.25	13108.00	13132.74	13108.00	1172.48	0.00	0.09	98.00	95.00	0.00	8263.00	9503.59	14494032.00	8.08	15566.01	15432.00
27	1	7	13684.00	31652.00	201.40	0	Spot (Block27, Row7, Column1)	16866.19	16762.50	1619.62	0.00	0.10	13374.00	13482.12	13374.00	1370.61	0.00	0.10	91.00	64.00	0.00	3388.50	3492.19	19362382.00	2.47	14795.01	14606.00
27	2	7	13993.00	31639.00	200.10	0	Spot (Block27, Row7, Column2)	14977.88	14902.00	1307.77	0.00	0.09	12818.00	12840.02	12818.00	1126.89	0.00	0.09	72.00	45.00	0.00	2084.00	2159.88	16999896.00	1.90	13866.39	13812.00
27	3	7	14289.00	31642.00	215.10	0	Spot (Block27, Row7, Column3)	14708.95	14708.00	1226.42	0.00	0.08	12669.00	12769.73	12669.00	1133.68	0.00	0.09	71.00	40.00	0.00	2039.00	2039.95	19445236.00	1.71	13458.14	13229.50
27	4	7	14590.00	31639.00	200.50	0	Spot (Block27, Row7, Column4)	14921.24	14805.00	1284.14	0.00	0.09	12723.50	12793.48	12723.50	1092.87	0.00	0.09	79.00	47.00	0.00	2081.50	2197.74	16935608.00	1.95	13850.73	13944.00
27	5	7	14890.00	31643.00	197.60	0	Spot (Block27, Row7, Column5)	15767.94	15648.00	1393.45	0.00	0.09	12861.50	12937.59	12861.50	1154.58	0.00	0.09	91.00	60.00	0.00	2786.50	2906.44	17392044.00	2.45	14171.31	14019.00
27	6	7	15186.00	31643.00	207.00	0	Spot (Block27, Row7, Column6)	15672.23	15516.50	1341.62	0.00	0.09	12873.00	12950.65	12873.00	1094.56	0.00	0.08	93.00	61.00	0.00	2643.50	2799.23	19088776.00	2.49	14071.98	13967.50
27	7	7	15479.00	31641.00	162.55	0	Spot (Block27, Row7, Column7)	20625.71	19839.00	4146.98	0.02	0.20	12838.00	12907.14	12838.00	1127.10	0.00	0.09	99.00	94.00	0.00	7001.00	7787.71	15036146.00	6.85	15153.66	15298.50
27	8	7	15794.00	31640.00	193.10	0	Spot (Block27, Row7, Column8)	18427.00	18335.00	2003.51	0.00	0.11	12880.00	12958.22	12880.00	1155.13	0.00	0.09	99.00	96.00	0.00	5455.00	5547.00	19477334.00	4.73	14624.13	14766.00
27	1	8	13680.00	31950.00	150.75	0	Spot (Block27, Row8, Column1)	64439.86	65535.00	3903.60	0.01	0.06	13883.00	13969.37	13883.00	1477.43	0.00	0.11	100.00	100.00	86.96	51652.00	50556.86	40017504.00	34.16	31241.99	27173.00
27	2	8	13992.00	31946.00	200.00	0	Spot (Block27, Row8, Column2)	15592.64	15515.50	1564.30	0.00	0.10	13059.00	13162.90	13059.00	1340.78	0.00	0.10	75.00	44.00	0.00	2456.50	2533.64	17682048.00	1.81	14298.79	14099.00
27	3	8	14289.00	31946.00	192.95	0	Spot (Block27, Row8, Column3)	16883.56	16105.00	2900.34	0.02	0.17	12763.00	12829.45	12763.00	1137.80	0.00	0.09	86.00	71.00	0.00	3342.00	4120.56	17778388.00	3.56	13966.20	13942.50
27	4	8	14589.00	31938.00	182.85	0	Spot (Block27, Row8, Column4)	15519.40	15155.50	1638.02	0.01	0.11	12656.00	12752.68	12656.00	1100.13	0.00	0.09	87.00	59.00	0.00	2499.50	2863.40	14526158.00	2.51	13630.25	13683.50
27	5	8	14879.00	31944.00	201.65	0	Spot (Block27, Row8, Column5)	14955.78	14815.00	1341.45	0.00	0.09	12640.00	12759.95	12640.00	1108.26	0.00	0.09	78.00	48.00	0.00	2175.00	2315.78	17303840.00	1.98	13722.84	13617.00
27	6	8	15196.00	31947.00	192.90	0	Spot (Block27, Row8, Column6)	16313.58	16061.00	1721.31	0.01	0.11	12806.50	12903.83	12806.50	1144.79	0.00	0.09	94.00	76.00	0.00	3254.50	3507.08	17031378.00	2.98	14102.90	13986.00
27	7	8	15497.00	31944.00	166.40	0	Spot (Block27, Row8, Column7)	17442.93	17249.00	2175.60	0.00	0.12	12965.00	13056.31	12965.00	1198.15	0.00	0.09	96.00	80.00	0.00	4284.00	4477.93	13396167.00	3.66	14352.78	14176.50
27	8	8	15779.00	31948.00	154.55	0	Spot (Block27, Row8, Column8)	22723.95	21852.00	5406.36	0.02	0.24	13252.00	13284.99	13252.00	1215.13	0.00	0.09	99.00	97.00	0.00	8600.00	9471.95	14975080.00	7.77	15727.15	15889.00
28	1	1	18192.00	29840.00	156.50	0	Spot (Block28, Row1, Column1)	59842.21	65535.00	9464.41	0.04	0.16	3572.00	3629.38	3572.00	370.86	0.01	0.10	100.00	100.00	66.86	61963.00	56270.21	40453692.00	151.57	19212.11	17081.00
28	2	1	18487.00	29845.00	149.35	0	Spot (Block28, Row1, Column2)	11200.76	10450.00	4336.29	0.03	0.39	3445.00	3500.13	3445.00	283.81	0.01	0.08	100.00	100.00	0.00	7005.00	7755.76	6832464.00	27.13	5298.33	5021.00
28	3	1	18789.00	29843.00	154.80	0	Spot (Block28, Row1, Column3)	7114.20	6572.00	2223.67	0.03	0.31	3418.00	3448.40	3418.00	200.91	0.00	0.06	100.00	100.00	0.00	3154.00	3696.20	4681143.00	18.25	4270.49	4150.00
28	4	1	19082.00	29843.00	153.25	0	Spot (Block28, Row1, Column4)	8476.00	8066.00	2827.17	0.02	0.33	3418.00	3452.59	3418.00	217.89	0.00	0.06	100.00	100.00	0.00	4648.00	5058.00	5433118.00	23.06	4638.00	4597.00
28	5	1	19387.00	29844.00	149.70	0	Spot (Block28, Row1, Column5)	11477.78	10413.00	5535.86	0.04	0.48	3341.00	3385.62	3341.00	197.68	0.01	0.06	100.00	100.00	0.00	7072.00	8136.78	7070313.00	40.94	5134.56	4777.00
28	6	1	19692.00	29837.00	155.55	0	Spot (Block28, Row1, Column6)	13239.57	11759.50	6385.91	0.05	0.48	3282.00	3324.94	3282.00	201.00	0.01	0.06	100.00	100.00	0.00	8477.50	9957.57	8791075.00	49.33	5344.74	5083.00
28	7	1	19997.00	29838.00	152.85	0	Spot (Block28, Row1, Column7)	32628.61	30910.50	16623.78	0.02	0.51	3270.00	3318.13	3270.00	222.51	0.01	0.07	100.00	100.00	2.96	27640.50	29358.61	20947592.00	131.73	9984.28	8827.00
