ATF	1.0
30	28
"Checksum_ImageFile=2f56487216a7ab8ee259edb16610156d"
"Checksum_ResultFile=3745d681de3148754177587280a2cb98"
"Type=Mapix Results 2"
"DateTime=2021/04/02 17:03:09"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0141_12860A01-D12_IgM_785\Joseph_2021-04-02_17h02m57_5µm_785nmGain005.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0141_12860A01-D12_IgM_785\Joseph_2021-04-02_17h02m57_5µm_785nmGain005.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4410, 2625"
"JpegBrightness=47"
"JpegContrast=35"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.5"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=5"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
12	2	5	18417.00	13043.00	205.15	0	Spot (Block12, Row5, Column2)	2124.09	2098.50	310.75	0.01	0.15	1796.00	1826.45	1796.00	252.18	0.01	0.14	56.00	27.00	0.00	302.50	328.09	2536158.00	1.18	1992.12	2002.00
12	3	5	18730.00	13046.00	197.10	0	Spot (Block12, Row5, Column3)	2238.29	2204.00	290.98	0.01	0.13	1848.00	1860.15	1848.00	271.60	0.00	0.15	61.00	29.00	0.00	356.00	390.29	2462117.00	1.39	1991.14	1946.00
12	4	5	19014.00	13050.00	191.90	0	Spot (Block12, Row5, Column4)	2226.62	2203.00	321.44	0.00	0.14	1865.00	1871.32	1865.00	270.20	0.00	0.14	56.00	32.00	0.00	338.00	361.62	2317913.00	1.31	1992.62	1995.00
12	5	5	19325.00	13043.00	151.50	0	Spot (Block12, Row5, Column5)	3929.15	3867.50	991.35	0.01	0.25	1891.00	1925.83	1891.00	276.78	0.01	0.14	99.00	96.00	0.00	1976.50	2038.15	2475366.00	7.24	2427.57	2486.00
12	6	5	19627.00	13042.00	196.35	0	Spot (Block12, Row5, Column6)	2331.64	2330.00	308.38	0.00	0.13	1899.00	1941.99	1899.00	270.13	0.01	0.14	68.00	38.00	0.00	431.00	432.64	2560145.00	1.44	2131.72	2159.50
12	7	5	19932.00	13042.00	178.75	0	Spot (Block12, Row5, Column7)	2283.19	2270.50	276.67	0.00	0.12	1973.00	1984.51	1973.00	264.35	0.00	0.13	52.00	25.00	0.00	297.50	310.19	2064007.00	1.13	2120.20	2067.00
12	8	5	20219.00	13041.00	156.40	0	Spot (Block12, Row5, Column8)	2678.29	2608.00	381.88	0.01	0.14	1994.00	2026.22	1994.00	255.21	0.01	0.13	88.00	62.00	0.00	614.00	684.29	1805165.00	2.55	2255.82	2244.50
12	1	6	18118.00	13346.00	195.20	0	Spot (Block12, Row6, Column1)	2127.06	2098.00	281.87	0.01	0.13	1773.00	1789.25	1773.00	249.29	0.00	0.14	60.00	29.00	0.00	325.00	354.06	2292972.00	1.36	1899.45	1857.50
12	2	6	18427.00	13345.00	192.75	0	Spot (Block12, Row6, Column2)	2163.33	2135.50	334.52	0.01	0.15	1790.00	1826.22	1790.00	261.29	0.01	0.14	61.00	36.00	0.00	345.50	373.33	2275827.00	1.29	1973.06	1976.00
12	3	6	18710.00	13341.00	170.30	0	Spot (Block12, Row6, Column3)	2670.26	2624.00	454.77	0.01	0.17	1830.00	1859.92	1830.00	271.79	0.01	0.15	88.00	74.00	0.00	794.00	840.26	2154902.00	2.98	2116.98	2096.00
12	4	6	19022.00	13338.00	209.50	0	Spot (Block12, Row6, Column4)	2289.60	2249.50	330.10	0.01	0.14	1873.00	1891.88	1873.00	275.15	0.00	0.15	60.00	33.00	0.00	376.50	416.60	2866581.00	1.45	1950.64	1939.00
12	5	6	19322.00	13343.00	148.30	0	Spot (Block12, Row6, Column5)	3530.99	3447.00	724.54	0.01	0.21	1889.00	1939.72	1889.00	283.61	0.01	0.15	99.00	97.00	0.00	1558.00	1641.99	2136250.00	5.61	2441.99	2443.50
12	6	6	19625.00	13353.00	214.60	0	Spot (Block12, Row6, Column6)	2175.48	2105.00	284.62	0.01	0.13	1902.50	1959.67	1902.50	290.07	0.01	0.15	42.00	17.00	0.00	202.50	272.98	2865106.00	0.74	1998.36	1988.00
12	7	6	19927.00	13351.00	168.25	0	Spot (Block12, Row6, Column7)	2514.19	2499.00	332.62	0.00	0.13	1979.00	1985.24	1979.00	261.06	0.00	0.13	75.00	49.00	0.00	520.00	535.19	1988724.00	2.03	2208.82	2187.50
12	8	6	20241.00	13348.00	186.65	0	Spot (Block12, Row6, Column8)	2397.27	2388.00	329.15	0.00	0.14	1996.00	2031.34	1996.00	249.44	0.01	0.12	67.00	37.00	0.00	392.00	401.27	2342135.00	1.47	2179.03	2192.00
12	1	7	18121.00	13644.00	189.45	0	Spot (Block12, Row7, Column1)	2121.20	2065.00	332.44	0.01	0.16	1780.00	1819.22	1780.00	274.30	0.01	0.15	51.00	28.00	0.00	285.00	341.20	2136052.00	1.10	1973.54	1990.00
12	2	7	18425.00	13649.00	193.05	0	Spot (Block12, Row7, Column2)	2111.79	2089.00	315.15	0.00	0.15	1781.00	1824.12	1781.00	264.69	0.01	0.15	54.00	30.00	0.00	308.00	330.79	2227942.00	1.09	1956.65	1961.00
12	3	7	18714.00	13643.00	201.75	0	Spot (Block12, Row7, Column3)	2216.13	2203.50	267.34	0.00	0.12	1835.00	1865.59	1835.00	276.86	0.01	0.15	60.00	26.00	0.00	368.50	381.13	2561848.00	1.27	2022.57	2004.00
12	4	7	19016.00	13635.00	205.90	0	Spot (Block12, Row7, Column4)	2226.02	2201.00	268.71	0.00	0.12	1876.00	1913.64	1876.00	276.86	0.01	0.14	59.00	24.00	0.00	325.00	350.02	2691264.00	1.13	2022.33	1998.50
12	5	7	19316.00	13648.00	214.90	0	Spot (Block12, Row7, Column5)	2349.69	2327.00	316.48	0.00	0.13	1894.50	1955.71	1894.50	284.19	0.01	0.15	66.00	37.00	0.00	432.50	455.19	3103938.00	1.39	2072.14	2081.00
12	6	7	19608.00	13640.00	193.50	0	Spot (Block12, Row7, Column6)	2378.92	2308.50	710.46	0.01	0.30	1957.00	1972.62	1957.00	273.15	0.00	0.14	57.00	32.00	0.00	351.50	421.92	2521653.00	1.49	2065.04	2036.00
12	7	7	19912.00	13647.00	189.15	0	Spot (Block12, Row7, Column7)	2429.01	2412.50	323.83	0.00	0.13	1986.00	1995.68	1986.00	269.39	0.00	0.13	65.00	36.00	0.00	426.50	443.01	2463014.00	1.61	2199.38	2189.50
12	8	7	20227.00	13638.00	189.85	0	Spot (Block12, Row7, Column8)	3444.19	3387.00	504.56	0.01	0.15	1996.00	2034.82	1996.00	261.06	0.01	0.13	99.00	99.00	0.00	1391.00	1448.19	3516523.00	5.40	2518.26	2519.00
12	1	8	18114.00	13953.00	145.70	0	Spot (Block12, Row8, Column1)	32438.65	28494.00	20615.18	0.06	0.64	1867.00	1896.63	1867.00	309.53	0.01	0.16	100.00	100.00	18.23	26627.00	30571.65	18684688.00	98.67	9280.99	5787.00
12	2	8	18417.00	13943.00	219.95	0	Spot (Block12, Row8, Column2)	2092.92	2016.50	306.69	0.02	0.15	1807.00	1863.79	1807.00	286.82	0.01	0.15	45.00	20.00	0.00	209.50	285.92	2900784.00	0.80	1910.15	1898.00
12	3	8	18718.00	13942.00	196.50	0	Spot (Block12, Row8, Column3)	2334.53	2272.50	398.87	0.01	0.17	1874.00	1890.02	1874.00	284.11	0.00	0.15	62.00	34.00	0.00	398.50	460.53	2549305.00	1.56	2048.35	2052.00
12	4	8	19023.00	13941.00	172.45	0	Spot (Block12, Row8, Column4)	2370.50	2335.00	341.48	0.01	0.14	1886.00	1932.68	1886.00	276.28	0.01	0.14	71.00	39.00	0.00	449.00	484.50	1955664.00	1.58	2115.81	2116.00
12	5	8	19302.00	13938.00	212.90	0	Spot (Block12, Row8, Column5)	2215.60	2207.50	293.49	0.00	0.13	1896.00	1949.76	1896.00	281.45	0.01	0.14	53.00	21.00	0.00	311.50	319.60	2858128.00	0.94	2067.03	2088.00
12	6	8	19619.00	13945.00	192.15	0	Spot (Block12, Row8, Column6)	2378.09	2325.00	366.89	0.01	0.15	1972.00	1985.07	1972.00	279.48	0.00	0.14	56.00	34.00	0.00	353.00	406.09	2475593.00	1.41	2222.51	2222.00
12	7	8	19925.00	13944.00	174.95	0	Spot (Block12, Row8, Column7)	2444.75	2404.00	309.87	0.01	0.13	1989.00	2021.74	1989.00	274.51	0.01	0.14	67.00	37.00	0.00	415.00	455.75	2100042.00	1.54	2153.87	2139.50
12	8	8	20223.00	13942.00	159.85	0	Spot (Block12, Row8, Column8)	3424.46	3313.00	760.55	0.01	0.22	2000.00	2055.45	2000.00	268.13	0.01	0.13	98.00	89.00	0.00	1313.00	1424.46	2421093.00	5.11	2437.88	2418.00
13	1	1	4616.00	16338.00	147.65	0	Spot (Block13, Row1, Column1)	20060.68	18027.50	10392.46	0.05	0.52	906.00	933.67	906.00	112.11	0.01	0.12	100.00	100.00	0.00	17121.50	19154.68	11916045.00	170.62	5590.89	4331.00
13	2	1	4910.00	16343.00	181.50	0	Spot (Block13, Row1, Column2)	1155.75	1113.50	163.73	0.02	0.14	900.00	916.61	900.00	88.31	0.01	0.10	89.00	65.00	0.00	213.50	255.75	1063294.00	2.71	984.34	986.00
13	3	1	5220.00	16345.00	193.30	0	Spot (Block13, Row1, Column3)	1083.51	1065.00	134.55	0.01	0.12	898.00	908.51	898.00	78.06	0.01	0.09	80.00	52.00	0.00	167.00	185.51	1149599.00	2.24	954.27	955.50
13	4	1	5510.00	16348.00	160.55	0	Spot (Block13, Row1, Column4)	1201.57	1188.00	151.08	0.00	0.13	903.00	923.84	903.00	93.34	0.01	0.10	95.00	74.00	0.00	285.00	298.57	853112.00	2.98	1004.62	1001.00
13	5	1	5820.00	16342.00	156.10	0	Spot (Block13, Row1, Column5)	1615.50	1564.00	376.69	0.01	0.23	907.00	934.98	907.00	105.83	0.01	0.11	100.00	94.00	0.00	657.00	708.50	1084000.00	6.43	1110.71	1100.00
13	6	1	6107.00	16333.00	166.50	0	Spot (Block13, Row1, Column6)	1441.67	1422.00	270.64	0.01	0.19	944.00	961.11	944.00	105.45	0.01	0.11	93.00	82.00	0.00	478.00	497.67	1108642.00	4.56	1098.48	1097.00
13	7	1	6418.00	16333.00	172.30	0	Spot (Block13, Row1, Column7)	1704.55	1613.00	474.37	0.02	0.28	979.50	981.24	979.50	107.47	0.00	0.11	98.00	89.00	0.00	633.50	725.05	1409660.00	6.73	1137.25	1118.00
13	8	1	6721.00	16336.00	187.40	0	Spot (Block13, Row1, Column8)	1203.18	1187.00	149.69	0.01	0.12	978.00	981.84	978.00	111.29	0.00	0.11	74.00	44.00	0.00	209.00	225.18	1185134.00	1.99	1065.16	1079.00
13	1	2	4615.00	16636.00	216.05	0	Spot (Block13, Row2, Column1)	1055.59	1044.00	78.70	0.00	0.07	910.00	932.42	910.00	95.98	0.01	0.10	70.00	25.00	0.00	134.00	145.59	1409216.00	1.28	992.48	993.00
13	2	2	4901.00	16639.00	132.75	0	Spot (Block13, Row2, Column2)	1178.17	1160.00	125.89	0.01	0.11	895.00	902.14	895.00	71.23	0.00	0.08	97.00	88.00	0.00	265.00	283.17	554920.00	3.88	1016.79	1009.50
13	3	2	5226.00	16624.00	200.90	0	Spot (Block13, Row2, Column3)	1128.92	1102.00	147.46	0.01	0.13	896.00	908.43	896.00	79.41	0.01	0.09	89.00	69.00	0.00	206.00	232.92	1290356.00	2.78	971.95	970.00
13	4	2	5528.00	16634.00	190.95	0	Spot (Block13, Row2, Column4)	1116.88	1090.00	134.53	0.01	0.12	908.00	933.50	908.00	94.07	0.01	0.10	77.00	45.00	0.00	182.00	208.88	1147031.00	1.95	991.88	989.00
13	5	2	5818.00	16636.00	180.40	0	Spot (Block13, Row2, Column5)	1537.16	1498.00	235.78	0.01	0.15	925.00	954.52	925.00	105.45	0.01	0.11	100.00	97.00	0.00	573.00	612.16	1403425.00	5.53	1177.39	1183.50
13	6	2	6124.00	16642.00	173.30	0	Spot (Block13, Row2, Column6)	1198.78	1197.00	159.68	0.00	0.13	949.00	962.13	949.00	103.04	0.01	0.11	80.00	60.00	0.00	248.00	249.78	1002177.00	2.30	1084.70	1054.00
13	7	2	6408.00	16642.00	187.60	0	Spot (Block13, Row2, Column7)	1182.42	1180.00	160.57	0.00	0.14	975.00	973.92	975.00	106.51	0.00	0.11	75.00	46.00	0.00	205.00	207.42	1170593.00	1.96	1079.56	1096.50
13	8	2	6718.00	16640.00	147.00	-50	Spot (Block13, Row2, Column8)	1114.06	1112.00	132.06	0.00	0.12	978.00	981.17	978.00	111.73	0.00	0.11	63.00	24.00	0.00	134.00	136.06	657294.00	1.19	1067.19	1092.00
13	1	3	4621.00	16942.00	156.45	0	Spot (Block13, Row3, Column1)	1481.76	1401.00	330.43	0.02	0.22	903.00	917.11	903.00	81.28	0.01	0.09	99.00	95.00	0.00	498.00	578.76	995745.00	6.95	1060.66	1038.00
13	2	3	4922.00	16943.00	209.20	0	Spot (Block13, Row3, Column2)	1096.22	1080.00	121.42	0.01	0.11	904.00	915.99	904.00	74.72	0.01	0.08	89.00	64.00	0.00	176.00	192.22	1371365.00	2.41	968.45	970.00
13	3	3	5205.00	16932.00	191.20	0	Spot (Block13, Row3, Column3)	1193.82	1176.00	163.79	0.01	0.14	918.00	946.37	918.00	118.78	0.01	0.13	80.00	55.00	0.00	258.00	275.82	1232025.00	2.08	1026.74	1001.50
13	4	3	5516.00	16941.00	195.30	0	Spot (Block13, Row3, Column4)	1271.06	1225.00	195.55	0.02	0.15	943.00	963.61	943.00	136.84	0.01	0.14	86.00	53.00	0.00	282.00	328.06	1375292.00	2.25	1096.45	1089.00
13	5	3	5813.00	16935.00	168.00	0	Spot (Block13, Row3, Column5)	1257.25	1247.00	158.35	0.00	0.13	971.00	972.74	971.00	116.57	0.00	0.12	88.00	56.00	0.00	276.00	286.25	981914.00	2.44	1082.61	1086.00
13	6	3	6124.00	16927.00	205.95	0	Spot (Block13, Row3, Column6)	1189.87	1178.00	154.32	0.00	0.13	977.00	979.57	977.00	115.35	0.00	0.12	69.00	36.00	0.00	201.00	212.87	1439737.00	1.82	1067.40	1024.00
13	7	3	6423.00	16938.00	167.05	0	Spot (Block13, Row3, Column7)	1320.91	1295.00	266.63	0.01	0.20	982.00	985.55	982.00	111.68	0.00	0.11	86.00	67.00	0.00	313.00	338.91	1023708.00	3.00	1117.80	1114.50
13	8	3	6721.00	16929.00	226.30	0	Spot (Block13, Row3, Column8)	1121.11	1096.00	132.65	0.01	0.12	986.00	1023.04	986.00	477.20	0.02	0.47	1.00	0.00	0.00	110.00	135.11	1648034.00	0.21	1033.09	1008.00
13	1	4	4614.00	17245.00	185.05	0	Spot (Block13, Row4, Column1)	1227.52	1204.00	188.43	0.01	0.15	904.00	918.70	904.00	78.87	0.01	0.09	95.00	80.00	0.00	300.00	323.52	1182097.00	3.92	1019.16	1004.00
13	2	4	4924.00	17233.00	232.30	0	Spot (Block13, Row4, Column2)	1073.68	1072.00	97.34	0.00	0.09	911.00	932.13	911.00	93.81	0.01	0.10	70.00	33.00	0.00	161.00	162.68	1665280.00	1.51	972.05	955.00
13	3	4	5218.00	17242.00	147.00	0	Spot (Block13, Row4, Column3)	2134.43	2045.00	537.10	0.02	0.25	961.00	967.61	961.00	123.51	0.00	0.13	100.00	99.00	0.00	1084.00	1173.43	1269987.00	9.45	1284.79	1253.00
13	4	4	5503.00	17248.00	201.30	0	Spot (Block13, Row4, Column4)	1158.70	1160.00	114.88	0.00	0.10	970.00	972.29	970.00	132.96	0.00	0.14	63.00	22.00	0.00	190.00	188.70	1331346.00	1.40	1063.79	1076.00
13	5	4	5813.00	17246.00	224.05	0	Spot (Block13, Row4, Column5)	1179.30	1180.00	143.26	0.00	0.12	986.00	989.68	986.00	120.86	0.00	0.12	58.00	31.00	0.00	194.00	193.30	1697015.00	1.57	1078.33	1086.00
13	6	4	6120.00	17233.00	181.75	0	Spot (Block13, Row4, Column6)	1665.59	1601.00	272.83	0.02	0.16	991.00	1002.62	991.00	116.49	0.01	0.12	99.00	99.00	0.00	610.00	674.59	1545668.00	5.69	1267.83	1264.00
13	7	4	6413.00	17244.00	173.00	0	Spot (Block13, Row4, Column7)	1559.79	1405.00	464.94	0.05	0.30	990.00	999.07	990.00	107.66	0.00	0.11	94.00	77.00	0.00	415.00	569.79	1300866.00	5.21	1145.42	1118.00
13	8	4	6715.00	17248.00	173.75	0	Spot (Block13, Row4, Column8)	1407.47	1369.00	275.32	0.01	0.20	992.00	1029.87	992.00	463.31	0.02	0.45	37.00	2.00	0.00	377.00	415.47	1186498.00	0.82	1099.96	1098.00
13	1	5	4615.00	17542.00	177.00	0	Spot (Block13, Row5, Column1)	1292.79	1234.00	218.11	0.02	0.17	917.00	936.84	917.00	75.77	0.01	0.08	98.00	87.00	0.00	317.00	375.79	1133774.00	4.70	1081.07	1060.00
13	2	5	4910.00	17524.00	207.10	0	Spot (Block13, Row5, Column2)	1201.84	1138.00	291.22	0.02	0.24	935.00	951.53	935.00	88.37	0.01	0.09	82.00	54.00	0.00	203.00	266.84	1461435.00	2.83	1029.54	1007.00
13	3	5	5220.00	17560.00	202.45	0	Spot (Block13, Row5, Column3)	1251.10	1218.00	163.25	0.01	0.13	985.00	986.51	985.00	96.16	0.00	0.10	85.00	64.00	0.00	233.00	266.10	1460039.00	2.75	1063.54	1028.00
13	4	5	5514.00	17538.00	190.10	0	Spot (Block13, Row5, Column4)	1307.11	1281.50	178.54	0.01	0.14	985.00	990.10	985.00	104.86	0.00	0.11	93.00	70.00	0.00	296.50	322.11	1328023.00	3.02	1107.20	1097.00
13	5	5	5820.00	17541.00	145.95	0	Spot (Block13, Row5, Column5)	2646.78	2600.00	756.26	0.01	0.29	996.00	1014.30	996.00	113.77	0.01	0.11	100.00	99.00	0.00	1604.00	1650.78	1527190.00	14.35	1422.88	1391.50
13	6	5	6117.00	17542.00	182.20	0	Spot (Block13, Row5, Column6)	1262.67	1234.00	167.83	0.01	0.13	998.00	1014.60	998.00	109.01	0.01	0.11	81.00	53.00	0.00	236.00	264.67	1176807.00	2.28	1127.97	1096.00
13	7	5	6438.00	17539.00	164.05	0	Spot (Block13, Row5, Column7)	1238.35	1214.00	165.27	0.01	0.13	999.00	1016.21	999.00	117.47	0.01	0.12	69.00	46.00	0.00	215.00	239.35	926285.00	1.89	1118.70	1089.50
13	8	5	6719.00	17539.00	142.95	0	Spot (Block13, Row5, Column8)	2035.54	2044.00	516.91	0.00	0.25	993.00	1009.20	993.00	119.31	0.01	0.12	100.00	98.00	0.00	1051.00	1042.54	1135831.00	8.60	1299.80	1299.00
13	1	6	4619.00	17832.00	185.75	0	Spot (Block13, Row6, Column1)	1177.82	1180.00	121.55	0.00	0.10	928.00	957.72	928.00	235.68	0.01	0.25	55.00	5.00	0.00	252.00	249.82	1147195.00	0.93	1028.53	1010.00
13	2	6	4909.00	17842.00	212.70	0	Spot (Block13, Row6, Column2)	1147.89	1108.00	124.63	0.02	0.11	973.00	971.62	973.00	91.82	0.00	0.09	76.00	42.00	0.00	135.00	174.89	1481932.00	1.92	1058.77	1050.00
13	3	6	5209.00	17840.00	153.90	0	Spot (Block13, Row6, Column3)	1858.18	1817.00	397.91	0.01	0.21	994.00	1005.60	994.00	96.79	0.01	0.10	100.00	98.00	0.00	823.00	864.18	1213391.00	8.81	1227.85	1209.00
13	4	6	5519.00	17841.00	166.40	0	Spot (Block13, Row6, Column4)	1406.63	1366.00	229.87	0.01	0.16	1001.00	1021.31	1001.00	104.92	0.01	0.10	98.00	80.00	0.00	365.00	405.63	1081699.00	3.67	1156.52	1144.00
13	5	6	5815.00	17838.00	140.60	0	Spot (Block13, Row6, Column5)	2420.53	2260.00	665.70	0.03	0.28	1005.00	1031.45	1005.00	118.78	0.01	0.12	100.00	100.00	0.00	1255.00	1415.53	1299824.00	11.69	1431.60	1395.00
13	6	6	6114.00	17835.00	196.35	0	Spot (Block13, Row6, Column6)	1270.06	1263.00	146.93	0.00	0.12	1007.00	1032.35	1007.00	115.71	0.01	0.11	81.00	52.00	0.00	256.00	263.06	1388178.00	2.05	1151.93	1136.00
13	7	6	6405.00	17846.00	149.65	0	Spot (Block13, Row6, Column7)	1638.32	1636.00	286.11	0.00	0.17	1008.00	1036.50	1008.00	119.48	0.01	0.12	98.00	96.00	0.00	628.00	630.32	1007567.00	5.04	1233.32	1236.00
13	8	6	6726.00	17845.00	144.15	0	Spot (Block13, Row6, Column8)	1570.67	1593.00	299.27	0.01	0.19	1001.00	1028.65	1001.00	125.79	0.01	0.12	91.00	84.00	0.00	592.00	569.67	890570.00	4.31	1174.56	1133.00
13	1	7	4641.00	18129.00	174.25	0	Spot (Block13, Row7, Column1)	1115.09	1103.00	98.35	0.00	0.09	965.00	978.49	965.00	255.45	0.01	0.26	11.00	0.00	0.00	138.00	150.09	944483.00	0.53	1046.07	1047.00
13	2	7	4915.00	18138.00	210.75	0	Spot (Block13, Row7, Column2)	1138.51	1108.00	148.53	0.01	0.13	954.00	962.41	954.00	96.82	0.00	0.10	74.00	42.00	0.00	154.00	184.51	1442488.00	1.82	1047.24	1020.50
13	3	7	5215.00	18150.00	223.90	0	Spot (Block13, Row7, Column3)	1189.52	1187.00	175.15	0.00	0.15	987.00	999.61	987.00	112.61	0.01	0.11	69.00	39.00	0.00	200.00	202.52	1716475.00	1.69	1058.69	1024.50
13	4	7	5516.00	18146.00	177.90	0	Spot (Block13, Row7, Column4)	1192.81	1191.00	148.91	0.00	0.12	991.00	1013.27	991.00	167.25	0.01	0.17	56.00	21.00	0.00	200.00	201.81	1058023.00	1.07	1110.85	1104.50
13	5	7	5813.00	18141.00	216.40	0	Spot (Block13, Row7, Column5)	1235.40	1202.00	200.07	0.01	0.16	994.00	1015.78	994.00	115.14	0.01	0.11	75.00	42.00	0.00	208.00	241.40	1652965.00	1.91	1144.60	1090.50
13	6	7	6120.00	18142.00	211.40	0	Spot (Block13, Row7, Column6)	1204.79	1188.00	130.71	0.01	0.11	996.00	1026.39	996.00	122.60	0.01	0.12	69.00	32.00	0.00	192.00	208.79	1536113.00	1.46	1121.55	1103.00
13	7	7	6405.00	18149.00	159.15	0	Spot (Block13, Row7, Column7)	1460.69	1457.00	237.30	0.00	0.16	1002.00	1034.43	1002.00	130.34	0.01	0.13	90.00	76.00	0.00	455.00	458.69	1015182.00	3.27	1185.51	1167.00
13	8	7	6710.00	18144.00	182.35	0	Spot (Block13, Row7, Column8)	2268.83	2216.50	463.40	0.01	0.20	998.00	1032.73	998.00	140.51	0.01	0.14	100.00	100.00	0.00	1218.50	1270.83	2132699.00	8.80	1360.74	1355.00
13	1	8	4610.00	18444.00	135.30	0	Spot (Block13, Row8, Column1)	33030.24	31219.00	18786.71	0.02	0.57	990.00	996.76	990.00	126.88	0.00	0.13	100.00	100.00	14.00	30229.00	32040.24	16283908.00	252.47	7507.67	5348.00
13	2	8	4925.00	18442.00	225.90	0	Spot (Block13, Row8, Column2)	1172.65	1160.00	131.30	0.00	0.11	989.00	998.88	989.00	118.48	0.00	0.12	56.00	27.00	0.00	171.00	183.65	1716759.00	1.47	1071.42	1080.50
13	3	8	5206.00	18440.00	159.85	0	Spot (Block13, Row8, Column3)	1563.59	1493.00	317.79	0.02	0.20	1008.50	1041.09	1008.50	133.01	0.01	0.13	96.00	79.00	0.00	484.50	555.09	1099204.00	3.93	1173.98	1162.50
13	4	8	5524.00	18431.00	145.00	0	Spot (Block13, Row8, Column4)	1333.14	1286.50	169.22	0.02	0.13	1002.00	1048.56	1002.00	185.92	0.02	0.18	81.00	36.00	0.00	284.50	331.14	765222.00	1.53	1183.59	1196.00
13	5	8	5817.00	18442.00	227.05	0	Spot (Block13, Row8, Column5)	1186.50	1181.50	154.11	0.00	0.13	1012.00	1053.67	1012.00	177.32	0.02	0.17	47.00	14.00	0.00	169.50	174.50	1753646.00	0.75	1086.96	1076.00
13	6	8	6121.00	18436.00	167.85	0	Spot (Block13, Row8, Column6)	1371.35	1319.00	228.50	0.02	0.17	1011.00	1050.70	1011.00	128.24	0.02	0.12	85.00	64.00	0.00	308.00	360.35	1077878.00	2.50	1163.46	1157.00
13	7	8	6413.00	18435.00	183.35	0	Spot (Block13, Row8, Column7)	1420.90	1382.00	255.34	0.01	0.18	1001.00	1044.04	1001.00	140.21	0.02	0.13	88.00	63.00	0.00	381.00	419.90	1344176.00	2.69	1138.95	1100.00
13	8	8	6710.00	18441.00	159.70	0	Spot (Block13, Row8, Column8)	2110.34	2034.00	571.21	0.02	0.27	1013.00	1058.07	1013.00	144.99	0.02	0.14	99.00	97.00	0.00	1021.00	1097.34	1475127.00	7.26	1281.39	1276.00
14	1	1	9119.00	16341.00	149.75	0	Spot (Block14, Row1, Column1)	20651.02	19121.00	10858.75	0.03	0.53	1499.50	1536.80	1499.50	260.13	0.01	0.17	100.00	100.00	0.00	17621.50	19151.52	12679724.00	73.48	5959.96	4802.00
14	2	1	9418.00	16348.00	146.05	0	Spot (Block14, Row1, Column2)	2563.16	2514.00	532.95	0.01	0.21	1484.00	1502.70	1484.00	244.54	0.01	0.16	96.00	85.00	0.00	1030.00	1079.16	1489194.00	4.34	1873.60	1854.00
14	3	1	9720.00	16347.00	154.05	0	Spot (Block14, Row1, Column3)	3009.56	2709.50	1078.62	0.05	0.36	1480.00	1498.93	1480.00	233.35	0.01	0.16	96.00	87.00	0.00	1229.50	1529.56	1956214.00	6.47	1822.74	1860.00
14	4	1	10015.00	16348.00	164.95	0	Spot (Block14, Row1, Column4)	2241.24	2206.50	437.37	0.01	0.20	1479.00	1491.32	1479.00	240.59	0.00	0.16	88.00	70.00	0.00	727.50	762.24	1694374.00	3.12	1747.97	1771.00
14	5	1	10311.00	16345.00	147.15	0	Spot (Block14, Row1, Column5)	5863.28	4866.00	3355.17	0.08	0.57	1452.00	1477.84	1452.00	237.85	0.01	0.16	100.00	96.00	0.00	3414.00	4411.28	3465196.00	18.44	2323.74	2259.50
14	6	1	10610.00	16339.00	149.85	0	Spot (Block14, Row1, Column6)	5140.91	4792.00	2118.58	0.03	0.41	1476.00	1499.93	1476.00	249.39	0.01	0.17	100.00	100.00	0.00	3316.00	3664.91	3161661.00	14.60	2261.23	2105.50
14	7	1	10923.00	16341.00	148.95	0	Spot (Block14, Row1, Column7)	16829.53	14633.00	9634.22	0.06	0.57	1486.00	1517.82	1486.00	258.74	0.01	0.17	100.00	100.00	0.00	13147.00	15343.53	10266011.00	59.18	5069.39	4177.00
