ATF	1.0
30	28
"Checksum_ImageFile=0b5be23ff3fbca2b969533aacfa8e1a0"
"Checksum_ResultFile=8c3f6a15bfbe272e130522f64e7660c6"
"Type=Mapix Results 2"
"DateTime=2021/04/02 17:27:04"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0141_12860A01-D12_IgM_785\Joseph_2021-04-02_17h26m52_5µm_785nmGain025.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0141_12860A01-D12_IgM_785\Joseph_2021-04-02_17h26m52_5µm_785nmGain025.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4410, 2625"
"JpegBrightness=44"
"JpegContrast=18"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.5"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=25"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
5	4	3	5519.00	7936.00	145.55	0	Spot (Block5, Row3, Column4)	6157.12	5860.00	2571.57	0.02	0.42	1655.00	1670.48	1655.00	116.76	0.00	0.07	100.00	100.00	0.00	4205.00	4502.12	3540343.00	38.42	2674.01	2432.00
5	5	3	5829.00	7947.00	185.25	0	Spot (Block5, Row3, Column5)	2114.26	2090.00	286.07	0.01	0.14	1675.00	1690.98	1675.00	161.90	0.00	0.10	89.00	62.00	0.00	415.00	439.26	2042375.00	2.61	1836.10	1811.00
5	6	3	6120.00	7936.00	186.65	0	Spot (Block5, Row3, Column6)	2425.37	2361.00	343.12	0.01	0.14	1701.00	1719.67	1701.00	171.68	0.00	0.10	98.00	88.00	0.00	660.00	724.37	2372009.00	4.11	1965.72	1956.00
5	7	3	6419.00	7935.00	145.20	0	Spot (Block5, Row3, Column7)	4926.42	4290.50	2315.29	0.06	0.47	1716.00	1752.66	1716.00	358.07	0.01	0.20	100.00	90.00	0.00	2574.50	3210.42	2847473.00	8.86	2424.19	2356.00
5	8	3	6733.00	7947.00	192.50	0	Spot (Block5, Row3, Column8)	1944.42	1911.00	181.42	0.01	0.09	1679.00	1700.05	1679.00	351.28	0.01	0.21	25.00	3.00	0.00	232.00	265.42	2029975.00	0.70	1753.50	1732.00
5	1	4	4622.00	8234.00	147.10	0	Spot (Block5, Row4, Column1)	5128.05	4622.00	2130.28	0.05	0.42	1481.00	1512.74	1481.00	130.75	0.01	0.09	100.00	100.00	0.00	3141.00	3647.05	3010166.00	27.65	2359.40	2088.00
5	2	4	4917.00	8241.00	219.65	0	Spot (Block5, Row4, Column2)	2083.62	2018.50	286.59	0.01	0.14	1567.00	1601.76	1567.00	280.54	0.01	0.18	73.00	41.00	0.00	451.50	516.62	2887902.00	1.72	1753.87	1746.00
5	3	4	5219.00	8238.00	145.75	0	Spot (Block5, Row4, Column3)	31973.73	30065.00	18642.20	0.03	0.58	1651.00	1688.63	1651.00	263.82	0.01	0.16	100.00	100.00	5.36	28414.00	30322.73	18480840.00	114.79	7632.51	5812.50
5	4	4	5519.00	8241.00	213.35	0	Spot (Block5, Row4, Column4)	2011.05	1985.00	181.51	0.01	0.09	1695.00	1721.85	1695.00	150.50	0.01	0.09	80.00	46.00	0.00	290.00	316.05	2610348.00	1.92	1817.35	1795.00
5	5	4	5806.00	8236.00	203.15	0	Spot (Block5, Row4, Column5)	2085.49	2073.00	201.85	0.00	0.10	1716.00	1753.16	1716.00	209.38	0.01	0.12	82.00	33.00	0.00	357.00	369.49	2444200.00	1.59	1880.38	1834.00
5	6	4	6119.00	8237.00	193.10	0	Spot (Block5, Row4, Column6)	2794.27	2790.00	346.63	0.00	0.12	1764.00	1786.26	1764.00	176.23	0.01	0.10	100.00	97.00	0.00	1026.00	1030.27	2950748.00	5.72	2089.03	2079.50
5	7	4	6418.00	8242.00	144.30	0	Spot (Block5, Row4, Column7)	5635.61	4915.00	2934.33	0.06	0.52	1751.00	1768.62	1751.00	140.23	0.00	0.08	100.00	100.00	0.00	3164.00	3884.61	3178482.00	27.58	2632.88	2377.50
5	8	4	6716.00	8243.00	152.35	0	Spot (Block5, Row4, Column8)	3312.12	3213.50	799.70	0.01	0.24	1696.00	1718.28	1696.00	144.92	0.01	0.08	100.00	99.00	0.00	1517.50	1616.12	2099882.00	11.00	2140.96	2088.00
5	1	5	4625.00	8539.00	153.85	0	Spot (Block5, Row5, Column1)	3111.70	2873.00	986.12	0.03	0.32	1473.00	1515.44	1473.00	147.64	0.01	0.10	100.00	98.00	0.00	1400.00	1638.70	2041277.00	10.81	1886.15	1886.00
5	2	5	4902.00	8557.00	218.30	0	Spot (Block5, Row5, Column2)	2396.91	2363.50	351.55	0.01	0.15	1608.00	1638.71	1608.00	175.41	0.01	0.11	99.00	87.00	0.00	755.50	788.91	3278966.00	4.32	1967.76	1903.00
5	3	5	5227.00	8544.00	189.35	0	Spot (Block5, Row5, Column3)	2517.51	2480.00	410.75	0.01	0.16	1729.00	1764.98	1729.00	258.72	0.01	0.15	94.00	66.00	0.00	751.00	788.51	2537647.00	2.91	1994.82	1983.00
5	4	5	5521.00	8540.00	151.60	0	Spot (Block5, Row5, Column4)	5489.04	4942.00	2499.74	0.05	0.46	1776.00	1818.01	1776.00	228.53	0.01	0.13	100.00	100.00	0.00	3166.00	3713.04	3469076.00	16.06	2552.55	2459.00
5	5	5	5818.00	8536.00	144.65	0	Spot (Block5, Row5, Column5)	51287.44	64227.00	17591.56	0.10	0.34	1809.00	1870.96	1809.00	263.71	0.01	0.14	100.00	100.00	48.51	62418.00	49478.44	29182744.00	187.39	13582.29	10369.00
5	6	5	6114.00	8535.00	154.35	0	Spot (Block5, Row5, Column6)	2993.02	2889.00	613.56	0.02	0.20	1794.00	1823.36	1794.00	177.54	0.01	0.10	100.00	98.00	0.00	1095.00	1199.02	1972399.00	6.59	2134.49	2132.00
5	7	5	6419.00	8538.00	193.35	0	Spot (Block5, Row5, Column7)	2329.65	2337.00	267.56	0.00	0.11	1731.50	1757.83	1731.50	150.70	0.01	0.09	98.00	82.00	0.00	605.50	598.15	2462437.00	3.79	1972.49	1953.50
5	8	5	6722.00	8537.00	144.85	0	Spot (Block5, Row5, Column8)	16508.41	13252.50	11758.81	0.10	0.71	1681.00	1718.53	1681.00	230.48	0.01	0.13	100.00	100.00	0.00	11571.50	14827.41	9244708.00	64.17	5284.77	3957.00
5	1	6	4625.00	8836.00	189.60	0	Spot (Block5, Row6, Column1)	1919.60	1887.00	226.54	0.01	0.12	1444.00	1467.16	1444.00	130.54	0.01	0.09	95.00	81.00	0.00	443.00	475.60	1944552.00	3.47	1620.72	1618.50
5	2	6	4932.00	8834.00	203.15	0	Spot (Block5, Row6, Column2)	2010.07	1968.50	382.95	0.01	0.19	1555.00	1595.81	1555.00	202.45	0.01	0.13	91.00	52.00	0.00	413.50	455.07	2355801.00	2.05	1751.02	1743.00
5	3	6	5208.00	8834.00	142.65	0	Spot (Block5, Row6, Column3)	22106.25	20641.50	13202.09	0.03	0.60	1694.00	1724.24	1694.00	199.92	0.01	0.12	100.00	100.00	0.00	18947.50	20412.25	12246862.00	101.95	5809.36	4561.00
5	4	6	5521.00	8829.00	155.30	0	Spot (Block5, Row6, Column4)	3381.12	3333.00	769.35	0.01	0.23	1757.00	1793.98	1757.00	236.16	0.01	0.13	99.00	97.00	0.00	1576.00	1624.12	2241681.00	6.72	2217.25	2206.00
5	5	6	5816.00	8838.00	143.25	0	Spot (Block5, Row6, Column5)	52414.57	65535.00	17698.32	0.10	0.34	1786.00	1833.95	1786.00	272.17	0.01	0.15	100.00	100.00	54.23	63749.00	50628.57	29090272.00	185.84	14276.36	11186.00
5	6	6	6122.00	8841.00	201.25	0	Spot (Block5, Row6, Column6)	2292.25	2178.00	365.48	0.02	0.16	1749.00	1779.89	1749.00	197.04	0.01	0.11	90.00	54.00	0.00	429.00	543.25	2633795.00	2.60	1930.56	1940.00
5	7	6	6417.00	8835.00	146.15	0	Spot (Block5, Row6, Column7)	10940.22	9858.50	6178.90	0.05	0.56	1706.00	1739.72	1706.00	164.79	0.01	0.09	100.00	100.00	0.00	8152.50	9234.22	6345329.00	55.83	3441.97	2922.50
5	8	6	6724.00	8843.00	146.65	0	Spot (Block5, Row6, Column8)	13936.87	11852.00	9343.75	0.07	0.67	1669.00	1701.21	1669.00	224.31	0.01	0.13	100.00	100.00	0.00	10183.00	12267.87	8153071.00	54.55	3828.97	3217.00
5	1	7	4612.00	9139.00	202.20	0	Spot (Block5, Row7, Column1)	1832.02	1826.00	176.88	0.00	0.10	1426.00	1450.89	1426.00	167.27	0.01	0.12	92.00	60.00	0.00	400.00	406.02	2128810.00	2.28	1590.46	1590.00
5	2	7	4930.00	9131.00	210.90	0	Spot (Block5, Row7, Column2)	1691.47	1672.00	115.71	0.01	0.07	1477.00	1488.04	1477.00	127.65	0.00	0.09	75.00	31.00	0.00	195.00	214.47	2144779.00	1.59	1547.11	1540.00
5	3	7	5218.00	9138.00	197.25	0	Spot (Block5, Row7, Column3)	1831.39	1805.00	132.04	0.01	0.07	1581.00	1607.87	1581.00	183.38	0.01	0.11	66.00	19.00	0.00	224.00	250.39	2018192.00	1.22	1682.87	1684.00
5	4	7	5533.00	9140.00	178.75	0	Spot (Block5, Row7, Column4)	1966.87	1946.50	124.56	0.00	0.06	1662.00	1683.42	1662.00	192.06	0.01	0.11	86.00	23.00	0.00	284.50	304.87	1766245.00	1.48	1823.76	1817.00
5	5	7	5818.00	9133.00	183.85	0	Spot (Block5, Row7, Column5)	2933.48	2914.00	548.26	0.00	0.19	1695.50	1721.42	1695.50	210.65	0.01	0.12	98.00	95.00	0.00	1218.50	1237.98	2778010.00	5.75	2121.50	2126.00
5	6	7	6110.00	9122.00	177.45	0	Spot (Block5, Row7, Column6)	2284.87	2263.00	268.51	0.00	0.12	1701.00	1720.07	1701.00	162.73	0.00	0.09	97.00	84.00	0.00	562.00	583.87	2012974.00	3.47	1903.21	1890.00
5	7	7	6412.00	9143.00	143.85	0	Spot (Block5, Row7, Column7)	9703.51	8903.50	4501.07	0.04	0.46	1689.00	1709.84	1689.00	162.46	0.01	0.10	100.00	100.00	0.00	7214.50	8014.51	5453375.00	49.20	3875.22	2934.00
5	8	7	6720.00	9138.00	181.30	0	Spot (Block5, Row7, Column8)	3627.68	3523.00	612.64	0.01	0.17	1654.00	1677.30	1654.00	156.78	0.01	0.09	100.00	100.00	0.00	1869.00	1973.68	3337465.00	12.44	2312.22	2305.00
5	1	8	4611.00	9440.00	143.80	0	Spot (Block5, Row8, Column1)	55191.22	65535.00	15104.28	0.07	0.27	1507.00	1538.18	1507.00	211.77	0.01	0.14	100.00	100.00	56.89	64028.00	53684.22	31238448.00	253.36	13558.99	9802.00
5	2	8	4916.00	9436.00	191.30	0	Spot (Block5, Row8, Column2)	1940.67	1883.00	280.41	0.01	0.14	1489.00	1509.57	1489.00	164.04	0.01	0.11	86.00	59.00	0.00	394.00	451.67	1998885.00	2.63	1614.93	1611.00
5	3	8	5214.00	9433.00	147.35	0	Spot (Block5, Row8, Column3)	4203.34	3571.00	2047.91	0.07	0.49	1525.00	1552.01	1525.00	165.82	0.01	0.11	100.00	100.00	0.00	2046.00	2678.34	2488376.00	15.99	2107.67	1999.50
5	4	8	5528.00	9435.00	175.50	0	Spot (Block5, Row8, Column4)	2091.91	2060.00	251.28	0.01	0.12	1571.00	1585.71	1571.00	162.98	0.00	0.10	95.00	75.00	0.00	489.00	520.91	1801135.00	3.11	1829.01	1802.00
5	5	8	5820.00	9429.00	182.50	0	Spot (Block5, Row8, Column5)	1941.65	1909.00	174.33	0.01	0.09	1606.00	1628.75	1606.00	137.44	0.01	0.08	89.00	59.00	0.00	303.00	335.65	1829031.00	2.28	1794.33	1790.00
5	6	8	6125.00	9440.00	166.95	0	Spot (Block5, Row8, Column6)	2786.21	2718.00	523.04	0.01	0.19	1647.00	1665.51	1647.00	156.58	0.00	0.09	100.00	96.00	0.00	1071.00	1139.21	2156529.00	7.16	1981.46	1942.50
5	7	8	6424.00	9435.00	147.70	0	Spot (Block5, Row8, Column7)	4083.77	3926.00	1213.93	0.02	0.30	1687.00	1701.89	1687.00	166.40	0.00	0.10	100.00	100.00	0.00	2239.00	2396.77	2421677.00	14.31	2269.73	2166.50
5	8	8	6719.00	9437.00	151.35	0	Spot (Block5, Row8, Column8)	6636.46	5792.50	3123.84	0.06	0.47	1680.00	1699.88	1680.00	160.72	0.01	0.09	100.00	100.00	0.00	4112.50	4956.46	4180972.00	30.72	2888.32	2716.00
6	1	1	9122.00	7338.00	154.00	0	Spot (Block6, Row1, Column1)	50152.85	58303.50	16966.54	0.07	0.34	4714.00	4756.02	4714.00	615.31	0.00	0.13	100.00	100.00	44.60	53589.50	45438.85	32499284.00	73.78	17010.53	13353.00
6	2	1	9420.00	7344.00	157.90	0	Spot (Block6, Row1, Column2)	7782.41	7774.00	1513.62	0.00	0.19	4654.00	4685.34	4654.00	592.46	0.00	0.13	99.00	90.00	0.00	3120.00	3128.41	5315387.00	5.23	5485.07	5413.00
6	3	1	9726.00	7340.00	182.55	0	Spot (Block6, Row1, Column3)	6396.13	6119.00	1282.15	0.02	0.20	4624.00	4683.36	4624.00	568.35	0.01	0.12	82.00	63.00	0.00	1495.00	1772.13	5980386.00	3.01	5122.18	5122.00
6	4	1	10017.00	7338.00	146.85	0	Spot (Block6, Row1, Column4)	8030.03	7870.50	1410.65	0.01	0.18	4695.00	4750.21	4695.00	588.26	0.01	0.12	99.00	95.00	0.00	3175.50	3335.03	4753779.00	5.58	5642.21	5617.00
6	5	1	10324.00	7338.00	148.80	0	Spot (Block6, Row1, Column5)	14382.55	13618.00	6331.50	0.02	0.44	4766.00	4812.69	4766.00	590.76	0.00	0.12	99.00	96.00	0.00	8852.00	9616.55	8672675.00	16.20	6883.68	6656.00
6	6	1	10613.00	7331.00	150.25	0	Spot (Block6, Row1, Column6)	12646.54	11881.00	4727.58	0.03	0.37	4840.00	4886.48	4840.00	628.11	0.00	0.13	99.00	97.00	0.00	7041.00	7806.54	7828210.00	12.35	6549.41	6389.00
6	7	1	10925.00	7338.00	153.60	0	Spot (Block6, Row1, Column7)	20785.12	19320.00	9126.80	0.03	0.44	4863.50	4910.71	4863.50	642.38	0.00	0.13	100.00	100.00	0.00	14456.50	15921.62	13510325.00	24.71	8166.89	7579.50
6	8	1	11225.00	7335.00	219.65	0	Spot (Block6, Row1, Column8)	5784.69	5822.00	700.87	0.00	0.12	4905.00	4951.69	4905.00	620.79	0.00	0.13	60.00	33.00	0.00	917.00	879.69	7936600.00	1.34	5186.93	5167.00
6	1	2	9115.00	7651.00	200.20	0	Spot (Block6, Row2, Column1)	5120.18	5109.00	587.35	0.00	0.11	4545.00	4629.81	4545.00	594.41	0.01	0.13	47.00	18.00	0.00	564.00	575.18	5806286.00	0.82	4942.91	4957.00
6	2	2	9416.00	7641.00	128.30	0	Spot (Block6, Row2, Column2)	7405.05	7466.00	1176.84	0.00	0.16	4520.00	4580.18	4520.00	568.03	0.01	0.12	99.00	96.00	0.00	2946.00	2885.05	3280436.00	4.97	5539.07	5562.50
6	3	2	9730.00	7638.00	170.60	0	Spot (Block6, Row2, Column3)	5450.30	5388.00	666.17	0.00	0.12	4516.00	4555.73	4516.00	547.27	0.00	0.12	66.00	40.00	0.00	872.00	934.30	4403839.00	1.63	5047.15	5109.00
6	4	2	10027.00	7638.00	171.85	0	Spot (Block6, Row2, Column4)	6303.54	6200.50	841.87	0.01	0.13	4535.00	4567.58	4535.00	544.01	0.00	0.12	95.00	77.00	0.00	1665.50	1768.54	5168907.00	3.19	5290.96	5247.50
6	5	2	10325.00	7639.00	194.55	0	Spot (Block6, Row2, Column5)	6368.25	6249.00	788.68	0.01	0.12	4570.00	4606.24	4570.00	556.24	0.00	0.12	98.00	79.00	0.00	1679.00	1798.25	6864977.00	3.17	5231.87	5264.00
6	6	2	10610.00	7638.00	173.80	0	Spot (Block6, Row2, Column6)	5570.61	5574.00	696.83	0.00	0.13	4550.00	4610.90	4550.00	570.84	0.01	0.12	64.00	46.00	0.00	1024.00	1020.61	4690452.00	1.68	5066.26	5102.00
6	7	2	10920.00	7636.00	190.60	0	Spot (Block6, Row2, Column7)	5431.92	5348.00	718.82	0.01	0.13	4517.00	4574.21	4517.00	605.70	0.01	0.13	63.00	29.00	0.00	831.00	914.92	5562287.00	1.42	4783.66	4744.50
6	8	2	11215.00	7642.00	207.35	0	Spot (Block6, Row2, Column8)	5090.72	5092.00	564.32	0.00	0.11	4546.00	4613.33	4546.00	593.42	0.01	0.13	48.00	11.00	0.00	546.00	544.72	6241219.00	0.80	4836.79	4803.00
6	1	3	9124.00	7943.00	147.60	0	Spot (Block6, Row3, Column1)	8561.12	7850.00	2379.99	0.04	0.28	4563.00	4620.25	4563.00	585.44	0.01	0.13	99.00	94.00	0.00	3287.00	3998.12	5093866.00	6.73	5750.63	5711.50
6	2	3	9423.00	7939.00	205.75	0	Spot (Block6, Row3, Column2)	5287.13	5199.50	649.30	0.01	0.12	4480.00	4518.49	4480.00	543.49	0.00	0.12	58.00	32.00	0.00	719.50	807.13	6376283.00	1.41	4851.33	4746.00
6	3	3	9712.00	7940.00	192.05	0	Spot (Block6, Row3, Column3)	5457.95	5347.00	668.32	0.01	0.12	4458.00	4485.90	4458.00	533.21	0.00	0.12	71.00	43.00	0.00	889.00	999.95	5703562.00	1.82	4921.97	4857.00
6	4	3	10015.00	7937.00	167.15	0	Spot (Block6, Row3, Column4)	6924.47	6642.00	1513.52	0.02	0.22	4406.00	4453.53	4406.00	517.28	0.00	0.12	96.00	85.00	0.00	2236.00	2518.47	5373386.00	4.78	5068.05	5069.50
6	5	3	10326.00	7940.00	180.25	0	Spot (Block6, Row3, Column5)	5590.58	5523.50	716.46	0.01	0.13	4416.00	4480.39	4416.00	526.34	0.01	0.12	79.00	53.00	0.00	1107.50	1174.58	5087432.00	2.11	4948.12	4976.00
6	6	3	10617.00	7938.00	189.55	0	Spot (Block6, Row3, Column6)	6442.66	6336.00	1064.38	0.01	0.17	4493.50	4546.64	4493.50	539.61	0.01	0.12	93.00	78.00	0.00	1842.50	1949.16	6545743.00	3.51	5191.66	5217.50
6	7	3	10929.00	7943.00	156.60	0	Spot (Block6, Row3, Column7)	8091.48	7185.00	2468.99	0.05	0.31	4441.00	4502.70	4441.00	561.17	0.01	0.12	94.00	86.00	0.00	2744.00	3650.48	5461751.00	6.40	5266.38	5238.00
6	8	3	11221.00	7936.00	195.55	0	Spot (Block6, Row3, Column8)	5279.50	5100.00	639.42	0.02	0.12	4471.00	4537.50	4471.00	564.60	0.01	0.12	54.00	29.00	0.00	629.00	808.50	5717694.00	1.31	4787.18	4688.00
6	1	4	9123.00	8237.00	171.00	0	Spot (Block6, Row4, Column1)	7288.19	6870.50	1607.43	0.03	0.22	4649.00	4694.20	4649.00	574.50	0.00	0.12	95.00	83.00	0.00	2221.50	2639.19	5932586.00	4.52	5408.67	5442.00
6	2	4	9416.00	8237.00	200.25	0	Spot (Block6, Row4, Column2)	6104.81	6011.50	815.76	0.01	0.13	4559.00	4583.73	4559.00	553.37	0.00	0.12	90.00	66.00	0.00	1452.50	1545.81	6971696.00	2.75	5229.39	5185.50
6	3	4	9726.00	8240.00	147.55	0	Spot (Block6, Row4, Column3)	15788.24	14675.50	5518.64	0.03	0.35	4522.00	4546.59	4522.00	546.74	0.00	0.12	100.00	100.00	0.00	10153.50	11266.24	9346640.00	20.56	7195.72	6854.00
6	4	4	10013.00	8247.00	211.95	0	Spot (Block6, Row4, Column4)	5287.30	5261.50	608.72	0.00	0.12	4468.00	4507.24	4468.00	540.35	0.00	0.12	64.00	32.00	0.00	793.50	819.30	6757167.00	1.44	4719.21	4713.00
6	5	4	10310.00	8245.00	189.85	0	Spot (Block6, Row4, Column5)	5465.59	5349.00	1211.65	0.01	0.22	4456.00	4511.60	4456.00	575.19	0.01	0.13	65.00	34.00	0.00	893.00	1009.59	5503848.00	1.66	4908.70	4816.00
6	6	4	10624.00	8236.00	195.60	0	Spot (Block6, Row4, Column6)	6623.21	6451.00	1030.80	0.01	0.16	4509.00	4554.96	4509.00	530.27	0.00	0.12	99.00	90.00	0.00	1942.00	2114.21	7172936.00	3.90	5385.12	5409.00
6	7	4	10918.00	8241.00	157.40	0	Spot (Block6, Row4, Column7)	9224.08	7967.00	3460.01	0.06	0.38	4501.00	4553.04	4501.00	539.58	0.00	0.12	96.00	93.00	0.00	3466.00	4723.08	6300047.00	8.66	5539.52	5496.00
6	8	4	11216.00	8245.00	173.35	0	Spot (Block6, Row4, Column8)	6217.72	6042.00	1108.05	0.01	0.18	4451.00	4522.23	4451.00	539.44	0.01	0.12	87.00	70.00	0.00	1591.00	1766.72	5222883.00	3.14	5005.12	4968.00
6	1	5	9125.00	8546.00	150.05	0	Spot (Block6, Row5, Column1)	9263.30	8890.00	2311.49	0.02	0.25	4517.50	4589.00	4517.50	550.28	0.01	0.12	100.00	98.00	0.00	4372.50	4745.80	5687666.00	8.49	5737.01	5699.00
6	2	5	9431.00	8540.00	198.55	0	Spot (Block6, Row5, Column2)	5474.45	5439.00	671.38	0.00	0.12	4485.00	4539.80	4485.00	549.46	0.01	0.12	69.00	43.00	0.00	954.00	989.45	6104013.00	1.70	4949.95	4944.00
6	3	5	9718.00	8546.00	176.50	0	Spot (Block6, Row5, Column3)	7546.10	7150.00	3043.85	0.02	0.40	4604.00	4626.60	4604.00	564.32	0.00	0.12	98.00	90.00	0.00	2546.00	2942.10	6557557.00	5.17	5516.47	5493.00
6	4	5	10024.00	8544.00	162.80	0	Spot (Block6, Row5, Column4)	6328.99	6156.00	876.84	0.01	0.14	4600.00	4634.70	4600.00	602.71	0.00	0.13	89.00	70.00	0.00	1556.00	1728.99	4651811.00	2.81	5221.35	5211.50
6	5	5	10326.00	8542.00	145.40	0	Spot (Block6, Row5, Column5)	23748.49	22267.00	9225.39	0.03	0.39	4563.00	4615.67	4563.00	622.34	0.00	0.13	100.00	100.00	0.00	17704.00	19185.49	13655381.00	30.74	8997.22	8021.50
6	6	5	10616.00	8533.00	203.80	0	Spot (Block6, Row5, Column6)	5477.30	5431.00	724.34	0.00	0.13	4496.00	4541.08	4496.00	567.92	0.00	0.13	67.00	39.00	0.00	935.00	981.30	6479647.00	1.65	4889.71	4887.00
6	7	5	10923.00	8543.00	171.25	0	Spot (Block6, Row5, Column7)	6445.03	6325.00	931.66	0.01	0.14	4466.00	4504.22	4466.00	541.92	0.00	0.12	96.00	82.00	0.00	1859.00	1979.03	5265593.00	3.58	5220.72	5247.50
6	8	5	11223.00	8543.00	146.60	0	Spot (Block6, Row5, Column8)	16845.49	14566.50	8428.60	0.06	0.50	4432.00	4486.94	4432.00	539.70	0.01	0.12	100.00	98.00	0.00	10134.50	12413.49	9871460.00	22.90	7123.34	6779.00
6	1	6	9120.00	8832.00	175.80	0	Spot (Block6, Row6, Column1)	6233.69	6114.50	872.28	0.01	0.14	4477.50	4530.73	4477.50	551.78	0.01	0.12	93.00	75.00	0.00	1637.00	1756.19	5398377.00	3.09	5091.38	5026.00
6	2	6	9423.00	8842.00	200.05	0	Spot (Block6, Row6, Column2)	5642.55	5603.00	736.31	0.00	0.13	4409.00	4466.97	4409.00	550.43	0.01	0.12	82.00	55.00	0.00	1194.00	1233.55	6426865.00	2.14	4923.86	4941.50
6	3	6	9712.00	8838.00	144.30	0	Spot (Block6, Row6, Column3)	16242.96	15685.00	6370.88	0.02	0.39	4555.00	4598.23	4555.00	585.80	0.00	0.13	100.00	100.00	0.00	11130.00	11687.96	9144787.00	19.88	7382.46	6890.50
6	4	6	10022.00	8836.00	164.00	0	Spot (Block6, Row6, Column4)	6629.08	6620.00	993.00	0.00	0.15	4572.50	4608.75	4572.50	591.63	0.00	0.13	95.00	79.00	0.00	2047.50	2056.58	4905521.00	3.41	5184.38	5171.00
6	5	6	10320.00	8835.00	143.70	0	Spot (Block6, Row6, Column5)	25510.72	24342.00	9775.94	0.02	0.38	4504.00	4566.17	4504.00	590.41	0.01	0.13	100.00	100.00	0.00	19838.00	21006.72	14388047.00	35.47	9275.42	8073.00
6	6	6	10622.00	8840.00	203.20	0	Spot (Block6, Row6, Column6)	5434.26	5376.50	699.02	0.00	0.13	4419.00	4463.36	4419.00	568.76	0.00	0.13	72.00	36.00	0.00	957.50	1015.26	6358082.00	1.71	4805.85	4787.00
6	7	6	10920.00	8841.00	151.50	0	Spot (Block6, Row6, Column7)	10973.12	10063.00	3962.33	0.04	0.36	4413.00	4453.04	4413.00	567.60	0.00	0.13	100.00	99.00	0.00	5650.00	6560.12	6902092.00	11.49	5762.08	5804.00
6	8	6	11226.00	8840.00	146.50	0	Spot (Block6, Row6, Column8)	14000.90	12714.50	6329.28	0.04	0.45	4434.00	4471.19	4434.00	552.76	0.00	0.12	99.00	98.00	0.00	8280.50	9566.90	8148525.00	17.24	6645.91	6132.00
6	1	7	9092.00	9138.00	199.05	0	Spot (Block6, Row7, Column1)	6135.20	6140.50	883.05	0.00	0.14	4553.00	4644.39	4553.00	969.89	0.01	0.21	73.00	37.00	0.00	1587.50	1582.20	6895962.00	1.54	5166.75	5040.00
6	2	7	9436.00	9140.00	197.45	0	Spot (Block6, Row7, Column2)	4978.95	4911.00	575.50	0.01	0.12	4357.00	4450.15	4357.00	980.43	0.01	0.22	28.00	1.00	0.00	554.00	621.95	5501745.00	0.54	4635.56	4556.00
6	3	7	9719.00	9138.00	206.05	0	Spot (Block6, Row7, Column3)	5018.24	4973.00	595.89	0.00	0.12	4367.00	4431.49	4367.00	571.15	0.01	0.13	51.00	24.00	0.00	606.00	651.24	6057012.00	1.03	4632.74	4647.50
6	4	7	10020.00	9137.00	199.65	0	Spot (Block6, Row7, Column4)	5151.66	5080.00	633.05	0.01	0.12	4339.00	4420.43	4339.00	576.13	0.01	0.13	58.00	30.00	0.00	741.00	812.66	5841977.00	1.27	4694.56	4638.00
6	5	7	10326.00	9139.00	183.20	0	Spot (Block6, Row7, Column5)	5872.29	5764.50	770.34	0.01	0.13	4366.00	4427.84	4366.00	570.75	0.01	0.13	88.00	67.00	0.00	1398.50	1506.29	5555191.00	2.53	4985.26	4909.00
6	6	7	10619.00	9133.00	168.60	0	Spot (Block6, Row7, Column6)	5858.62	5856.00	673.70	0.00	0.11	4390.50	4416.81	4390.50	558.34	0.00	0.13	90.00	68.00	0.00	1465.50	1468.12	4604872.00	2.58	4997.18	4933.50
