ATF	1.0
30	28
"Checksum_ImageFile=8216b6f9c9fccbd57b08f90521ea1c84"
"Checksum_ResultFile=feaab0b4bc256863c1439a815f4857a3"
"Type=Mapix Results 2"
"DateTime=2021/04/02 17:50:58"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0141_12860A01-D12_IgM_785\Joseph_2021-04-02_17h50m45_5µm_785nmGain100.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0141_12860A01-D12_IgM_785\Joseph_2021-04-02_17h50m45_5µm_785nmGain100.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4410, 2625"
"JpegBrightness=37"
"JpegContrast=14"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.5"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=100"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
17	7	5	6424.00	22042.00	199.55	0	Spot (Block17, Row5, Column7)	18546.54	18581.00	1469.84	0.00	0.08	14578.50	14684.74	14578.50	1151.17	0.00	0.08	99.00	85.00	0.00	4002.50	3968.04	20976128.00	3.35	16566.04	16525.00
17	8	5	6718.00	22041.00	144.65	0	Spot (Block17, Row5, Column8)	41381.38	39639.00	14393.57	0.02	0.35	14450.00	14541.66	14450.00	1018.08	0.00	0.07	100.00	100.00	8.29	25189.00	26931.38	23463284.00	26.36	21134.59	20388.00
17	1	6	4617.00	22337.00	213.45	0	Spot (Block17, Row6, Column1)	14335.22	14289.00	1096.89	0.00	0.08	11622.00	11865.49	11622.00	1928.05	0.01	0.16	73.00	10.00	0.00	2667.00	2713.22	18463748.00	1.28	12924.73	12899.00
17	2	6	4945.00	22338.00	233.90	0	Spot (Block17, Row6, Column2)	15542.13	15419.50	1455.39	0.00	0.09	12345.00	12666.29	12345.00	2075.47	0.01	0.16	78.00	28.00	0.00	3074.50	3197.13	24432208.00	1.39	13784.22	13626.00
17	3	6	5212.00	22343.00	148.55	0	Spot (Block17, Row6, Column3)	42430.91	41069.00	13946.66	0.01	0.33	13328.00	13581.36	13328.00	1401.90	0.01	0.10	100.00	100.00	8.52	27741.00	29102.91	25882904.00	20.58	20046.96	19277.50
17	4	6	5513.00	22340.00	202.50	0	Spot (Block17, Row6, Column4)	19196.07	18608.50	2693.35	0.01	0.14	14108.00	14275.55	14108.00	1317.95	0.01	0.09	98.00	79.00	0.00	4500.50	5088.07	22382608.00	3.73	16072.86	15952.50
17	5	6	5816.00	22339.00	143.75	0	Spot (Block17, Row6, Column5)	57717.87	65535.00	10252.85	0.06	0.18	14536.00	14732.30	14536.00	1351.80	0.01	0.09	100.00	100.00	50.09	50999.00	43181.87	32726272.00	31.80	25978.76	25422.00
17	6	6	6121.00	22344.00	202.80	0	Spot (Block17, Row6, Column6)	18689.31	18271.00	2655.26	0.01	0.14	14567.50	14701.22	14567.50	1204.26	0.00	0.08	98.00	77.00	0.00	3703.50	4121.81	21885188.00	3.31	16332.05	16236.00
17	7	6	6418.00	22343.00	154.00	0	Spot (Block17, Row6, Column7)	34830.19	33157.00	11732.87	0.02	0.34	14637.00	14763.73	14637.00	1246.24	0.00	0.08	100.00	100.00	1.07	18520.00	20193.19	22744116.00	16.10	19296.31	18866.50
17	8	6	6726.00	22347.00	150.25	0	Spot (Block17, Row6, Column8)	36596.24	33797.00	13666.58	0.03	0.37	14491.00	14611.30	14491.00	1082.23	0.00	0.07	100.00	100.00	2.43	19306.00	22105.24	22616492.00	20.31	19093.87	18942.50
17	1	7	4626.00	22651.00	209.65	0	Spot (Block17, Row7, Column1)	13789.39	13645.50	1356.15	0.00	0.10	11522.00	11705.92	11522.00	1064.83	0.01	0.09	96.00	49.00	0.00	2123.50	2267.39	17347052.00	1.96	12740.82	12737.00
17	2	7	4932.00	22629.00	231.00	0	Spot (Block17, Row7, Column2)	14095.58	13927.50	1592.22	0.01	0.11	12080.00	12226.24	12080.00	1221.93	0.01	0.10	82.00	23.00	0.00	1847.50	2015.58	21594428.00	1.53	13268.71	12851.00
17	3	7	5213.00	22648.00	219.05	0	Spot (Block17, Row7, Column3)	15403.93	15117.00	2227.31	0.01	0.14	12911.00	13080.71	12911.00	1151.34	0.01	0.09	96.00	46.00	0.07	2206.00	2492.93	21180388.00	2.02	14078.52	13991.00
17	4	7	5520.00	22628.00	199.25	0	Spot (Block17, Row7, Column4)	16364.46	16134.00	1546.62	0.01	0.09	13561.00	13689.70	13561.00	1183.91	0.00	0.09	97.00	59.00	0.00	2573.00	2803.46	18410020.00	2.26	14997.06	14979.00
17	5	7	5816.00	22641.00	201.95	0	Spot (Block17, Row7, Column5)	18126.92	17568.50	3135.63	0.01	0.17	13992.00	14106.50	13992.00	1333.72	0.00	0.09	98.00	82.00	0.17	3576.50	4134.92	20882208.00	3.01	16072.29	15938.00
17	6	7	6115.00	22636.00	212.10	0	Spot (Block17, Row7, Column6)	17900.83	17665.00	1284.78	0.01	0.07	14056.00	14146.24	14056.00	1235.44	0.00	0.09	99.00	86.00	0.00	3609.00	3844.83	22948854.00	3.04	15778.08	15717.00
17	7	7	6408.00	22646.00	152.45	0	Spot (Block17, Row7, Column7)	30394.94	28997.00	8744.57	0.02	0.29	14201.00	14404.03	14201.00	1423.04	0.01	0.10	100.00	100.00	0.32	14796.00	16193.94	19240000.00	11.24	18710.43	18537.00
17	8	7	6722.00	22645.00	176.40	0	Spot (Block17, Row7, Column8)	26549.09	26348.00	3739.81	0.00	0.14	14226.00	14371.67	14226.00	1230.32	0.00	0.09	100.00	100.00	0.00	12122.00	12323.09	23124272.00	9.90	18170.39	17816.00
17	1	8	4610.00	22950.00	154.80	0	Spot (Block17, Row8, Column1)	64589.89	65535.00	3866.97	0.01	0.06	12221.00	12354.79	12221.00	1222.21	0.00	0.10	100.00	100.00	92.31	53314.00	52368.89	42823496.00	42.74	29202.65	26804.50
17	2	8	4920.00	22939.00	213.40	0	Spot (Block17, Row8, Column2)	14458.58	14362.00	895.50	0.00	0.06	12075.00	12288.34	12075.00	1407.56	0.01	0.11	87.00	31.00	0.00	2287.00	2383.58	18796162.00	1.54	13249.40	13184.00
17	3	8	5208.00	22942.00	155.35	0	Spot (Block17, Row8, Column3)	25372.17	22902.00	8472.07	0.04	0.33	12622.00	12747.15	12622.00	1297.19	0.00	0.10	99.00	97.00	0.00	10280.00	12750.17	16847122.00	9.73	15691.36	15577.00
17	4	8	5523.00	22942.00	188.35	0	Spot (Block17, Row8, Column4)	15444.97	15436.00	999.04	0.00	0.06	13025.00	13145.13	13025.00	1201.83	0.00	0.09	87.00	50.00	0.00	2411.00	2419.97	15475856.00	1.91	14190.86	14052.00
17	5	8	5820.00	22943.00	204.25	0	Spot (Block17, Row8, Column5)	15361.06	15281.00	953.42	0.00	0.06	13261.00	13395.44	13261.00	1087.25	0.00	0.08	83.00	45.00	0.00	2020.00	2100.06	18248912.00	1.81	14275.19	14199.00
17	6	8	6129.00	22939.00	194.90	0	Spot (Block17, Row8, Column6)	16895.87	16805.50	1252.63	0.00	0.07	13611.00	13693.80	13611.00	1044.74	0.00	0.08	96.00	81.00	0.00	3194.50	3284.87	18213736.00	3.06	15016.86	14923.00
17	7	8	6420.00	22948.00	164.15	0	Spot (Block17, Row8, Column7)	22528.55	21664.00	4984.37	0.02	0.22	13982.00	14117.30	13982.00	1182.83	0.00	0.08	100.00	97.00	0.27	7682.00	8546.55	16873888.00	7.11	16477.54	16542.50
17	8	8	6718.00	22941.00	153.60	0	Spot (Block17, Row8, Column8)	38568.91	36038.00	10837.25	0.03	0.28	14331.00	14461.99	14331.00	1218.09	0.00	0.08	100.00	100.00	4.36	21707.00	24237.91	24761252.00	19.79	20215.10	20131.00
18	1	1	9117.00	20843.00	163.25	0	Spot (Block18, Row1, Column1)	64855.71	65535.00	3286.64	0.00	0.05	9762.00	9901.14	9762.00	836.88	0.01	0.08	100.00	100.00	93.60	55773.00	55093.71	47604560.00	65.67	29111.03	25937.00
18	2	1	9416.00	20846.00	176.40	0	Spot (Block18, Row1, Column2)	11680.56	11585.00	900.06	0.00	0.08	9552.00	9643.69	9552.00	674.30	0.00	0.07	96.00	79.00	0.00	2033.00	2128.56	10150408.00	3.02	10421.91	10387.00
18	3	1	9722.00	20844.00	206.25	0	Spot (Block18, Row1, Column3)	11377.79	11276.00	795.08	0.00	0.07	9520.50	9556.10	9520.50	509.84	0.00	0.05	99.00	83.00	0.00	1755.50	1857.29	13778506.00	3.57	10207.83	10177.00
18	4	1	10014.00	20845.00	201.85	0	Spot (Block18, Row1, Column4)	11414.03	11283.50	764.10	0.00	0.07	9613.50	9647.84	9613.50	561.41	0.00	0.06	98.00	79.00	0.00	1670.00	1800.53	13217451.00	3.15	10300.63	10294.00
18	5	1	10320.00	20838.00	193.10	0	Spot (Block18, Row1, Column5)	11725.89	11638.00	890.01	0.00	0.08	9734.00	9778.89	9734.00	535.39	0.00	0.05	99.00	83.00	0.00	1904.00	1991.89	12382536.00	3.64	10486.43	10392.00
18	6	1	10613.00	20833.00	180.05	0	Spot (Block18, Row1, Column6)	12404.91	12327.50	1078.61	0.00	0.09	9908.00	9952.93	9908.00	583.51	0.00	0.06	99.00	90.00	0.00	2419.50	2496.91	11263661.00	4.20	10866.67	10855.00
18	7	1	10927.00	20841.00	169.80	0	Spot (Block18, Row1, Column7)	14451.04	14632.00	1719.23	0.01	0.12	10152.00	10201.85	10152.00	627.31	0.00	0.06	100.00	98.00	0.00	4480.00	4299.04	11618637.00	6.77	11448.59	11395.00
18	8	1	11224.00	20840.00	204.40	0	Spot (Block18, Row1, Column8)	12572.19	12583.00	889.83	0.00	0.07	10361.00	10439.91	10361.00	652.85	0.00	0.06	97.00	82.00	0.00	2222.00	2211.19	15048910.00	3.27	11288.29	11264.00
18	1	2	9118.00	21139.00	209.30	0	Spot (Block18, Row2, Column1)	10810.45	10834.00	597.82	0.00	0.06	9377.00	9480.97	9377.00	690.29	0.00	0.07	90.00	53.00	0.00	1457.00	1433.45	13437386.00	1.93	10231.25	10172.00
18	2	2	9414.00	21143.00	147.45	0	Spot (Block18, Row2, Column2)	12194.61	12206.00	898.07	0.00	0.07	9347.00	9403.19	9347.00	488.70	0.00	0.05	100.00	99.00	0.00	2859.00	2847.61	7231401.00	5.71	10631.34	10651.00
18	3	2	9721.00	21141.00	203.05	0	Spot (Block18, Row2, Column3)	11058.91	11008.00	683.39	0.00	0.06	9322.00	9383.39	9322.00	481.77	0.00	0.05	98.00	87.00	0.00	1686.00	1736.91	12938923.00	3.48	10097.73	10079.00
18	4	2	10023.00	21144.00	207.60	0	Spot (Block18, Row2, Column4)	11738.34	11666.00	842.05	0.00	0.07	9363.00	9434.86	9363.00	497.31	0.00	0.05	99.00	97.00	0.00	2303.00	2375.34	14402938.00	4.63	10490.30	10443.00
18	5	2	10322.00	21147.00	202.70	0	Spot (Block18, Row2, Column5)	12388.84	12252.00	928.49	0.00	0.07	9556.00	9606.84	9556.00	496.07	0.00	0.05	99.00	98.00	0.00	2696.00	2832.84	14445392.00	5.61	10601.30	10597.00
18	6	2	10619.00	21147.00	213.50	0	Spot (Block18, Row2, Column6)	11177.26	11061.50	793.43	0.00	0.07	9638.50	9676.90	9638.50	484.88	0.00	0.05	93.00	74.00	0.00	1423.00	1538.76	14552792.00	3.09	10301.93	10266.00
18	7	2	10928.00	21143.00	213.05	0	Spot (Block18, Row2, Column7)	11537.89	11462.00	766.79	0.00	0.07	9794.00	9832.79	9794.00	506.04	0.00	0.05	95.00	84.00	0.00	1668.00	1743.89	14941562.00	3.37	10449.91	10460.00
18	8	2	11226.00	21141.00	217.10	0	Spot (Block18, Row2, Column8)	11505.13	11373.50	668.73	0.00	0.06	10055.00	10107.10	10055.00	556.03	0.00	0.06	95.00	63.00	0.00	1318.50	1450.13	15508914.00	2.51	10620.60	10702.00
18	1	3	9123.00	21445.00	165.15	0	Spot (Block18, Row3, Column1)	11951.99	11994.00	997.44	0.00	0.08	9201.00	9232.32	9201.00	504.27	0.00	0.05	99.00	96.00	0.00	2793.00	2750.99	9083509.00	5.39	10326.92	10375.50
18	2	3	9426.00	21443.00	198.35	0	Spot (Block18, Row3, Column2)	11013.12	10891.00	613.23	0.00	0.06	9195.00	9224.63	9195.00	491.44	0.00	0.05	99.00	94.00	0.00	1696.00	1818.12	12323684.00	3.64	10019.29	10032.00
18	3	3	9709.00	21436.00	201.05	0	Spot (Block18, Row3, Column3)	11296.82	11269.00	821.42	0.00	0.07	9302.00	9358.41	9302.00	498.33	0.00	0.05	98.00	88.00	0.00	1967.00	1994.82	12957450.00	3.89	10169.46	10052.50
18	4	3	10024.00	21445.00	184.20	0	Spot (Block18, Row3, Column4)	12376.98	12149.00	1342.29	0.01	0.11	9422.00	9482.81	9422.00	517.45	0.00	0.05	99.00	95.00	0.00	2727.00	2954.98	11869526.00	5.59	10553.57	10526.00
18	5	3	10322.00	21447.00	186.25	0	Spot (Block18, Row3, Column5)	11988.49	11784.00	1079.76	0.01	0.09	9639.00	9671.93	9639.00	514.21	0.00	0.05	99.00	93.00	0.00	2145.00	2349.49	11640823.00	4.51	10563.01	10639.00
18	6	3	10620.00	21438.00	200.15	0	Spot (Block18, Row3, Column6)	12139.62	12126.50	929.35	0.00	0.08	9738.00	9761.87	9738.00	486.05	0.00	0.05	99.00	94.00	0.00	2388.50	2401.62	13766324.00	4.89	10697.47	10652.00
18	7	3	10922.00	21444.00	185.70	0	Spot (Block18, Row3, Column7)	12304.18	12168.00	1053.13	0.00	0.09	9771.00	9790.84	9771.00	502.32	0.00	0.05	99.00	94.00	0.00	2397.00	2533.18	11984275.00	5.00	10871.98	10861.50
18	8	3	11221.00	21440.00	192.60	0	Spot (Block18, Row3, Column8)	11614.73	11424.00	802.44	0.01	0.07	9867.50	9907.22	9867.50	520.74	0.00	0.05	97.00	82.00	0.00	1556.50	1747.23	12183847.00	3.28	10482.29	10388.50
18	1	4	9121.00	21744.00	173.30	0	Spot (Block18, Row4, Column1)	12014.00	11985.00	1160.40	0.00	0.10	9141.00	9164.62	9141.00	518.41	0.00	0.06	100.00	97.00	0.00	2844.00	2873.00	10091761.00	5.50	10271.39	10253.00
18	2	4	9422.00	21741.00	199.25	0	Spot (Block18, Row4, Column2)	10741.42	10806.00	623.44	0.00	0.06	9036.00	9063.38	9036.00	524.25	0.00	0.06	98.00	82.00	0.00	1770.00	1705.42	12137807.00	3.20	9874.15	9867.00
18	3	4	9718.00	21746.00	157.00	0	Spot (Block18, Row4, Column3)	17128.70	17184.00	3065.76	0.00	0.18	9244.00	9275.62	9244.00	547.73	0.00	0.06	100.00	100.00	0.00	7940.00	7884.70	11596130.00	14.34	11361.21	11283.00
18	4	4	10011.00	21747.00	204.95	0	Spot (Block18, Row4, Column4)	11256.60	11271.00	557.22	0.00	0.05	9460.00	9511.46	9460.00	534.16	0.00	0.06	99.00	90.00	0.00	1811.00	1796.60	13417867.00	3.27	10325.75	10308.50
18	5	4	10309.00	21739.00	200.30	0	Spot (Block18, Row4, Column5)	11782.22	11597.00	1161.88	0.01	0.10	9655.50	9717.91	9655.50	516.95	0.00	0.05	99.00	88.00	0.00	1941.50	2126.72	13337471.00	3.99	10465.18	10392.00
18	6	4	10621.00	21738.00	190.80	0	Spot (Block18, Row4, Column6)	12729.64	12795.00	925.00	0.00	0.07	9723.00	9761.54	9723.00	468.94	0.00	0.05	100.00	100.00	0.00	3072.00	3006.64	13073343.00	6.33	10956.43	10892.00
18	7	4	10918.00	21745.00	189.80	0	Spot (Block18, Row4, Column7)	11914.93	11800.00	964.97	0.00	0.08	9702.00	9747.64	9702.00	513.44	0.00	0.05	98.00	90.00	0.00	2098.00	2212.93	12069829.00	4.22	10610.45	10687.00
18	8	4	11219.00	21744.00	173.05	0	Spot (Block18, Row4, Column8)	12494.64	12518.00	1104.54	0.00	0.09	9783.00	9841.04	9783.00	554.51	0.00	0.06	97.00	93.00	0.00	2735.00	2711.64	10483001.00	4.79	10686.64	10682.00
18	1	5	9121.00	22047.00	179.05	0	Spot (Block18, Row5, Column1)	11386.12	11416.00	1081.65	0.00	0.09	9081.00	9107.96	9081.00	503.34	0.00	0.06	98.00	84.00	0.00	2335.00	2305.12	10258898.00	4.53	9910.27	9808.00
18	2	5	9417.00	22041.00	189.80	0	Spot (Block18, Row5, Column2)	10541.17	10502.50	526.17	0.00	0.05	8903.00	8948.33	8903.00	453.79	0.00	0.05	99.00	92.00	0.00	1599.50	1638.17	10751991.00	3.51	9733.37	9688.50
18	3	5	9725.00	22048.00	201.70	0	Spot (Block18, Row5, Column3)	11047.53	10987.00	774.68	0.00	0.07	9108.00	9145.76	9108.00	504.87	0.00	0.06	98.00	86.00	0.00	1879.00	1939.53	12737802.00	3.77	10015.84	9908.00
18	4	5	10023.00	22048.00	187.70	0	Spot (Block18, Row5, Column4)	11735.59	11621.50	836.96	0.00	0.07	9434.00	9484.00	9434.00	536.52	0.00	0.06	99.00	97.00	0.00	2187.50	2301.59	11665178.00	4.20	10389.75	10403.00
18	5	5	10319.00	22043.00	151.40	0	Spot (Block18, Row5, Column5)	17384.51	17596.00	2507.36	0.01	0.14	9591.00	9660.30	9591.00	576.20	0.00	0.06	100.00	100.00	0.00	8005.00	7793.51	10934857.00	13.41	12039.25	12079.00
18	6	5	10615.00	22038.00	191.15	0	Spot (Block18, Row5, Column6)	11514.03	11525.50	862.81	0.00	0.07	9529.00	9581.97	9529.00	563.50	0.00	0.06	93.00	81.00	0.00	1996.50	1985.03	11859454.00	3.43	10473.27	10461.00
18	7	5	10925.00	22042.00	192.25	0	Spot (Block18, Row5, Column7)	11669.18	11671.00	719.53	0.00	0.06	9506.00	9551.20	9506.00	529.54	0.00	0.06	98.00	95.00	0.00	2165.00	2163.18	12217636.00	4.00	10578.95	10575.50
18	8	5	11226.00	22051.00	159.05	0	Spot (Block18, Row5, Column8)	12777.20	12594.50	1525.68	0.01	0.12	9662.00	9734.73	9662.00	570.80	0.00	0.06	100.00	96.00	0.00	2932.50	3115.20	8969596.00	5.33	10950.68	10896.00
18	1	6	9116.00	22345.00	214.05	0	Spot (Block18, Row6, Column1)	10956.70	10874.00	738.89	0.00	0.07	9127.00	9157.57	9127.00	516.93	0.00	0.06	99.00	86.00	0.00	1747.00	1829.70	14364238.00	3.48	9854.87	9860.00
18	2	6	9427.00	22343.00	207.35	0	Spot (Block18, Row6, Column2)	10628.40	10563.50	681.96	0.00	0.06	8901.00	8953.25	8901.00	437.69	0.00	0.05	97.00	92.00	0.00	1662.50	1727.40	13072927.00	3.83	9680.31	9687.00
18	3	6	9709.00	22341.00	173.55	0	Spot (Block18, Row6, Column3)	12688.18	12668.00	1530.53	0.00	0.12	9031.50	9093.07	9031.50	470.13	0.00	0.05	100.00	99.00	0.00	3636.50	3656.68	10645380.00	7.65	10311.92	10287.00
18	4	6	10032.00	22336.00	195.85	0	Spot (Block18, Row6, Column4)	11145.21	11051.50	757.27	0.00	0.07	9256.00	9323.59	9256.00	541.20	0.00	0.06	96.00	86.00	0.00	1795.50	1889.21	12081408.00	3.37	9954.61	9952.00
18	5	6	10320.00	22347.00	150.25	0	Spot (Block18, Row6, Column5)	16371.45	16399.00	2432.09	0.00	0.15	9367.00	9431.72	9367.00	580.41	0.00	0.06	100.00	100.00	0.00	7032.00	7004.45	10101186.00	11.96	11445.54	11434.50
18	6	6	10620.00	22348.00	187.85	0	Spot (Block18, Row6, Column6)	11016.73	11016.00	656.20	0.00	0.06	9286.00	9323.01	9286.00	526.65	0.00	0.06	97.00	83.00	0.00	1730.00	1730.73	10939615.00	3.22	10186.63	10130.50
18	7	6	10922.00	22343.00	177.75	0	Spot (Block18, Row6, Column7)	12919.56	12801.00	1555.79	0.00	0.12	9332.00	9374.99	9332.00	522.95	0.00	0.06	100.00	99.00	0.00	3469.00	3587.56	11446734.00	6.78	10574.17	10520.50
18	8	6	11225.00	22350.00	153.45	0	Spot (Block18, Row6, Column8)	13148.48	13054.00	1484.27	0.00	0.11	9457.00	9531.86	9457.00	540.58	0.00	0.06	100.00	98.00	0.00	3597.00	3691.48	8559662.00	6.69	10732.10	10715.00
18	1	7	9116.00	22643.00	200.90	0	Spot (Block18, Row7, Column1)	10820.09	10747.00	588.20	0.00	0.05	9256.00	9310.36	9256.00	684.91	0.00	0.07	94.00	59.00	0.00	1491.00	1564.09	12421460.00	2.20	9958.19	9935.50
18	2	7	9421.00	22648.00	201.95	0	Spot (Block18, Row7, Column2)	10502.25	10525.00	551.68	0.00	0.05	8850.00	8900.94	8850.00	463.78	0.00	0.05	98.00	91.00	0.00	1675.00	1652.25	12151104.00	3.45	9734.20	9706.00
18	3	7	9722.00	22639.00	205.35	0	Spot (Block18, Row7, Column3)	10636.12	10434.00	1502.69	0.01	0.14	8909.00	8966.16	8909.00	487.23	0.00	0.05	99.00	85.00	0.00	1525.00	1727.12	12763341.00	3.43	9764.27	9684.00
18	4	7	10016.00	22643.00	198.40	0	Spot (Block18, Row7, Column4)	10551.64	10549.00	576.54	0.00	0.05	8983.00	9035.73	8983.00	467.37	0.00	0.05	98.00	86.00	0.00	1566.00	1568.64	11807284.00	3.24	9710.28	9694.00
18	5	7	10320.00	22640.00	203.35	0	Spot (Block18, Row7, Column5)	10916.73	10757.00	745.43	0.01	0.07	9064.00	9106.32	9064.00	538.78	0.00	0.06	98.00	86.00	0.00	1693.00	1852.73	12892658.00	3.36	9798.28	9814.50
18	6	7	10620.00	22643.00	206.95	0	Spot (Block18, Row7, Column6)	11014.01	10925.00	677.83	0.00	0.06	9090.00	9108.70	9090.00	508.35	0.00	0.06	99.00	91.00	0.00	1835.00	1924.01	13437096.00	3.75	9966.40	9989.00
18	7	7	10902.00	22645.00	201.05	0	Spot (Block18, Row7, Column7)	11268.89	11315.00	888.36	0.00	0.08	9129.00	9167.30	9129.00	514.06	0.00	0.06	98.00	88.00	0.00	2186.00	2139.89	12959225.00	4.09	10022.35	10005.00
18	8	7	11223.00	22649.00	183.20	0	Spot (Block18, Row7, Column8)	14011.01	14015.00	1280.68	0.00	0.09	9293.00	9372.40	9293.00	608.43	0.00	0.06	100.00	100.00	0.00	4722.00	4718.01	13184360.00	7.62	11258.80	10970.00
18	1	8	9110.00	22951.00	156.65	0	Spot (Block18, Row8, Column1)	64321.59	65535.00	4765.64	0.01	0.07	9539.00	9706.30	9539.00	1350.25	0.01	0.14	100.00	100.00	91.43	55996.00	54782.59	43546128.00	40.45	26194.52	23658.00
18	2	8	9418.00	22943.00	202.50	0	Spot (Block18, Row8, Column2)	10530.74	10530.00	640.81	0.00	0.06	8958.00	9048.10	8958.00	700.58	0.00	0.08	91.00	60.00	0.00	1572.00	1572.74	12226192.00	2.12	9667.60	9594.50
18	3	8	9715.00	22943.00	180.45	0	Spot (Block18, Row8, Column3)	10913.24	10764.00	1013.82	0.01	0.09	8848.00	8894.97	8848.00	508.00	0.00	0.06	96.00	83.00	0.00	1916.00	2065.24	9963788.00	3.97	9751.55	9671.50
18	4	8	10016.00	22937.00	181.25	0	Spot (Block18, Row8, Column4)	11142.68	11083.50	848.48	0.00	0.08	8879.00	8936.27	8879.00	523.14	0.00	0.06	99.00	91.00	0.00	2204.50	2263.68	10273551.00	4.22	9867.96	9822.00
18	5	8	10311.00	22945.00	198.30	0	Spot (Block18, Row8, Column5)	10458.59	10411.50	629.10	0.00	0.06	8899.00	8975.63	8899.00	521.34	0.00	0.06	94.00	78.00	0.00	1512.50	1559.59	11650869.00	2.84	9699.79	9696.00
18	6	8	10617.00	22943.00	200.90	0	Spot (Block18, Row8, Column6)	11804.75	11586.00	1188.02	0.01	0.10	9120.00	9145.45	9120.00	563.57	0.00	0.06	99.00	93.00	0.00	2466.00	2684.75	13528247.00	4.72	10109.63	10155.00
18	7	8	10923.00	22944.00	187.85	0	Spot (Block18, Row8, Column7)	11335.56	11178.00	969.78	0.01	0.09	9254.50	9317.10	9254.50	634.63	0.00	0.07	96.00	77.00	0.00	1923.50	2081.06	11278885.00	3.18	9979.75	10013.00
18	8	8	11221.00	22944.00	156.00	0	Spot (Block18, Row8, Column8)	30884.85	29026.00	12239.00	0.03	0.40	9521.00	9588.81	9521.00	710.57	0.00	0.07	100.00	100.00	4.02	19505.00	21363.85	20723768.00	29.97	14455.59	13574.50
19	1	1	13617.00	20844.00	165.40	0	Spot (Block19, Row1, Column1)	64762.16	65535.00	3380.41	0.01	0.05	13192.00	13261.34	13192.00	1077.93	0.00	0.08	100.00	100.00	92.26	52343.00	51570.16	49349268.00	47.78	29733.08	27432.00
19	2	1	13916.00	20847.00	169.35	0	Spot (Block19, Row1, Column2)	15612.40	15397.00	1210.76	0.01	0.08	12725.50	12816.28	12725.50	921.89	0.00	0.07	97.00	79.00	0.00	2671.50	2886.90	12489917.00	3.03	13839.42	13740.00
19	3	1	14224.00	20848.00	184.55	0	Spot (Block19, Row1, Column3)	15193.11	15133.00	1029.17	0.00	0.07	12800.00	12852.58	12800.00	766.60	0.00	0.06	96.00	78.00	0.00	2333.00	2393.11	14555000.00	3.05	13925.31	13963.00
19	4	1	14518.00	20847.00	188.35	0	Spot (Block19, Row1, Column4)	15633.96	15475.00	1368.81	0.00	0.09	12793.00	12864.29	12793.00	753.74	0.00	0.06	95.00	84.00	0.00	2682.00	2840.96	15727761.00	3.67	14010.53	14023.50
19	5	1	14823.00	20846.00	188.85	0	Spot (Block19, Row1, Column5)	16413.53	16161.00	1590.03	0.01	0.10	12868.00	12970.91	12868.00	768.54	0.00	0.06	99.00	92.00	0.00	3293.00	3545.53	16528421.00	4.48	14225.19	14385.00
19	6	1	15110.00	20837.00	190.20	0	Spot (Block19, Row1, Column6)	16238.18	15808.50	2120.29	0.01	0.13	13112.00	13241.90	13112.00	1008.69	0.00	0.08	95.00	75.00	0.00	2696.50	3126.18	16627898.00	2.97	14505.78	14600.50
19	7	1	15431.00	20813.00	142.95	0	Spot (Block19, Row1, Column7)	23469.71	19186.00	12515.80	0.09	0.53	13562.00	13720.31	13562.00	1304.98	0.01	0.10	99.00	90.00	5.42	5624.00	9907.71	12978747.00	7.47	17023.29	16018.00
19	8	1	15724.00	20840.00	188.10	0	Spot (Block19, Row1, Column8)	16809.51	16612.00	1365.55	0.01	0.08	13786.00	13992.47	13786.00	1680.64	0.01	0.12	85.00	35.00	0.00	2826.00	3023.51	16658228.00	1.68	15260.22	15134.00
