ATF	1.0
30	28
"Checksum_ImageFile=09f2809e4838b332b077bb00c9cce8fa"
"Checksum_ResultFile=bea784cc36e147868cf548c2506b8b10"
"Type=Mapix Results 2"
"DateTime=2021/04/02 17:35:02"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0141_12860A01-D12_IgM_785\Joseph_2021-04-02_17h34m50_5µm_785nmGain050.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0141_12860A01-D12_IgM_785\Joseph_2021-04-02_17h34m50_5µm_785nmGain050.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4410, 2625"
"JpegBrightness=41"
"JpegContrast=13"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.5"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=50"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
39	3	2	14212.00	43649.00	212.30	0	Spot (Block39, Row2, Column3)	9242.58	9159.00	921.25	0.00	0.10	7616.50	7687.36	7616.50	795.05	0.00	0.10	79.00	47.00	0.00	1542.50	1626.08	11885964.00	1.96	8038.73	7868.50
39	4	2	14522.00	43654.00	201.50	0	Spot (Block39, Row2, Column4)	9283.02	9237.50	827.98	0.00	0.09	7616.00	7678.93	7616.00	768.92	0.00	0.10	83.00	51.00	0.00	1621.50	1667.02	10731171.00	2.09	8511.26	8503.50
39	5	2	14816.00	43654.00	201.85	0	Spot (Block39, Row2, Column5)	9835.28	9727.00	983.93	0.00	0.10	7579.50	7657.63	7579.50	766.49	0.00	0.10	97.00	71.00	0.00	2147.50	2255.78	11359743.00	2.84	8610.00	8777.00
39	6	2	15112.00	43653.00	209.95	0	Spot (Block39, Row2, Column6)	9038.37	8899.00	949.38	0.01	0.11	7440.00	7508.90	7440.00	763.51	0.00	0.10	79.00	47.00	0.00	1459.00	1598.37	11370268.00	2.00	8124.87	8019.00
39	7	2	15416.00	43652.00	202.60	0	Spot (Block39, Row2, Column7)	8865.54	8919.00	860.47	0.00	0.10	7272.00	7336.76	7272.00	742.88	0.00	0.10	78.00	54.00	0.00	1647.00	1593.54	10284026.00	2.06	8041.39	7893.00
39	8	2	15731.00	43644.00	220.70	0	Spot (Block39, Row2, Column8)	8674.77	8695.00	913.48	0.00	0.11	7302.00	7329.96	7302.00	743.95	0.00	0.10	68.00	45.00	0.00	1393.00	1372.77	12127331.00	1.81	7827.32	7853.00
39	1	3	13607.00	43949.00	178.40	0	Spot (Block39, Row3, Column1)	9833.25	9754.50	1101.70	0.00	0.11	7972.00	8003.59	7972.00	852.53	0.00	0.11	80.00	53.00	0.00	1782.50	1861.25	8771262.00	2.15	8805.04	8742.50
39	2	3	13915.00	43948.00	200.95	0	Spot (Block39, Row3, Column2)	9286.47	9138.50	939.39	0.01	0.10	7709.50	7752.39	7709.50	787.16	0.00	0.10	76.00	45.00	0.00	1429.00	1576.97	10660867.00	1.95	8528.67	8458.50
39	3	3	14203.00	43939.00	203.20	0	Spot (Block39, Row3, Column3)	9403.72	9327.00	1064.69	0.00	0.11	7737.50	7813.91	7737.50	834.17	0.00	0.11	72.00	47.00	0.00	1589.50	1666.22	11002352.00	1.91	8366.33	8236.00
39	4	3	14517.00	43950.00	201.50	0	Spot (Block39, Row3, Column4)	9569.35	9475.50	997.38	0.00	0.10	7770.00	7830.77	7770.00	846.23	0.00	0.11	81.00	50.00	0.00	1705.50	1799.35	11023889.00	2.05	8481.16	8469.50
39	5	3	14819.00	43956.00	205.90	0	Spot (Block39, Row3, Column5)	9810.52	9669.00	1040.97	0.01	0.11	7802.00	7883.25	7802.00	827.96	0.00	0.11	88.00	57.00	0.00	1867.00	2008.52	11831483.00	2.33	8589.06	8652.50
39	6	3	15118.00	43950.00	205.25	0	Spot (Block39, Row3, Column6)	9597.95	9589.00	942.99	0.00	0.10	7650.00	7731.78	7650.00	812.36	0.00	0.11	88.00	60.00	0.00	1939.00	1947.95	11527137.00	2.30	8638.59	8639.00
39	7	3	15422.00	43957.00	212.55	0	Spot (Block39, Row3, Column7)	8801.12	8676.00	889.21	0.01	0.10	7457.00	7501.33	7457.00	768.80	0.00	0.10	68.00	41.00	0.00	1219.00	1344.12	11265429.00	1.69	8057.47	8125.50
39	8	3	15723.00	43951.00	203.65	0	Spot (Block39, Row3, Column8)	9062.48	9032.00	958.68	0.00	0.11	7344.50	7387.21	7344.50	748.70	0.00	0.10	83.00	55.00	0.00	1687.50	1717.98	10693723.00	2.24	8065.42	8030.50
39	1	4	13605.00	44252.00	191.35	0	Spot (Block39, Row4, Column1)	9493.28	9454.00	998.51	0.00	0.11	8028.00	8085.83	8028.00	920.35	0.00	0.11	67.00	33.00	0.00	1426.00	1465.28	9787573.00	1.53	8684.52	8713.50
39	2	4	13913.00	44253.00	207.80	0	Spot (Block39, Row4, Column2)	9499.89	9387.00	995.57	0.01	0.10	7744.00	7792.66	7744.00	810.60	0.00	0.10	78.00	50.00	0.00	1643.00	1755.89	11694367.00	2.11	8491.96	8381.00
39	3	4	14215.00	44250.00	176.75	0	Spot (Block39, Row4, Column3)	11553.26	11421.00	1704.00	0.01	0.15	7864.00	7923.29	7864.00	814.85	0.00	0.10	97.00	90.00	0.00	3557.00	3689.26	10109101.00	4.45	9262.67	9115.00
39	4	4	14508.00	44253.00	219.45	0	Spot (Block39, Row4, Column4)	9532.73	9473.00	936.37	0.00	0.10	7932.00	7988.11	7932.00	845.25	0.00	0.11	73.00	44.00	0.00	1541.00	1600.73	13164704.00	1.83	8692.40	8514.00
39	5	4	14803.00	44250.00	191.60	0	Spot (Block39, Row4, Column5)	9942.05	9734.50	974.60	0.01	0.10	8006.50	8093.40	8006.50	870.58	0.00	0.11	89.00	49.00	0.00	1728.00	1935.55	10280075.00	2.12	9149.17	8963.00
39	6	4	15122.00	44252.00	203.50	0	Spot (Block39, Row4, Column6)	10311.86	10203.00	1019.10	0.00	0.10	7917.00	8024.64	7917.00	823.56	0.01	0.10	98.00	72.00	0.00	2286.00	2394.86	12064875.00	2.78	8898.69	9006.50
39	7	4	15414.00	44252.00	212.35	0	Spot (Block39, Row4, Column7)	9578.25	9490.50	1051.79	0.00	0.11	7746.50	7820.71	7746.50	804.31	0.00	0.10	80.00	56.00	0.00	1744.00	1831.75	12336786.00	2.19	8463.20	8409.00
39	8	4	15713.00	44257.00	197.45	0	Spot (Block39, Row4, Column8)	9278.82	9143.50	1051.23	0.01	0.11	7593.00	7656.37	7593.00	771.98	0.00	0.10	77.00	50.00	0.00	1550.50	1685.82	10299488.00	2.10	8322.49	8227.50
39	1	5	13609.00	44550.00	170.55	0	Spot (Block39, Row5, Column1)	9815.14	9852.00	1036.14	0.00	0.11	8013.00	8094.87	8013.00	881.84	0.00	0.11	77.00	52.00	0.00	1839.00	1802.14	7901185.00	1.95	8806.94	8659.00
39	2	5	13910.00	44549.00	195.80	0	Spot (Block39, Row5, Column2)	9417.73	9441.00	932.31	0.00	0.10	7736.00	7834.21	7736.00	811.74	0.01	0.10	80.00	51.00	0.00	1705.00	1681.73	10227659.00	1.95	8698.27	8618.00
39	3	5	14215.00	44551.00	201.75	0	Spot (Block39, Row5, Column3)	10146.75	10021.00	1070.84	0.01	0.11	7820.00	7907.74	7820.00	798.63	0.00	0.10	94.00	74.00	0.00	2201.00	2326.75	11729646.00	2.80	8862.97	8824.50
39	4	5	14520.00	44544.00	206.35	0	Spot (Block39, Row5, Column4)	9738.95	9631.50	1058.29	0.00	0.11	7914.00	7963.21	7914.00	803.95	0.00	0.10	84.00	54.00	0.00	1717.50	1824.95	11764647.00	2.21	8637.73	8635.50
39	5	5	14813.00	44548.00	184.30	0	Spot (Block39, Row5, Column5)	11340.72	11118.00	1746.20	0.01	0.15	8016.50	8073.59	8016.50	816.02	0.00	0.10	96.00	83.00	0.00	3101.50	3324.22	10807711.00	4.00	9244.87	9294.00
39	6	5	15125.00	44550.00	212.70	0	Spot (Block39, Row5, Column6)	9820.35	9765.00	1008.91	0.00	0.10	7941.50	8066.00	7941.50	825.19	0.01	0.10	83.00	56.00	0.00	1823.50	1878.85	12687895.00	2.13	8751.78	8594.00
39	7	5	15418.00	44549.00	194.05	0	Spot (Block39, Row5, Column7)	9913.55	9823.00	1073.92	0.00	0.11	7805.00	7911.04	7805.00	811.27	0.01	0.10	88.00	63.00	0.00	2018.00	2108.55	10577759.00	2.47	8885.60	8876.00
39	8	5	15721.00	44553.00	189.60	0	Spot (Block39, Row5, Column8)	9619.03	9445.50	1225.69	0.01	0.13	7685.00	7731.11	7685.00	774.34	0.00	0.10	83.00	58.00	0.00	1760.50	1934.03	9734461.00	2.44	8528.78	8514.00
39	1	6	13609.00	44857.00	199.25	0	Spot (Block39, Row6, Column1)	10009.56	9951.50	986.07	0.00	0.10	8205.00	8252.81	8205.00	900.28	0.00	0.11	79.00	48.00	0.00	1746.50	1804.56	11270766.00	1.95	9043.69	9085.50
39	2	6	13908.00	44846.00	200.80	0	Spot (Block39, Row6, Column2)	9723.03	9645.00	1034.74	0.00	0.11	7843.00	7925.88	7843.00	827.64	0.00	0.10	81.00	54.00	0.00	1802.00	1880.03	11132864.00	2.17	8911.34	8856.00
39	3	6	14203.00	44843.00	208.40	0	Spot (Block39, Row6, Column3)	9462.63	9315.00	1003.73	0.01	0.11	7731.00	7819.43	7731.00	805.44	0.00	0.10	81.00	48.00	0.00	1584.00	1731.63	11714734.00	2.04	8443.28	8408.00
39	4	6	14517.00	44844.00	192.25	0	Spot (Block39, Row6, Column4)	9519.21	9405.50	957.98	0.01	0.10	7768.00	7840.25	7768.00	792.16	0.00	0.10	81.00	52.00	0.00	1637.50	1751.21	10014213.00	2.12	8564.16	8570.00
39	5	6	14815.00	44853.00	180.55	0	Spot (Block39, Row6, Column5)	10700.23	10612.00	1345.72	0.00	0.13	7898.00	7955.78	7898.00	798.80	0.00	0.10	94.00	79.00	0.00	2714.00	2802.23	9747908.00	3.44	8908.90	8865.00
39	6	6	15127.00	44846.00	208.20	0	Spot (Block39, Row6, Column6)	9449.07	9363.50	903.61	0.00	0.10	7842.00	7919.08	7842.00	805.80	0.00	0.10	79.00	45.00	0.00	1521.50	1607.07	11697953.00	1.90	8435.53	8233.50
39	7	6	15421.00	44850.00	186.75	0	Spot (Block39, Row6, Column7)	9550.89	9454.00	949.50	0.00	0.10	7714.00	7779.11	7714.00	819.46	0.00	0.11	88.00	53.00	0.00	1740.00	1836.89	9350325.00	2.16	8566.21	8406.00
39	8	6	15727.00	44851.00	179.00	0	Spot (Block39, Row6, Column8)	8676.99	8692.00	842.27	0.00	0.10	7554.00	7599.27	7554.00	792.58	0.00	0.10	63.00	29.00	0.00	1138.00	1122.99	7783260.00	1.36	8105.09	8128.00
39	1	7	13608.00	45153.00	200.90	0	Spot (Block39, Row7, Column1)	9725.85	9674.00	967.44	0.00	0.10	8241.00	8337.73	8241.00	956.11	0.01	0.11	66.00	34.00	0.00	1433.00	1484.85	11136097.00	1.45	8962.73	8936.00
39	2	7	13912.00	45153.00	204.35	0	Spot (Block39, Row7, Column2)	9293.46	9191.50	957.38	0.00	0.10	7819.50	7883.49	7819.50	835.58	0.00	0.11	71.00	40.00	0.00	1372.00	1473.96	11022049.00	1.69	8589.99	8690.00
39	3	7	14211.00	45146.00	215.15	0	Spot (Block39, Row7, Column3)	9333.49	9213.00	951.89	0.01	0.10	7643.00	7722.66	7643.00	787.81	0.00	0.10	80.00	49.00	0.00	1570.00	1690.49	12338876.00	2.04	8390.41	8215.00
39	4	7	14524.00	45156.00	202.10	0	Spot (Block39, Row7, Column4)	9220.67	9136.50	879.02	0.00	0.10	7746.00	7796.06	7746.00	780.77	0.00	0.10	75.00	44.00	0.00	1390.50	1474.67	10695976.00	1.82	8505.06	8622.00
39	5	7	14821.00	45146.00	221.95	0	Spot (Block39, Row7, Column5)	9384.99	9251.50	942.07	0.01	0.10	7799.00	7869.63	7799.00	790.52	0.00	0.10	77.00	45.00	0.00	1452.50	1585.99	13214071.00	1.92	8383.12	8386.00
39	6	7	15117.00	45145.00	199.25	0	Spot (Block39, Row7, Column6)	9558.58	9440.50	941.32	0.01	0.10	7720.00	7789.85	7720.00	782.43	0.00	0.10	90.00	54.00	0.00	1720.50	1838.58	10782073.00	2.26	8708.64	8700.50
39	7	7	15400.00	45149.00	205.35	0	Spot (Block39, Row7, Column7)	9162.25	9119.00	979.95	0.00	0.11	7629.50	7669.67	7629.50	795.44	0.00	0.10	68.00	47.00	0.00	1489.50	1532.75	11013028.00	1.88	8370.74	8248.50
39	8	7	15725.00	45149.00	186.45	0	Spot (Block39, Row7, Column8)	10820.39	10766.00	1236.72	0.00	0.11	7565.00	7607.15	7565.00	775.94	0.00	0.10	99.00	92.00	0.00	3201.00	3255.39	10593166.00	4.14	8779.63	8627.00
39	1	8	13601.00	45458.00	146.75	0	Spot (Block39, Row8, Column1)	63852.06	65535.00	5056.81	0.01	0.08	8481.00	8574.54	8481.00	1035.35	0.00	0.12	100.00	100.00	83.28	57054.00	55371.06	37417620.00	53.39	28326.58	22536.00
39	2	8	13907.00	45456.00	210.90	0	Spot (Block39, Row8, Column2)	9358.10	9222.50	951.80	0.01	0.10	7989.00	8101.13	7989.00	961.01	0.01	0.12	59.00	30.00	0.00	1233.50	1369.10	11847358.00	1.31	8533.06	8366.00
39	3	8	14212.00	45451.00	199.05	0	Spot (Block39, Row8, Column3)	9441.77	9322.50	1059.89	0.01	0.11	7880.00	7935.48	7880.00	830.40	0.00	0.10	71.00	44.00	0.00	1442.50	1561.77	10650322.00	1.81	8425.50	8320.50
39	4	8	14514.00	45443.00	195.65	0	Spot (Block39, Row8, Column4)	10058.87	10025.00	1159.32	0.00	0.12	7909.00	7979.48	7909.00	840.92	0.00	0.11	86.00	61.00	0.00	2116.00	2149.87	10883693.00	2.47	8774.79	8777.50
39	5	8	14812.00	45458.00	212.95	0	Spot (Block39, Row8, Column5)	9653.40	9593.00	986.26	0.00	0.10	7901.00	7979.23	7901.00	828.06	0.00	0.10	79.00	50.00	0.00	1692.00	1752.40	12452886.00	2.02	8521.25	8470.00
39	6	8	15120.00	45455.00	207.50	0	Spot (Block39, Row8, Column6)	9927.46	9813.00	1065.80	0.01	0.11	7826.00	7910.03	7826.00	815.09	0.00	0.10	90.00	58.00	0.00	1987.00	2101.46	12121434.00	2.48	8668.94	8666.00
39	7	8	15421.00	45448.00	204.70	0	Spot (Block39, Row8, Column7)	9209.92	9214.00	954.96	0.00	0.10	7774.00	7822.40	7774.00	815.23	0.00	0.10	68.00	41.00	0.00	1440.00	1435.92	10978223.00	1.70	8386.02	8408.00
39	8	8	15718.00	45449.00	165.90	0	Spot (Block39, Row8, Column8)	13919.30	13279.00	3279.98	0.02	0.24	7831.50	7868.04	7831.50	830.05	0.00	0.11	99.00	97.00	0.00	5447.50	6087.80	10648266.00	7.29	9441.48	9447.50
40	1	1	18116.00	43349.00	156.75	0	Spot (Block40, Row1, Column1)	60678.26	65535.00	8370.41	0.03	0.14	7345.00	7457.76	7345.00	963.07	0.01	0.13	100.00	100.00	68.20	58190.00	53333.26	41018872.00	55.26	23698.92	20238.00
40	2	1	18408.00	43346.00	188.85	0	Spot (Block40, Row1, Column2)	10184.96	9874.00	1748.35	0.01	0.17	7187.00	7294.46	7187.00	955.11	0.01	0.13	91.00	68.00	0.00	2687.00	2997.96	10235883.00	3.03	7988.85	7990.00
40	3	1	18709.00	43354.00	173.30	0	Spot (Block40, Row1, Column3)	11769.80	10673.00	3349.49	0.04	0.28	7186.50	7281.46	7186.50	944.92	0.01	0.13	92.00	73.00	0.00	3486.50	4583.30	9898406.00	4.75	8330.18	8340.00
40	4	1	19005.00	43345.00	189.90	0	Spot (Block40, Row1, Column4)	9823.10	9587.00	1570.84	0.01	0.16	7259.00	7393.35	7259.00	946.22	0.01	0.13	87.00	61.00	0.00	2328.00	2564.10	9921333.00	2.57	8074.12	8116.50
40	5	1	19310.00	43351.00	147.70	0	Spot (Block40, Row1, Column5)	21930.40	19408.00	9409.46	0.05	0.43	7362.00	7501.98	7362.00	952.60	0.01	0.13	99.00	99.00	0.00	12046.00	14568.40	13048588.00	15.15	11173.14	10551.00
40	6	1	19604.00	43345.00	155.65	0	Spot (Block40, Row1, Column6)	19843.65	19340.00	6388.86	0.01	0.32	7569.00	7700.82	7569.00	1056.35	0.01	0.14	99.00	99.00	0.00	11771.00	12274.65	13275400.00	11.50	10447.15	9930.00
40	7	1	19923.00	43348.00	154.40	0	Spot (Block40, Row1, Column7)	45320.79	47055.50	18488.00	0.02	0.41	7688.00	7793.88	7688.00	1019.45	0.01	0.13	100.00	100.00	33.69	39367.50	37632.79	29730632.00	36.81	16585.62	14863.00
40	8	1	20221.00	43342.00	204.05	0	Spot (Block40, Row1, Column8)	9064.10	8995.50	844.96	0.00	0.09	7654.00	7782.03	7654.00	971.02	0.01	0.12	66.00	23.00	0.00	1341.50	1410.10	10677512.00	1.32	8321.94	8276.50
40	1	2	18100.00	43660.00	211.55	0	Spot (Block40, Row2, Column1)	8052.60	7983.50	793.48	0.00	0.10	7044.00	7164.90	7044.00	877.27	0.01	0.12	53.00	17.00	0.00	939.50	1008.60	10307329.00	1.01	7531.40	7445.00
40	2	2	18408.00	43655.00	138.45	0	Spot (Block40, Row2, Column2)	13769.36	13744.00	2132.76	0.00	0.15	6842.00	6925.76	6842.00	834.68	0.01	0.12	100.00	100.00	0.00	6902.00	6927.36	7146299.00	8.20	9281.48	9206.50
40	3	2	18710.00	43649.00	205.15	0	Spot (Block40, Row2, Column3)	8245.49	8212.00	843.08	0.00	0.10	6800.00	6863.85	6800.00	808.65	0.00	0.12	74.00	42.00	0.00	1412.00	1445.49	9902839.00	1.71	7678.78	7545.00
40	4	2	19010.00	43650.00	187.60	0	Spot (Block40, Row2, Column4)	11230.67	11090.00	2010.86	0.01	0.18	6907.00	6981.97	6907.00	852.90	0.00	0.12	98.00	91.00	0.00	4183.00	4323.67	11095899.00	4.98	8429.87	8174.00
40	5	2	19320.00	43653.00	196.85	0	Spot (Block40, Row2, Column5)	9955.03	9721.00	1787.58	0.01	0.18	7046.00	7136.07	7046.00	859.92	0.01	0.12	97.00	81.00	0.00	2675.00	2909.03	10940580.00	3.28	7982.51	7983.00
40	6	2	19602.00	43646.00	160.90	0	Spot (Block40, Row2, Column6)	10695.03	10447.00	1760.07	0.01	0.16	7215.00	7340.94	7215.00	1055.01	0.01	0.14	95.00	72.00	0.00	3232.00	3480.03	7668333.00	3.18	8317.70	8345.00
40	7	2	19907.00	43654.00	156.30	0	Spot (Block40, Row2, Column7)	10641.23	10372.00	1835.46	0.01	0.17	7332.00	7491.92	7332.00	1127.98	0.01	0.15	90.00	64.00	0.00	3040.00	3309.23	7193469.00	2.79	8628.16	8713.00
40	8	2	20221.00	43654.00	217.90	0	Spot (Block40, Row2, Column8)	8435.72	8324.00	868.18	0.01	0.10	7321.00	7448.41	7321.00	904.49	0.01	0.12	54.00	15.00	0.00	1003.00	1114.72	11421968.00	1.09	7918.46	7820.00
40	1	3	18114.00	43954.00	153.15	0	Spot (Block40, Row3, Column1)	22525.47	20110.00	9111.65	0.05	0.40	7038.00	7142.74	7038.00	872.52	0.01	0.12	100.00	100.00	0.00	13072.00	15487.47	14619031.00	17.63	10400.36	10277.00
40	2	3	18419.00	43956.00	192.40	0	Spot (Block40, Row3, Column2)	8565.91	8427.00	1164.26	0.01	0.14	6826.50	6919.48	6826.50	957.42	0.01	0.14	73.00	41.00	0.00	1600.50	1739.41	8959938.00	1.72	7519.44	7478.50
40	3	3	18699.00	43940.00	198.65	0	Spot (Block40, Row3, Column3)	8473.57	8245.00	1384.75	0.01	0.16	6782.00	6889.67	6782.00	1016.19	0.01	0.15	66.00	31.00	0.00	1463.00	1691.57	9448025.00	1.56	7514.15	7442.00
40	4	3	19008.00	43948.00	151.25	0	Spot (Block40, Row3, Column4)	16079.06	15141.00	4720.69	0.03	0.29	6842.00	6934.18	6842.00	858.79	0.01	0.12	100.00	100.00	0.00	8299.00	9237.06	10033333.00	10.65	9396.37	9289.00
40	5	3	19314.00	43945.00	197.15	0	Spot (Block40, Row3, Column5)	8612.50	8370.50	1352.90	0.01	0.16	6878.00	7003.76	6878.00	849.77	0.01	0.12	75.00	44.00	0.00	1492.50	1734.50	9473745.00	1.89	7705.26	7443.00
40	6	3	19622.00	43969.00	198.85	0	Spot (Block40, Row3, Column6)	8792.82	8635.50	1107.01	0.01	0.13	7086.00	7239.27	7086.00	1068.19	0.01	0.15	74.00	26.00	0.00	1549.50	1706.82	9883131.00	1.45	8045.70	7945.00
40	7	3	19915.00	43951.00	156.45	0	Spot (Block40, Row3, Column7)	15563.39	14291.00	5283.43	0.04	0.34	7218.00	7369.27	7218.00	1146.36	0.01	0.16	99.00	91.00	0.00	7073.00	8345.39	10505287.00	7.15	9251.85	9111.50
40	8	3	20201.00	43944.00	181.15	0	Spot (Block40, Row3, Column8)	8576.61	8527.50	826.58	0.00	0.10	7261.00	7401.18	7261.00	1022.00	0.01	0.14	60.00	17.00	0.00	1266.50	1315.61	7873327.00	1.15	7900.80	7728.00
40	1	4	18113.00	44254.00	158.95	0	Spot (Block40, Row4, Column1)	16070.70	14858.00	5544.64	0.03	0.35	7058.00	7169.13	7058.00	933.94	0.01	0.13	100.00	99.00	0.00	7800.00	9012.70	11217348.00	9.53	9201.69	8953.00
40	2	4	18408.00	44252.00	203.90	0	Spot (Block40, Row4, Column2)	8389.72	8349.50	861.04	0.00	0.10	6879.00	6972.71	6879.00	892.86	0.01	0.13	74.00	34.00	0.00	1470.50	1510.72	9866310.00	1.59	7681.83	7644.00
40	3	4	18711.00	44250.00	149.60	0	Spot (Block40, Row4, Column3)	41115.13	39081.50	17427.91	0.02	0.42	6975.00	7134.15	6975.00	1262.16	0.01	0.18	100.00	100.00	17.05	32106.50	34140.13	25080336.00	26.92	15481.68	13921.00
40	4	4	19003.00	44259.00	211.15	0	Spot (Block40, Row4, Column4)	8416.52	8209.00	1115.29	0.01	0.13	7016.00	7175.81	7016.00	1229.30	0.01	0.17	48.00	13.00	0.00	1193.00	1400.52	10680568.00	1.01	7630.29	7529.50
40	5	4	19294.00	44250.00	188.60	0	Spot (Block40, Row4, Column5)	8391.14	8256.50	906.24	0.01	0.11	6932.00	7064.47	6932.00	895.09	0.01	0.13	70.00	34.00	0.00	1324.50	1459.14	8407918.00	1.48	7852.00	7722.00
40	6	4	19615.00	44248.00	198.65	0	Spot (Block40, Row4, Column6)	9964.64	9700.00	1403.66	0.01	0.14	7059.00	7172.95	7059.00	884.42	0.01	0.12	99.00	85.00	0.00	2641.00	2905.64	11130498.00	3.16	8110.80	8086.50
40	7	4	19903.00	44255.00	154.35	0	Spot (Block40, Row4, Column7)	17224.22	15165.00	7009.63	0.06	0.41	7213.00	7312.69	7213.00	966.16	0.01	0.13	100.00	94.00	0.00	7952.00	10011.22	11281863.00	10.26	9246.82	9200.00
40	8	4	20213.00	44269.00	159.55	0	Spot (Block40, Row4, Column8)	11632.81	11360.00	2134.02	0.01	0.18	7395.00	7506.06	7395.00	1009.94	0.01	0.13	96.00	83.00	0.00	3965.00	4237.81	8201128.00	4.09	8663.91	8529.00
40	1	5	18112.00	44555.00	153.35	0	Spot (Block40, Row5, Column1)	13129.25	12481.00	3109.23	0.02	0.24	6962.00	7088.99	6962.00	957.44	0.01	0.14	100.00	97.00	0.00	5519.00	6167.25	8442108.00	6.31	8539.28	8453.50
40	2	5	18403.00	44539.00	189.10	0	Spot (Block40, Row5, Column2)	8741.65	8553.00	1144.79	0.01	0.13	6809.50	6924.38	6809.50	867.93	0.01	0.13	86.00	50.00	0.00	1743.50	1932.15	8785362.00	2.09	7629.43	7666.00
40	3	5	18714.00	44554.00	208.15	0	Spot (Block40, Row5, Column3)	8920.38	8714.00	1328.80	0.01	0.15	6998.00	7132.27	6998.00	1208.56	0.01	0.17	71.00	27.00	0.00	1716.00	1922.38	10972063.00	1.48	7669.18	7591.00
40	4	5	19013.00	44552.00	156.70	0	Spot (Block40, Row5, Column4)	13874.22	12873.50	3970.93	0.03	0.29	7109.00	7230.74	7109.00	1196.57	0.01	0.17	99.00	91.00	0.00	5764.50	6765.22	9406724.00	5.55	8874.63	8839.00
40	5	5	19315.00	44552.00	148.10	0	Spot (Block40, Row5, Column5)	47645.19	50495.00	17293.05	0.03	0.36	7167.00	7312.69	7167.00	1007.10	0.01	0.14	100.00	100.00	34.72	43328.00	40478.19	28539644.00	40.05	17477.22	15778.00
40	6	5	19615.00	44539.00	176.40	0	Spot (Block40, Row5, Column6)	10583.53	10143.00	2347.36	0.02	0.22	7063.00	7276.60	7063.00	1346.75	0.01	0.19	84.00	56.00	0.00	3080.00	3520.53	9197084.00	2.46	8259.94	8229.00
40	7	5	19924.00	44563.00	201.35	0	Spot (Block40, Row5, Column7)	8967.91	8843.00	940.63	0.01	0.10	7282.00	7502.74	7282.00	1507.25	0.01	0.20	53.00	8.00	0.00	1561.00	1685.91	10295157.00	0.97	7862.35	7795.00
40	8	5	20214.00	44552.00	148.50	0	Spot (Block40, Row5, Column8)	29543.85	25445.00	15299.73	0.06	0.52	7473.00	7620.18	7473.00	1148.54	0.01	0.15	100.00	99.00	1.00	17972.00	22070.85	17726320.00	19.09	12343.57	11452.00
40	1	6	18108.00	44851.00	191.30	0	Spot (Block40, Row6, Column1)	8923.71	8712.50	1370.95	0.01	0.15	6996.00	7139.57	6996.00	903.98	0.01	0.13	83.00	46.00	0.00	1716.50	1927.71	9209266.00	1.97	7942.47	7833.00
40	2	6	18411.00	44858.00	196.05	0	Spot (Block40, Row6, Column2)	8260.46	8101.50	1104.42	0.01	0.13	6834.50	6975.92	6834.50	922.61	0.01	0.13	63.00	28.00	0.00	1267.00	1425.96	8970855.00	1.39	7467.49	7409.00
40	3	6	18698.00	44847.00	147.70	0	Spot (Block40, Row6, Column3)	26460.50	24907.50	10720.79	0.03	0.41	6869.00	6971.65	6869.00	839.39	0.01	0.12	100.00	100.00	0.00	18038.50	19591.50	15823381.00	23.22	11079.62	10254.00
40	4	6	19017.00	44854.00	179.20	0	Spot (Block40, Row6, Column4)	10847.59	10459.00	2943.90	0.02	0.27	7081.00	7220.52	7081.00	1058.93	0.01	0.15	89.00	67.00	0.00	3378.00	3766.59	9741137.00	3.43	8249.63	8050.00
40	5	6	19312.00	44855.00	148.85	0	Spot (Block40, Row6, Column5)	54632.96	65535.00	14710.06	0.08	0.27	7142.50	7332.32	7142.50	1129.18	0.01	0.15	100.00	100.00	55.22	58392.50	47490.46	32943920.00	41.89	19881.80	17750.00
