ATF	1.0
30	28
"Checksum_ImageFile=a30332daafdbf8c8d6ecf3a29f926ee0"
"Checksum_ResultFile=0156e57cf2bd4aafe06259c722dce414"
"Type=Mapix Results 2"
"DateTime=2021/04/02 12:40:58"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_12h40m46_5µm_785nmGain000.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_12h40m46_5µm_785nmGain000.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=4500, 2400"
"ImageSize=16300.0, 70500.0"
"JpegOrigin=4550, 2735"
"JpegBrightness=48"
"JpegContrast=21"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.6"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=0"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
27	1	6	13736.00	31467.00	198.70	0	Spot (Block27, Row6, Column1)	1385.09	1170.00	866.70	0.07	0.63	94.00	103.66	94.00	36.99	0.04	0.36	100.00	100.00	0.00	1076.00	1291.09	1555456.00	34.64	391.70	391.00
27	2	6	14037.00	31465.00	197.60	0	Spot (Block27, Row6, Column2)	947.01	840.50	474.38	0.05	0.50	92.00	102.66	92.00	39.14	0.05	0.38	100.00	100.00	0.00	748.50	855.01	1047397.00	21.57	309.49	305.50
27	3	6	14323.00	31462.00	145.95	0	Spot (Block27, Row6, Column3)	2127.36	1900.50	1132.65	0.05	0.53	87.00	92.29	87.00	25.77	0.03	0.28	100.00	100.00	0.00	1813.50	2040.36	1238122.00	78.97	510.76	384.50
27	4	6	14639.00	31468.00	157.10	0	Spot (Block27, Row6, Column4)	275.21	267.00	97.34	0.01	0.35	89.00	91.34	89.00	25.20	0.01	0.28	99.00	98.00	0.00	178.00	186.21	188245.00	7.30	137.60	122.00
27	5	6	14938.00	31467.00	145.10	0	Spot (Block27, Row6, Column5)	6982.26	6503.00	3716.34	0.03	0.53	88.00	92.36	88.00	29.44	0.02	0.32	100.00	100.00	0.00	6415.00	6894.26	3965925.00	234.01	1317.14	1056.50
27	6	6	15236.00	31457.00	181.85	0	Spot (Block27, Row6, Column6)	156.79	168.00	40.04	0.03	0.26	87.00	91.57	87.00	24.81	0.02	0.27	85.00	58.00	0.00	81.00	69.79	145188.00	2.63	104.23	104.00
27	7	6	15541.00	31467.00	148.10	0	Spot (Block27, Row6, Column7)	1640.73	1494.00	989.46	0.04	0.60	90.00	96.47	90.00	32.06	0.03	0.33	100.00	100.00	0.00	1404.00	1550.73	984439.00	48.17	380.64	270.00
27	8	6	15842.00	31474.00	148.15	0	Spot (Block27, Row6, Column8)	1972.70	1711.00	1303.19	0.06	0.66	87.00	88.80	87.00	16.27	0.01	0.18	100.00	100.00	0.00	1624.00	1885.70	1177699.00	115.77	429.80	355.00
27	1	7	13728.00	31763.00	158.75	0	Spot (Block27, Row7, Column1)	879.22	816.00	352.48	0.03	0.40	90.00	95.76	90.00	28.43	0.03	0.30	100.00	100.00	0.00	726.00	789.22	610180.00	27.56	239.67	221.00
27	2	7	14031.00	31765.00	167.70	0	Spot (Block27, Row7, Column2)	122.11	117.00	22.01	0.02	0.18	87.00	91.05	87.00	24.24	0.02	0.27	63.00	24.00	0.00	30.00	35.11	95000.00	1.28	98.75	100.00
27	3	7	14335.00	31764.00	147.00	-50	Spot (Block27, Row7, Column3)	88.77	89.00	8.98	0.00	0.10	84.00	84.69	84.00	14.61	0.00	0.17	14.00	0.00	0.00	5.00	4.77	52196.00	0.28	89.26	91.00
27	4	7	14647.00	31773.00	188.50	0	Spot (Block27, Row7, Column4)	111.78	110.00	15.14	0.01	0.14	85.00	87.59	85.00	25.03	0.01	0.29	49.00	6.00	0.00	25.00	26.78	112896.00	0.97	92.18	91.00
27	5	7	14939.00	31764.00	190.90	0	Spot (Block27, Row7, Column5)	403.13	371.00	179.58	0.04	0.45	89.00	94.27	89.00	28.88	0.02	0.31	100.00	100.00	0.00	282.00	314.13	417638.00	10.69	164.09	167.00
27	6	7	15235.00	31764.00	188.95	0	Spot (Block27, Row7, Column6)	1201.09	1170.00	590.88	0.01	0.49	93.00	107.08	93.00	47.84	0.06	0.45	100.00	100.00	0.00	1077.00	1108.09	1204694.00	22.87	332.06	317.00
27	7	7	15529.00	31769.00	149.90	0	Spot (Block27, Row7, Column7)	1517.88	1384.00	784.39	0.04	0.52	89.00	95.67	89.00	27.96	0.03	0.29	100.00	100.00	0.00	1295.00	1428.88	930461.00	50.87	417.88	275.00
27	8	7	15840.00	31766.00	189.55	0	Spot (Block27, Row7, Column8)	812.17	791.00	232.92	0.01	0.29	87.00	89.53	87.00	18.73	0.01	0.21	100.00	100.00	0.00	704.00	725.17	820291.00	38.58	271.81	265.00
27	1	8	13735.00	32064.00	147.00	-50	Spot (Block27, Row8, Column1)	98.62	97.50	12.62	0.00	0.13	86.00	88.21	86.00	17.51	0.01	0.20	35.00	2.00	0.00	11.50	12.62	57991.00	0.59	96.10	95.00
27	2	8	14045.00	32065.00	156.65	0	Spot (Block27, Row8, Column2)	255.62	225.00	82.31	0.06	0.32	87.00	87.00	87.00	12.56	0.00	0.14	100.00	99.00	0.00	138.00	168.62	172545.00	13.42	131.35	121.00
27	3	8	14322.00	32067.00	150.95	0	Spot (Block27, Row8, Column3)	461.98	363.00	283.57	0.10	0.61	87.00	89.02	87.00	25.15	0.01	0.28	100.00	100.00	0.00	276.00	374.98	286430.00	14.83	169.26	168.50
27	4	8	14636.00	32066.00	149.20	0	Spot (Block27, Row8, Column4)	9814.98	9413.00	4504.36	0.02	0.46	85.00	89.81	85.00	34.84	0.02	0.39	100.00	100.00	0.00	9328.00	9729.98	5987140.00	279.10	1883.29	1549.00
27	5	8	14916.00	32060.00	217.35	0	Spot (Block27, Row8, Column5)	109.65	109.00	16.32	0.00	0.15	86.00	93.55	86.00	37.84	0.04	0.40	15.00	0.00	0.00	23.00	23.65	147807.00	0.43	88.28	91.00
27	6	8	15238.00	32067.00	187.15	0	Spot (Block27, Row8, Column6)	2542.08	2050.50	1747.32	0.09	0.69	94.00	108.64	94.00	53.35	0.06	0.49	100.00	100.00	0.00	1956.50	2448.08	2511575.00	45.61	549.58	525.50
27	7	8	15535.00	32068.00	148.80	0	Spot (Block27, Row8, Column7)	736.83	714.00	356.67	0.01	0.48	92.00	100.34	92.00	38.98	0.04	0.39	100.00	100.00	0.00	622.00	644.83	445045.00	16.33	229.54	198.00
27	8	8	15821.00	32069.00	145.90	0	Spot (Block27, Row8, Column8)	4322.72	3888.00	2099.43	0.05	0.49	90.00	95.20	90.00	25.83	0.02	0.27	100.00	100.00	0.00	3798.00	4232.72	2507176.00	163.65	883.20	716.50
28	1	1	18238.00	29966.00	155.80	0	Spot (Block28, Row1, Column1)	1249.93	1151.00	620.29	0.04	0.50	74.00	76.61	74.00	16.31	0.02	0.21	100.00	100.00	0.00	1077.00	1175.93	833702.00	71.92	314.16	260.00
28	2	1	18534.00	29971.00	150.45	0	Spot (Block28, Row1, Column2)	933.87	902.00	438.98	0.02	0.47	75.00	79.64	75.00	23.12	0.03	0.29	100.00	100.00	0.00	827.00	858.87	575265.00	36.95	238.30	203.00
28	3	1	18834.00	29969.00	149.90	0	Spot (Block28, Row1, Column3)	1435.54	1234.00	883.77	0.07	0.62	76.00	78.96	76.00	17.37	0.02	0.22	100.00	100.00	0.00	1158.00	1359.54	874244.00	78.09	306.29	262.00
28	4	1	19127.00	29969.00	151.20	0	Spot (Block28, Row1, Column4)	652.33	597.00	312.11	0.04	0.48	74.00	80.37	74.00	27.09	0.04	0.34	100.00	100.00	0.00	523.00	578.33	410967.00	21.12	178.15	170.00
28	5	1	19436.00	29968.00	150.50	0	Spot (Block28, Row1, Column5)	2698.50	2217.00	1935.48	0.09	0.72	74.00	77.01	74.00	18.42	0.02	0.24	100.00	100.00	0.00	2143.00	2624.50	1678470.00	142.29	469.87	372.50
28	6	1	19735.00	29966.00	147.90	0	Spot (Block28, Row1, Column6)	2585.30	2355.50	1422.96	0.04	0.55	74.00	77.59	74.00	26.04	0.02	0.34	100.00	100.00	0.00	2281.50	2511.30	1540840.00	96.29	616.73	467.00
28	7	1	20030.00	29968.00	149.40	0	Spot (Block28, Row1, Column7)	8533.29	7929.00	4440.70	0.03	0.52	73.00	77.41	73.00	28.68	0.03	0.37	100.00	100.00	0.00	7856.00	8460.29	5188239.00	294.84	1633.40	1325.00
28	8	1	20340.00	29963.00	200.80	0	Spot (Block28, Row1, Column8)	90.75	91.00	10.81	0.00	0.12	70.00	71.85	70.00	17.20	0.01	0.24	60.00	10.00	0.00	21.00	20.75	103914.00	1.10	79.21	80.00
28	1	2	18237.00	30267.00	147.00	-50	Spot (Block28, Row2, Column1)	77.74	77.00	7.78	0.00	0.10	77.00	80.42	77.00	21.10	0.02	0.26	2.00	0.00	0.00	0.00	0.74	46258.00	-0.13	77.32	75.00
28	2	2	18536.00	30269.00	134.60	0	Spot (Block28, Row2, Column2)	2448.57	2449.00	1005.33	0.00	0.41	78.00	82.73	78.00	26.49	0.03	0.32	100.00	100.00	0.00	2371.00	2370.57	1197351.00	89.31	511.96	474.50
28	3	2	18843.00	30264.00	170.65	0	Spot (Block28, Row2, Column3)	188.13	191.00	55.41	0.01	0.29	78.00	85.02	78.00	31.94	0.04	0.38	93.00	71.00	0.00	113.00	110.13	152577.00	3.23	102.40	103.00
28	4	2	19138.00	30268.00	181.05	0	Spot (Block28, Row2, Column4)	1536.13	1525.00	689.91	0.00	0.45	78.00	87.08	78.00	37.27	0.05	0.43	100.00	100.00	0.00	1447.00	1458.13	1413238.00	38.88	360.17	374.00
28	5	2	19446.00	30269.00	194.00	0	Spot (Block28, Row2, Column5)	370.57	384.50	73.53	0.02	0.20	78.00	82.09	78.00	25.56	0.02	0.31	99.00	99.00	0.00	306.50	292.57	395023.00	11.29	161.36	169.50
28	6	2	19730.00	30264.00	151.15	0	Spot (Block28, Row2, Column6)	693.24	603.50	353.76	0.06	0.51	79.00	85.16	79.00	29.09	0.03	0.34	100.00	100.00	0.00	524.50	614.24	432581.00	20.90	195.99	178.00
28	7	2	20035.00	30271.00	152.30	0	Spot (Block28, Row2, Column7)	930.48	800.50	477.08	0.07	0.51	78.00	82.65	78.00	26.75	0.03	0.32	100.00	100.00	0.00	722.50	852.48	589924.00	31.70	245.84	194.00
28	8	2	20340.00	30248.00	235.15	0	Spot (Block28, Row2, Column8)	82.59	82.00	10.20	0.00	0.12	73.00	75.21	73.00	18.19	0.01	0.24	21.00	0.00	0.00	9.00	9.59	131725.00	0.41	73.77	74.00
28	1	3	18237.00	30570.00	149.55	0	Spot (Block28, Row3, Column1)	3331.85	3082.50	1978.36	0.03	0.59	75.00	77.79	75.00	16.69	0.02	0.21	100.00	100.00	0.00	3007.50	3256.85	2045757.00	195.00	618.35	525.00
28	2	3	18534.00	30571.00	166.35	0	Spot (Block28, Row3, Column2)	203.40	196.00	66.49	0.02	0.33	78.00	81.19	78.00	22.30	0.02	0.27	97.00	87.00	0.00	118.00	125.40	156008.00	5.48	107.45	104.50
28	3	3	18825.00	30566.00	147.35	0	Spot (Block28, Row3, Column3)	725.03	678.00	349.05	0.03	0.48	78.00	80.45	78.00	23.02	0.01	0.29	100.00	100.00	0.00	600.00	647.03	428491.00	28.00	206.10	183.00
28	4	3	19140.00	30570.00	148.65	0	Spot (Block28, Row3, Column4)	3137.27	2866.00	1731.67	0.04	0.55	79.00	83.18	79.00	28.57	0.02	0.34	100.00	100.00	0.00	2787.00	3058.27	1879225.00	106.91	698.78	562.50
28	5	3	19440.00	30570.00	148.70	0	Spot (Block28, Row3, Column5)	323.61	319.00	105.57	0.01	0.33	77.00	80.69	77.00	26.20	0.02	0.32	100.00	99.00	0.00	242.00	246.61	195138.00	9.27	137.21	117.00
28	6	3	19740.00	30568.00	205.50	0	Spot (Block28, Row3, Column6)	1754.59	1389.50	1090.10	0.10	0.62	81.00	91.13	81.00	37.05	0.05	0.41	100.00	100.00	0.00	1308.50	1673.59	2105511.00	44.90	465.43	463.00
28	7	3	20039.00	30569.00	148.70	0	Spot (Block28, Row3, Column7)	2673.16	2276.00	1681.28	0.07	0.63	79.00	86.93	79.00	30.97	0.04	0.36	100.00	100.00	0.00	2197.00	2594.16	1609241.00	83.51	527.65	374.00
28	8	3	20341.00	30581.00	156.40	0	Spot (Block28, Row3, Column8)	2009.60	1967.00	924.35	0.01	0.46	75.00	78.55	75.00	21.77	0.02	0.28	100.00	100.00	0.00	1892.00	1934.60	1352462.00	88.70	530.33	463.00
28	1	4	18241.00	30870.00	146.65	0	Spot (Block28, Row4, Column1)	3001.30	2615.00	1721.60	0.06	0.57	75.00	79.05	75.00	19.19	0.02	0.24	100.00	100.00	0.00	2540.00	2926.30	1761763.00	152.29	659.51	510.00
28	2	4	18536.00	30869.00	165.15	0	Spot (Block28, Row4, Column2)	510.26	491.50	175.72	0.02	0.34	79.00	84.07	79.00	31.14	0.03	0.37	100.00	100.00	0.00	412.50	431.26	387801.00	13.69	175.25	181.00
28	3	4	18836.00	30872.00	148.20	0	Spot (Block28, Row4, Column3)	13624.96	12428.00	7226.03	0.04	0.53	80.00	86.07	80.00	39.88	0.03	0.46	100.00	100.00	0.00	12348.00	13544.96	8174977.00	339.51	2440.40	1993.00
28	4	4	19129.00	30867.00	162.45	0	Spot (Block28, Row4, Column4)	189.20	197.00	29.50	0.02	0.16	80.00	83.60	80.00	31.22	0.02	0.37	99.00	87.00	0.00	117.00	109.20	138492.00	3.38	111.43	111.00
28	5	4	19435.00	30864.00	152.15	0	Spot (Block28, Row4, Column5)	256.05	186.00	449.12	0.14	1.75	75.00	78.47	75.00	32.11	0.02	0.41	94.00	80.00	0.00	111.00	181.05	162847.00	5.53	116.36	104.00
28	6	4	19736.00	30866.00	193.90	0	Spot (Block28, Row4, Column6)	450.20	470.00	89.25	0.02	0.20	75.00	81.01	75.00	26.55	0.03	0.33	100.00	100.00	0.00	395.00	375.20	476758.00	13.90	176.43	171.00
28	7	4	20031.00	30875.00	148.70	0	Spot (Block28, Row4, Column7)	1347.68	1044.00	968.13	0.11	0.72	77.00	83.20	77.00	28.96	0.03	0.35	100.00	100.00	0.00	967.00	1270.68	813999.00	43.66	298.30	260.00
28	8	4	20339.00	30880.00	152.85	0	Spot (Block28, Row4, Column8)	443.48	411.00	169.26	0.03	0.38	76.00	77.87	76.00	16.77	0.01	0.22	100.00	100.00	0.00	335.00	367.48	286487.00	21.80	153.25	154.00
28	1	5	18236.00	31171.00	146.05	0	Spot (Block28, Row5, Column1)	1869.62	1683.50	1073.09	0.05	0.57	77.00	83.27	77.00	28.92	0.03	0.35	100.00	100.00	0.00	1606.50	1792.62	1084378.00	61.76	453.52	348.00
28	2	5	18542.00	31169.00	154.90	0	Spot (Block28, Row5, Column2)	2403.78	2381.00	1019.08	0.00	0.42	81.00	87.81	81.00	29.87	0.04	0.34	100.00	100.00	0.00	2300.00	2322.78	1576882.00	77.54	529.99	480.00
28	3	5	18836.00	31172.00	156.00	0	Spot (Block28, Row5, Column3)	1367.93	1227.50	745.16	0.05	0.54	81.00	87.85	81.00	33.79	0.04	0.38	100.00	100.00	0.00	1146.50	1286.93	913776.00	37.88	293.49	273.00
28	4	5	19132.00	31172.00	147.80	0	Spot (Block28, Row5, Column4)	2836.13	2321.00	2029.21	0.09	0.72	78.00	83.38	78.00	33.95	0.03	0.41	100.00	100.00	0.00	2243.00	2758.13	1710186.00	81.07	514.19	356.00
28	5	5	19440.00	31173.00	146.45	0	Spot (Block28, Row5, Column5)	16156.63	15275.00	8515.19	0.02	0.53	76.00	85.90	76.00	54.94	0.05	0.64	100.00	100.00	0.00	15199.00	16080.63	9419315.00	292.51	2691.73	1884.50
28	6	5	19742.00	31171.00	149.90	0	Spot (Block28, Row5, Column6)	839.56	805.00	387.18	0.02	0.46	76.00	83.63	76.00	42.60	0.04	0.51	100.00	100.00	0.00	729.00	763.56	518849.00	17.75	239.18	185.00
28	7	5	20045.00	31174.00	192.85	0	Spot (Block28, Row5, Column7)	2110.53	1855.00	1188.02	0.06	0.56	79.00	88.86	79.00	41.19	0.05	0.46	100.00	100.00	0.00	1776.00	2031.53	2224495.00	49.08	495.28	496.00
28	8	5	20339.00	31172.00	146.50	0	Spot (Block28, Row5, Column8)	3823.65	3113.00	2865.14	0.09	0.75	75.00	80.45	75.00	28.80	0.03	0.36	100.00	100.00	0.00	3038.00	3748.65	2240658.00	129.95	646.96	490.00
28	1	6	18237.00	31469.00	204.80	0	Spot (Block28, Row6, Column1)	1559.18	1221.00	1092.84	0.11	0.70	78.00	90.41	78.00	40.22	0.06	0.44	100.00	100.00	0.00	1143.00	1481.18	1849190.00	36.51	396.20	388.50
28	2	6	18536.00	31469.00	209.00	0	Spot (Block28, Row6, Column2)	1233.86	1125.50	593.76	0.04	0.48	80.00	91.03	80.00	39.26	0.06	0.43	100.00	100.00	0.00	1045.50	1153.86	1529981.00	29.11	369.42	374.00
28	3	6	18829.00	31468.00	147.35	0	Spot (Block28, Row6, Column3)	5854.04	5555.00	3112.30	0.02	0.53	80.00	85.62	80.00	26.78	0.03	0.31	100.00	100.00	0.00	5475.00	5774.04	3459740.00	215.37	1248.63	1048.00
28	4	6	19139.00	31471.00	154.10	0	Spot (Block28, Row6, Column4)	560.12	468.00	295.21	0.08	0.53	78.00	81.96	78.00	28.49	0.02	0.35	100.00	100.00	0.00	390.00	482.12	365759.00	16.78	175.45	163.00
28	5	6	19435.00	31471.00	146.00	0	Spot (Block28, Row6, Column5)	17985.85	17252.00	8973.29	0.02	0.50	78.00	90.52	78.00	56.16	0.06	0.62	100.00	100.00	0.00	17174.00	17907.85	10449778.00	318.63	3255.44	2409.00
28	6	6	19738.00	31471.00	161.40	0	Spot (Block28, Row6, Column6)	287.19	261.00	125.76	0.04	0.44	77.00	84.80	77.00	44.23	0.04	0.52	97.00	84.00	0.00	184.00	210.19	206204.00	4.58	120.51	111.00
28	7	6	20038.00	31468.00	150.45	0	Spot (Block28, Row6, Column7)	5181.66	4625.00	3193.69	0.05	0.62	76.00	84.61	76.00	38.75	0.05	0.46	100.00	100.00	0.00	4549.00	5105.66	3217813.00	131.52	982.26	767.00
28	8	6	20341.00	31471.00	148.15	0	Spot (Block28, Row6, Column8)	6097.93	5386.00	3905.06	0.05	0.64	73.00	76.82	73.00	24.09	0.02	0.31	100.00	100.00	0.00	5313.00	6024.93	3658759.00	249.93	1055.59	777.00
28	1	7	18239.00	31768.00	162.60	0	Spot (Block28, Row7, Column1)	646.58	570.50	256.65	0.05	0.40	75.00	80.46	75.00	25.82	0.03	0.32	100.00	100.00	0.00	495.50	571.58	472000.00	21.93	191.36	187.00
28	2	7	18530.00	31777.00	168.25	0	Spot (Block28, Row7, Column2)	214.11	183.00	92.74	0.07	0.43	75.00	79.41	75.00	23.31	0.02	0.29	99.00	83.00	0.00	108.00	139.11	168290.00	5.78	105.16	100.50
28	3	7	18840.00	31770.00	174.80	0	Spot (Block28, Row7, Column3)	84.27	85.00	8.60	0.00	0.10	75.00	76.53	75.00	18.18	0.01	0.24	14.00	0.00	0.00	10.00	9.27	72138.00	0.43	80.16	82.00
28	4	7	19142.00	31765.00	166.75	0	Spot (Block28, Row7, Column4)	169.90	182.00	40.50	0.03	0.24	76.00	81.31	76.00	27.35	0.03	0.34	95.00	75.00	0.00	106.00	93.90	131161.00	3.24	97.76	96.00
28	5	7	19436.00	31769.00	181.10	0	Spot (Block28, Row7, Column5)	1388.98	1322.00	682.50	0.02	0.49	79.00	94.24	79.00	47.69	0.08	0.51	100.00	100.00	0.00	1243.00	1309.98	1275083.00	27.15	344.86	321.50
28	6	7	19736.00	31771.00	197.40	0	Spot (Block28, Row7, Column6)	1537.98	1554.50	747.41	0.00	0.49	83.00	99.22	83.00	52.72	0.08	0.53	100.00	100.00	0.00	1471.50	1454.98	1691782.00	27.29	387.06	389.00
28	7	7	20033.00	31772.00	151.00	0	Spot (Block28, Row7, Column7)	3709.49	3450.00	1930.52	0.03	0.52	76.00	82.92	76.00	32.34	0.04	0.39	100.00	100.00	0.00	3374.00	3633.49	2318431.00	112.13	861.46	579.00
28	8	7	20341.00	31770.00	189.90	0	Spot (Block28, Row7, Column8)	802.09	801.50	175.54	0.00	0.22	74.00	77.30	74.00	22.87	0.02	0.30	100.00	100.00	0.00	727.50	728.09	813321.00	31.69	247.51	245.00
28	1	8	18254.00	32069.00	117.90	0	Spot (Block28, Row8, Column1)	98.71	96.00	27.55	0.01	0.28	75.00	76.27	75.00	14.01	0.01	0.18	65.00	28.00	0.00	21.00	23.71	35929.00	1.60	80.62	81.00
28	2	8	18540.00	32073.00	150.85	0	Spot (Block28, Row8, Column2)	683.25	610.50	334.70	0.05	0.49	74.00	75.41	74.00	13.21	0.01	0.18	100.00	100.00	0.00	536.50	609.25	427712.00	46.00	196.35	185.50
28	3	8	18831.00	32070.00	148.60	0	Spot (Block28, Row8, Column3)	1193.08	949.50	847.38	0.10	0.71	74.00	76.22	74.00	18.92	0.01	0.25	100.00	100.00	0.00	875.50	1119.08	718233.00	59.04	291.17	246.00
28	4	8	19134.00	32071.00	152.30	0	Spot (Block28, Row8, Column4)	4741.05	4380.00	2384.09	0.03	0.50	73.00	75.48	73.00	20.42	0.01	0.27	100.00	100.00	0.00	4307.00	4668.05	3020049.00	228.50	884.32	748.00
28	5	8	19429.00	32071.00	160.00	0	Spot (Block28, Row8, Column5)	176.52	185.00	30.67	0.02	0.17	75.00	84.55	75.00	39.79	0.05	0.47	94.00	77.00	0.00	110.00	101.52	124272.00	2.31	103.80	103.00
28	6	8	19737.00	32072.00	194.55	0	Spot (Block28, Row8, Column6)	2650.50	1935.50	1966.55	0.14	0.74	79.00	94.57	79.00	54.23	0.08	0.57	100.00	100.00	0.00	1856.50	2571.50	2809529.00	47.13	547.12	545.50
28	7	8	20036.00	32072.00	146.70	0	Spot (Block28, Row8, Column7)	1840.59	1639.00	1051.30	0.05	0.57	75.00	82.86	75.00	37.58	0.04	0.45	100.00	100.00	0.00	1564.00	1765.59	1091467.00	46.77	403.61	275.50
28	8	8	20323.00	32070.00	148.80	0	Spot (Block28, Row8, Column8)	3569.90	3394.00	1803.15	0.02	0.51	74.00	77.65	74.00	20.96	0.02	0.27	100.00	100.00	0.00	3320.00	3495.90	2156221.00	166.58	806.88	586.50
29	1	1	4728.00	34449.00	148.50	0	Spot (Block29, Row1, Column1)	1924.49	1744.50	885.78	0.04	0.46	70.00	72.79	70.00	19.39	0.02	0.27	100.00	100.00	0.00	1674.50	1854.49	1158545.00	95.48	485.17	377.50
29	2	1	5024.00	34453.00	145.75	0	Spot (Block29, Row1, Column2)	2796.79	2634.00	1259.34	0.03	0.45	70.00	74.27	70.00	22.92	0.03	0.31	100.00	100.00	0.00	2564.00	2726.79	1619342.00	118.76	539.66	492.00
29	3	1	5326.00	34456.00	145.90	0	Spot (Block29, Row1, Column3)	467.11	436.50	246.93	0.03	0.53	68.00	70.86	68.00	19.42	0.02	0.27	100.00	100.00	0.00	368.50	399.11	271858.00	20.41	152.12	152.50
29	4	1	5625.00	34452.00	139.50	0	Spot (Block29, Row1, Column4)	2205.10	2060.50	961.89	0.03	0.44	70.00	74.09	70.00	20.58	0.02	0.28	100.00	100.00	0.00	1990.50	2135.10	1155474.00	103.56	531.35	446.00
29	5	1	5929.00	34452.00	139.90	0	Spot (Block29, Row1, Column5)	1723.37	1610.50	1073.96	0.03	0.62	70.00	72.22	70.00	18.37	0.01	0.25	100.00	100.00	0.00	1540.50	1653.37	909938.00	89.86	399.08	271.50
29	6	1	6226.00	34450.00	138.95	0	Spot (Block29, Row1, Column6)	2081.66	1995.00	979.98	0.02	0.47	70.00	73.37	70.00	22.82	0.02	0.31	100.00	100.00	0.00	1925.00	2011.66	1084544.00	88.01	532.41	385.00
29	7	1	6519.00	34453.00	141.55	0	Spot (Block29, Row1, Column7)	6350.35	5904.00	2984.42	0.03	0.47	69.00	72.21	69.00	25.07	0.02	0.35	100.00	100.00	0.00	5835.00	6281.35	3448241.00	250.45	1390.06	1036.00
29	8	1	6836.00	34451.00	219.95	0	Spot (Block29, Row1, Column8)	91.11	91.00	12.39	0.00	0.14	68.00	68.41	68.00	16.07	0.00	0.23	68.00	24.00	0.00	23.00	23.11	126280.00	1.41	75.28	76.00
29	1	2	4659.00	34730.00	168.05	0	Spot (Block29, Row2, Column1)	78.58	79.00	8.71	0.00	0.11	67.00	69.83	67.00	17.36	0.02	0.25	28.00	0.00	0.00	12.00	11.58	61687.00	0.50	72.38	74.00
29	2	2	5023.00	34752.00	123.70	0	Spot (Block29, Row2, Column2)	1128.23	1103.50	363.38	0.01	0.32	67.00	70.41	67.00	19.63	0.02	0.28	100.00	100.00	0.00	1036.50	1061.23	455804.00	53.90	304.37	278.00
29	3	2	5331.00	34755.00	169.90	0	Spot (Block29, Row2, Column3)	102.49	102.00	14.00	0.00	0.14	67.00	69.73	67.00	17.44	0.02	0.25	89.00	52.00	0.00	35.00	35.49	82302.00	1.88	76.87	77.00
29	4	2	5633.00	34753.00	185.00	0	Spot (Block29, Row2, Column4)	514.25	500.00	231.18	0.01	0.45	74.00	78.21	74.00	22.36	0.02	0.29	100.00	100.00	0.00	426.00	440.25	494712.00	19.50	190.17	189.00
29	5	2	5929.00	34755.00	173.80	0	Spot (Block29, Row2, Column5)	546.77	561.00	160.15	0.01	0.29	72.00	74.58	72.00	17.74	0.02	0.24	100.00	100.00	0.00	489.00	474.77	464209.00	26.62	179.56	168.00
29	6	2	6219.00	34752.00	145.80	0	Spot (Block29, Row2, Column6)	792.90	739.00	338.73	0.03	0.43	69.00	72.96	69.00	23.81	0.02	0.33	100.00	100.00	0.00	670.00	723.90	459087.00	30.23	209.14	172.50
29	7	2	6528.00	34756.00	150.30	0	Spot (Block29, Row2, Column7)	358.37	340.00	132.67	0.02	0.37	68.00	70.15	68.00	23.07	0.01	0.33	100.00	100.00	0.00	272.00	290.37	221834.00	12.49	131.65	114.00
29	8	2	6827.00	34755.00	147.00	-50	Spot (Block29, Row2, Column8)	73.99	74.00	8.89	0.00	0.12	68.00	69.51	68.00	20.12	0.01	0.29	5.00	0.00	0.00	6.00	5.99	43509.00	0.22	65.46	69.50
29	1	3	4730.00	35056.00	143.05	0	Spot (Block29, Row3, Column1)	2698.58	2585.50	1355.83	0.02	0.50	68.00	70.52	68.00	16.99	0.02	0.24	100.00	100.00	0.00	2517.50	2630.58	1511203.00	154.66	530.60	472.00
